source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
262572274;1354755319;0.12400000000000007;0.12400000000000007;0.016666666666666666;0.016666666666666666
262572274;874949943;0.10100000000000006;0.10100000000000006;0.016666666666666666;0.016666666666666666
262572274;263388519;0.11400000000000006;0.11400000000000006;0.016666666666666666;0.016666666666666666
262572274;474018320;0.09600000000000004;0.09600000000000004;0.0;0.0
262572274;138851437;0.0;0.0;0.0;0.0
262572274;263122137;0.05300000000000001;0.05300000000000001;0.016666666666666666;0.016666666666666666
262572274;263358762;0.05000000000000002;0.05000000000000002;0.016666666666666666;0.016666666666666666
262572274;263635944;0.060000000000000026;0.060000000000000026;0.0;0.0
108041437;263400735;0.10100000000000005;0.10100000000000005;0.016666666666666666;0.016666666666666666
108041437;263404833;0.07700000000000003;0.07700000000000003;0.016666666666666666;0.016666666666666666
108041437;316809596;0.12500000000000006;0.12500000000000006;0.016666666666666666;0.016666666666666666
108041437;2060102857;0.10300000000000005;0.10300000000000005;0.016666666666666666;0.016666666666666666
108041437;1354755319;0.14300000000000007;0.14300000000000007;0.016666666666666666;0.016666666666666666
108041437;874949943;0.12000000000000005;0.12000000000000005;0.016666666666666666;0.016666666666666666
108041437;263388519;0.12600000000000003;0.12600000000000003;0.016666666666666666;0.016666666666666666
108041437;474018320;0.12400000000000008;0.12400000000000008;0.0;0.0
108041437;138851437;0.02800000000000001;0.02800000000000001;0.0;0.0
108041437;263122137;0.07500000000000002;0.07500000000000002;0.016666666666666666;0.016666666666666666
108041437;263358762;0.07200000000000002;0.07200000000000002;0.016666666666666666;0.016666666666666666
108041437;263635944;0.08800000000000005;0.08800000000000005;0.0;0.0
1831676047;3023386397;0.030000000000000002;0.030000000000000002;0.016666666666666666;0.016666666666666666
1831676047;4137695811;0.028000000000000004;0.028000000000000004;0.05;0.03333333333333333
1831676047;1831676047;0.0;0.0;0.0;0.0
791159831;3023386397;0.010000000000000002;0.010000000000000002;0.0;0.0
791159831;10722544728;0.011;0.011;0.0;0.0
791159831;4139030399;0.022;0.022;0.016666666666666666;0.016666666666666666
791159831;885797843;0.025;0.025;0.016666666666666666;0.016666666666666666
791159831;885797739;0.036;0.036;0.03333333333333333;0.03333333333333333
791159831;4137695811;0.044000000000000004;0.044000000000000004;0.03333333333333333;0.016666666666666666
791159831;10722544727;0.007;0.007;0.0;0.0
791159831;1831676047;0.04000000000000001;0.04000000000000001;0.016666666666666666;0.016666666666666666
791159831;4139030392;0.024;0.024;0.016666666666666666;0.016666666666666666
791159831;416649317;0.038;0.038;0.03333333333333333;0.03333333333333333
909271542;263400735;0.03200000000000001;0.03200000000000001;0.016666666666666666;0.016666666666666666
909271542;263404833;0.05000000000000002;0.05000000000000002;0.016666666666666666;0.016666666666666666
909271542;316809596;0.061000000000000026;0.061000000000000026;0.016666666666666666;0.016666666666666666
909271542;9445222646;0.027000000000000003;0.027000000000000003;0.0;0.0
909271542;2060102857;0.024;0.024;0.016666666666666666;0.016666666666666666
909271542;874949943;0.05600000000000002;0.05600000000000002;0.016666666666666666;0.016666666666666666
909271542;263358762;0.058000000000000024;0.058000000000000024;0.016666666666666666;0.016666666666666666
909271542;912508039;0.035;0.035;0.016666666666666666;0.0
4115494081;263400735;0.08700000000000004;0.08700000000000004;0.1;0.1
4115494081;263404833;0.06600000000000002;0.06600000000000002;0.1;0.1
4115494081;316809596;0.11600000000000005;0.11600000000000005;0.1;0.1
4115494081;2060102857;0.08900000000000004;0.08900000000000004;0.1;0.1
4115494081;874949943;0.11100000000000004;0.11100000000000004;0.1;0.1
4115494081;263122137;0.08700000000000004;0.08700000000000004;0.1;0.1
4115494081;263358762;0.07100000000000002;0.07100000000000002;0.1;0.1
257946653;9445222646;0.06900000000000002;0.06900000000000002;0.06666666666666667;0.08333333333333333
257946653;912508054;0.07100000000000001;0.07100000000000001;0.06666666666666667;0.09999999999999999
257946653;4387399442;0.06400000000000002;0.06400000000000002;0.06666666666666667;0.09999999999999999
257946653;912508039;0.044000000000000004;0.044000000000000004;0.05;0.08333333333333333
257946653;912508068;0.08000000000000002;0.08000000000000002;0.06666666666666667;0.09999999999999999
257946653;912507994;0.07600000000000001;0.07600000000000001;0.06666666666666667;0.09999999999999999
1273615895;4139030399;0.009000000000000001;0.009000000000000001;0.0;0.0
1273615895;885797843;0.008;0.008;0.0;0.0
1273615895;885797739;0.009000000000000001;0.009000000000000001;0.016666666666666666;0.016666666666666666
1273615895;4139030392;0.007;0.007;0.0;0.0
1273615895;416649317;0.011000000000000001;0.011000000000000001;0.016666666666666666;0.016666666666666666
525904832;9445222646;0.026999999999999996;0.026999999999999996;0.016666666666666666;0.0
525904832;912508054;0.028999999999999998;0.028999999999999998;0.016666666666666666;0.016666666666666666
525904832;4387399442;0.026000000000000002;0.026000000000000002;0.016666666666666666;0.016666666666666666
525904832;912508039;0.002;0.002;0.0;0.0
525904832;912508068;0.038000000000000006;0.038000000000000006;0.016666666666666666;0.016666666666666666
525904832;912507994;0.034;0.034;0.016666666666666666;0.016666666666666666
416152855;10722544728;0.08600000000000003;0.08600000000000003;0.09999999999999999;0.2
416152855;4139030399;0.07000000000000002;0.07000000000000002;0.08333333333333333;0.18333333333333335
416152855;885797843;0.07000000000000002;0.07000000000000002;0.08333333333333333;0.18333333333333335
416152855;885797739;0.08100000000000003;0.08100000000000003;0.09999999999999999;0.2
416152855;10722544727;0.09000000000000004;0.09000000000000004;0.09999999999999999;0.2
416152855;4139030392;0.06900000000000002;0.06900000000000002;0.08333333333333333;0.18333333333333335
416152855;416649317;0.08300000000000003;0.08300000000000003;0.09999999999999999;0.2
