source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
3785081255;1847828972;0.8560000000000002;0.8560000000000002;1.966666666666667;1.9000000000000004
4757548889;1273778804;5.564;5.564;11.48333333333334;11.21666666666667
5401301845;1273778804;5.7909999999999995;5.7909999999999995;12.633333333333338;12.31666666666667
8220965020;1273778804;5.2059999999999995;5.2059999999999995;10.500000000000004;10.233333333333334
5543444906;1273614406;2.7259999999999986;2.7259999999999986;7.416666666666666;7.649999999999999
5543444906;1273796074;2.6239999999999988;2.6239999999999988;6.999999999999999;7.233333333333332
5494583405;1273614406;1.0690000000000002;1.0690000000000002;3.333333333333333;3.0500000000000003
5494583405;1273796074;0.9670000000000002;0.9670000000000002;2.9166666666666665;2.6333333333333337
1273458273;1273614406;0.5930000000000001;0.5930000000000001;2.083333333333333;2.3666666666666667
1273458273;1273796074;0.49100000000000005;0.49100000000000005;1.6666666666666665;1.95
4909699171;1273614406;1.6879999999999995;1.6969999999999996;5.516666666666668;5.983333333333334
4909699171;1273796074;1.7899999999999996;1.7989999999999997;5.933333333333335;6.400000000000001
4909699171;1744828165;0.7319999999999999;0.7319999999999999;2.8166666666666673;2.716666666666667
1745826432;1273614406;1.6939999999999997;1.6939999999999997;4.683333333333334;4.533333333333333
1745826432;1273796074;1.5919999999999996;1.5919999999999996;4.266666666666667;4.116666666666666
4759275499;1273614406;1.1;1.1;3.9166666666666665;3.8666666666666667
4759275499;1273796074;0.9980000000000001;0.9980000000000001;3.5;3.45
1744815857;1273614406;1.9159999999999995;1.9249999999999996;4.866666666666667;5.5166666666666675
1744815857;1273796074;2.0179999999999993;2.0269999999999997;5.283333333333334;5.9333333333333345
1744815857;1744828165;0.9600000000000001;0.9600000000000001;2.1666666666666665;2.25
5478427225;1571640988;1.6089999999999998;1.6089999999999998;3.2333333333333334;3.1166666666666663
4990504691;1571640988;2.021999999999998;2.021999999999998;4.6;4.4833333333333325
1571641948;1571640988;1.5949999999999998;1.5949999999999998;3.216666666666667;3.1166666666666663
4429289683;1571640988;2.049999999999998;2.049999999999998;4.266666666666667;3.9999999999999996
7995631329;1571640988;0.931;0.931;1.7833333333333332;1.7833333333333332
5497424402;1273778804;7.086;7.086;11.383333333333333;11.100000000000003
1556079596;1571640988;6.313;6.205;11.816666666666668;10.950000000000001
7027571142;1571640988;4.9639999999999995;4.856;9.266666666666667;9.3
9258381918;1571640988;5.656999999999998;5.656999999999998;10.383333333333335;10.21666666666667
8221046046;1571640988;2.537999999999998;2.537999999999998;5.433333333333334;5.2666666666666675
9258381957;1571640988;2.2999999999999985;2.2999999999999985;4.999999999999999;4.8166666666666655
1273754039;1571640988;1.0739999999999998;1.0739999999999998;2.2333333333333334;2.183333333333333
1571641656;1571640988;1.3059999999999996;1.3059999999999996;2.2666666666666666;2.3333333333333335
8214037375;4379446667;1.0650000000000004;1.0650000000000004;2.6666666666666665;2.716666666666667
8142885263;4379446667;3.4349999999999987;3.9839999999999987;7.799999999999996;7.899999999999996
9805232616;3251640269;15.643999999999998;15.479;45.166666666666664;43.683333333333316
11070529416;3251640269;2.1659999999999986;2.1659999999999986;6.416666666666666;6.316666666666667
7058722000;3251640269;1.8779999999999986;1.8779999999999986;5.433333333333334;5.5
1571641046;1571640988;0.104;0.104;0.3333333333333333;0.3
3742059135;1571640988;1.001;0.893;2.2166666666666663;2.3999999999999995
2976839074;1571640988;0.617;0.617;1.5333333333333332;1.5499999999999998
4741678053;1571640988;0.17800000000000002;0.07;0.4833333333333332;0.24999999999999994
1273934378;1571640988;0.55;0.55;1.6166666666666667;1.6166666666666665
6110263804;1571640988;0.504;0.504;0.95;0.9666666666666667
5107469958;1571640988;2.205999999999998;2.097999999999998;4.733333333333333;4.6
3742059236;1571640988;1.2929999999999997;1.1849999999999996;2.6999999999999997;2.883333333333333
7929601640;1571640988;0.9650000000000001;0.9650000000000001;1.4833333333333334;1.5333333333333332
1754258389;1571640988;1.0030000000000001;1.0030000000000001;2.4999999999999996;2.583333333333333
3802244214;1571640988;0.8200000000000001;0.8200000000000001;1.7333333333333334;1.8166666666666664
4433592828;1571640988;1.169;1.169;3.1666666666666665;3.266666666666666
7002594067;1571640988;1.3319999999999999;1.2239999999999998;3.0499999999999994;2.933333333333333
7002794836;1571640988;1.2989999999999997;1.1909999999999996;3.4166666666666665;3.183333333333333
4343577637;1571640988;1.069;0.9610000000000001;2.7999999999999994;2.7166666666666663
11072621113;1571640988;1.3039999999999998;1.1959999999999997;3.9499999999999997;3.6999999999999997
3742059268;1571640988;0.5140000000000001;0.406;1.3666666666666667;1.5499999999999996
3742087549;1571640988;1.3479999999999999;1.2399999999999998;3.266666666666666;3.1999999999999997
1556325518;1571640988;0.15400000000000003;0.046;0.24999999999999994;0.06666666666666667
7932408158;1571640988;1.014;1.014;2.933333333333333;3.0
5478427149;1571640988;1.012;1.012;4.683333333333333;4.533333333333333
4940614848;1571640988;0.667;0.667;2.1999999999999997;2.2666666666666666
1273723220;1571640988;0.202;0.202;0.7666666666666667;0.7500000000000001
1273824986;1571640988;0.2;0.2;0.7666666666666667;0.7500000000000001
496771653;1571640988;0.8620000000000001;0.8620000000000001;1.9833333333333334;1.9499999999999997
1834134254;1571640988;1.3109999999999997;1.3109999999999997;4.633333333333334;4.55
8879065265;1571640988;0.544;0.544;1.6166666666666667;1.5999999999999999
9412942630;1571640988;3.382999999999998;3.382999999999998;6.2666666666666675;6.383333333333335
6722241067;1571640988;1.108;1.108;2.6666666666666665;2.733333333333333
2976839039;1571640988;1.6030000000000002;1.6030000000000002;3.6166666666666667;3.6833333333333322
4764316409;1571640988;1.5070000000000001;1.5070000000000001;3.733333333333333;4.133333333333333
5079950754;1273778804;2.4779999999999975;2.4779999999999975;4.483333333333333;4.2
1524458676;1273778804;1.7160000000000002;1.7160000000000002;3.6666666666666665;3.3
4757439957;1273778804;2.4340000000000006;2.4340000000000006;6.833333333333332;6.3166666666666655
3048155841;1273778804;0.295;0.295;0.6;0.5666666666666667
8220727537;1273778804;2.4090000000000003;2.4090000000000003;4.033333333333333;4.133333333333334
6353003780;1273778804;2.1700000000000004;2.1860000000000004;5.299999999999999;5.2333333333333325
4755811984;1273778804;2.7270000000000003;2.7270000000000003;5.699999999999999;6.183333333333332
7639090463;1273778804;0.41900000000000004;0.41900000000000004;1.0833333333333335;1.0166666666666666
1273474148;1273778804;0.092;0.092;0.23333333333333334;0.19999999999999993
4757713001;1273778804;0.021;0.021;0.38333333333333336;0.38333333333333336
7638993265;1273778804;0.874;0.874;2.6666666666666665;2.6499999999999995
3783320833;1571640988;7.591;7.591;19.699999999999996;20.616666666666656
6606443677;1571640988;4.099999999999996;4.099999999999996;12.23333333333334;12.133333333333342
496771734;1571640988;4.752999999999996;4.752999999999996;11.250000000000005;11.583333333333337
4428367590;1571640988;9.051000000000004;9.051000000000004;24.149999999999995;25.516666666666655
9668075985;1571640988;9.833000000000002;9.833000000000002;25.83333333333333;27.24999999999999
5079951157;1273621776;0.5900000000000001;0.5900000000000001;1.6666666666666663;1.483333333333333
5079951157;4379446667;1.9959999999999993;1.9959999999999993;3.883333333333333;3.6500000000000004
1570070895;1273621776;0.406;0.406;1.2166666666666666;1.4666666666666663
1570070895;4379446667;1.8119999999999992;1.8119999999999992;3.4333333333333336;3.6333333333333337
1570070863;4379446667;0.521;0.521;1.3166666666666667;1.1500000000000001
11052003308;4379446667;0.7770000000000002;0.7770000000000002;2.1999999999999997;2.0333333333333337
9834939015;4379446667;0.9610000000000002;0.9610000000000002;2.883333333333333;2.8833333333333324
9029227367;4379446667;1.199;1.199;7.2833333333333306;7.766666666666664
1273974056;4379446667;0.15200000000000002;0.15200000000000002;0.5666666666666667;0.4166666666666666
4378173900;4379446667;0.045;0.045;0.08333333333333333;0.08333333333333333
3268059901;4379446667;0.43;0.43;1.0;1.0166666666666668
8214041403;4379446667;0.8980000000000002;0.8980000000000002;2.15;1.8499999999999999
10749523371;4288415418;1.832;1.832;4.016666666666667;4.199999999999999
10749523371;1273621776;1.3649999999999995;1.3649999999999995;2.999999999999999;2.9
10749523371;4379446667;2.955999999999998;2.955999999999998;5.516666666666664;5.366666666666665
10749523371;1273778804;2.8789999999999982;2.8789999999999982;4.766666666666667;4.833333333333334
1273690384;1273621776;0.5840000000000002;0.5840000000000002;1.6166666666666667;1.2833333333333332
1273690384;1273778804;2.158999999999999;2.158999999999999;2.8333333333333335;2.5166666666666666
10726667628;4288415418;1.3989999999999998;1.3989999999999998;3.1333333333333337;3.25
10726667628;1273621776;1.2639999999999996;1.2639999999999996;3.533333333333333;3.416666666666666
10726667628;4379446667;2.854999999999998;2.854999999999998;6.049999999999998;5.883333333333331
1273818987;1273621776;0.10400000000000001;0.10400000000000001;0.36666666666666664;0.36666666666666664
1273818987;4379446667;1.7149999999999992;1.7149999999999992;2.8833333333333337;2.833333333333333
5718685126;1273778804;2.1049999999999995;2.1049999999999995;5.933333333333333;5.916666666666667
5079950543;1273778804;1.8949999999999996;1.8949999999999996;3.35;3.5166666666666666
11058034406;4288415418;1.664;1.664;4.533333333333333;5.166666666666666
11058034406;1273621776;1.1969999999999996;1.1969999999999996;4.133333333333333;4.6
11058034406;4379446667;2.787999999999998;2.787999999999998;6.649999999999999;7.0666666666666655
5079950875;1273621776;2.4639999999999995;2.4639999999999995;6.550000000000001;6.666666666666667
5079950875;1273778804;2.656999999999999;2.656999999999999;6.4333333333333345;6.566666666666667
5079950918;1273621776;3.0349999999999993;3.0349999999999993;8.433333333333334;8.166666666666666
5079950918;1273778804;3.2279999999999984;3.2279999999999984;8.316666666666666;8.066666666666666
3638030653;1273621776;1.4649999999999987;1.4649999999999987;2.633333333333333;2.6166666666666663
3638030653;1273778804;1.6579999999999995;1.6579999999999995;2.5166666666666666;2.516666666666666
7053498364;4288415418;0.8940000000000001;0.8940000000000001;2.1;2.1999999999999997
7053498364;1273621776;2.3019999999999996;2.3019999999999996;3.499999999999999;3.383333333333333
7053498364;4379446667;3.892999999999998;3.892999999999998;6.016666666666664;5.849999999999998
4759952306;4379446667;0.6920000000000001;0.6920000000000001;1.833333333333333;1.8166666666666664
3738206823;2974519502;1.7419999999999998;1.7419999999999998;3.4499999999999997;3.716666666666667
11045714836;2974519502;2.365999999999998;2.365999999999998;6.0166666666666675;8.133333333333333
5497506265;4288415418;0.256;0.256;1.0333333333333334;0.9
5497506265;1273621776;2.3029999999999995;2.3029999999999995;6.2;5.95
5497506265;4379446667;3.893999999999998;3.893999999999998;8.716666666666669;8.416666666666668
11052232001;1273621776;0.767;0.767;2.2;2.0833333333333335
11052232001;4379446667;2.3579999999999983;2.3579999999999983;4.716666666666666;4.55
5497530453;4288415418;0.8090000000000002;0.8090000000000002;2.25;2.183333333333333
5497530453;1273621776;2.856;2.856;7.183333333333334;7.0
5497530453;4379446667;4.446999999999999;4.446999999999999;9.700000000000003;9.466666666666669
9725801181;1273778804;8.666;8.672;16.200000000000006;17.25000000000001
9725801181;1273614406;7.2420000000000035;7.248000000000004;16.5;17.450000000000003
9725801181;1273796074;7.344000000000004;7.350000000000004;16.916666666666668;17.86666666666667
5401301853;1273614406;1.3209999999999997;1.3209999999999997;4.433333333333334;4.366666666666666
5401301853;1273796074;1.4229999999999998;1.4229999999999998;4.8500000000000005;4.783333333333333
5401301853;1744828165;1.8099999999999998;1.8189999999999997;5.599999999999998;5.583333333333333
4921437059;1273778804;7.487000000000001;7.493000000000001;13.366666666666674;13.900000000000006
4921437059;1273614406;6.063000000000003;6.0690000000000035;13.666666666666675;14.100000000000007
4921437059;1273796074;6.165000000000004;6.171000000000004;14.083333333333341;14.516666666666673
10855443662;1273778804;8.213000000000003;8.213000000000003;14.033333333333342;14.500000000000007
10855443662;1273614406;6.789000000000004;6.789000000000004;14.333333333333343;14.700000000000008
10855443662;1273796074;6.8910000000000045;6.8910000000000045;14.750000000000009;15.116666666666674
4313685556;1273614406;1.4699999999999989;1.4699999999999989;4.833333333333334;4.75
4313685556;1273796074;1.571999999999999;1.571999999999999;5.250000000000001;5.166666666666667
4313685556;1744828165;1.9589999999999985;1.9679999999999989;5.999999999999998;5.966666666666667
10750021082;1273614406;1.3259999999999996;1.3259999999999996;4.2;4.066666666666666
10750021082;1273796074;1.4279999999999997;1.4279999999999997;4.616666666666667;4.483333333333333
10750021082;1744828165;1.8149999999999993;1.8239999999999996;5.3666666666666645;5.283333333333333
1745766355;1273778804;5.441;5.441;13.333333333333337;11.500000000000004
5103405394;1273778804;4.905;4.905;9.85;9.933333333333334
4740791133;1273614406;1.4459999999999997;1.4459999999999997;3.783333333333333;3.5333333333333328
4740791133;1273796074;1.3439999999999996;1.3439999999999996;3.3666666666666667;3.1166666666666663
1745766207;1273614406;1.0880000000000003;1.0880000000000003;4.116666666666666;4.05
1745766207;1273796074;1.1900000000000004;1.1900000000000004;4.533333333333333;4.466666666666667
1745766207;1744828165;1.5769999999999997;1.586;5.2833333333333306;5.266666666666667
8220930317;1273778804;2.883;2.883;5.599999999999999;5.366666666666665
1273691691;1273778804;2.3140000000000005;2.3140000000000005;3.9666666666666663;4.15
11059024321;1273778804;2.734;2.734;4.783333333333333;5.383333333333332
4793004549;1273778804;5.118;5.118;12.98333333333334;12.86666666666667
1847107877;1273778804;3.138;3.138;5.516666666666666;5.5666666666666655
1273692045;1273778804;4.336;4.336;8.249999999999998;8.366666666666664
4759070043;1273778804;4.579;4.579;9.0;9.049999999999999
7897395549;1273778804;3.5369999999999995;3.5369999999999995;5.6499999999999995;5.783333333333332
10744666816;1273614406;2.0309999999999984;2.0309999999999984;7.749999999999998;8.483333333333333
10744666816;1273796074;2.1329999999999982;2.1329999999999982;8.166666666666664;8.899999999999999
10744666816;1744828165;2.5199999999999982;2.528999999999998;8.916666666666666;9.699999999999996
8220902115;1273614406;0.781;0.781;2.4;2.0999999999999996
8220902115;1273796074;0.883;0.883;2.8166666666666664;2.516666666666666
8220902115;1744828165;1.2700000000000002;1.2790000000000001;3.5666666666666678;3.316666666666667
1640192236;1273614406;0.33;0.33;1.15;1.1166666666666667
1640192236;1273796074;0.432;0.432;1.5666666666666667;1.5333333333333334
1640192236;1744828165;0.8190000000000001;0.8280000000000001;2.316666666666667;2.3333333333333335
10779020261;1273614406;1.4099999999999997;1.4099999999999997;5.200000000000001;4.5
10779020261;1273796074;1.5119999999999998;1.5119999999999998;5.616666666666668;4.916666666666667
10779020261;1744828165;1.8989999999999994;1.9079999999999993;6.366666666666666;5.716666666666667
10749711020;1273614406;1.2319999999999998;1.2319999999999998;3.9499999999999997;4.033333333333333
10749711020;1273796074;1.3339999999999999;1.3339999999999999;4.366666666666666;4.45
10749711020;1744828165;1.7209999999999999;1.7299999999999998;5.1166666666666645;5.25
4757717968;1273614406;1.573999999999999;1.573999999999999;4.05;3.7333333333333325
4757717968;1273796074;1.675999999999999;1.675999999999999;4.466666666666667;4.1499999999999995
4757717968;1744828165;2.062999999999999;2.071999999999999;5.216666666666664;4.95
9220230155;1273614406;0.37;0.37;1.5333333333333332;1.6666666666666667
9220230155;1273796074;0.472;0.472;1.95;2.0833333333333335
9220230155;1744828165;0.7260000000000001;0.7350000000000001;1.7833333333333334;2.2
4792980184;1273778804;1.5229999999999997;1.5229999999999997;4.85;4.75
5148048318;1273778804;1.8679999999999994;1.8679999999999994;3.6500000000000004;3.583333333333333
3640032981;1273778804;3.133999999999998;3.133999999999998;5.749999999999999;5.433333333333333
3640032973;1273778804;2.8499999999999983;2.8499999999999983;5.316666666666666;5.633333333333333
2910167401;1273621776;1.0859999999999999;1.0859999999999999;1.7999999999999998;1.7666666666666666
2910167401;1273778804;0.9289999999999999;0.9289999999999999;1.1666666666666667;1.1333333333333333
8163684280;1273778804;2.596999999999999;2.596999999999999;4.716666666666667;4.7666666666666675
5079950598;1273778804;1.7959999999999998;1.7799999999999998;4.6000000000000005;4.333333333333334
1575968007;1273778804;1.5989999999999995;1.5989999999999995;3.2;3.066666666666666
1063807442;896796396;0.09900000000000003;0.09900000000000003;0.3333333333333333;0.31666666666666665
1063807442;568970471;0.03900000000000001;0.03900000000000001;0.25;0.2
1063807442;848391971;0.11900000000000006;0.11900000000000006;0.36666666666666664;0.3
846782019;848391971;0.11800000000000004;0.11800000000000004;0.25;0.25
624670019;896796396;0.11100000000000003;0.11100000000000003;0.18333333333333335;0.2
624670019;568970471;0.08100000000000002;0.08100000000000002;0.13333333333333333;0.15
624670019;848391971;0.13100000000000006;0.13100000000000006;0.21666666666666665;0.18333333333333332
10935552703;1379581527;1.9189999999999992;1.9189999999999992;10.100000000000003;8.733333333333336
846503503;1379581527;0.18900000000000003;0.18900000000000003;0.36666666666666664;0.35
846503503;4617934675;0.187;0.187;0.55;0.5166666666666666
1273679444;915282083;0.05000000000000002;0.05000000000000002;0.06666666666666667;0.06666666666666667
915282542;915282083;0.015;0.015;0.0;0.0
915282144;915282083;0.06900000000000002;0.06900000000000002;0.05;0.03333333333333333
4417651644;915282083;0.265;0.265;3.25;1.5833333333333333
7039563966;896796396;0.4800000000000002;0.4800000000000002;1.0500000000000003;1.1666666666666667
7039563966;1379581527;0.3450000000000001;0.3450000000000001;0.6500000000000001;0.7166666666666667
7039563966;885811867;0.4870000000000002;0.4870000000000002;1.116666666666667;1.1833333333333333
7039563966;568970471;0.44000000000000017;0.44000000000000017;1.0000000000000002;1.116666666666667
7039563966;4617934675;0.42800000000000005;0.42800000000000005;0.9000000000000001;0.9500000000000001
7039563966;1333064763;0.46400000000000013;0.46400000000000013;0.866666666666667;0.9666666666666668
7039563966;885811829;0.4800000000000002;0.4800000000000002;1.1000000000000003;1.1666666666666667
7039563966;846730523;0.38500000000000006;0.38500000000000006;1.0000000000000002;1.1
7039563966;848391971;0.4830000000000002;0.4830000000000002;1.0833333333333335;1.15
4331468672;915282083;0.05500000000000002;0.05500000000000002;0.06666666666666667;0.03333333333333333
6046988698;896796396;0.042;0.042;0.06666666666666667;0.08333333333333334
6046988698;568970471;0.028000000000000008;0.028000000000000008;0.016666666666666666;0.03333333333333333
6046988698;848391971;0.05600000000000002;0.05600000000000002;0.1;0.06666666666666667
883962219;1909514114;0.05600000000000001;0.05600000000000001;0.08333333333333333;0.09999999999999999
883962219;1475240159;0.07200000000000001;0.07200000000000001;0.11666666666666665;0.13333333333333333
883962219;915282083;0.1660000000000001;0.1660000000000001;0.21666666666666665;0.18333333333333332
883962219;678201663;0.056000000000000015;0.056000000000000015;0.08333333333333333;0.08333333333333333
421081383;1909514114;0.128;0.128;0.24999999999999997;0.24999999999999997
421081383;568970471;0.16500000000000004;0.16500000000000004;0.4;0.36666666666666664
421081383;1475240159;0.06299999999999999;0.06299999999999999;0.11666666666666667;0.11666666666666667
421081383;678201663;0.112;0.112;0.18333333333333332;0.19999999999999998
847513935;568970471;0.09500000000000006;0.09500000000000006;0.08333333333333333;0.1
847513935;848391971;0.06900000000000003;0.06900000000000003;0.13333333333333333;0.09999999999999999
847513935;847515124;0.038000000000000006;0.038000000000000006;0.03333333333333333;0.03333333333333333
624640867;896796396;0.10100000000000002;0.10100000000000002;0.36666666666666664;0.3333333333333333
624640867;568970471;0.07700000000000001;0.07700000000000001;0.31666666666666665;0.2833333333333333
624640867;624640867;0.0;0.0;0.0;0.0
624640867;848391971;0.12100000000000005;0.12100000000000005;0.39999999999999997;0.31666666666666665
3996657169;847726773;1.5059999999999991;1.5059999999999991;3.5;3.4833333333333334
3996657169;1749116828;1.504999999999999;1.504999999999999;3.4833333333333334;3.45
5489599242;915282083;0.1840000000000001;0.1840000000000001;0.4333333333333333;0.4333333333333332
1451454114;915282083;0.1930000000000001;0.1930000000000001;0.16666666666666666;0.15
1273737908;316802235;0.184;0.184;0.6499999999999999;0.6166666666666667
1273737908;1273979875;0.09000000000000001;0.09000000000000001;0.15;0.15
1329923531;915282083;0.12100000000000002;0.12100000000000002;0.13333333333333333;0.08333333333333333
10705401159;915282083;0.09200000000000004;0.09200000000000004;0.06666666666666667;0.03333333333333333
1909489338;1909514114;0.30500000000000005;0.30500000000000005;0.5666666666666669;0.5833333333333336
1909489338;1475240159;0.32100000000000006;0.32100000000000006;0.6000000000000002;0.6166666666666669
1909489338;678201663;0.30500000000000005;0.30500000000000005;0.5666666666666668;0.5666666666666669
10885531265;842874702;0.334;0.334;1.2;2.8833333333333337
10885531265;1330621943;0.5630000000000002;0.5630000000000002;1.5999999999999996;3.3166666666666664
10885531265;1330494651;0.5010000000000001;0.5010000000000001;1.5499999999999998;3.2666666666666666
7788519701;1330621943;0.2240000000000001;0.2240000000000001;0.5666666666666669;0.6500000000000002
7788519701;1330494651;0.16200000000000003;0.16200000000000003;0.5166666666666667;0.6000000000000001
5761989296;1379581527;0.22;0.22;0.6;0.5833333333333334
5761989296;4617934675;0.22899999999999998;0.22899999999999998;0.85;0.8166666666666668
5761989296;1333064763;0.2;0.2;0.6166666666666666;0.6666666666666666
827015931;885811867;0.14000000000000004;0.14000000000000004;0.26666666666666666;0.26666666666666666
827015931;885811829;0.13300000000000003;0.13300000000000003;0.25;0.25
827015931;31080114;0.15100000000000005;0.15100000000000005;0.26666666666666666;0.3
846496559;1379581527;0.25600000000000006;0.25600000000000006;0.6166666666666667;0.5166666666666666
846496559;4617934675;0.25400000000000006;0.25400000000000006;0.7999999999999999;0.6833333333333333
846496559;1333064763;0.3750000000000001;0.3750000000000001;0.8333333333333336;0.7666666666666667
827084396;1379581527;0.07200000000000001;0.07200000000000001;0.18333333333333332;0.18333333333333332
827084396;885811867;0.2780000000000001;0.2780000000000001;0.6166666666666667;0.6000000000000002
827084396;4617934675;0.15900000000000003;0.15900000000000003;0.43333333333333335;0.4166666666666667
827084396;1333064763;0.189;0.189;0.4;0.43333333333333335
827084396;885811829;0.2710000000000001;0.2710000000000001;0.6;0.5833333333333335
827084396;31080114;0.2890000000000001;0.2890000000000001;0.6166666666666667;0.6333333333333335
1333065693;1379581527;0.3740000000000001;0.3740000000000001;1.6833333333333333;2.0666666666666664
1333065693;885811867;0.6310000000000002;0.6310000000000002;2.1499999999999995;2.533333333333333
1333065693;4617934675;0.4610000000000001;0.4610000000000001;1.9333333333333331;2.3
1333065693;1333064763;0.213;0.213;1.4;1.75
1333065693;885811829;0.6240000000000002;0.6240000000000002;2.133333333333333;2.5166666666666666
1333065693;31080114;0.6420000000000002;0.6420000000000002;2.1499999999999995;2.5666666666666664
9382813433;885811867;1.2819999999999991;1.2819999999999991;2.8833333333333333;2.95
9382813433;885811829;1.2749999999999992;1.2749999999999992;2.8666666666666667;2.9333333333333336
9382813433;31080114;1.2929999999999988;1.2929999999999988;2.8833333333333333;2.9833333333333334
3590274539;1379581527;0.25600000000000006;0.25600000000000006;0.35;0.3333333333333333
3590274539;4617934675;0.23600000000000004;0.23600000000000004;0.49999999999999994;0.49999999999999994
3590274539;1333064763;0.23100000000000004;0.23100000000000004;0.31666666666666665;0.3666666666666667
3590274539;1273472814;0.22300000000000003;0.22300000000000003;0.6500000000000001;0.7
847712852;847726773;0.035;0.035;0.06666666666666667;0.08333333333333334
847712852;1749116828;0.02600000000000001;0.02600000000000001;0.05;0.05
847712852;848391971;0.04300000000000001;0.04300000000000001;0.08333333333333333;0.05
848387349;847726773;0.054000000000000006;0.054000000000000006;0.06666666666666668;0.06666666666666668
848387349;1749116828;0.07100000000000002;0.07100000000000002;0.08333333333333334;0.1
848392003;847726773;0.08000000000000002;0.08000000000000002;0.1;0.11666666666666667
848392003;1749116828;0.07100000000000001;0.07100000000000001;0.08333333333333334;0.08333333333333334
848392003;568970471;0.07600000000000001;0.07600000000000001;0.06666666666666667;0.08333333333333334
848392003;848391971;0.025999999999999995;0.025999999999999995;0.08333333333333333;0.05
848392003;847515124;0.07700000000000001;0.07700000000000001;0.08333333333333333;0.09999999999999999
1359116834;847726773;0.13100000000000003;0.13100000000000003;0.2;0.23333333333333334
1359116834;1749116828;0.12200000000000003;0.12200000000000003;0.18333333333333335;0.2
844548304;847726773;0.111;0.111;0.38333333333333336;0.36666666666666664
844548304;1749116828;0.128;0.128;0.4;0.39999999999999997
1273787910;263358754;0.017000000000000005;0.017000000000000005;0.016666666666666666;0.016666666666666666
1273787910;593898375;0.08100000000000003;0.08100000000000003;0.016666666666666666;0.016666666666666666
1273787910;819211388;0.04000000000000001;0.04000000000000001;0.016666666666666666;0.016666666666666666
1273787910;263388538;0.034;0.034;0.016666666666666666;0.016666666666666666
1273787910;263361200;0.013000000000000001;0.013000000000000001;0.016666666666666666;0.016666666666666666
1273787910;263389392;0.041000000000000016;0.041000000000000016;0.016666666666666666;0.016666666666666666
1273787910;263388545;0.034;0.034;0.016666666666666666;0.016666666666666666
263115844;263358754;0.023000000000000007;0.023000000000000007;0.0;0.0
263115844;593898375;0.08500000000000005;0.08500000000000005;0.0;0.0
263115844;819211388;0.04600000000000002;0.04600000000000002;0.0;0.0
263115844;263388538;0.040000000000000015;0.040000000000000015;0.0;0.0
263115844;263361200;0.009000000000000001;0.009000000000000001;0.0;0.0
263115844;263389392;0.04500000000000001;0.04500000000000001;0.0;0.0
263115844;263388545;0.040000000000000015;0.040000000000000015;0.0;0.0
263110814;263358754;0.04000000000000002;0.04000000000000002;0.016666666666666666;0.016666666666666666
263110814;593898375;0.07400000000000002;0.07400000000000002;0.016666666666666666;0.016666666666666666
263110814;819211388;0.049000000000000016;0.049000000000000016;0.016666666666666666;0.016666666666666666
263110814;263388538;0.04300000000000001;0.04300000000000001;0.016666666666666666;0.016666666666666666
263110814;263361200;0.02600000000000001;0.02600000000000001;0.016666666666666666;0.016666666666666666
263110814;263389392;0.034;0.034;0.016666666666666666;0.016666666666666666
263110814;263388545;0.04500000000000001;0.04500000000000001;0.016666666666666666;0.016666666666666666
2974698167;263358754;0.15600000000000003;0.15600000000000003;0.2833333333333333;0.2833333333333333
2974698167;593898375;0.21000000000000008;0.21000000000000008;0.2833333333333333;0.2833333333333333
2974698167;819211388;0.17900000000000005;0.17900000000000005;0.2833333333333333;0.2833333333333333
2974698167;263388538;0.17300000000000004;0.17300000000000004;0.2833333333333333;0.2833333333333333
2974698167;263361200;0.14200000000000002;0.14200000000000002;0.2833333333333333;0.2833333333333333
2974698167;263389392;0.17000000000000004;0.17000000000000004;0.2833333333333333;0.2833333333333333
2974698167;263388545;0.17300000000000004;0.17300000000000004;0.2833333333333333;0.2833333333333333
263410646;263358754;0.02600000000000001;0.02600000000000001;0.0;0.0
263410646;593898375;0.09000000000000005;0.09000000000000005;0.0;0.0
263410646;819211388;0.049000000000000016;0.049000000000000016;0.0;0.0
263410646;263388538;0.04300000000000001;0.04300000000000001;0.0;0.0
263410646;263361200;0.024000000000000007;0.024000000000000007;0.0;0.0
263410646;263389392;0.05000000000000002;0.05000000000000002;0.0;0.0
263410646;263388545;0.04300000000000001;0.04300000000000001;0.0;0.0
1405227811;263358754;10.946999999999992;10.259999999999993;33.14999999999999;26.166666666666668
1405227811;1273747222;10.905999999999997;10.218999999999998;33.133333333333326;26.150000000000002
1405227811;263926090;10.877999999999998;10.190999999999999;33.133333333333326;26.150000000000002
1405227811;593898375;10.995000000000001;10.308000000000002;33.14999999999999;26.166666666666668
1405227811;392150169;10.867999999999999;10.181;33.133333333333326;26.150000000000002
1405227811;3247349619;10.883;10.196;33.133333333333326;26.150000000000002
1405227811;2676305091;10.664000000000001;9.977000000000002;32.94999999999999;26.08333333333334
1405227811;819211388;10.969999999999994;10.282999999999994;33.14999999999999;26.166666666666668
1405227811;263388538;10.963999999999995;10.276999999999996;33.14999999999999;26.166666666666668
1405227811;263361200;10.927;10.24;33.14999999999999;26.166666666666668
1405227811;262575175;10.886;10.199;33.133333333333326;26.150000000000002
1405227811;262909609;10.897;10.21;33.133333333333326;26.150000000000002
