source;target;tiempoponderado30kmh
263359299;4334512405;8.795999999999994
263359299;885797822;4.741999999999998
263359299;257946702;9.081999999999994
263359299;108154712;11.147999999999996
263359299;888357854;9.049999999999994
263359299;108064627;0.05800000000000002
888212294;257946636;1.4980000000000002
888212294;4334512405;1.07
888212294;885797822;5.011999999999995
888212294;257946702;1.356
888212294;108154712;1.5100000000000002
888212294;888357854;1.324
888212294;108064627;9.595999999999997
133925753;259996518;1.7920000000000003
888212348;257946636;1.4940000000000002
888212348;4334512405;1.066
888212348;885797822;5.007999999999996
888212348;257946702;1.352
888212348;108154712;1.5060000000000002
888212348;888357854;1.32
888212348;108064627;9.591999999999997
525863808;257946636;0.542
525863808;4334512405;0.11399999999999999
525863808;885797822;4.055999999999997
525863808;257946702;0.4
525863808;108154712;2.454
525863808;888357854;0.368
525863808;108064627;8.639999999999999
262572934;259996518;2.2159999999999993
548801423;301457363;0.024
888212372;257946636;1.3800000000000001
888212372;4334512405;0.952
888212372;885797822;4.893999999999996
888212372;257946702;1.238
888212372;108154712;1.616
888212372;888357854;1.206
888212372;108064627;9.477999999999998
3996584857;624658948;0.30200000000000005
262572974;259996518;2.2119999999999993
262572975;259996518;2.2119999999999993
1834912719;624658948;1.9120000000000004
2719288284;259996518;1.326
262573050;259996518;2.2119999999999993
262573079;259996518;2.2779999999999996
262573104;259996518;2.0419999999999994
4365225105;257946636;7.957999999999997
4365225105;4334512405;7.529999999999997
4365225105;885797822;3.4759999999999995
4365225105;257946702;7.815999999999997
4365225105;108154712;9.881999999999998
4365225105;888357854;7.783999999999997
4365225105;108064627;3.6639999999999975
133958844;306533716;0.42200000000000004
818613440;257946636;6.943999999999999
818613440;4334512405;6.515999999999999
818613440;885797822;3.2099999999999977
818613440;257946702;6.802
818613440;108154712;8.867999999999999
818613440;888357854;6.77
818613440;108064627;7.793999999999993
133958851;133958851;0.0
262573256;259996518;2.4219999999999993
133958857;133958851;0.034
262573260;259996518;1.318
2859142361;624658948;0.9400000000000001
2981989596;2887449500;4.018
1273761017;4971403385;0.092
262573320;259996518;1.216
262573321;259996518;1.212
263392527;257946636;9.603999999999994
263392527;4334512405;9.175999999999995
263392527;885797822;5.121999999999998
263392527;257946702;9.461999999999994
263392527;108154712;11.527999999999997
263392527;888357854;9.429999999999994
263392527;108064627;0.43800000000000006
472419637;259996518;1.956
262573427;259996518;2.2119999999999993
262573453;259996518;3.2279999999999984
197660046;259996518;1.002
197660048;259996518;1.002
262573478;259996518;2.8779999999999997
262573569;259996518;2.6579999999999995
262573577;259996518;2.4399999999999995
262573598;259996518;2.2119999999999993
262573599;259996518;2.2199999999999993
631737891;306533716;0.42200000000000004
262573613;259996518;2.2239999999999993
6129487414;1830374075;1.676
6129487414;1841915469;1.704
631737959;306533716;0.42200000000000004
263360133;257946636;9.725999999999994
263360133;4334512405;9.297999999999995
263360133;885797822;5.243999999999998
263360133;257946702;9.583999999999994
263360133;108154712;11.649999999999997
263360133;888357854;9.551999999999994
263360133;108064627;0.56
1847299733;4315098988;5.906
263392919;257946636;9.603999999999994
263392919;4334512405;9.175999999999995
263392919;885797822;5.121999999999998
263392919;257946702;9.461999999999994
263392919;108154712;11.527999999999997
263392919;888357854;9.429999999999994
263392919;108064627;0.44600000000000006
1847299735;4315098988;5.906
263360158;257946636;9.349999999999993
263360158;4334512405;8.921999999999993
263360158;885797822;4.8679999999999986
263360158;257946702;9.207999999999993
263360158;108154712;11.273999999999996
263360158;888357854;9.175999999999993
263360158;108064627;0.18400000000000005
263360159;257946636;9.319999999999993
263360159;4334512405;8.891999999999994
263360159;885797822;4.837999999999998
263360159;257946702;9.177999999999994
263360159;108154712;11.243999999999996
263360159;888357854;9.145999999999994
263360159;108064627;0.15400000000000003
263360179;257946636;9.213999999999993
263360179;4334512405;8.785999999999994
263360179;885797822;4.731999999999998
263360179;257946702;9.071999999999994
263360179;108154712;11.137999999999996
263360179;888357854;9.039999999999994
263360179;108064627;0.04800000000000001
263360180;257946636;9.219999999999994
263360180;4334512405;8.791999999999994
263360180;885797822;4.737999999999999
263360180;257946702;9.077999999999994
263360180;108154712;11.143999999999997
263360180;888357854;9.045999999999994
263360180;108064627;0.05400000000000001
262573758;259996518;2.2279999999999993
262573759;259996518;2.2319999999999993
1405095651;4519916254;0.024
31035113;257946636;0.544
31035113;4334512405;0.11599999999999999
31035113;885797822;4.057999999999998
31035113;257946702;0.402
31035113;108154712;2.4560000000000004
31035113;888357854;0.37
31035113;108064627;8.642
31035116;257946636;0.544
31035116;4334512405;0.11599999999999999
31035116;885797822;4.057999999999998
31035116;257946702;0.402
31035116;108154712;2.4560000000000004
31035116;888357854;0.37
31035116;108064627;8.642
31035121;257946636;0.8220000000000001
31035121;4334512405;0.394
31035121;885797822;3.763999999999998
31035121;257946702;0.68
31035121;108154712;2.7460000000000004
31035121;888357854;0.648
31035121;108064627;8.348
1405095667;4519916254;0.026000000000000002
31035123;257946636;0.872
31035123;4334512405;0.444
31035123;885797822;3.8139999999999974
31035123;257946702;0.73
31035123;108154712;2.7960000000000007
31035123;888357854;0.698
31035123;108064627;8.398
31035125;257946636;1.04
31035125;4334512405;0.6120000000000001
31035125;885797822;3.8499999999999974
31035125;257946702;0.8980000000000001
31035125;108154712;2.9640000000000004
31035125;888357854;0.8660000000000001
31035125;108064627;8.434
31035127;257946636;1.1280000000000001
31035127;4334512405;0.7000000000000001
31035127;885797822;3.9379999999999975
31035127;257946702;0.9860000000000001
31035127;108154712;3.0520000000000005
31035127;888357854;0.9540000000000001
31035127;108064627;8.522
31035129;257946636;2.5539999999999976
31035129;4334512405;2.1259999999999994
31035129;885797822;6.067999999999994
31035129;257946702;2.411999999999998
31035129;108154712;4.477999999999999
31035129;888357854;2.379999999999999
31035129;108064627;10.652000000000001
31035131;257946636;2.583999999999998
31035131;4334512405;2.1559999999999997
31035131;885797822;6.0979999999999945
31035131;257946702;2.4419999999999984
31035131;108154712;4.507999999999999
31035131;888357854;2.4099999999999993
31035131;108064627;10.682
31035133;257946636;2.7639999999999976
31035133;4334512405;2.3359999999999994
31035133;885797822;6.277999999999994
31035133;257946702;2.621999999999998
31035133;108154712;4.687999999999999
31035133;888357854;2.589999999999999
31035133;108064627;10.862
31035134;257946636;2.791999999999998
31035134;4334512405;2.364
31035134;885797822;6.305999999999995
31035134;257946702;2.6499999999999986
31035134;108154712;4.715999999999999
31035134;888357854;2.6179999999999994
31035134;108064627;10.89
31035141;257946636;0.888
31035141;4334512405;0.46
31035141;885797822;3.6979999999999977
31035141;257946702;0.746
31035141;108154712;2.8120000000000007
31035141;888357854;0.714
31035141;108064627;8.282
31035142;257946636;0.8220000000000001
31035142;4334512405;0.394
31035142;885797822;3.763999999999998
31035142;257946702;0.68
31035142;108154712;2.7460000000000004
31035142;888357854;0.648
31035142;108064627;8.348
31035148;257946636;0.99
31035148;4334512405;0.5619999999999999
31035148;885797822;4.503999999999996
31035148;257946702;0.848
31035148;108154712;2.0060000000000002
31035148;888357854;0.816
31035148;108064627;9.087999999999996
31035152;257946636;2.0060000000000002
31035152;4334512405;1.5780000000000003
31035152;885797822;4.947999999999995
31035152;257946702;1.8640000000000003
31035152;108154712;3.93
31035152;888357854;1.8320000000000003
31035152;108064627;9.531999999999996
31035172;257946636;0.542
31035172;4334512405;0.11399999999999999
31035172;885797822;4.055999999999997
31035172;257946702;0.4
31035172;108154712;2.454
31035172;888357854;0.368
31035172;108064627;8.639999999999999
263360295;257946636;9.381999999999993
263360295;4334512405;8.953999999999994
263360295;885797822;4.899999999999999
263360295;257946702;9.239999999999993
263360295;108154712;11.305999999999996
263360295;888357854;9.207999999999993
263360295;108064627;0.224
263360296;257946636;9.547999999999993
263360296;4334512405;9.119999999999994
263360296;885797822;5.065999999999998
263360296;257946702;9.405999999999993
263360296;108154712;11.471999999999996
263360296;888357854;9.373999999999993
263360296;108064627;0.39
4401434418;257946636;7.953999999999997
4401434418;4334512405;7.525999999999997
4401434418;885797822;3.472
4401434418;257946702;7.811999999999998
4401434418;108154712;9.877999999999998
4401434418;888357854;7.779999999999998
4401434418;108064627;6.439999999999996
1451822900;624658948;0.9380000000000001
1451822913;624658948;0.9420000000000001
1617071946;257946636;1.4240000000000002
1617071946;4334512405;0.9960000000000001
1617071946;885797822;4.233999999999996
1617071946;257946702;1.282
1617071946;108154712;3.3480000000000008
1617071946;888357854;1.25
1617071946;108064627;8.817999999999996
1617071953;257946636;1.9780000000000004
1617071953;4334512405;1.5500000000000003
1617071953;885797822;4.787999999999996
1617071953;257946702;1.8360000000000003
1617071953;108154712;3.902
1617071953;888357854;1.8040000000000003
1617071953;108064627;9.371999999999998
108171095;257946636;9.381999999999993
108171095;4334512405;8.953999999999994
108171095;885797822;4.899999999999999
108171095;257946702;9.239999999999993
108171095;108154712;11.305999999999996
108171095;888357854;9.207999999999993
108171095;108064627;0.224
1617071962;257946636;1.7080000000000004
1617071962;4334512405;1.2800000000000002
1617071962;885797822;4.517999999999996
1617071962;257946702;1.5660000000000003
1617071962;108154712;3.632
1617071962;888357854;1.5340000000000003
1617071962;108064627;9.101999999999999
108171101;257946636;9.171999999999993
108171101;4334512405;8.743999999999994
108171101;885797822;4.689999999999999
108171101;257946702;9.029999999999994
108171101;108154712;11.095999999999997
108171101;888357854;8.997999999999994
108171101;108064627;0.014
31035231;257946636;2.0300000000000002
31035231;4334512405;1.6020000000000003
31035231;885797822;4.971999999999995
31035231;257946702;1.8880000000000003
31035231;108154712;3.954
31035231;888357854;1.8560000000000003
31035231;108064627;9.555999999999997
108171103;257946636;9.169999999999995
108171103;4334512405;8.741999999999996
108171103;885797822;4.687999999999999
108171103;257946702;9.027999999999995
108171103;108154712;11.093999999999998
108171103;888357854;8.995999999999995
108171103;108064627;0.0
108171104;257946636;9.171999999999993
108171104;4334512405;8.743999999999994
108171104;885797822;4.689999999999999
108171104;257946702;9.029999999999994
108171104;108154712;11.095999999999997
108171104;888357854;8.997999999999994
108171104;108064627;0.002
108171106;257946636;9.171999999999993
108171106;4334512405;8.743999999999994
108171106;885797822;4.689999999999999
108171106;257946702;9.029999999999994
108171106;108154712;11.095999999999997
108171106;888357854;8.997999999999994
108171106;108064627;0.006
108171108;257946636;9.173999999999994
108171108;4334512405;8.745999999999995
108171108;885797822;4.691999999999998
108171108;257946702;9.031999999999995
108171108;108154712;11.097999999999997
108171108;888357854;8.999999999999995
108171108;108064627;0.008
108171113;257946636;9.179999999999994
108171113;4334512405;8.751999999999995
108171113;885797822;4.697999999999999
108171113;257946702;9.037999999999995
108171113;108154712;11.103999999999997
108171113;888357854;9.005999999999995
108171113;108064627;0.014
108171114;257946636;9.179999999999994
108171114;4334512405;8.751999999999995
108171114;885797822;4.697999999999999
108171114;257946702;9.037999999999995
108171114;108154712;11.103999999999997
108171114;888357854;9.005999999999995
108171114;108064627;0.014
31035247;257946636;3.7779999999999974
31035247;4334512405;3.349999999999999
31035247;885797822;0.8080000000000002
31035247;257946702;3.635999999999998
31035247;108154712;5.701999999999999
31035247;888357854;3.6039999999999988
