osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
263388341,-12.0816313,-77.0590893,3,,POINT (-77.0590893 -12.0816313),436270969,638346232,571.1329999999999,,,,195568056,874949943,1422.6540000000002,451469524,874949385,,319479991,660675056,1089.7800000000002,2059768589,378301200,160.57399999999998,412573932,605674253,
263389679,-12.080689,-77.058302,4,,POINT (-77.058302 -12.080689),436270969,638346232,442.97399999999993,,,,195568056,874949943,1294.4950000000003,451469524,874949385,,319479991,660675056,961.6210000000001,2059768589,378301200,32.415,436267029,799340920,1485.7330000000002
263389742,-12.0806266,-77.0582502,4,,POINT (-77.0582502 -12.0806266),436270969,638346232,434.0369999999999,,,,195568056,874949943,1285.5580000000002,451469524,874949385,,319479991,660675056,952.6840000000002,2059768589,378301200,23.478,436267029,799340920,1476.7960000000003
263389913,-12.0798359,-77.0576135,3,,POINT (-77.0576135 -12.0798359),436270969,638346232,,,,,195568056,874949943,,451469524,874949385,,319479991,660675056,,2059768589,378301200,,436267029,799340920,
263396343,-12.0721788,-77.0512858,4,traffic_signals,POINT (-77.0512858 -12.0721788),4341314193,1273716599,477.64700000000005,,,,195568056,874949943,1188.2830000000001,451469524,874949385,,319479991,660675056,2151.7779999999993,2059768603,1399076796,21.563,326855710,817654982,300.38300000000004
263400734,-12.0712002,-77.0504741,4,traffic_signals,POINT (-77.0504741 -12.0712002),4341314193,1273716599,,,,,195568056,874949943,,451469524,874949385,,319479991,660675056,,2059768595,817654996,,326855710,817654982,
301454935,-12.0846272,-77.064459,4,,POINT (-77.064459 -12.0846272),436270969,638346232,581.196,,,,195568056,874949943,1743.0690000000002,635855925,638346269,277.972,319479991,660675056,1207.3489999999997,5578591895,638351098,194.897,412573932,605674253,
301454940,-12.0837491,-77.0652125,3,,POINT (-77.0652125 -12.0837491),435713315,639061972,429.081,,,,195568056,874949943,1611.253,635855925,638346269,146.156,319479991,660675056,1075.5330000000001,5578591895,638351098,63.081,412573932,605674253,
301455182,-12.0787489,-77.0789087,3,,POINT (-77.0789087 -12.0787489),435713315,639061972,2077.053,,,,73954281,874949765,2610.178,819611568,660665147,1286.578,319479991,660675056,1997.512,242947331,649999333,179.789,73952076,874898867,2009.7520000000002
309999004,-12.0740533,-77.0530959,4,traffic_signals,POINT (-77.0530959 -12.0740533),4341314193,1273716599,648.515,,,,195568056,874949943,995.183,451469524,874949385,,319479991,660675056,1850.0449999999996,2059768480,316803289,137.431,326855710,817654982,566.6500000000001
316802006,-12.0681885,-77.0611179,3,,POINT (-77.0611179 -12.0681885),435486181,316803299,682.6199999999999,,,,195079449,2055553984,777.1419999999999,451469524,874949385,,319479991,660675056,1626.9249999999997,2059768574,874898594,1396.431,436267029,799340920,337.2169999999999
316802009,-12.067943,-77.0606533,3,,POINT (-77.0606533 -12.067943),435486181,316803299,623.996,,,,195079449,2055553984,718.518,451469524,874949385,,319479991,660675056,1568.301,2059768574,874898594,1337.807,436267029,799340920,278.59299999999996
316802011,-12.0674868,-77.0604885,3,,POINT (-77.06048850000001 -12.0674868),435486181,316803299,,,,,195079449,2055553984,,451469524,874949385,,319479991,660675056,,2059768541,316803405,,436267029,799340920,
316802024,-12.0678771,-77.0617966,3,,POINT (-77.06179659999999 -12.0678771),435394414,874898537,479.779,,,,195079449,2055553984,466.582,451469524,874949385,,319479991,660675056,1304.808,2059768541,316803405,355.919,436267029,799340920,422.71199999999993
316802224,-12.0745774,-77.0793527,3,,POINT (-77.0793527 -12.0745774),435836272,670387035,1756.943,,,,73954281,874949765,2485.4190000000003,819611568,660665147,1846.468,319479991,660675056,2264.485,51769493,2054187182,1409.506,73952076,874898867,1705.736
316802232,-12.070418,-77.0779232,4,,POINT (-77.0779232 -12.070418),435836272,670387035,1275.762,,,,73954281,874949765,2004.2379999999998,819611568,660665147,1365.2870000000003,319479991,660675056,1783.304,51770715,2054187159,512.4780000000001,73952076,874898867,1224.5549999999998
316802849,-12.0775223,-77.0809219,3,,POINT (-77.08092190000001 -12.0775223),435713315,639061972,2159.8230000000003,,,,73954281,874949765,2692.9479999999994,819611568,660665147,1369.3480000000002,319479991,660675056,2080.282,242947331,649999333,264.298,73952076,874898867,2079.134
316803089,-12.0709119,-77.0757414,4,,POINT (-77.0757414 -12.0709119),435836272,670387035,1032.1190000000001,,,,73954281,874949765,1760.5949999999998,819611568,660665147,1121.6440000000002,319479991,660675056,1539.6609999999998,51770715,2054187159,268.835,73952076,874898867,980.912
316803090,-12.0716789,-77.0722837,3,,POINT (-77.0722837 -12.0716789),435836272,670387035,646.577,,,,73954281,874949765,1375.0529999999999,819611568,660665147,777.4960000000001,319479991,660675056,1185.6519999999998,435879689,2054187130,184.796,73952076,874898867,595.37
316803092,-12.0722013,-77.0694503,3,,POINT (-77.0694503 -12.0722013),435836272,670387035,332.862,,,,73954281,874949765,1061.3379999999997,819611568,660665147,831.564,319479991,660675056,893.113,5578463312,670373436,334.38300000000004,73952076,874898867,803.503
316803097,-12.0716287,-77.0617022,4,traffic_signals,POINT (-77.0617022 -12.0716287),435394414,874898537,474.616,,,,73954281,874949765,496.852,451469524,874949385,,319479991,660675056,861.954,5578465717,1273786286,431.56199999999995,436267029,799340920,452.003
316803100,-12.0717605,-77.0595802,3,,POINT (-77.0595802 -12.0717605),435486181,316803299,255.45499999999998,,,,195079449,2055553984,349.977,451469524,874949385,,319479991,660675056,1172.424,2059768553,316803100,0.0,436267029,799340920,310.81600000000003
316803102,-12.0722105,-77.0579809,4,,POINT (-77.0579809 -12.0722105),435486181,316803299,285.462,,,,195568056,874949943,321.90099999999995,451469524,874949385,,319479991,660675056,1302.607,2059768553,316803100,672.971,436267029,799340920,340.823
316803105,-12.0751034,-77.0539605,4,,POINT (-77.0539605 -12.0751034),4341314193,1273716599,825.4680000000001,,,,195568056,874949943,1099.6160000000002,451469524,874949385,,319479991,660675056,1700.1109999999999,2059768480,316803289,309.33500000000004,326855710,817654982,737.264
316803289,-12.0750139,-77.0538909,3,traffic_signals,POINT (-77.0538909 -12.0750139),4341314193,1273716599,593.944,,,,195568056,874949943,857.752,451469524,874949385,,319479991,660675056,1712.614,2059768480,316803289,0.0,326855710,817654982,749.767
316803291,-12.0726703,-77.0568329,3,,POINT (-77.0568329 -12.0726703),4341314193,1273716599,531.432,,,,195568056,874949943,445.128,451469524,874949385,,319479991,660675056,1425.8339999999998,2059768553,316803100,796.198,436267029,799340920,464.05000000000007
316803293,-12.0721061,-77.0579386,4,,POINT (-77.0579386 -12.0721061),435486181,316803299,272.975,,,,195568056,874949943,309.414,451469524,874949385,,319479991,660675056,1290.12,2059768553,316803100,660.484,436267029,799340920,328.336
316803295,-12.0717462,-77.05903,4,traffic_signals,POINT (-77.05903000000001 -12.0717462),435486181,316803299,147.731,,,,195079449,2055553984,242.253,451469524,874949385,,319479991,660675056,1164.876,2059768553,316803100,535.24,436267029,799340920,264.597
316803299,-12.0715002,-77.060365,4,,POINT (-77.060365 -12.0715002),435486181,316803299,0.0,,,,195079449,2055553984,94.522,451469524,874949385,,319479991,660675056,1017.145,2059768592,316803299,0.0,436267029,799340920,311.78999999999996
316803303,-12.0717014,-77.0625117,4,,POINT (-77.0625117 -12.0717014),435394414,874898537,578.482,,,,73954281,874949765,501.21099999999996,451469524,874949385,,319479991,660675056,866.3130000000001,5578465717,1273786286,435.92099999999994,436267029,799340920,555.869
316803305,-12.0722091,-77.0653025,3,,POINT (-77.0653025 -12.0722091),435836273,874949876,74.89099999999999,,,,73954281,874949765,883.834,819611568,660665147,1289.567,319479991,660675056,724.947,5578463311,316803305,0.0,436267029,799340920,1127.317
316803307,-12.0723411,-77.0673758,4,,POINT (-77.06737579999999 -12.0723411),435836272,670387035,446.579,,,,73954281,874949765,1175.0550000000003,819611568,660665147,1063.1209999999999,319479991,660675056,1006.8300000000002,5578463313,670360991,599.3729999999999,73952076,874898867,856.828
316803311,-12.071142,-77.0742699,3,,POINT (-77.0742699 -12.071142),435836272,670387035,1204.17,,,,73954281,874949765,1932.6459999999997,819611568,660665147,1293.6950000000002,319479991,660675056,1711.712,435879689,2054187130,513.437,73952076,874898867,1152.963
316803405,-12.0676554,-77.0619149,3,,POINT (-77.0619149 -12.0676554),435394414,874898537,507.673,,,,195079449,2055553984,494.476,451469524,874949385,,319479991,660675056,1332.7019999999998,2059768541,316803405,0.0,436267029,799340920,450.60599999999994
316803518,-12.0681617,-77.0614028,3,,POINT (-77.0614028 -12.0681617),435486181,316803299,542.607,,,,195079449,2055553984,412.615,451469524,874949385,,319479991,660675056,1250.841,2059768574,874898594,1020.3469999999999,436267029,799340920,368.74499999999995
316803526,-12.0715299,-77.0616895,4,traffic_signals,POINT (-77.0616895 -12.0715299),435394414,874898537,485.68899999999996,,,,73954281,874949765,507.925,451469524,874949385,,319479991,660675056,873.027,5578465717,1273786286,442.635,436267029,799340920,463.07599999999996
316803527,-12.0715125,-77.0614945,4,traffic_signals,POINT (-77.06149449999999 -12.0715125),435394414,874898537,442.25800000000004,,,,73954281,874949765,529.217,451469524,874949385,,319479991,660675056,894.3190000000002,5578465717,1273786286,463.92699999999996,436267029,799340920,419.6449999999999
316809590,-12.0812171,-77.0663975,4,,POINT (-77.06639749999999 -12.0812171),435713315,639061972,7.54,,,,73954281,874949765,1148.665,436448676,4139698100,313.989,319479991,660675056,653.992,2059768599,606182737,468.741,412573932,605674253,
316809593,-12.0728343,-77.0619856,3,,POINT (-77.0619856 -12.0728343),435394414,874898537,602.2199999999999,,,,73954281,874949765,98.819,451469524,874949385,,319479991,660675056,1020.5420000000001,5578465717,1273786286,33.529,436267029,799340920,579.607
316809596,-12.0716186,-77.0615154,4,traffic_signals,POINT (-77.0615154 -12.0716186),435394414,874898537,454.273,,,,73954281,874949765,541.232,451469524,874949385,,319479991,660675056,906.3340000000001,5578465717,1273786286,475.942,436267029,799340920,431.6599999999999
316809680,-12.0792483,-77.0656389,4,,POINT (-77.0656389 -12.0792483),435683768,6129378559,617.058,,,,73954281,874949765,1164.7450000000003,436448676,4139698100,540.4590000000001,319479991,660675056,670.0720000000001,5578487968,639107227,592.5880000000001,412573932,605674253,
316809683,-12.082995,-77.0672255,4,,POINT (-77.06722550000001 -12.082995),435713315,639061972,268.92,,,,73954281,874949765,1410.045,436448676,4139698100,99.251,319479991,660675056,915.3720000000001,2059768599,606182737,590.852,412573932,605674253,
316809684,-12.0831394,-77.0672981,4,,POINT (-77.0672981 -12.0831394),435713315,639061972,251.028,,,,73954281,874949765,1392.1530000000002,436448676,4139698100,134.156,319479991,660675056,897.48,2059768599,606182737,572.9599999999999,412573932,605674253,
316810074,-12.0831671,-77.0672217,4,,POINT (-77.0672217 -12.0831671),435713315,639061972,242.16799999999998,,,,73954281,874949765,1383.2930000000001,436448676,4139698100,125.29599999999999,319479991,660675056,888.6200000000001,2059768599,606182737,564.1,412573932,605674253,
316810075,-12.083018,-77.0671559,4,,POINT (-77.0671559 -12.083018),435713315,639061972,224.111,,,,73954281,874949765,1365.2359999999999,436448676,4139698100,107.239,319479991,660675056,870.5630000000001,2059768599,606182737,551.7829999999999,412573932,605674253,
331597605,-12.0839046,-77.0653029,3,,POINT (-77.06530290000001 -12.0839046),435713315,639061972,679.3309999999999,,,,195568056,874949943,2042.1609999999996,635855925,638346269,613.754,319479991,660675056,1325.7829999999997,5578591895,638351098,530.679,412573932,605674253,
378301200,-12.080494,-77.0584181,4,,POINT (-77.0584181 -12.080494),436270969,638346232,410.55899999999997,,,,195568056,874949943,1262.0800000000002,451469524,874949385,,319479991,660675056,929.2060000000001,2059768589,378301200,0.0,436267029,799340920,1453.3180000000002
378301236,-12.0786695,-77.0607205,4,,POINT (-77.0607205 -12.0786695),435501484,378301302,439.913,,,,195568056,874949943,1099.665,451469524,874949385,,319479991,660675056,606.946,5597320580,5364508216,74.614,436267029,799340920,1343.625
378301302,-12.0772594,-77.0644987,4,traffic_signals,POINT (-77.0644987 -12.0772594),2727918133,660673369,6.32,,,,73954281,874949765,661.706,451469524,874949385,,319479991,660675056,167.03300000000002,5597320584,638359192,408.64599999999996,412573932,605674253,
494493544,-12.0761731,-77.0741111,4,,POINT (-77.0741111 -12.0761731),435836272,670387035,1192.4710000000002,,,,73954281,874949765,1741.69,819611568,660665147,442.17999999999995,319479991,660675056,1153.114,5578447965,1832795853,136.071,73952076,874898867,1141.264
494493560,-12.0749324,-77.079223,3,,POINT (-77.079223 -12.0749324),435836272,670387035,1804.225,,,,73954281,874949765,2532.7010000000005,819611568,660665147,1893.7500000000002,319479991,660675056,2311.7670000000003,51769493,2054187182,1456.788,73952076,874898867,1753.018
503687605,-12.0843929,-77.0616124,4,traffic_signals,POINT (-77.0616124 -12.0843929),436270969,638346232,275.52299999999997,,,,195568056,874949943,1818.206,635855925,638346269,422.82599999999996,319479991,660675056,1288.4419999999996,195568058,632697040,367.678,412573932,605674253,
503691309,-12.0819973,-77.0645888,4,,POINT (-77.0645888 -12.0819973),435713315,639061972,222.81199999999998,,,,195568056,874949943,1404.9839999999997,635855925,638346269,520.423,319479991,660675056,869.2640000000001,5578591895,638351098,437.348,412573932,605674253,
503693060,-12.0815819,-77.0655314,3,,POINT (-77.0655314 -12.0815819),435713315,639061972,110.086,,,,73954281,874949765,1251.2110000000002,635855925,638346269,407.69699999999995,319479991,660675056,756.538,5578591890,606182737,134.726,412573932,605674253,
503693070,-12.0811022,-77.0653372,3,,POINT (-77.0653372 -12.0811022),435713315,639061972,167.454,,,,73954281,874949765,1282.1529999999998,635855925,638346269,465.065,319479991,660675056,813.9060000000002,5578591890,606182737,192.094,412573932,605674253,
503693084,-12.0803973,-77.0655609,3,,POINT (-77.06556089999999 -12.0803973),435713315,639061972,281.66200000000003,,,,73954281,874949765,1237.643,635855925,638346269,579.273,319479991,660675056,742.97,2059768599,606182737,306.302,412573932,605674253,
589642417,-12.0764434,-77.0805421,3,,POINT (-77.0805421 -12.0764434),435713315,639061972,2032.3000000000002,,,,73954281,874949765,2565.425,819611568,660665147,1241.825,319479991,660675056,1952.7590000000002,242947331,649999333,615.928,73952076,874898867,1951.611
589642550,-12.0715402,-77.0781912,3,,POINT (-77.07819120000001 -12.0715402),435836272,670387035,1384.623,,,,73954281,874949765,2113.0989999999997,819611568,660665147,1474.1480000000004,319479991,660675056,1892.1650000000002,51770715,2054187159,621.339,73952076,874898867,1333.4160000000002
589642608,-12.074849,-77.0795851,4,traffic_signals,POINT (-77.0795851 -12.074849),435836272,670387035,1796.3349999999998,,,,73954281,874949765,2524.811,819611568,660665147,1885.8600000000004,319479991,660675056,2303.8770000000004,51769493,2054187182,1448.8980000000001,73952076,874898867,1745.128
589642633,-12.0749304,-77.0796581,4,traffic_signals,POINT (-77.0796581 -12.0749304),435836272,670387035,1808.374,,,,73954281,874949765,2370.9809999999998,819611568,660665147,1047.3809999999999,319479991,660675056,1758.315,51769493,2054187182,205.005,73952076,874898867,1757.1670000000001
605673524,-12.0866034,-77.0634824,3,,POINT (-77.0634824 -12.0866034),436270969,638346232,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
605673529,-12.0853919,-77.0669816,4,,POINT (-77.06698160000001 -12.0853919),435713315,639061972,581.034,,,,73954281,874949765,1722.1589999999997,635855925,638346269,535.278,319479991,660675056,1227.4859999999999,5578591895,638351098,452.203,412573932,605674253,
605673534,-12.0850465,-77.067967,4,,POINT (-77.067967 -12.0850465),435713315,639061972,466.365,,,,73954281,874949765,1607.4899999999998,436448676,4139698100,349.49299999999994,319479991,660675056,1112.817,2059768599,606182737,788.297,412573932,605674253,
605673538,-12.0850162,-77.0680414,4,,POINT (-77.0680414 -12.0850162),435713315,639061972,475.128,,,,73954281,874949765,1616.2529999999997,436448676,4139698100,358.256,319479991,660675056,1121.58,2059768599,606182737,797.0600000000001,412573932,605674253,
605673543,-12.0846567,-77.0690285,3,,POINT (-77.0690285 -12.0846567),435713315,639061972,589.659,,,,73954281,874949765,1730.7839999999997,436448676,4139698100,472.787,319479991,660675056,1236.1109999999999,2059768599,606182737,911.591,412573932,605674253,
605673547,-12.0842917,-77.0700435,5,,POINT (-77.0700435 -12.0842917),435713315,639061972,707.2470000000001,,,,73954281,874949765,1848.3719999999998,436448676,4139698100,590.3749999999999,319479991,660675056,1353.6989999999998,2059768599,606182737,1029.179,412573932,605674253,
605673551,-12.0839202,-77.0710666,4,,POINT (-77.07106659999999 -12.0839202),435713315,639061972,825.9200000000001,,,,73954281,874949765,1967.0449999999996,436448676,4139698100,709.048,319479991,660675056,1429.758,2059768517,649996545,674.796,412573932,605674253,
605673613,-12.0843971,-77.0666168,3,,POINT (-77.06661680000001 -12.0843971),435713315,639061972,463.521,,,,73954281,874949765,1604.6459999999997,635855925,638346269,417.765,319479991,660675056,1109.973,5578591895,638351098,334.69,412573932,605674253,
605674216,-12.0829621,-77.0707212,4,,POINT (-77.07072119999999 -12.0829621),435713315,639061972,716.0730000000001,,,,73954281,874949765,1857.1979999999999,436448676,4139698100,599.2009999999999,319479991,660675056,1316.794,2059768517,649996545,561.8319999999999,412573932,605674253,
605674221,-12.082034,-77.0703557,4,,POINT (-77.07035569999999 -12.082034),435713315,639061972,605.4850000000001,,,,73954281,874949765,1746.6099999999997,436448676,4139698100,488.613,319479991,660675056,1206.2060000000001,2059768517,649996545,451.24399999999997,412573932,605674253,
605674253,-12.0833479,-77.0696662,2,,POINT (-77.0696662 -12.0833479),435713315,639061972,819.9259999999999,,,,73954281,874949765,1961.0509999999995,436448676,4139698100,703.054,319479991,660675056,1439.2730000000001,2059768599,606182737,1141.858,412573932,605674253,0.0
606182725,-12.0862821,-77.0644071,4,,POINT (-77.0644071 -12.0862821),436270969,638346232,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
606182727,-12.0858394,-77.0641562,3,,POINT (-77.0641562 -12.0858394),436270969,638346232,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
606182731,-12.0824104,-77.0705067,3,,POINT (-77.0705067 -12.0824104),435713315,639061972,650.443,,,,73954281,874949765,1791.5679999999998,436448676,4139698100,533.571,319479991,660675056,1251.1639999999998,2059768517,649996545,496.20199999999994,412573932,605674253,
606182732,-12.0847979,-77.0656175,3,,POINT (-77.0656175 -12.0847979),435713315,639061972,574.275,,,,195568056,874949943,1937.1049999999996,635855925,638346269,508.698,319479991,660675056,1220.7269999999999,5578591895,638351098,425.623,412573932,605674253,
606182733,-12.0844401,-77.0665031,3,,POINT (-77.06650310000001 -12.0844401),435713315,639061972,470.08700000000005,,,,73954281,874949765,1611.2119999999995,635855925,638346269,404.51,319479991,660675056,1116.539,5578591895,638351098,321.435,412573932,605674253,
606182734,-12.0843538,-77.0667203,3,,POINT (-77.0667203 -12.0843538),435713315,639061972,451.281,,,,73954281,874949765,1592.4059999999995,635855925,638346269,430.005,319479991,660675056,1097.733,5578591890,606182737,574.242,412573932,605674253,
606182735,-12.0840662,-77.067601,4,,POINT (-77.067601 -12.0840662),435713315,639061972,350.32300000000004,,,,73954281,874949765,1491.4479999999999,436448676,4139698100,233.45100000000002,319479991,660675056,996.7750000000001,2059768599,606182737,672.255,412573932,605674253,
606182736,-12.0840409,-77.0676742,3,,POINT (-77.0676742 -12.0840409),435713315,639061972,590.693,,,,73954281,874949765,1731.8179999999998,436448676,4139698100,473.82099999999997,319479991,660675056,1237.1449999999998,2059768599,606182737,912.625,412573932,605674253,
606182737,-12.0820673,-77.0658591,3,,POINT (-77.0658591 -12.0820673),435713315,639061972,279.241,,,,73954281,874949765,1420.366,635855925,638346269,272.971,319479991,660675056,925.693,5578591890,606182737,0.0,412573932,605674253,
606182738,-12.0833068,-77.0663224,4,traffic_signals,POINT (-77.0663224 -12.0833068),435713315,639061972,320.267,,,,73954281,874949765,1461.3919999999998,635855925,638346269,341.61499999999995,319479991,660675056,966.719,5578591890,606182737,485.852,412573932,605674253,
606182739,-12.083459,-77.0663872,4,traffic_signals,POINT (-77.06638719999999 -12.083459),435713315,639061972,388.86000000000007,,,,73954281,874949765,1529.9849999999997,635855925,638346269,323.28299999999996,319479991,660675056,1035.3120000000001,5578591890,606182737,467.52,412573932,605674253,
606182740,-12.08354,-77.0661707,4,traffic_signals,POINT (-77.0661707 -12.08354),435713315,639061972,363.65500000000003,,,,73954281,874949765,1504.7799999999997,635855925,638346269,298.078,319479991,660675056,1010.107,5578591890,606182737,442.31499999999994,412573932,605674253,
606182742,-12.0821574,-77.0656406,3,,POINT (-77.06564059999999 -12.0821574),435713315,639061972,253.45699999999997,,,,73954281,874949765,1394.5819999999999,635855925,638346269,551.068,319479991,660675056,899.9090000000001,5578591890,606182737,278.097,412573932,605674253,
606182743,-12.0859241,-77.065412,3,,POINT (-77.06541199999999 -12.0859241),435713315,639061972,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
606182747,-12.0848302,-77.0645971,4,,POINT (-77.0645971 -12.0848302),436270969,638346232,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
606182749,-12.0860818,-77.0649813,3,,POINT (-77.0649813 -12.0860818),436270969,638346232,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
606182782,-12.0857282,-77.0659806,4,,POINT (-77.0659806 -12.0857282),435713315,639061972,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
606182839,-12.0864708,-77.0633729,3,,POINT (-77.0633729 -12.0864708),436270969,638346232,,,,,195568056,874949943,,635855925,638346269,,319479991,660675056,,5578591895,638351098,,412573932,605674253,
610703537,-12.0765816,-77.0806022,3,,POINT (-77.0806022 -12.0765816),435713315,639061972,2048.9990000000003,,,,73954281,874949765,2582.124,819611568,660665147,1258.5240000000001,319479991,660675056,1969.458,242947331,649999333,632.627,73952076,874898867,1968.3100000000002
611484241,-12.0787772,-77.0788183,3,,POINT (-77.07881829999999 -12.0787772),435713315,639061972,2087.3740000000003,,,,73954281,874949765,2620.499,819611568,660665147,1296.8990000000001,319479991,660675056,2007.833,242947331,649999333,190.10999999999999,73952076,874898867,2020.073
611484245,-12.0785338,-77.0792218,3,,POINT (-77.0792218 -12.0785338),435713315,639061972,2035.446,,,,73954281,874949765,2568.571,819611568,660665147,1244.971,319479991,660675056,1955.905,242947331,649999333,138.182,73952076,874898867,1968.1450000000002
632692724,-12.0862665,-77.0632,3,,POINT (-77.06319999999999 -12.0862665),436270969,638346232,817.953,,,,195568056,874949943,1979.826,635855925,638346269,514.729,319479991,660675056,1444.1059999999998,5578591895,638351098,431.654,412573932,605674253,
632694641,-12.0821958,-77.0668169,4,,POINT (-77.06681690000001 -12.0821958),435713315,639061972,125.53500000000001,,,,73954281,874949765,1266.6600000000003,436448676,4139698100,268.544,319479991,660675056,771.9870000000001,2059768599,606182737,453.207,412573932,605674253,
632695084,-12.0825435,-77.066043,4,,POINT (-77.06604299999999 -12.0825435),435713315,639061972,335.962,,,,73954281,874949765,1476.909,635855925,638346269,216.365,319479991,660675056,982.414,5578591890,606182737,360.602,412573932,605674253,
632695087,-12.0826401,-77.0658388,4,,POINT (-77.06583879999999 -12.0826401),435713315,639061972,311.297,,,,73954281,874949765,1452.2440000000001,635855925,638346269,191.7,319479991,660675056,957.749,5578591890,606182737,335.937,412573932,605674253,
632696211,-12.0856267,-77.0639946,3,,POINT (-77.0639946 -12.0856267),436270969,638346232,706.0350000000001,,,,195568056,874949943,1867.908,635855925,638346269,402.811,319479991,660675056,1332.1879999999996,5578591895,638351098,319.736,412573932,605674253,
632697036,-12.0846772,-77.0632035,4,,POINT (-77.0632035 -12.0846772),436270969,638346232,842.223,,,,195568056,874949943,2004.096,635855925,638346269,538.999,319479991,660675056,1468.3759999999997,5578591895,638351098,455.924,412573932,605674253,
632697038,-12.0837405,-77.0624372,4,,POINT (-77.06243720000001 -12.0837405),436270969,638346232,366.70899999999995,,,,195568056,874949943,1702.853,635855925,638346269,307.473,319479991,660675056,1173.089,5578591895,638351098,589.307,412573932,605674253,
632697040,-12.0827295,-77.0615965,3,,POINT (-77.06159649999999 -12.0827295),436270969,638346232,114.384,,,,195568056,874949943,1847.745,635855925,638346269,452.36499999999995,319479991,660675056,1317.9809999999995,195568058,632697040,0.0,412573932,605674253,
632697086,-12.085888,-77.062889,3,,POINT (-77.062889 -12.085888),436270969,638346232,870.709,,,,195568056,874949943,2032.5820000000003,635855925,638346269,567.4850000000001,319479991,660675056,1496.862,5578591895,638351098,484.4100000000001,412573932,605674253,
632697315,-12.0852556,-77.0636787,3,,POINT (-77.0636787 -12.0852556),436270969,638346232,759.7239999999999,,,,195568056,874949943,1921.5970000000002,635855925,638346269,456.5,319479991,660675056,1385.877,5578591895,638351098,373.425,412573932,605674253,
638345862,-12.0814326,-77.0659011,3,,POINT (-77.0659011 -12.0814326),435713315,639061972,66.595,,,,73954281,874949765,1207.7200000000003,635855925,638346269,364.20599999999996,319479991,660675056,713.047,2059768599,606182737,91.23499999999999,412573932,605674253,
638345910,-12.081745,-77.0651259,3,,POINT (-77.0651259 -12.081745),435713315,639061972,157.761,,,,73954281,874949765,1298.886,635855925,638346269,455.37199999999996,319479991,660675056,804.2130000000002,5578591890,606182737,182.40099999999998,412573932,605674253,
638346165,-12.0802813,-77.0660044,4,,POINT (-77.0660044 -12.0802813),435713315,639061972,331.608,,,,73954281,874949765,1036.172,436448676,4139698100,638.0569999999999,319479991,660675056,541.499,2059768599,606182737,356.24799999999993,412573932,605674253,
638346231,-12.0807,-77.0641718,3,,POINT (-77.0641718 -12.0807),435713315,639061972,690.5369999999998,,,,73954281,874949765,1115.1789999999996,635855925,638346269,471.373,319479991,660675056,827.0130000000001,5597320576,638353467,215.727,412573932,605674253,
638346232,-12.0833759,-77.0607783,3,,POINT (-77.0607783 -12.0833759),436270969,638346232,0.0,,,,195568056,874949943,1963.1680000000001,635855925,638346269,567.788,319479991,660675056,1433.404,195568058,632697040,512.64,412573932,605674253,
638346269,-12.0836818,-77.0644367,3,,POINT (-77.0644367 -12.0836818),435713315,639061972,486.408,,,,195568056,874949943,1668.58,635855925,638346269,0.0,319479991,660675056,1132.8600000000001,5578591895,638351098,629.8320000000001,412573932,605674253,
638346590,-12.0827436,-77.0636688,3,,POINT (-77.0636688 -12.0827436),436270969,638346232,689.441,,,,195568056,874949943,1534.958,635855925,638346269,133.622,319479991,660675056,999.238,5578591895,638351098,567.322,412573932,605674253,
638346593,-12.0823675,-77.0632812,3,,POINT (-77.06328120000001 -12.0823675),436270969,638346232,497.456,,,,195568056,874949943,1599.258,635855925,638346269,197.92200000000003,319479991,660675056,1063.538,5578591895,638351098,631.622,412573932,605674253,
638346653,-12.0843665,-77.0635921,3,,POINT (-77.06359209999999 -12.0843665),436270969,638346232,448.044,,,,195568056,874949943,1784.188,635855925,638346269,388.808,319479991,660675056,1254.4239999999998,5578591895,638351098,510.505,412573932,605674253,
638346882,-12.0834354,-77.0628086,4,,POINT (-77.0628086 -12.0834354),436270969,638346232,313.96700000000004,,,,195568056,874949943,1650.1109999999999,635855925,638346269,254.731,319479991,660675056,1120.347,5578591895,638351098,644.582,412573932,605674253,
638346885,-12.0824137,-77.0619845,4,,POINT (-77.06198449999999 -12.0824137),436270969,638346232,169.274,,,,195568056,874949943,1794.804,635855925,638346269,399.424,319479991,660675056,1265.0399999999997,195568058,632697040,54.89,412573932,605674253,
