osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
414231189,-12.1118501,-76.9855034,3,,,POINT (-76.9855034 -12.1118501),437475729,4361742970,717.42,,,,391969601,1414370597,4472.371,604826272,419872477,2502.7659999999996,3196468256,3975072373,1404.3629999999998,5597283784,1273883446,314.742,604214085,1839084407,2957.4930000000004
414231191,-12.1188312,-76.9854771,4,,,POINT (-76.9854771 -12.1188312),438650235,1757027034,518.5210000000001,,,,391969601,1414370597,3689.4580000000005,5630647431,440918147,1527.346,3196468256,3975072373,1408.0040000000001,438646479,414231196,298.289,604214085,1839084407,2961.134000000001
414231196,-12.1187632,-76.9876957,3,,,POINT (-76.9876957 -12.1187632),438650235,1757027034,544.891,,,,391969601,1414370597,3715.8280000000004,5630647431,440918147,1553.716,3196468256,3975072373,1594.237,438646479,414231196,0.0,604214085,1839084407,3147.3670000000006
414231197,-12.1180161,-76.986704,4,,,POINT (-76.986704 -12.1180161),438650235,1757027034,656.028,,,,391969601,1414370597,3826.9649999999992,5630647431,440918147,1664.8529999999996,3196468256,3975072373,1458.1290000000001,438646479,414231196,136.108,604214085,1839084407,3011.259000000001
414231199,-12.1170008,-76.9846105,3,,,POINT (-76.9846105 -12.1170008),437475729,4361742970,1191.924,,,,391969601,1414370597,3875.6349999999993,604826272,419872477,2245.011,3196468256,3975072373,1146.6080000000002,5597283776,1838387072,577.367,604214085,1839084407,2699.7380000000007
414231200,-12.1395716,-76.9994426,3,traffic_signals,,POINT (-76.99944259999999 -12.1395716),570061712,3638061080,599.007,,,,185197319,434289265,1062.993,358956284,1273485940,366.796,436565620,440184620,478.025,5597276259,1753954520,203.521,147185094,4298990494,1045.356
414231206,-12.1401343,-76.9998506,3,,,POINT (-76.9998506 -12.1401343),570061712,3638061080,609.7819999999999,,,,185197319,434289265,1073.7679999999998,358956284,1273485940,443.67600000000004,436565620,440184620,554.9050000000001,5597276250,4067049986,391.67499999999995,147185094,4298990494,1122.2359999999999
414231223,-12.1277053,-76.9979371,3,,,POINT (-76.9979371 -12.1277053),512921862,390998516,1448.3629999999998,,,,185197319,434289265,3133.0380000000005,5022333822,263626516,1350.841,561370572,1273875572,898.885,149309364,440191853,339.451,147185094,4298990494,2961.7230000000004
414231224,-12.1218958,-76.9924949,3,,,POINT (-76.9924949 -12.1218958),565490143,3344322851,1039.9019999999998,,,,185197319,434289265,3564.2860000000005,5630647431,440918147,1009.262,561370572,1273875572,1330.1329999999998,427550242,2011554156,380.15000000000003,127709115,1273866934,2370.1099999999997
414231227,-12.1245914,-76.9849233,3,,,POINT (-76.98492330000001 -12.1245914),438736821,386854207,81.40700000000001,,,,391969601,1414370597,2960.187,5630647431,440918147,1185.126,561370572,1273875572,1505.9969999999998,5597292543,1757027023,450.957,127709115,1273866934,1233.4589999999998
414231229,-12.1228789,-76.9952025,3,,,POINT (-76.9952025 -12.1228789),438863135,414231246,514.755,,,,185197319,434289265,3355.8970000000004,5630647431,440918147,806.3610000000001,561370572,1273875572,1121.744,5597291024,2011554158,410.661,127709115,1273866934,2298.465
414231230,-12.1221914,-76.9968066,4,,,POINT (-76.9968066 -12.1221914),438863135,414231246,405.92,,,,185197319,434289265,3594.8540000000007,5022333822,263626516,1812.6569999999997,561370572,1273875572,1360.701,5597291042,4396923078,500.154,147185094,4298990494,3423.539
414231232,-12.1226685,-76.9984766,3,,,POINT (-76.9984766 -12.1226685),438863135,414231246,264.93100000000004,,,,185197319,434289265,3716.091000000001,5022333822,263626516,1933.8939999999998,434800848,4354621323,3366.190999999998,5597291042,4396923078,387.76300000000003,147185094,4298990494,3544.776
414231233,-12.1228108,-76.9979903,3,,,POINT (-76.9979903 -12.1228108),438863135,414231246,209.74600000000004,,,,185197319,434289265,3660.906000000001,5022333822,263626516,1878.7089999999998,434800848,4354621323,3311.0059999999985,5597291042,4396923078,442.948,147185094,4298990494,3489.591
414231237,-12.1262183,-76.9927436,4,,,POINT (-76.9927436 -12.1262183),565490143,3344322851,365.677,,,,185197319,434289265,2890.061,5630647431,440918147,335.037,561370572,1273875572,655.9079999999999,438915215,4365805803,415.896,127709115,1273866934,1827.1409999999996
414231240,-12.1275367,-76.9931815,3,,,POINT (-76.99318150000001 -12.1275367),565490143,3344322851,267.155,,,,185197319,434289265,2736.4960000000005,5630647431,440918147,418.34999999999997,561370572,1273875572,502.34299999999996,5597277549,2146224959,457.82599999999996,127709115,1273866934,1910.4539999999997
414231242,-12.1247788,-76.9996182,3,,,POINT (-76.9996182 -12.1247788),438863134,414231246,143.034,,,,185197319,434289265,3630.451000000001,5022333822,263626516,1848.254,434800848,4354621323,3280.5509999999986,5597277545,414231259,204.39,147185094,4298990494,3459.136
414231243,-12.1256622,-76.997272,3,,,POINT (-76.997272 -12.1256622),438863134,414231246,240.07199999999997,,,,185197319,434289265,3357.0330000000004,5022333822,263626516,1574.8359999999998,561370572,1273875572,1122.88,5597277545,414231259,191.52599999999998,147185094,4298990494,3185.718
414231245,-12.1250033,-76.9975866,3,,,POINT (-76.99758660000001 -12.1250033),438863134,414231246,128.26999999999998,,,,185197319,434289265,3468.835000000001,5022333822,263626516,1686.638,561370572,1273875572,1234.6820000000002,5597277545,414231259,191.222,147185094,4298990494,3297.52
414231246,-12.1245719,-76.9986808,3,,,POINT (-76.9986808 -12.1245719),438863134,414231246,0.0,,,,185197319,434289265,3597.105000000001,5022333822,263626516,1814.908,434800848,4354621323,3247.204999999999,5597277545,414231259,173.08599999999998,147185094,4298990494,3425.7900000000004
414231247,-12.1228022,-76.9972507,3,,,POINT (-76.9972507 -12.1228022),438863135,414231246,290.158,,,,185197319,434289265,3580.4940000000006,5022333822,263626516,1798.297,561370572,1273875572,1346.341,5597291042,4396923078,523.36,147185094,4298990494,3409.179
414231249,-12.1268443,-76.9995831,3,,,POINT (-76.9995831 -12.1268443),438861181,440191850,317.755,,,,185197319,434289265,3515.298000000001,5022333822,263626516,1733.101,434800848,4354621323,3165.3979999999983,149309364,440191853,57.246,147185094,4298990494,3343.983
414231252,-12.1254779,-76.9977519,3,,,POINT (-76.9977519 -12.1254779),438863134,414231246,184.01899999999998,,,,185197319,434289265,3413.0860000000002,5022333822,263626516,1630.8890000000001,561370572,1273875572,1178.933,5597277545,414231259,135.473,147185094,4298990494,3241.771
414231259,-12.1257533,-76.9985972,3,,,POINT (-76.99859720000001 -12.1257533),438861181,440191850,413.758,,,,185197319,434289265,3429.566000000001,5022333822,263626516,1647.3690000000001,434800848,4354621323,3079.6659999999983,5597277545,414231259,0.0,147185094,4298990494,3258.251
414231262,-12.1274908,-76.99983,3,,,POINT (-76.99983 -12.1274908),4356635106,263628771,170.356,,,,185197319,434289265,3584.820000000001,5022333822,263626516,1802.623,434800848,4354621323,3234.9199999999983,149309364,440191853,126.768,147185094,4298990494,3413.505
414231265,-12.1181184,-76.9893851,3,,,POINT (-76.98938510000001 -12.1181184),4361939400,386855621,739.514,,,,391969601,1414370597,3805.424,5630647431,440918147,1340.882,3196468256,3975072373,1797.309,438646479,414231196,272.703,604214085,1839084407,3350.439000000001
414231268,-12.1169214,-76.9833021,4,,,POINT (-76.9833021 -12.1169214),437475729,4361742970,1337.2389999999998,,,,391969601,1414370597,3923.9759999999997,604826272,419872477,2132.9449999999997,3196468256,3975072373,1005.745,5597283776,1838387072,722.682,604214085,1839084407,2587.672
414231270,-12.1187009,-76.982851,3,,,POINT (-76.982851 -12.1187009),438650235,1757027034,928.1049999999998,,,,391969601,1414370597,3831.0949999999993,604826272,419872477,2344.1639999999993,3196468256,3975072373,1216.9640000000002,409854619,3953009246,1337.693,604214085,1839084407,2798.8910000000005
414231272,-12.1204244,-76.9774324,3,,,POINT (-76.9774324 -12.1204244),1863374701,421228882,2613.5490000000004,,,,391969601,1414370597,3309.603,604826272,419872477,3189.917000000001,3196468256,3975072373,2062.7170000000006,52967839,421204036,2496.1380000000004,604214085,1839084407,3145.0420000000004
414231275,-12.120518,-76.9960392,3,,,POINT (-76.9960392 -12.120518),438863135,414231246,648.2460000000001,,,,185197319,434289265,3837.1800000000007,5022333822,263626516,2054.983,561370572,1273875572,1603.0270000000003,5597291042,4396923078,62.695,147185094,4298990494,3665.8650000000002
414231281,-12.1166092,-76.9823131,3,,,POINT (-76.9823131 -12.1166092),4724910575,4170785936,914.6500000000001,,,,391969601,1414370597,4040.044,604826272,419872477,2016.877,3196468256,3975072373,889.677,409854619,3953009246,1010.406,604214085,1839084407,2471.6040000000007
414231282,-12.1151643,-76.9814831,3,,,POINT (-76.98148310000001 -12.1151643),4724910575,4170785936,730.22,,,,391969601,1414370597,4134.659,604826272,419872477,1832.4469999999997,3196468256,3975072373,705.247,409854619,3953009246,999.825,604214085,1839084407,2287.174
414231283,-12.1140366,-76.9808228,2,,,POINT (-76.9808228 -12.1140366),4724910575,4170785936,788.0510000000002,,,,391969601,1414370597,4279.151999999999,604826272,419872477,1687.9539999999997,3196468256,3975072373,560.754,4170785927,3975072373,560.754,604214085,1839084407,2142.681
414231291,-12.1117077,-76.9833822,3,,,POINT (-76.98338219999999 -12.1117077),437475729,4361742970,948.587,,,,391969601,1414370597,4529.089000000001,604826272,419872477,1685.0069999999996,3196468256,3975072373,586.6039999999999,5597283776,1838387072,718.2529999999999,604214085,1839084407,2139.734
414231294,-12.114824,-76.9812889,4,,,POINT (-76.9812889 -12.114824),4724910575,4170785936,686.8889999999999,,,,391969601,1414370597,4177.99,604826272,419872477,1789.116,3196468256,3975072373,661.9159999999999,409854619,3953009246,1043.156,604214085,1839084407,2243.8430000000003
414231295,-12.1144616,-76.9821983,4,,,POINT (-76.98219829999999 -12.1144616),4724910575,4170785936,579.386,,,,391969601,1414370597,4225.0109999999995,604826272,419872477,1861.4179999999997,3196468256,3975072373,763.015,5597283776,1838387072,762.5519999999999,604214085,1839084407,2316.145
414231300,-12.1126526,-76.9799968,2,,,POINT (-76.9799968 -12.1126526),4724910575,4170785936,847.498,,,,391969601,1414370597,4397.36,604826272,419872477,1452.695,3196468256,3975072373,325.49500000000006,4170785927,3975072373,325.49500000000006,604214085,1839084407,1907.422
419483408,-12.0952783,-76.9677553,3,,,POINT (-76.96775529999999 -12.0952783),4353163716,4354297726,972.0709999999999,,,,391969601,1414370597,7375.516999999998,632669928,419483471,673.0219999999999,319715061,4353165250,1262.8469999999998,5597128599,392154870,57.90500000000001,439098237,392154718,1305.9779999999998
419483410,-12.095632,-76.9667057,3,,,POINT (-76.96670570000001 -12.095632),4353163716,4354297726,1042.916,,,,391969601,1414370597,7446.361999999998,632669928,419483471,1270.629,439050670,393867109,1675.3810000000003,403116792,392154873,1364.683,439098237,392154718,1567.249
419483413,-12.095569,-76.9659839,3,,,POINT (-76.9659839 -12.095569),4353163716,4354297726,962.833,,,,391969601,1414370597,7366.278999999998,632669928,419483471,1190.5459999999998,439050670,393867109,1595.2980000000002,403117018,5476114488,202.055,293107608,419876805,1327.8919999999998
419483417,-12.0963486,-76.9654794,3,,,POINT (-76.96547940000001 -12.0963486),4353163716,4354297726,854.908,,,,391969601,1414370597,7258.353999999998,632669928,419483471,1082.621,439050670,393867109,1487.373,403117018,5476114488,1523.9190000000006,293107608,419876805,1219.9669999999999
419483418,-12.0967525,-76.9653517,3,,,POINT (-76.9653517 -12.0967525),4353163716,4354297726,807.899,,,,391969601,1414370597,7211.344999999998,632669928,419483471,1035.6119999999999,439050670,393867109,1440.364,403116791,419483423,99.572,293107608,419876805,1172.9579999999999
419483419,-12.0969787,-76.9652558,3,,,POINT (-76.96525579999999 -12.0969787),4353163716,4354297726,780.6709999999999,,,,391969601,1414370597,7184.116999999998,632669928,419483471,1008.3840000000001,439050670,393867109,1413.136,5597128601,419483423,72.344,293107608,419876805,1145.73
419483421,-12.0973522,-76.9651822,3,,,POINT (-76.9651822 -12.0973522),4353163716,4354297726,738.336,,,,391969601,1414370597,7141.781999999998,632669928,419483471,966.0490000000001,439050670,393867109,1370.801,5597128601,419483423,30.009,293107608,419876805,1103.395
419483423,-12.0976218,-76.9651846,3,,,POINT (-76.9651846 -12.0976218),4353163716,4354297726,708.327,,,,391969601,1414370597,7111.772999999998,632669928,419483471,936.0400000000001,439050670,393867109,1340.792,5597128601,419483423,0.0,293107608,419876805,1073.386
419483425,-12.0988156,-76.9656119,4,,,POINT (-76.9656119 -12.0988156),4353163716,4354297726,567.444,,,,391969601,1414370597,6970.8899999999985,632669928,419483471,795.157,439050670,393867109,1199.9089999999999,5597128601,419483423,1178.401,293107608,419876805,932.5029999999999
419483433,-12.0945873,-76.9662888,3,,,POINT (-76.9662888 -12.0945873),4353163716,4354297726,1171.3129999999999,,,,391969601,1414370597,7574.758999999997,632669928,419483471,1399.0259999999998,319715061,4353165250,1976.1950000000002,403116792,392154873,1493.08,439098237,392154718,1695.646
419483439,-12.0949294,-76.9657159,3,,,POINT (-76.96571590000001 -12.0949294),4353163716,4354297726,1039.6909999999998,,,,391969601,1414370597,7443.136999999998,632669928,419483471,1267.404,319715061,4353165250,1844.5730000000003,403117018,5476114488,125.197,293107608,419876805,1404.75
419483442,-12.0944338,-76.9650161,3,,,POINT (-76.9650161 -12.0944338),4353163716,4354297726,1148.616,,,,391969601,1414370597,7552.061999999997,632669928,419483471,1376.3290000000002,319715061,4353165250,1953.498,403117018,5476114488,45.278,293107608,419876805,1513.6749999999997
419483450,-12.0975011,-76.9690374,3,,,POINT (-76.9690374 -12.0975011),4353163716,4354297726,338.45799999999997,,,,391969601,1414370597,6741.903999999999,632669928,419483471,1040.681,439050670,393867109,970.923,5597128599,392154870,425.56399999999996,439098237,392154718,862.791
419483451,-12.0979877,-76.9677709,3,,,POINT (-76.9677709 -12.0979877),4353163716,4354297726,315.295,,,,391969601,1414370597,6718.740999999999,632669928,419483471,1047.306,439050670,393867109,947.76,403116791,419483423,926.252,439098237,392154718,839.628
419483452,-12.0985394,-76.9663466,3,,,POINT (-76.96634659999999 -12.0985394),4353163716,4354297726,481.863,,,,391969601,1414370597,6885.308999999998,632669928,419483471,880.7379999999999,439050670,393867109,1114.328,403116791,419483423,1092.82,293107608,419876805,1018.084
419483453,-12.0990339,-76.965064,3,,,POINT (-76.965064 -12.0990339),4353163716,4354297726,631.77,,,,391969601,1414370597,7023.595999999999,632669928,419483471,730.831,439050670,393867109,1264.235,5597128601,419483423,1242.727,293107608,419876805,868.1769999999999
419483456,-12.0990917,-76.9682246,3,,,POINT (-76.9682246 -12.0990917),4353163716,4354297726,182.996,,,,391969601,1414370597,6586.441999999999,632669928,419483471,1179.605,439050670,393867109,815.461,403116791,419483423,991.118,439098237,392154718,707.3290000000001
419483468,-12.0943405,-76.9640791,3,,,POINT (-76.96407910000001 -12.0943405),4353163716,4354297726,1292.9320000000002,,,,391969601,1414370597,7568.966999999997,632669928,419483471,107.64,319715061,4353165250,2097.8140000000003,5597128595,419483487,148.312,293085744,419866837,1954.1990000000003
419483470,-12.0947869,-76.9639369,3,,,POINT (-76.96393689999999 -12.0947869),4353163716,4354297726,1240.7740000000001,,,,391969601,1414370597,7516.808999999998,632669928,419483471,55.482,319715061,4353165250,2045.6560000000004,5597128587,419483471,55.482,293085744,419866837,1902.041
419483471,-12.0952811,-76.9638666,3,,,POINT (-76.9638666 -12.0952811),4353163716,4354297726,1185.292,,,,391969601,1414370597,7461.3269999999975,632669928,419483471,0.0,319715061,4353165250,1990.174,5597128587,419483471,0.0,293085744,419866837,1846.559
419483475,-12.0966131,-76.9634918,3,,,POINT (-76.9634918 -12.0966131),4353163716,4354297726,1030.2649999999999,,,,391969601,1414370597,7306.299999999998,632669928,419483471,246.43,439050670,393867109,1662.7300000000005,5597128587,419483471,246.43,293085744,419866837,1691.532
419483479,-12.0974918,-76.9634556,3,,,POINT (-76.9634556 -12.0974918),4353163716,4354297726,929.1109999999999,,,,391969601,1414370597,7205.145999999999,632669928,419483471,428.35,439050670,393867109,1561.576,5597128601,419483423,1545.208,293085744,419866837,1590.378
419483481,-12.0978184,-76.9638631,3,,,POINT (-76.9638631 -12.0978184),4353163716,4354297726,871.8229999999999,,,,391969601,1414370597,7147.857999999998,632669928,419483471,485.63800000000003,439050670,393867109,1504.288,5597128601,419483423,1487.92,293085744,419866837,1533.09
419483483,-12.0992699,-76.9644534,3,,,POINT (-76.9644534 -12.0992699),4353163716,4354297726,698.016,,,,391969601,1414370597,6974.0509999999995,632669928,419483471,659.4449999999999,439050670,393867109,1330.4810000000002,5597128601,419483423,1314.113,293107608,419876805,818.632
419483487,-12.094245,-76.9627261,3,,,POINT (-76.9627261 -12.094245),4353163716,4354297726,1434.0430000000001,,,,391969601,1414370597,7710.077999999997,632669928,419483471,248.751,319715061,4353165250,2238.925,5597128595,419483487,0.0,293085744,419866837,2095.3100000000004
419483491,-12.0937727,-76.9620271,1,,,POINT (-76.9620271 -12.0937727),4353163716,4354297726,1532.111,,,,391969601,1414370597,7808.145999999996,632669928,419483471,346.81899999999996,319715061,4353165250,2336.9930000000004,5597128595,419483487,98.068,293085744,419866837,2193.378
419484574,-12.0947913,-76.9627181,3,,,POINT (-76.9627181 -12.0947913),4353163716,4354297726,1373.2910000000002,,,,391969601,1414370597,7649.325999999997,632669928,419483471,187.999,319715061,4353165250,2178.1730000000002,5597128595,419483487,60.752,293085744,419866837,2034.5580000000002
419484576,-12.0957609,-76.9626939,1,,,POINT (-76.9626939 -12.0957609),4353163716,4354297726,1481.1380000000001,,,,391969601,1414370597,7757.172999999997,632669928,419483471,295.846,439050670,393867109,2113.6030000000005,5597128587,419483471,295.846,293085744,419866837,2142.405
419484578,-12.0952733,-76.9633915,3,,,POINT (-76.9633915 -12.0952733),4353163716,4354297726,1225.0320000000002,,,,391969601,1414370597,7501.066999999998,632669928,419483471,51.663,319715061,4353165250,2029.9140000000002,5597128587,419483471,51.663,293085744,419866837,1886.2990000000002
419484581,-12.0964588,-76.9630039,3,,,POINT (-76.9630039 -12.0964588),4353163716,4354297726,1086.0179999999998,,,,391969601,1414370597,7362.052999999997,632669928,419483471,190.67700000000002,439050670,393867109,1718.4830000000002,5597128587,419483471,190.67700000000002,293085744,419866837,1747.285
419484585,-12.0974498,-76.9629858,3,,,POINT (-76.9629858 -12.0974498),4353163716,4354297726,1054.464,,,,391969601,1414370597,7330.498999999998,632669928,419483471,302.997,439050670,393867109,1686.929,5597128587,419483471,302.997,293085744,419866837,1715.731
419484587,-12.0979653,-76.9630701,3,,,POINT (-76.9630701 -12.0979653),4353163716,4354297726,996.4079999999999,,,,391969601,1414370597,7272.442999999998,632669928,419483471,361.053,439050670,393867109,1628.873,5597128601,419483423,1612.505,293085744,419866837,1657.675
419484588,-12.0981736,-76.963568,3,,,POINT (-76.963568 -12.0981736),4353163716,4354297726,922.709,,,,391969601,1414370597,7198.743999999999,632669928,419483471,536.524,439050670,393867109,1555.1740000000004,5597128601,419483423,1538.806,293085744,419866837,1583.9759999999999
419484590,-12.0985035,-76.9633006,3,,,POINT (-76.9633006 -12.0985035),4353163716,4354297726,969.5949999999999,,,,391969601,1414370597,7245.629999999998,632669928,419483471,583.4100000000001,439050670,393867109,1602.0600000000004,5597128601,419483423,1585.692,293085744,419866837,1630.8619999999999
419484594,-12.0989778,-76.9632229,1,,,POINT (-76.96322290000001 -12.0989778),4353163716,4354297726,1023.252,,,,391969601,1414370597,7299.286999999998,632669928,419483471,637.067,439050670,393867109,1655.717,5597128601,419483423,1639.3490000000002,293085744,419866837,1684.519
419484599,-12.0991864,-76.9627286,1,,,POINT (-76.96272860000001 -12.0991864),437618419,4354193701,1393.721,,,,391969601,1414370597,7418.641999999998,632669928,419483471,507.252,439050670,393867109,1775.0720000000001,5597128601,419483423,1758.7040000000002,293085744,419866837,1803.874
419484607,-12.0976344,-76.9621868,1,,,POINT (-76.9621868 -12.0976344),4353163716,4354297726,1440.3170000000002,,,,391969601,1414370597,7716.351999999997,632669928,419483471,688.8500000000001,439050670,393867109,2072.7820000000006,5597128587,419483471,688.8500000000001,293085744,419866837,2101.5840000000003
419484608,-12.0984565,-76.9620432,3,,,POINT (-76.9620432 -12.0984565),437618419,4354193701,1598.6940000000002,,,,391969601,1414370597,7623.614999999997,632669928,419483471,596.113,439050670,393867109,1980.0450000000005,5597128601,419483423,1963.6770000000001,293085744,419866837,2008.847
419484611,-12.0982996,-76.9616719,3,,,POINT (-76.9616719 -12.0982996),437618419,4354193701,1643.0840000000003,,,,391969601,1414370597,7668.004999999997,632669928,419483471,640.503,439050670,393867109,2024.4350000000004,5597128587,419483471,640.503,293085744,419866837,2053.2370000000005
419484613,-12.0982012,-76.9611677,1,,,POINT (-76.9611677 -12.0982012),437618419,4354193701,1698.9850000000001,,,,391969601,1414370597,7723.905999999997,632669928,419483471,696.404,439050670,393867109,2080.3360000000002,5597128587,419483471,696.404,293085744,419866837,2109.1380000000004
419484615,-12.0974306,-76.9620196,1,,,POINT (-76.9620196 -12.0974306),4353163716,4354297726,1501.911,,,,391969601,1414370597,7777.945999999996,632669928,419483471,750.4440000000001,439050670,393867109,2134.376,5597128587,419483471,750.4440000000001,293085744,419866837,2163.1780000000003
419484621,-12.0928461,-76.9695076,3,,,POINT (-76.9695076 -12.0928461),4367183326,393867117,890.6489999999999,,,,391969601,1414370597,7340.826999999998,632669928,419483471,931.666,319715061,4353165250,788.149,5597128599,392154870,1022.2030000000001,158617358,419484715,1063.224
419484623,-12.0924679,-76.9703635,4,,,POINT (-76.9703635 -12.0924679),4367183326,393867117,788.4669999999999,,,,391969601,1414370597,7399.738999999999,632669928,419483471,1033.8480000000002,319715061,4353165250,685.967,470421906,419484657,326.331,158617358,419484715,961.0419999999998
419484624,-12.0920367,-76.9712877,3,,,POINT (-76.9712877 -12.0920367),4367183326,393867117,677.127,,,,391969601,1414370597,7511.078999999999,632669928,419483471,1145.1879999999999,319715061,4353165250,574.6270000000001,470421906,419484657,214.99099999999999,158617358,419484715,849.7019999999999
419484625,-12.0917595,-76.9718717,3,,,POINT (-76.97187169999999 -12.0917595),4367183326,393867117,606.544,,,,391969601,1414370597,7581.661999999998,632669928,419483471,1215.771,319715061,4353165250,504.044,470421906,419484657,144.40800000000002,158617358,419484715,779.119
419484626,-12.0915888,-76.9722384,3,,,POINT (-76.97223839999999 -12.0915888),4367183326,393867117,562.386,,,,391969601,1414370597,7563.222999999998,632669928,419483471,1259.929,319715061,4353165250,459.88599999999997,470421906,419484657,100.25,158617358,419484715,736.496
419484627,-12.0912916,-76.9728596,4,,,POINT (-76.97285960000001 -12.0912916),4367183326,393867117,487.193,,,,391969601,1414370597,7488.029999999998,632669928,419483471,1335.122,319715061,4353165250,384.693,4031970875,393867114,100.251,158617358,419484715,661.3029999999999
419484638,-12.0926744,-76.967351,3,,,POINT (-76.96735099999999 -12.0926744),4353163716,4354297726,887.45,,,,391969601,1414370597,7290.895999999999,632669928,419483471,617.012,319715061,4353165250,1102.803,403116792,392154873,1035.8200000000002,158617358,419484715,1372.392
419484639,-12.0913212,-76.9698059,3,,,POINT (-76.9698059 -12.0913212),4367183326,393867117,929.6589999999999,,,,391969601,1414370597,7540.930999999999,632669928,419483471,1175.04,319715061,4353165250,827.159,470421906,419484657,467.523,158617358,419484715,1102.2340000000002
419484641,-12.0934205,-76.970707,3,,,POINT (-76.970707 -12.0934205),4367183326,393867117,900.7829999999999,,,,391969601,1414370597,7287.423,632669928,419483471,1146.164,319715061,4353165250,697.913,470421906,419484657,438.64700000000005,439098237,392154718,1202.861
419484642,-12.0952101,-76.9713735,3,,,POINT (-76.9713735 -12.0952101),3787854338,4354297726,792.344,,,,391969601,1414370597,7075.643999999998,632669928,419483471,1357.943,439050670,393867109,324.028,437501572,4353165250,496.445,439098237,392154718,991.082
419484643,-12.0964232,-76.9718569,3,,,POINT (-76.97185690000001 -12.0964232),3787854338,4354297726,647.576,,,,391969601,1414370597,6930.875999999999,632669928,419483471,1502.711,439050670,393867109,201.421,437501572,4353165250,373.83799999999997,439098237,392154718,846.3140000000001
419484644,-12.0965261,-76.9715781,3,,,POINT (-76.9715781 -12.0965261),3787854338,4354297726,615.176,,,,391969601,1414370597,6898.475999999999,632669928,419483471,1535.111,439050670,393867109,233.821,437501572,4353165250,406.23799999999994,439098237,392154718,813.914
419484645,-12.0959844,-76.9730237,3,,,POINT (-76.9730237 -12.0959844),3787854338,4354297726,783.4970000000001,,,,391969601,1414370597,7022.8409999999985,632669928,419483471,1606.16,439050670,393867109,65.5,437501572,4353165250,237.91699999999997,439098237,392154718,942.337
419484646,-12.0949741,-76.9726181,3,,,POINT (-76.97261810000001 -12.0949741),3787854338,4354297726,904.183,,,,391969601,1414370597,7143.526999999999,632669928,419483471,1485.474,439050670,393867109,186.186,437501572,4353165250,358.60299999999995,439098237,392154718,1063.0230000000001
419484652,-12.0931331,-76.9738895,5,,,POINT (-76.9738895 -12.0931331),4367183326,393867117,635.5619999999999,,,,391969601,1414370597,7253.677999999999,632669928,419483471,1569.4740000000002,319715061,4353165250,150.341,437501572,4353165250,150.341,158617358,419484715,895.655
419484655,-12.089671,-76.972197,3,,,POINT (-76.97219699999999 -12.089671),4367183326,393867117,392.98199999999997,,,,391969601,1414370597,7683.484999999998,632669928,419483471,1530.172,319715061,4353165250,580.148,4031970875,393867114,295.706,158617358,419484715,465.84799999999996
419484656,-12.0934462,-76.9729817,1,turning_circle,,POINT (-76.97298170000001 -12.0934462),4367183326,393867117,740.7850000000001,,,,391969601,1414370597,7358.900999999998,632669928,419483471,1674.697,319715061,4353165250,255.56400000000002,470421906,419484657,515.018,439098237,392154718,1278.3970000000002
419484657,-12.0923913,-76.9726586,1,turning_loop,,POINT (-76.9726586 -12.0923913),4367183326,393867117,662.636,,,,391969601,1414370597,7663.472999999998,632669928,419483471,1360.179,319715061,4353165250,560.1360000000001,470421906,419484657,0.0,158617358,419484715,836.746
419484658,-12.0911247,-76.971545,3,,,POINT (-76.97154500000001 -12.0911247),4367183326,393867117,627.232,,,,391969601,1414370597,7660.682999999998,632669928,419483471,1294.792,319715061,4353165250,583.065,470421906,419484657,223.429,158617358,419484715,700.098
419484660,-12.0899589,-76.9709656,4,,,POINT (-76.9709656 -12.0899589),4367183326,393867117,483.1039999999999,,,,391969601,1414370597,7804.810999999999,632669928,419483471,1375.319,319715061,4353165250,727.1930000000001,4031970875,393867114,442.751,158617358,419484715,555.9699999999999
419484667,-12.0869446,-76.9699897,3,,,POINT (-76.9699897 -12.0869446),4031854957,419484715,262.08000000000004,,,,391969601,1414370597,8159.868999999999,632669928,419483471,1485.985,319715061,4353165250,1084.0980000000002,4031970875,393867114,799.656,158617358,419484715,262.08000000000004
419484668,-12.0911345,-76.9686269,1,,,POINT (-76.9686269 -12.0911345),4367183326,393867117,1539.363,,,,391969601,1414370597,7624.955999999997,632669928,419483471,951.072,319715061,4353165250,1436.863,5597128599,392154870,1306.332,158617358,419484715,1706.452
419484669,-12.0899607,-76.9685756,3,,,POINT (-76.96857559999999 -12.0899607),4367183326,393867117,783.18,,,,391969601,1414370597,7749.126999999998,632669928,419483471,1075.2430000000002,319715061,4353165250,1027.269,403116792,392154873,1494.0510000000002,158617358,419484715,672.8219999999999
419484672,-12.0901453,-76.969133,3,,,POINT (-76.969133 -12.0901453),4367183326,393867117,718.541,,,,391969601,1414370597,7813.765999999998,632669928,419483471,1139.8819999999998,319715061,4353165250,962.63,470421906,419484657,602.994,158617358,419484715,666.115
