osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
273930190,-11.7331379,-77.1389236,3,,POINT (-77.1389236 -11.7331379),4347967864,1273907015,11548.346000000003,,,,465231306,1273682885,7016.475000000002,638793000,273935249,448.83799999999997,318783371,1022577437,6624.540000000003,5567185102,1740739360,581.095,,,
273930191,-11.7333689,-77.1386752,4,,POINT (-77.13867519999999 -11.7333689),4347967864,1273907015,11519.178000000004,,,,465231306,1273682885,6999.279000000002,638793000,273935249,411.53999999999996,318783371,1022577437,6607.344000000003,5567185101,1740739771,689.271,,,
273930423,-11.7294875,-77.1416875,4,,POINT (-77.1416875 -11.7294875),4347967864,1273907015,11916.761000000002,,,,465231306,1273682885,7384.890000000002,638793000,273935249,1029.315,4530597496,5319898879,25249.357999999997,607182608,4983875587,61.288,,,
273930425,-11.7307706,-77.141568,4,,POINT (-77.14156800000001 -11.7307706),4347967864,1273907015,11773.318000000003,,,,465231306,1273682885,7241.447000000003,638793000,273935249,885.8720000000001,4530597496,5319898879,25105.914999999997,5567185102,1740739360,66.137,,,
273930549,-11.7340453,-77.1468765,4,,POINT (-77.1468765 -11.7340453),4347967864,1273907015,11133.772000000004,,,,465231306,1273682885,6601.9010000000035,601813027,273933406,530.129,4530597496,5319898879,24466.368999999995,5567185106,273933856,328.677,,,
273930690,-11.7323363,-77.1457524,4,,POINT (-77.14575240000001 -11.7323363),4347967864,1273907015,11371.858000000004,,,,465231306,1273682885,6839.987000000003,601813027,273933406,768.215,4530597496,5319898879,24704.454999999998,5567185103,5044991075,494.885,,,
273930814,-11.73085,-77.1427095,4,,POINT (-77.1427095 -11.73085),4347967864,1273907015,11772.774000000003,,,,465231306,1273682885,7240.903000000002,601813027,273933406,732.104,4530597496,5319898879,25105.370999999996,5567185102,1740739360,71.13,,,
273930815,-11.7323178,-77.1425685,3,,POINT (-77.1425685 -11.7323178),4347967864,1273907015,11628.449000000002,,,,465231306,1273682885,7096.578000000002,601813027,273933406,567.22,4530597496,5319898879,24961.046,5567185102,1740739360,219.034,,,
273930816,-11.7323973,-77.1440414,3,,POINT (-77.14404140000001 -11.7323973),4347967864,1273907015,11494.044000000004,,,,465231306,1273682885,6962.1730000000025,601813027,273933406,459.75100000000003,4530597496,5319898879,24826.641,5567185103,5044991075,175.954,,,
273930949,-11.7334497,-77.1439722,3,,POINT (-77.14397219999999 -11.7334497),4347967864,1273907015,11376.780000000002,,,,465231306,1273682885,6844.909000000002,601813027,273933406,342.487,4530597496,5319898879,24709.376999999997,5567185103,5044991075,58.69,,,
273931150,-11.7346542,-77.1398164,3,,POINT (-77.1398164 -11.7346542),4347967864,1273907015,11341.599000000004,,,,465231306,1273682885,6809.728000000003,638793000,273935249,344.04099999999994,318783371,1022577437,6417.793000000003,5567185099,1740739760,442.43199999999996,,,
273931152,-11.7335787,-77.1410884,3,,POINT (-77.1410884 -11.7335787),4347967864,1273907015,11423.399000000003,,,,465231306,1273682885,6891.528000000003,638793000,273935249,527.02,318783371,1022577437,6499.5930000000035,5567185103,5044991075,414.75199999999995,,,
273931288,-11.7329809,-77.1417744,3,,POINT (-77.1417744 -11.7329809),4347967864,1273907015,11514.810000000003,,,,465231306,1273682885,6982.939000000002,601813027,273933406,453.581,318783371,1022577437,6591.004000000003,5567185103,5044991075,316.622,,,
273931424,-11.7359437,-77.1409626,3,,POINT (-77.14096259999999 -11.7359437),4347967864,1273907015,11150.574000000004,,,,465231306,1273682885,6618.703000000003,638793000,273935249,247.953,318783371,1022577437,6226.768000000004,5567185099,1740739760,251.40699999999998,,,
273931425,-11.7336563,-77.1417284,3,,POINT (-77.14172840000001 -11.7336563),4347967864,1273907015,11408.841000000004,,,,465231306,1273682885,6876.970000000003,601813027,273933406,347.612,318783371,1022577437,6485.0350000000035,5567185103,5044991075,316.577,,,
273932069,-11.7419641,-77.1463006,3,,POINT (-77.1463006 -11.7419641),4347967864,1273907015,10294.383000000003,,,,465231306,1273682885,5762.5120000000015,638792999,273933786,623.7850000000001,318783371,1022577437,5370.577000000002,601813030,5044893207,480.81000000000006,,,
