osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1845510005,-12.4827118,-76.7968312,1,,POINT (-76.7968312 -12.4827118),,,,,,,,,,173795107,1845510012,219.08599999999998,319479359,318813751,26.971,5593354455,1845510005,0.0,,,
1845510006,-12.4827977,-76.7958312,3,,POINT (-76.79583119999999 -12.4827977),,,,,,,,,,173795107,1845510012,284.615,319479359,318813751,122.36100000000002,5593354463,1845510003,77.417,,,
1845510009,-12.4828475,-76.7955056,4,,POINT (-76.7955056 -12.4828475),,,,,,,,,,173795107,1845510012,331.799,319479359,318813751,169.54500000000002,5593354463,1845510003,30.233,,,
1845510012,-12.482943,-76.7974054,3,,POINT (-76.7974054 -12.482943),,,,,,,,,,173795107,1845510012,0.0,319479359,318813751,192.11499999999998,5593354455,1845510005,219.08599999999998,,,
1845510017,-12.482924,-76.7961624,3,,POINT (-76.7961624 -12.482924),,,,,,,,,,173795107,1845510012,246.012,319479359,318813751,83.75800000000001,5593354458,1845510086,102.447,,,
1845510023,-12.4829379,-76.795767,3,,POINT (-76.795767 -12.4829379),,,,,,,,,,173795107,1845510012,301.692,319479359,318813751,139.43800000000002,5593354463,1845510003,60.34,,,
1845510057,-12.483031,-76.7964336,4,,POINT (-76.7964336 -12.483031),,,,,,,,,,173795107,1845510012,214.256,319479359,318813751,52.002,5593354458,1845510086,70.691,,,
1845510067,-12.4831682,-76.7973165,3,,POINT (-76.79731649999999 -12.4831682),,,,,,,,,,173795107,1845510012,26.837,319479359,318813751,218.952,5593354452,1845510086,116.72800000000001,,,
1845510074,-12.4830894,-76.7981739,3,,POINT (-76.79817389999999 -12.4830894),,,,,,,,,,173795139,1845509918,192.66699999999997,319479359,318813751,238.816,5593354455,1845510005,265.787,,,
1845510086,-12.4834392,-76.7966474,3,,POINT (-76.7966474 -12.4834392),,,,,,,,,,173795107,1845510012,143.565,319479359,318813751,122.69300000000001,5593354452,1845510086,0.0,,,
1845510089,-12.483368,-76.7980168,3,,POINT (-76.7980168 -12.483368),,,,,,,,,,173795107,1845510012,81.482,319479359,318813751,273.597,5593354452,1845510086,225.04700000000003,,,
