osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
599281346,-11.9009865,-77.0306082,3,,POINT (-77.0306082 -11.9009865),435849649,4336217881,500.25899999999996,679438717,4335734842,2782.7140000000004,9721207,838231809,679.737,5659598954,3048178107,561.846,5810743065,1273503293,246.88299999999998,5597269843,1814997451,234.128,,,
599281347,-11.8993151,-77.0310471,3,,POINT (-77.03104709999999 -11.8993151),435849649,4336217881,697.0849999999999,679438717,4335734842,2559.0180000000005,9721207,838231809,876.5630000000001,690104327,1814005350,1403.4730000000002,318900292,1273503293,443.709,5597269843,1814997451,430.95399999999995,,,
599281456,-11.8913363,-77.0450998,3,,POINT (-77.0450998 -11.8913363),1863374442,1756661513,1372.848,679438717,4335734842,3707.9190000000003,9721207,838231809,2218.5370000000007,596179298,1241378413,1028.571,318900292,1273503293,2230.3040000000005,5574310723,5120653309,189.525,,,
599281489,-11.8894073,-77.03359,4,,POINT (-77.03359 -11.8894073),1863374442,1756661513,700.706,679438717,4335734842,2145.7950000000005,9721207,838231809,1817.381,655418833,1814004805,272.90999999999997,318900292,1273503293,1815.032,5574337473,1814005036,157.704,,,
599281493,-11.8943414,-77.0367463,4,,POINT (-77.0367463 -11.8943414),1863374442,1756661513,101.628,679438717,4335734842,2909.2110000000007,9721207,838231809,1173.9740000000002,690104327,1814005350,858.8620000000001,318900292,1273503293,1185.7410000000002,5574324202,1241378189,408.74100000000004,,,
599281523,-11.8944509,-77.0368169,4,,POINT (-77.03681690000001 -11.8944509),1863374442,1756661513,313.888,679438717,4335734842,2894.8140000000008,9721207,838231809,1159.5770000000002,690104327,1814005350,844.465,318900292,1273503293,1171.3440000000003,5574324202,1241378189,394.344,,,
599281736,-11.895716,-77.036619,3,,POINT (-77.036619 -11.895716),1863374442,1756661513,308.371,679438717,4335734842,2889.2970000000005,9721207,838231809,1103.844,690104327,1814005350,788.7320000000001,318900292,1273503293,1115.611,5574324214,1273687233,778.645,,,
599281737,-11.8950292,-77.0361301,4,traffic_signals,POINT (-77.03613009999999 -11.8950292),1863374442,1756661513,215.301,679438717,4335734842,2796.2270000000008,9721207,838231809,1060.9900000000002,690104327,1814005350,745.878,318900292,1273503293,1072.757,5574350415,1814005313,747.01,,,
599282313,-11.8991094,-77.0302671,3,,POINT (-77.0302671 -11.8991094),435849649,4336217881,904.6649999999998,679438717,4335734842,2458.7310000000007,9721207,838231809,1084.143,690104327,1814005350,1611.0529999999999,318900292,1273503293,651.289,5574351577,4336217878,1220.485,,,
599283088,-11.8985789,-77.0315754,3,,POINT (-77.03157539999999 -11.8985789),435849649,4336217881,13.385,679438717,4335734842,2706.8330000000005,9721207,838231809,504.365,690104327,1814005350,719.773,318900292,1273503293,516.132,5574351577,4336217878,329.205,,,
599283678,-11.898818,-77.0303115,3,,POINT (-77.0303115 -11.898818),435849649,4336217881,201.802,679438717,4335734842,2538.9920000000006,9721207,838231809,671.8629999999999,690104327,1814005350,908.19,318900292,1273503293,490.609,5574351577,4336217878,517.6220000000001,,,
599284494,-11.8949186,-77.0360548,4,traffic_signals,POINT (-77.0360548 -11.8949186),1863374442,1756661513,200.524,679438717,4335734842,2781.4500000000007,9721207,838231809,1272.8700000000003,690104327,1814005350,957.7580000000003,318900292,1273503293,1284.6370000000004,5574350415,1814005313,958.8900000000003,,,
599284497,-11.8943117,-77.0357665,3,,POINT (-77.03576649999999 -11.8943117),1863374442,1756661513,1109.598,679438717,4335734842,2707.0310000000004,9721207,838231809,2096.6000000000004,690104327,1814005350,1198.48,318900292,1273503293,2108.367,5574350415,1814005313,1084.53,,,
599284503,-11.8895693,-77.0334236,3,,POINT (-77.03342360000001 -11.8895693),1863374442,1756661513,726.246,679438717,4335734842,2120.255,9721207,838231809,1791.8410000000001,655418833,1814004805,298.45000000000005,318900292,1273503293,1789.492,5574337473,1814005036,132.164,,,
599284508,-11.8897327,-77.0328261,4,,POINT (-77.03282609999999 -11.8897327),1863374442,1756661513,810.451,679438717,4335734842,2161.5580000000004,9721207,838231809,1718.4900000000005,655418833,1814004805,382.65500000000003,318900292,1273503293,1716.1409999999998,5574337473,1814005036,58.813,,,
599284520,-11.8930867,-77.0293097,3,,POINT (-77.0293097 -11.8930867),435849649,4336217881,850.18,679438717,4335734842,2137.5800000000004,9721207,838231809,1341.16,690104327,1814005350,844.732,318900292,1273503293,1177.077,5574342459,1814005192,55.805,,,
599285488,-11.898498,-77.030111,3,,POINT (-77.03011100000001 -11.898498),435849649,4336217881,834.59,679438717,4335734842,2388.6560000000004,9721207,838231809,1014.068,690104327,1814005350,1540.978,318900292,1273503293,581.2139999999999,5574351577,4336217878,1150.41,,,
599285497,-11.8874958,-77.0236939,4,,POINT (-77.0236939 -11.8874958),435682276,1814196343,1168.7259999999999,679438717,4335734842,940.8279999999999,9721207,838231809,2174.529,367128690,1814004691,607.058,318900106,1814940143,1814.3229999999996,4936320723,4335707470,80.071,,,
599285509,-11.8808145,-77.0214572,4,traffic_signals,POINT (-77.0214572 -11.8808145),435682276,1814196343,296.525,679438717,4335734842,83.682,9721207,838231809,3059.6890000000008,818620391,4334666504,414.535,318900106,1814940143,936.7030000000001,669242283,1814196870,284.57,,,
599285514,-11.8782634,-77.0181386,4,,POINT (-77.0181386 -11.8782634),4335790190,1814195895,11.638,679438717,4335734842,438.45899999999995,9721207,838231809,3521.3920000000003,818620391,4334666504,89.95400000000001,318900106,1814940143,470.92900000000003,5574270148,1814195892,173.983,,,
599285516,-11.8746347,-77.0161617,4,,POINT (-77.0161617 -11.8746347),4335836201,1814819576,75.646,679438717,4335734842,897.1930000000001,9721207,838231809,3980.0320000000006,818620111,1814819908,368.92400000000004,318900106,1814940143,11.062,5574180150,1814195098,28.73,,,
599286836,-11.8698719,-77.0135316,3,,POINT (-77.01353159999999 -11.8698719),4574298791,1814819419,496.2300000000001,679438717,4335734842,1513.4049999999995,9721207,838231809,4568.078999999999,818620111,1814819908,934.579,318900106,1814940143,627.274,5574152576,1814940007,159.856,,,
599286838,-11.8728979,-77.0153167,3,,POINT (-77.0153167 -11.8728979),4574298791,1814819419,107.62200000000001,679438717,4335734842,1124.797,9721207,838231809,4179.470999999999,818620111,1814819908,596.528,318900106,1814940143,238.666,5574180150,1814195098,228.169,,,
599286839,-11.8745742,-77.0162775,4,,POINT (-77.0162775 -11.8745742),4335836201,1814819576,89.93,679438717,4335734842,911.4770000000001,9721207,838231809,3965.748,818620111,1814819908,383.208,318900106,1814940143,25.346,5574180150,1814195098,14.446,,,
599286845,-11.8807172,-77.0215325,4,traffic_signals,POINT (-77.02153250000001 -11.8807172),435682276,1814196343,310.097,679438717,4335734842,97.25399999999999,9721207,838231809,3046.1170000000006,818620391,4334666504,400.963,318900106,1814940143,950.275,669242283,1814196870,298.142,,,
599286867,-11.8924467,-77.0283094,4,,POINT (-77.0283094 -11.8924467),435849649,4336217881,944.9859999999999,679438717,4335734842,1726.3150000000003,9721207,838231809,1415.047,690104327,1814005350,1031.9300000000003,318900292,1273503293,1233.7930000000001,5574342463,1814005124,115.098,,,
599286869,-11.8934426,-77.0287943,3,,POINT (-77.0287943 -11.8934426),435849649,4336217881,822.2239999999999,679438717,4335734842,1823.2060000000001,9721207,838231809,1292.285,690104327,1814005350,1465.186,318900292,1273503293,1111.0310000000002,5574342459,1814005192,865.3069999999999,,,
838231794,-11.9012169,-77.034836,4,,POINT (-77.034836 -11.9012169),435849649,4336217881,477.19100000000003,679438717,4335734842,3094.8940000000002,9721207,838231809,15.784,593206880,842822911,515.035,318900292,1273503293,446.776,5597269826,838231794,0.0,,,
838231798,-11.9044168,-77.0327194,3,,POINT (-77.0327194 -11.9044168),435849649,4336217881,998.7239999999999,679438717,4335734842,3370.157,9721207,838231809,650.944,593198041,1273661112,173.993,5810743065,1273503293,500.9789999999999,5597269837,838231855,102.669,,,
838231800,-11.9047226,-77.0324525,3,,POINT (-77.03245250000001 -11.9047226),435849649,4336217881,953.989,679438717,4335734842,3325.422,9721207,838231809,606.2090000000001,593198041,1273661112,129.258,5810743065,1273503293,456.244,5597269837,838231855,57.934,,,
838231802,-11.905363,-77.0314042,4,,POINT (-77.0314042 -11.905363),435849649,4336217881,935.5089999999999,679438717,4335734842,3190.306,9721207,838231809,637.0240000000001,593198041,1273661112,63.045,5810743065,1273503293,487.05899999999997,5805644191,4335883540,39.421,,,
838231804,-11.9049538,-77.0319137,4,,POINT (-77.0319137 -11.9049538),435849649,4336217881,873.447,679438717,4335734842,3275.5099999999998,9721207,838231809,525.667,593198041,1273661112,79.346,5810743065,1273503293,375.702,593144260,1756661546,48.657,,,
838231808,-11.9029281,-77.0335337,4,,POINT (-77.03353370000001 -11.9029281),435849649,4336217881,693.794,679438717,4335734842,3311.497,9721207,838231809,236.805,593198041,1273661112,377.50100000000003,5810743065,1273503293,196.049,5597269833,1812317362,139.037,,,
838231809,-11.9011392,-77.0347146,4,,POINT (-77.0347146 -11.9011392),435849649,4336217881,461.40700000000004,679438717,4335734842,3079.11,9721207,838231809,0.0,593206880,842822911,499.251,318900292,1273503293,430.992,5597269826,838231794,46.373,,,
838231811,-11.9012288,-77.0325203,3,,POINT (-77.0325203 -11.9012288),435849649,4336217881,406.88300000000004,679438717,4335734842,3024.5860000000002,9721207,838231809,393.889,593198041,1273661112,542.5129999999999,318900292,1273503293,98.348,5597269839,1814997450,295.26,,,
838231821,-11.9040863,-77.032955,3,,POINT (-77.032955 -11.9040863),435849649,4336217881,1043.531,679438717,4335734842,3414.964,9721207,838231809,695.751,593198041,1273661112,218.79999999999998,5810743065,1273503293,545.786,5597269837,838231855,147.476,,,
838231832,-11.9030085,-77.0336601,4,,POINT (-77.03366010000001 -11.9030085),435849649,4336217881,710.197,679438717,4335734842,3327.9,9721207,838231809,253.208,593198041,1273661112,361.098,318900292,1273503293,212.452,5597269833,1812317362,155.44,,,
838231833,-11.9024764,-77.0328234,4,,POINT (-77.0328234 -11.9024764),435849649,4336217881,601.6229999999999,679438717,4335734842,3219.326,9721207,838231809,328.976,593198041,1273661112,412.527,5810743065,1273503293,103.878,5597269833,1812317362,46.866,,,
838231836,-11.9017465,-77.0316748,3,,POINT (-77.0316748 -11.9017465),435849649,4336217881,452.6089999999999,679438717,4335734842,3070.312,9721207,838231809,477.99,5659598954,3048178107,957.8240000000001,5810743065,1273503293,45.136,5597269832,1273736069,116.618,,,
838231838,-11.9016203,-77.031239,3,,POINT (-77.031239 -11.9016203),435849649,4336217881,402.27,679438717,4335734842,3019.9730000000004,9721207,838231809,528.329,5659598954,3048178107,952.8610000000001,5810743065,1273503293,95.475,5597269843,1814997451,82.72,,,
838231840,-11.9016221,-77.0308038,3,,POINT (-77.0308038 -11.9016221),435849649,4336217881,396.203,679438717,4335734842,3013.9060000000004,9721207,838231809,575.681,5659598954,3048178107,905.509,5810743065,1273503293,142.827,5597269843,1814997451,130.072,,,
838231841,-11.9056901,-77.0339532,3,,POINT (-77.0339532 -11.9056901),435849649,4336217881,1149.5259999999998,679438717,4335734842,3520.959,9721207,838231809,801.7460000000001,593198041,1273661112,324.795,5810743065,1273503293,651.781,5574430943,838231841,0.0,,,
838231844,-11.9070847,-77.0330359,3,,POINT (-77.0330359 -11.9070847),435849649,4336217881,1140.62,679438717,4335734842,3510.442,9721207,838231809,792.8399999999999,593198041,1273661112,314.278,5810743065,1273503293,642.875,5574430948,5662482179,71.37700000000001,,,
838231845,-11.9054654,-77.0336047,3,,POINT (-77.0336047 -11.9054654),435849649,4336217881,1104.116,679438717,4335734842,3475.549,9721207,838231809,756.336,593198041,1273661112,279.38500000000005,5810743065,1273503293,606.371,5574430943,838231841,45.41,,,
838231851,-11.9052392,-77.0332538,3,,POINT (-77.0332538 -11.9052392),435849649,4336217881,1058.396,679438717,4335734842,3429.829,9721207,838231809,710.616,593198041,1273661112,233.665,5810743065,1273503293,560.651,5597269837,838231855,46.473,,,
838231854,-11.9062565,-77.0325644,3,,POINT (-77.0325644 -11.9062565),435849649,4336217881,1034.685,679438717,4335734842,3406.118,9721207,838231809,686.905,593198041,1273661112,209.95399999999998,5810743065,1273503293,536.9399999999999,5574430948,5662482179,59.039,,,
838231855,-11.9050093,-77.0328971,3,,POINT (-77.0328971 -11.9050093),435849649,4336217881,1011.923,679438717,4335734842,3383.3559999999998,9721207,838231809,664.143,593198041,1273661112,187.19199999999998,5810743065,1273503293,514.178,5597269837,838231855,0.0,,,
838231858,-11.9058132,-77.0323503,3,,POINT (-77.0323503 -11.9058132),435849649,4336217881,980.165,679438717,4335734842,3351.598,9721207,838231809,632.385,593198041,1273661112,155.434,5810743065,1273503293,482.41999999999996,5574430948,5662482179,113.559,,,
838231859,-11.8986698,-77.0318123,4,,POINT (-77.0318123 -11.8986698),435849649,4336217881,51.226,679438717,4335734842,2668.9290000000005,9721207,838231809,466.461,690104327,1814005350,755.8080000000001,318900292,1273503293,478.22799999999995,5574350826,1156771052,260.498,,,
838231897,-11.899152,-77.0320621,3,,POINT (-77.0320621 -11.899152),435849649,4336217881,96.242,679438717,4335734842,2713.9450000000006,9721207,838231809,515.999,690104327,1814005350,802.6300000000001,318900292,1273503293,401.50300000000004,5574350826,1156771052,310.036,,,
838231900,-11.8987482,-77.0317193,4,,POINT (-77.03171930000001 -11.8987482),435849649,4336217881,37.87,679438717,4335734842,2655.573000000001,9721207,838231809,507.931,690104327,1814005350,744.258,318900292,1273503293,519.698,5574350826,1156771052,301.968,,,
838231912,-11.8988051,-77.0379677,4,,POINT (-77.0379677 -11.8988051),1863374442,1756661513,722.697,679438717,4335734842,3228.2630000000004,9721207,838231809,568.8489999999999,593206880,842822911,160.074,318900292,1273503293,935.426,435839903,1814997393,113.52300000000001,,,
842822911,-11.8994446,-77.0370454,3,,POINT (-77.0370454 -11.8994446),435849649,4336217881,781.7789999999999,679438717,4335734842,3068.1890000000003,9721207,838231809,499.887,593206880,842822911,0.0,318900292,1273503293,775.3519999999999,564139707,1814997361,232.63299999999998,,,
842822913,-11.8984119,-77.0354405,3,,POINT (-77.03544050000001 -11.8984119),435849649,4336217881,572.781,679438717,4335734842,2859.1910000000003,9721207,838231809,554.587,593206880,842822911,208.998,318900292,1273503293,566.3539999999999,5987734557,1814997361,70.08500000000001,,,
842822915,-11.8979732,-77.0347598,3,,POINT (-77.0347598 -11.8979732),435849649,4336217881,484.09499999999997,679438717,4335734842,2770.505,9721207,838231809,574.7239999999999,690104327,1814005350,603.895,318900292,1273503293,586.491,5987734557,1814997361,158.77100000000002,,,
842822916,-11.8977168,-77.0344262,3,,POINT (-77.0344262 -11.8977168),435849649,4336217881,437.912,679438717,4335734842,2724.322,9721207,838231809,616.08,690104327,1814005350,557.712,318900292,1273503293,627.847,5574350420,1814005350,557.712,,,
842827149,-11.8984443,-77.0348697,3,,POINT (-77.0348697 -11.8984443),435849649,4336217881,513.0770000000001,679438717,4335734842,2858.3050000000003,9721207,838231809,490.95000000000005,593206880,842822911,272.635,318900292,1273503293,502.71700000000004,5987734557,1814997361,133.72199999999998,,,
842827689,-11.8982145,-77.0351373,3,,POINT (-77.0351373 -11.8982145),435849649,4336217881,533.156,679438717,4335734842,2819.5660000000003,9721207,838231809,529.689,593206880,842822911,248.623,318900292,1273503293,541.456,5987734557,1814997361,109.71000000000001,,,
842830345,-11.8985243,-77.0384536,3,,POINT (-77.0384536 -11.8985243),1863374442,1756661513,679.5400000000001,679438717,4335734842,3260.466,9721207,838231809,630.403,593206880,842822911,221.628,318900292,1273503293,996.9799999999999,435839903,1814997393,83.397,,,
842830352,-11.9000437,-77.0371513,3,,POINT (-77.0371513 -11.9000437),435849649,4336217881,819.9739999999999,679438717,4335734842,3163.1330000000003,9721207,838231809,404.943,593206880,842822911,94.94399999999999,318900292,1273503293,809.6139999999999,5574324213,1814997393,277.42900000000003,,,
842830361,-11.9036973,-77.0347431,3,,POINT (-77.0347431 -11.9036973),435849649,4336217881,850.736,679438717,4335734842,3468.439,9721207,838231809,392.718,593198041,1273661112,501.637,318900292,1273503293,352.991,5597269836,842830361,0.0,,,
842831446,-11.8971783,-77.0370041,3,,POINT (-77.0370041 -11.8971783),1863374442,1756661513,513.59,679438717,4335734842,3094.516,9721207,838231809,777.9559999999998,593206880,842822911,294.61400000000003,318900292,1273503293,843.093,5574324214,1273687233,93.357,,,
842831476,-11.8987838,-77.0325024,3,,POINT (-77.0325024 -11.8987838),435849649,4336217881,158.66699999999997,679438717,4335734842,2776.3700000000003,9721207,838231809,442.622,690104327,1814005350,743.403,318900292,1273503293,454.389,5574350826,1156771052,153.041,,,
842833068,-11.9007349,-77.0366999,3,,POINT (-77.0366999 -11.9007349),435849649,4336217881,739.5909999999999,679438717,4335734842,3253.3030000000003,9721207,838231809,313.73199999999997,593206880,842822911,186.15499999999997,318900292,1273503293,729.2309999999999,5597269829,1156770958,,,,
842833069,-11.899089,-77.0341189,3,,POINT (-77.0341189 -11.899089),435849649,4336217881,404.391,679438717,4335734842,2966.991,9721207,838231809,382.264,593206880,842822911,381.32099999999997,318900292,1273503293,394.031,5574350826,1156771052,92.683,,,
842833599,-11.9014447,-77.0362364,3,,POINT (-77.03623640000001 -11.9014447),435849649,4336217881,662.91,679438717,4335734842,3280.613,9721207,838231809,220.07,593206880,842822911,279.817,318900292,1273503293,651.062,5597269829,1156770958,,,,
842833602,-11.9004108,-77.0346385,3,,POINT (-77.0346385 -11.9004108),435849649,4336217881,454.47800000000007,679438717,4335734842,3072.181,9721207,838231809,146.954,593206880,842822911,486.93999999999994,318900292,1273503293,444.118,5597269827,842833602,0.0,,,
842834015,-11.9002845,-77.0359937,3,,POINT (-77.03599370000001 -11.9002845),435849649,4336217881,647.872,679438717,4335734842,3163.574,9721207,838231809,356.02000000000004,593206880,842822911,277.87399999999997,318900292,1273503293,637.512,5597269827,842833602,209.06600000000003,,,
842834016,-11.9009863,-77.0355279,3,,POINT (-77.03552790000001 -11.9009863),435849649,4336217881,570.494,679438717,4335734842,3188.197,9721207,838231809,262.97,593206880,842822911,370.924,318900292,1273503293,560.134,5597269826,838231794,247.186,,,
842835104,-11.8968015,-77.0367618,4,,POINT (-77.03676179999999 -11.8968015),1863374442,1756661513,464.087,679438717,4335734842,3045.013,9721207,838231809,806.6400000000001,690104327,1814005350,890.988,318900292,1273503293,818.407,5574324214,1273687233,43.854,,,
842835108,-11.8995977,-77.0349167,3,,POINT (-77.0349167 -11.8995977),435849649,4336217881,508.0,679438717,4335734842,3023.702,9721207,838231809,485.873,593206880,842822911,327.059,318900292,1273503293,497.64,5597269844,842833602,339.062,,,
842835711,-11.900401,-77.036918,3,,POINT (-77.036918 -11.900401),435849649,4336217881,774.6879999999999,679438717,4335734842,3209.239,9721207,838231809,357.79600000000005,593206880,842822911,142.091,318900292,1273503293,764.328,5574324213,1814997393,324.576,,,
842835717,-11.8988009,-77.0344544,3,,POINT (-77.0344544 -11.8988009),435849649,4336217881,452.95900000000006,679438717,4335734842,2918.4230000000002,9721207,838231809,430.832,593206880,842822911,332.753,318900292,1273503293,442.599,5574350826,1156771052,141.251,,,
842836782,-11.8989059,-77.0353702,3,,POINT (-77.0353702 -11.8989059),435849649,4336217881,588.538,679438717,4335734842,2932.313,9721207,838231809,566.411,593206880,842822911,235.67000000000002,318900292,1273503293,578.178,5987734557,1814997361,96.757,,,
842837074,-11.9006368,-77.03576,3,,POINT (-77.03576 -11.9006368),435849649,4336217881,610.955,679438717,4335734842,3210.277,9721207,838231809,309.317,593206880,842822911,324.57699999999994,318900292,1273503293,600.595,5597269827,842833602,162.363,,,
842837076,-11.8993853,-77.033817,3,,POINT (-77.033817 -11.8993853),435849649,4336217881,357.855,679438717,4335734842,2975.5580000000004,9721207,838231809,335.728,593206880,842822911,427.857,318900292,1273503293,347.495,5574350826,1156771052,46.147000000000006,,,
842837596,-11.8933888,-77.0463907,3,,POINT (-77.0463907 -11.8933888),1863374442,1756661513,1613.0109999999997,679438717,4335734842,3948.082,9721207,838231809,2458.7000000000003,596179298,1241378413,438.91600000000005,318900292,1273503293,2470.4669999999996,5574313111,1241378443,135.393,,,
842837597,-11.8947644,-77.0438543,3,,POINT (-77.04385430000001 -11.8947644),1863374442,1756661513,1333.892,679438717,4335734842,3690.1450000000004,9721207,838231809,2179.5810000000006,833587075,1241378490,188.85899999999998,318900292,1273503293,2191.3480000000004,263266301,842837597,0.0,,,
842837805,-11.8938865,-77.0433642,3,,POINT (-77.0433642 -11.8938865),1863374442,1756661513,1222.658,679438717,4335734842,3578.911,9721207,838231809,2068.347,833587075,1241378490,77.625,318900292,1273503293,2080.1140000000005,263266301,842837597,111.234,,,
842837813,-11.8980249,-77.0391393,3,,POINT (-77.0391393 -11.8980249),1863374442,1756661513,1389.722,679438717,4335734842,3745.9750000000004,9721207,838231809,2235.4110000000005,593206880,842822911,1963.1979999999999,318900292,1273503293,2247.1780000000003,5574324215,1241378214,23.268,,,
842837815,-11.898369,-77.0386078,3,,POINT (-77.03860779999999 -11.898369),1863374442,1756661513,1385.78,679438717,4335734842,3742.0330000000004,9721207,838231809,2231.4690000000005,593206880,842822911,1959.2559999999999,318900292,1273503293,2243.2360000000003,435839903,1814997393,2232.853,,,
842837832,-11.8978065,-77.0455526,4,,POINT (-77.04555259999999 -11.8978065),1863374442,1756661513,1719.339,679438717,4335734842,4075.592,9721207,838231809,2565.0280000000007,833587075,1241378490,574.306,318900292,1273503293,2576.795,5574313110,1570747818,54.47,,,
842837842,-11.8911923,-77.0418602,3,,POINT (-77.0418602 -11.8911923),1863374442,1756661513,989.7750000000001,679438717,4335734842,3337.4600000000005,9721207,838231809,1835.4640000000002,802020033,1813130163,371.465,318900292,1273503293,1847.2310000000002,5574310721,1241378536,115.828,,,
842837844,-11.8916448,-77.0421128,3,,POINT (-77.0421128 -11.8916448),1863374442,1756661513,1035.151,679438717,4335734842,3391.4040000000005,9721207,838231809,1880.8400000000004,802020033,1813130163,428.798,318900292,1273503293,1892.6070000000004,5574310721,1241378536,58.495,,,
842838207,-11.8930939,-77.0393706,4,,POINT (-77.0393706 -11.8930939),1863374442,1756661513,690.6500000000001,679438717,4335734842,3046.903,9721207,838231809,1536.3390000000006,818621638,1241378263,194.595,318900292,1273503293,1548.1060000000007,435361005,842838207,0.0,,,
842838210,-11.8939769,-77.040941,4,,POINT (-77.040941 -11.8939769),1863374442,1756661513,890.6340000000001,679438717,4335734842,3246.887,9721207,838231809,1736.3230000000005,818621638,1241378263,126.259,318900292,1273503293,1748.0900000000006,435361005,842838207,199.984,,,
842838282,-11.8896422,-77.0369874,4,,POINT (-77.0369874 -11.8896422),1863374442,1756661513,1045.598,679438717,4335734842,2580.8900000000003,9721207,838231809,1891.287,655418833,1814004805,338.51099999999997,318900292,1273503293,1903.054,5574260083,1813130002,316.05,,,
842838283,-11.8880284,-77.0361367,4,,POINT (-77.0361367 -11.8880284),1863374442,1756661513,1017.8109999999999,679438717,4335734842,2378.9760000000006,9721207,838231809,2123.567000000001,655418833,1814004805,136.597,318900292,1273503293,2132.137,5574143402,1813129920,84.36,,,
842838286,-11.8861258,-77.0351303,3,,POINT (-77.03513030000001 -11.8861258),1863374442,1756661513,1283.9429999999998,679438717,4335734842,2150.744,9721207,838231809,2331.6310000000008,655418833,1814004805,402.729,318900292,1273503293,2343.398,5574143395,1813129851,290.51899999999995,,,
842838289,-11.8823964,-77.0331573,4,,POINT (-77.0331573 -11.8823964),1863374442,1756661513,1718.567,679438717,4335734842,1771.3569999999997,9721207,838231809,2755.9559999999988,818620908,1814004386,347.81600000000003,318900106,1814940143,2620.352,5574260085,1814004527,454.925,,,
842838290,-11.8814154,-77.0326748,3,,POINT (-77.0326748 -11.8814154),1863374442,1756661513,1997.404,679438717,4335734842,1907.3350000000003,9721207,838231809,3019.6150000000002,818620908,1814004386,226.75100000000003,318900106,1814940143,2554.478,5574260085,1814004527,333.86,,,
842838297,-11.8781649,-77.0301664,3,,POINT (-77.0301664 -11.8781649),435682276,1814196343,1664.8819999999998,679438717,4335734842,1452.039,9721207,838231809,3201.69,818620908,1814004386,346.69899999999996,318900106,1814940143,2099.1820000000002,5574157533,1814004309,161.6,,,
842838970,-11.8780819,-77.0302614,3,,POINT (-77.0302614 -11.8780819),435682276,1814196343,2070.32,679438717,4335734842,1857.477,9721207,838231809,3349.4590000000003,818620908,1814004386,485.057,318900106,1814940143,2504.6200000000003,5574157533,1814004309,110.21799999999999,,,
842838971,-11.8798933,-77.0318289,3,,POINT (-77.03182889999999 -11.8798933),435682276,1814196343,2114.5480000000002,679438717,4335734842,1901.7050000000002,9721207,838231809,3085.5230000000006,818620908,1814004386,221.121,318900106,1814940143,2548.848,5574260094,5794680515,253.936,,,
842838974,-11.8817597,-77.0329836,3,,POINT (-77.03298359999999 -11.8817597),1863374442,1756661513,1803.8810000000003,679438717,4335734842,1856.6709999999998,9721207,838231809,2841.27,818620908,1814004386,433.13000000000005,318900106,1814940143,2705.6659999999997,5574260085,1814004527,55.985,,,
842838976,-11.8822371,-77.033217,4,,POINT (-77.03321699999999 -11.8822371),1863374442,1756661513,1745.034,679438717,4335734842,1797.8239999999998,9721207,838231809,2782.4229999999993,818620908,1814004386,374.283,318900106,1814940143,2646.819,5574260085,1814004527,455.463,,,
842838977,-11.8823381,-77.0332698,4,,POINT (-77.0332698 -11.8823381),1863374442,1756661513,1732.4189999999999,679438717,4335734842,1785.2089999999998,9721207,838231809,2769.8079999999995,818620908,1814004386,361.668,318900106,1814940143,2634.2039999999997,5574260085,1814004527,468.77700000000004,,,
842838978,-11.8842451,-77.0342788,4,,POINT (-77.0342788 -11.8842451),1863374442,1756661513,1498.1819999999998,679438717,4335734842,2009.369,9721207,838231809,2545.8700000000003,655418833,1814004805,616.968,318900292,1273503293,2557.6369999999997,5574260092,1813129739,345.78599999999994,,,
842838979,-11.8860669,-77.0352428,4,,POINT (-77.03524280000001 -11.8860669),1863374442,1756661513,1270.06,679438717,4335734842,2164.6270000000004,9721207,838231809,2317.748,655418833,1814004805,388.846,318900292,1273503293,2329.515,5574143395,1813129851,276.63599999999997,,,
842838980,-11.8879707,-77.0362498,4,,POINT (-77.03624979999999 -11.8879707),1863374442,1756661513,1031.69,679438717,4335734842,2392.8550000000005,9721207,838231809,2079.3780000000006,655418833,1814004805,150.476,318900292,1273503293,2091.1450000000004,5574143402,1813129920,98.239,,,
842838981,-11.8895845,-77.0370993,4,,POINT (-77.03709929999999 -11.8895845),1863374442,1756661513,1031.835,679438717,4335734842,2594.6530000000007,9721207,838231809,1877.5240000000001,655418833,1814004805,352.274,318900292,1273503293,1889.2910000000002,5574260083,1813130002,329.813,,,
842838984,-11.8916276,-77.0382711,3,,POINT (-77.0382711 -11.8916276),1863374442,1756661513,770.69,679438717,4335734842,3126.943,9721207,838231809,1616.3790000000006,818621638,1241378263,382.617,318900292,1273503293,1628.1460000000006,170159576,1813130274,521.233,,,
863427636,-11.8621427,-77.0559218,4,,POINT (-77.05592179999999 -11.8621427),1863374442,1756661513,7165.149000000001,679438717,4335734842,5832.650999999999,9721207,838231809,8187.3600000000015,674586807,5668131251,1431.399,318807571,3251884253,2331.267,6856268685,3344665597,838.5740000000001,,,
863427643,-11.8594826,-77.0474671,4,,POINT (-77.04746710000001 -11.8594826),4334671315,3597684988,4976.7390000000005,679438717,4335734842,4856.614999999998,9721207,838231809,7211.3240000000005,674586807,5668131251,455.363,318807571,3251884253,1355.2310000000002,5574135197,3344665631,139.385,,,
