osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4186308974,-12.1031164,-77.0349769,,3,,POINT (-77.0349769 -12.1031164),4335738044,108031677,1480.543,,,,,,,446742869,262728029,3491.4749999999995,4159349590,138846127,1111.4189999999999,532058660,138839065,523.8580000000001,295177769,4334601940,737.846
4186308979,-12.1030382,-77.034799,,3,,POINT (-77.03479900000001 -12.1030382),4335738044,108031677,1459.042,,,,,,,446742869,262728029,3497.429,4159349590,138846127,1120.551,532058660,138839065,864.7,295177769,4334601940,977.7440000000001
4186308982,-12.103155,-77.0347706,,4,,POINT (-77.0347706 -12.103155),4335738044,108031677,1472.404,,,,,,,446742869,262728029,3468.5460000000003,4159349590,138846127,1088.4900000000002,532058660,138839065,500.929,295177769,4334601940,714.9169999999999
4186452381,-12.1001528,-77.0356027,,3,,POINT (-77.0356027 -12.1001528),4504696489,134250231,364.08299999999997,,,,,,,446742869,262728029,2639.701000000001,435551147,262909609,1082.9199999999998,532058660,138839065,862.8420000000001,7561175257,4334601930,871.422
4186452387,-12.1021138,-77.0359116,,3,,POINT (-77.03591160000001 -12.1021138),4335738044,108031677,324.207,,,,,,,446742869,262728029,2445.2780000000002,435551147,262909609,1305.5390000000002,532058660,138839065,752.7830000000001,295177769,4334601940,966.771
4186454089,-12.1026027,-77.0359652,,3,,POINT (-77.03596520000001 -12.1026027),4335738044,108031677,269.532,,,,,,,446742869,262728029,2432.615,435551147,262909609,1322.483,532058660,138839065,698.1080000000002,295177769,4334601940,912.096
4186454091,-12.1031205,-77.0360205,,4,,POINT (-77.03602050000001 -12.1031205),4335738044,108031677,211.642,,,,,,,446742869,262728029,2374.7249999999995,4159349590,138846127,1227.779,532058660,138839065,640.2180000000001,295177769,4334601940,854.2059999999999
4186454103,-12.104624,-77.0350867,,3,,POINT (-77.03508669999999 -12.104624),4335738044,108031677,772.612,,,,,,,446742869,262728029,2817.8100000000004,4159349590,138846127,1256.6860000000001,5594916168,138839724,385.44100000000003,295177769,4334601940,883.113
4186454118,-12.1032593,-77.034731,,3,,POINT (-77.03473099999999 -12.1032593),4335738044,108031677,1484.7749999999999,,,,,,,446742869,262728029,3467.375,4159349590,138846127,1087.319,532058660,138839065,499.75800000000004,295177769,4334601940,713.7460000000001
4186454169,-12.1009071,-77.0333389,,3,,POINT (-77.0333389 -12.1009071),435854938,108221784,572.1270000000001,,,,,,,446742869,262728029,3511.04,4159349590,138846127,911.914,532058660,138839065,108.387,7561175257,4334601930,217.911
4186474183,-12.0979925,-77.0342501,,4,,POINT (-77.03425009999999 -12.0979925),435352372,134252760,238.357,,,,,,,446742869,262728029,2927.898,435551147,262909609,557.2010000000001,5594916169,108056668,713.3240000000001,435547883,262909609,557.2010000000001
4214132637,-12.091964,-77.0125957,,3,,POINT (-77.01259570000001 -12.091964),1863374668,419482878,1955.053,,,,,,,446742869,262728029,6513.2300000000005,437508566,4022477636,1628.2190000000003,5594896493,475745821,1224.7800000000002,435547883,262909609,3589.041000000002
4214132650,-12.0918106,-77.0140849,,3,,POINT (-77.0140849 -12.0918106),1863374668,419482878,1511.3349999999998,,,,,,,446742869,262728029,5729.451999999999,437508566,4022477636,684.712,5594896493,475745821,281.273,435547883,262909609,2805.2630000000004
4214132655,-12.0914967,-77.0139805,,3,,POINT (-77.0139805 -12.0914967),1863374668,419482878,1562.4549999999997,,,,,,,446742869,262728029,5780.571999999999,437508566,4022477636,735.8320000000001,5594896493,475745821,332.39300000000003,435547883,262909609,2856.3830000000003
4214132674,-12.0921639,-77.012841,,3,,POINT (-77.01284099999999 -12.0921639),1863374668,419482878,1802.425,,,,,,,446742869,262728029,6160.525000000001,437508566,4022477636,1115.785,5594896493,475745821,712.3460000000001,435547883,262909609,3236.3360000000007
4214376190,-12.0917578,-77.0137475,traffic_signals,4,,POINT (-77.01374749999999 -12.0917578),1863374668,419482878,1548.49,,,,,,,446742869,262728029,5766.606999999999,437508566,4022477636,721.867,5594896493,475745821,318.428,435547883,262909609,2842.418
4214544483,-12.0940953,-77.046914,,3,,POINT (-77.046914 -12.0940953),4346600110,263111596,346.01800000000003,,,,,,,446742869,262728029,1868.75,435551147,262909609,1915.344,5593086788,263111211,221.69600000000003,436274968,263111214,560.259
4214544487,-12.0942435,-77.0469039,,3,,POINT (-77.0469039 -12.0942435),4346600110,263111596,944.2629999999999,,,,,,,446742869,262728029,2012.1230000000003,435551147,262909609,1895.8609999999999,5593086788,263111211,819.9409999999999,436274968,263111214,1158.504
4214544488,-12.0943775,-77.0479536,,3,,POINT (-77.0479536 -12.0943775),4346600110,263111596,390.929,,,,,,,446742869,262728029,1881.051,7563891378,262727872,1947.0639999999996,5593086788,263111211,266.60699999999997,436248578,4337714452,883.35
4214544492,-12.0941975,-77.0476829,,3,,POINT (-77.0476829 -12.0941975),4346600110,263111596,508.153,,,,,,,446742869,262728029,1871.4599999999998,7563891378,262727872,1899.5629999999996,5593086788,263111211,383.831,436248578,4337714452,835.8489999999999
4259473503,-12.1040109,-77.0326247,,3,,POINT (-77.0326247 -12.1040109),4354704100,4354685022,1780.9110000000003,,,,,,,446742869,262728029,3136.925,4159349590,138846127,1450.5120000000002,5594916168,138839724,579.267,295177769,4334601940,1076.939
4259473504,-12.1041537,-77.0333614,,3,,POINT (-77.0333614 -12.1041537),4335738044,108031677,1098.452,,,,,,,446742869,262728029,3119.398,4159349590,138846127,1368.857,5594916168,138839724,497.6120000000001,295177769,4334601940,995.2840000000001
4259473505,-12.1041774,-77.0334929,,1,,POINT (-77.0334929 -12.1041774),4335738044,108031677,1112.99,,,,,,,446742869,262728029,3133.9359999999997,4159349590,138846127,1383.395,5594916168,138839724,512.1500000000001,295177769,4334601940,1009.8220000000001
4259473509,-12.1052007,-77.0337841,,3,,POINT (-77.03378410000001 -12.1052007),4335738044,108031677,961.9499999999999,,,,,,,446742869,262728029,2982.8959999999997,4159349590,138846127,1232.355,5594916168,138839724,361.11,295177769,4334601940,858.7819999999999
4266659727,-12.1104081,-77.0462588,,3,,POINT (-77.0462588 -12.1104081),1426834993,262727004,1566.6279999999997,,,,,,,446742869,262728029,1175.8029999999999,436927425,262729231,1392.602,436442089,262727504,591.412,295177769,4334601940,3146.348000000002
4266659731,-12.1105489,-77.0463366,,3,,POINT (-77.0463366 -12.1105489),1426834993,262727004,1585.2459999999996,,,,,,,446742869,262728029,1194.4209999999998,436927425,262729231,1411.2200000000003,436442089,262727504,610.03,295177769,4334601940,3164.9660000000017
4284967347,-12.0946205,-77.0507806,,3,,POINT (-77.0507806 -12.0946205),5690698521,262730092,159.221,,,,,,,446742869,262728029,1531.2479999999998,7563891378,262727872,1559.3509999999999,5593086787,262730009,430.56100000000004,436248578,4337714452,578.524
4295434761,-12.0919203,-77.0135237,,3,,POINT (-77.01352369999999 -12.0919203),1863374668,419482878,1901.424,,,,,,,446742869,262728029,6259.524000000001,437508566,4022477636,1214.7839999999999,5594896493,475745821,811.345,435547883,262909609,3335.335000000001
4295434763,-12.0917322,-77.0135534,,3,,POINT (-77.01355340000001 -12.0917322),1863374668,419482878,1569.791,,,,,,,446742869,262728029,5787.907999999999,437508566,4022477636,743.1680000000001,5594896493,475745821,339.729,435547883,262909609,2863.719
4318884467,-12.109549,-77.0520594,,3,,POINT (-77.0520594 -12.109549),262728387,262728036,757.272,,,,,,,446742869,262728029,962.533,436927425,262729231,576.2620000000001,385021673,262727877,296.571,625175155,262727983,1264.3679999999997
4331411128,-12.1036095,-77.0316501,traffic_signals,5,,POINT (-77.03165009999999 -12.1036095),4354704100,4354685022,1949.469,,,,,,,446742869,262728029,3212.728,4159349590,138846127,1619.0700000000002,5594916168,138839724,747.825,295177769,4334601940,1245.4969999999998
4331513722,-12.0958901,-77.021098,,3,,POINT (-77.02109799999999 -12.0958901),406243852,475642676,221.735,,,,,,,446742869,262728029,4779.439,437508566,4022477636,1026.338,5594918316,4083589548,606.9450000000002,435547883,262909609,1855.2499999999998
4331658826,-12.1087514,-77.0572773,,3,,POINT (-77.0572773 -12.1087514),5812604955,262727871,,,,,,,,446742869,262728029,,436927425,262729231,,385021673,262727877,,625175155,262727983,
4332471858,-12.1014238,-77.018868,,3,,POINT (-77.018868 -12.1014238),4332471863,263943302,538.189,,,,,,,446742869,262728029,4686.441999999999,4154264090,108019293,568.604,5397316829,263933889,310.451,7561175257,4334601930,1690.898
4332534083,-12.1097529,-77.0369818,,3,,POINT (-77.03698180000001 -12.1097529),435326938,134380226,291.753,,,,,,,446742869,262728029,2652.83,4159349590,138846127,2074.8129999999996,291982881,4332749874,342.7439999999999,295177769,4334601940,1701.2399999999996
4332711802,-12.0989435,-77.0371449,traffic_signals,5,,POINT (-77.0371449 -12.0989435),4336001334,134250231,238.419,,,,,,,446742869,262728029,2524.197,435551147,262909609,957.2560000000001,401490482,262732035,656.009,7561175257,4334601930,745.758
4332749874,-12.1073169,-77.0364569,,3,,POINT (-77.0364569 -12.1073169),1431533962,134252775,426.605,,,,,,,446742869,262728029,2795.2349999999997,4159349590,138846127,1802.987,291982881,4332749874,0.0,295177769,4334601940,1429.4139999999998
4334559237,-12.0991761,-77.0323807,,3,,POINT (-77.0323807 -12.0991761),3988178630,108056668,186.86700000000002,,,,,,,446742869,262728029,3272.193,4159349590,138846127,466.386,5594916169,108056668,186.86700000000002,7561175257,4334601930,257.538
4334559239,-12.0991559,-77.0322464,,3,,POINT (-77.03224640000001 -12.0991559),3988178630,108056668,201.641,,,,,,,446742869,262728029,3257.419,4159349590,138846127,451.612,5594916169,108056668,201.641,7561175257,4334601930,272.312
4334559240,-12.1002467,-77.0321994,,3,,POINT (-77.0321994 -12.1002467),435854938,108221784,414.473,,,,,,,446742869,262728029,3392.9529999999995,4159349590,138846127,587.146,7561197414,108064557,204.772,7561175257,4334601930,136.87
4334559242,-12.1002283,-77.0320657,,3,,POINT (-77.0320657 -12.1002283),435854938,108221784,399.793,,,,,,,446742869,262728029,3378.273,4159349590,138846127,572.4659999999999,7561197414,108064557,219.452,7561175257,4334601930,151.54999999999998
4334601928,-12.1013267,-77.0320158,,3,,POINT (-77.0320158 -12.1013267),435854938,108221784,369.345,,,,,,,446742869,262728029,3469.6890000000003,4159349590,138846127,709.1320000000001,7561197414,108064557,83.031,7561175257,4334601930,15.129000000000001
4334601930,-12.1013058,-77.0318783,,3,,POINT (-77.0318783 -12.1013058),435854938,108221784,384.474,,,,,,,446742869,262728029,3484.818,4159349590,138846127,694.0029999999999,7561197414,108064557,67.902,7561175257,4334601930,0.0
4334601940,-12.1023873,-77.0318332,,3,,POINT (-77.03183319999999 -12.1023873),435854938,108221784,249.752,,,,,,,446742869,262728029,3350.0959999999995,4159349590,138846127,763.156,532058660,138839065,356.59299999999996,295177769,4334601940,0.0
4337307663,-12.0908733,-77.0223354,,3,,POINT (-77.0223354 -12.0908733),400865906,262910003,2387.845,,,,,,,446742869,262728029,5748.031999999999,437508566,4022477636,496.06699999999995,5594896483,263106228,152.49200000000002,435547883,262909609,2823.8430000000003
4337307664,-12.09103,-77.0235093,,3,,POINT (-77.0235093 -12.09103),400865906,262910003,2516.6659999999997,,,,,,,446742869,262728029,5876.852999999999,437508566,4022477636,624.8879999999999,5594896483,263106228,281.313,435547883,262909609,2952.664
4337370555,-12.0942918,-77.0329665,,3,,POINT (-77.0329665 -12.0942918),1863374628,1426482199,649.8650000000001,,,,,,,446742869,262728029,3630.321,435551147,262909609,993.9250000000001,5594902747,1426482199,649.8650000000001,435547883,262909609,993.9250000000001
