osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
411672273,-12.0872331,-76.9561548,,3,,POINT (-76.95615479999999 -12.0872331),439038141,411673086,732.5289999999998,3949420739,1024451887,3370.2799999999997,835415398,1574755800,3872.912,628139566,7664133100,1477.9940000000001,319106551,5055109759,2233.8130000000006,4946966446,8035958218,824.229,400674316,2105879834,1773.201
411672274,-12.088521,-76.9547827,,4,,POINT (-76.9547827 -12.088521),439038141,411673086,525.73,3949420739,1024451887,3496.7610000000004,835415398,1574755800,3999.3929999999996,628139566,7664133100,1604.4750000000001,319106551,5055109759,2360.2940000000003,4946966446,8035958218,950.71,3901756,2972424761,1808.567
411672278,-12.0905126,-76.9537264,,3,,POINT (-76.95372639999999 -12.0905126),439038141,411673086,275.039,3949420739,1024451887,3752.8329999999996,835415398,1574755800,4255.465,628139566,7664133100,1860.547,319106551,5055109759,2616.366,160698139,430552966,557.315,403117999,430022923,920.3040000000001
411672279,-12.091654,-76.9531845,,4,,POINT (-76.95318450000001 -12.091654),439038141,411673086,135.103,3949420739,1024451887,3920.685999999999,835415398,1574755800,4423.317999999999,617902202,6838497431,1979.2180000000003,319106551,5055109759,2784.218999999999,5597128590,430552967,479.406,403117999,430022923,780.368
411672285,-12.0936479,-76.9528026,,3,,POINT (-76.9528026 -12.0936479),2099768088,2106209466,691.5110000000001,3949420739,1024451887,4210.797,835415398,1574755800,4713.428999999999,617902202,6838497431,1844.5520000000004,319106551,5055109759,3074.329999999999,5597128590,430552967,510.615,403117999,430022923,550.685
411672289,-12.0950825,-76.9524079,,3,,POINT (-76.9524079 -12.0950825),2099768088,2106209466,524.623,3949420739,1024451887,4312.086999999999,835415398,1574755800,4814.719,806275113,430023391,1612.4890000000003,319106551,5055109759,3175.619999999999,5597128590,430552967,343.727,403117999,430022923,383.79699999999997
411672290,-12.095182,-76.9523663,,3,,POINT (-76.95236629999999 -12.095182),2099768088,2106209466,512.67,3949420739,1024451887,4300.133999999999,835415398,1574755800,4802.7660000000005,806275113,430023391,1600.5360000000003,319106551,5055109759,3163.6669999999995,5597128590,430552967,331.774,403117999,430022923,371.844
411672291,-12.0958937,-76.9520508,,3,,POINT (-76.95205079999999 -12.0958937),2099768088,2106209466,698.5570000000001,3949420739,1024451887,4486.020999999997,835415398,1574755800,4988.652999999999,806275113,430023391,1520.7030000000002,319106551,5055109759,3349.5539999999983,5597128590,430552967,517.6610000000001,403117999,430022923,340.092
411672293,-12.0965095,-76.9517634,,4,,POINT (-76.9517634 -12.0965095),2099768088,2106209466,674.0850000000002,3949420739,1024451887,4461.548999999997,835415398,1574755800,4964.181,806275113,430023391,1445.4350000000002,319106551,5055109759,3325.0819999999985,5597128590,430552967,493.189,403117999,430022923,264.82400000000007
411672295,-12.0979101,-76.9511226,,4,,POINT (-76.95112260000001 -12.0979101),4865173124,1273778095,630.799,3949420739,1024451887,4632.214999999997,835415398,1574755800,5134.847,806275113,430023391,1274.815,319106551,5055109759,3495.7479999999987,439038923,430022888,364.35,403117999,430022923,118.51399999999998
411672296,-12.0983641,-76.9509225,,3,,POINT (-76.9509225 -12.0983641),4865173124,1273778095,575.828,3949420739,1024451887,4943.272999999998,835415398,1574755800,5445.905,806275113,430023391,1219.844,319106551,5055109759,3806.8059999999987,439038923,430022888,309.379,403117999,430022923,429.572
411672297,-12.0993113,-76.9505006,,3,,POINT (-76.9505006 -12.0993113),4865173124,1273778095,460.948,3949420739,1024451887,4828.392999999997,835415398,1574755800,5331.024999999999,806275113,430023391,1104.964,319106551,5055109759,3691.9259999999977,439038923,430022888,194.499,403117999,430022923,314.692
411672298,-12.0994237,-76.9504503,,4,,POINT (-76.9504503 -12.0994237),4865173124,1273778095,447.306,3949420739,1024451887,4814.7509999999975,835415398,1574755800,5317.382999999999,806275113,430023391,1091.322,319106551,5055109759,3678.283999999998,439038923,430022888,180.857,403117999,430022923,301.04999999999995
411672299,-12.0998912,-76.9502512,,3,,POINT (-76.9502512 -12.0998912),4865173124,1273778095,390.995,3949420739,1024451887,5081.571999999997,835415398,1574755800,5584.204,806275113,430023391,1115.762,319106551,5055109759,3945.1049999999987,439038923,430022888,447.678,403117999,430022923,567.871
411672301,-12.1015307,-76.9495062,,4,,POINT (-76.9495062 -12.1015307),4865173124,1273778095,191.506,3949420739,1024451887,5071.701999999997,835415398,1574755800,5574.333999999999,806275113,430023391,916.273,319106551,5055109759,3935.234999999998,5597128602,411672302,57.4,403120494,430022849,224.017
411672302,-12.102014,-76.9493207,,4,,POINT (-76.9493207 -12.102014),4865173124,1273778095,248.158,3949420739,1024451887,5128.353999999997,835415398,1574755800,5630.985999999999,806275113,430023391,862.73,319106551,5055109759,3991.886999999998,5597128602,411672302,0.0,403120494,430022849,166.617
411672306,-12.1036764,-76.9483082,,3,,POINT (-76.9483082 -12.1036764),4865173124,1273778095,557.592,3949420739,1024451887,5437.787999999998,835415398,1574755800,5940.42,806275113,430023391,653.1830000000001,319106551,5055109759,4301.320999999999,5597128602,411672302,334.244,403120494,430022849,476.051
411672307,-12.1039015,-76.9481402,,4,,POINT (-76.9481402 -12.1039015),4865173124,1273778095,526.5899999999999,3949420739,1024451887,5406.785999999997,835415398,1574755800,5909.418,806275113,430023391,622.181,319106551,5055109759,4270.318999999999,5597128602,411672302,303.24199999999996,403120494,430022849,445.049
411672308,-12.1040222,-76.948049,,4,,POINT (-76.948049 -12.1040222),4865173124,1273778095,509.903,3949420739,1024451887,5390.098999999997,835415398,1574755800,5892.731,806275113,430023391,605.494,319106551,5055109759,4253.631999999999,5597128602,411672302,286.55500000000006,403120494,430022849,428.362
411672310,-12.1053775,-76.9472793,,3,,POINT (-76.94727930000001 -12.1053775),4865173124,1273778095,791.0219999999999,3949420739,1024451887,5671.217999999997,835415398,1574755800,6173.849999999999,806275113,430023391,868.27,319106551,5055109759,4534.750999999998,5597143957,430020632,262.781,403120494,430022849,709.481
411672311,-12.1061724,-76.9468325,,3,,POINT (-76.9468325 -12.1061724),4865173124,1273778095,986.298,3949420739,1024451887,5866.494,835415398,1574755800,6369.126000000001,806275113,430023391,1063.546,319106551,5055109759,4730.027000000001,5597143957,430020632,359.012,403120494,430022849,904.757
411672316,-12.1076392,-76.9452561,,3,,POINT (-76.94525609999999 -12.1076392),4865173124,1273778095,1143.285,3949420739,1024451887,6023.481,835415398,1574755800,6526.113000000001,806275113,430023391,916.068,319106551,5055109759,4887.014000000001,5597143957,430020632,837.999,403120494,430022849,1061.7440000000001
411672320,-12.1087449,-76.9438281,,3,,POINT (-76.9438281 -12.1087449),4865173124,1273778095,1222.284,3949420739,1024451887,6102.48,835415398,1574755800,6605.112000000001,806275113,430023391,973.031,319106551,5055109759,4966.013000000001,5597064496,429560783,569.808,403120494,430022849,1140.7430000000002
411672322,-12.1094834,-76.9432873,,3,,POINT (-76.94328729999999 -12.1094834),4865173124,1273778095,1410.2409999999998,3949420739,1024451887,6290.437,835415398,1574755800,6793.069000000001,806275113,430023391,1114.2330000000002,319106551,5055109759,5153.970000000001,5597064496,429560783,468.769,403120494,430022849,1328.7
411672323,-12.1103101,-76.9428734,,3,,POINT (-76.9428734 -12.1103101),4865173124,1273778095,1484.686,3949420739,1024451887,6364.882,835415398,1574755800,6867.514000000001,806275113,430023391,1180.873,319106551,5055109759,5228.415000000001,5597064496,429560783,366.41999999999996,403120494,430022849,1403.1450000000002
411672324,-12.1111554,-76.9424723,,4,,POINT (-76.94247230000001 -12.1111554),4865173124,1273778095,1536.4299999999998,3949420739,1024451887,6416.626,835415398,1574755800,6919.258000000002,806275113,430023391,1232.6170000000002,319106551,5055109759,5280.1590000000015,5597064496,429560783,262.803,403120494,430022849,1454.889
411672325,-12.111615,-76.9422745,,3,,POINT (-76.9422745 -12.111615),4865173124,1273778095,1963.7470000000005,3949420739,1024451887,6843.943000000001,835415398,1574755800,7346.575000000003,806275113,430023391,1631.3399999999997,319106551,5055109759,5707.476000000002,5597064496,429560783,651.9399999999999,403120494,430022849,1882.2060000000008
411672326,-12.1125085,-76.9419299,,3,,POINT (-76.94192990000001 -12.1125085),4865173124,1273778095,1859.644,3949420739,1024451887,6739.840000000001,835415398,1574755800,7242.4720000000025,806275113,430023391,1525.158,319106551,5055109759,5603.373000000002,5597064496,429560783,545.758,403120494,430022849,1778.1030000000003
411672327,-12.1129661,-76.9417338,,3,,POINT (-76.94173379999999 -12.1129661),4865173124,1273778095,1804.4750000000001,3949420739,1024451887,6684.671000000001,835415398,1574755800,7187.303000000003,806275113,430023391,1469.989,319106551,5055109759,5548.204000000002,5597064496,429560783,490.589,403120494,430022849,1722.9340000000004
411672328,-12.1131925,-76.9416415,,4,,POINT (-76.9416415 -12.1131925),4865173124,1273778095,1777.374,3949420739,1024451887,6657.570000000001,835415398,1574755800,7160.202000000002,806275113,430023391,1442.888,319106551,5055109759,5521.103000000002,5597064496,429560783,463.488,403120494,430022849,1695.8330000000003
411672331,-12.1146702,-76.9405559,,4,,POINT (-76.94055590000001 -12.1146702),4865173124,1273778095,1978.483,3949420739,1024451887,6858.679000000001,835415398,1574755800,7361.311000000002,806275113,430023391,1625.408,319119324,1273954349,7009.423000000002,806991772,429547344,376.55800000000005,403120494,430022849,1896.9420000000002
411672332,-12.1159501,-76.9394562,,5,,POINT (-76.9394562 -12.1159501),4865173124,1273778095,2163.0089999999996,3949420739,1024451887,7043.205000000001,835415398,1574755800,7545.837000000002,806275113,430023391,1805.683,319119324,1273954349,7189.698000000001,806991772,429547344,325.487,403120494,430022849,2081.468
411672333,-12.1158708,-76.9393649,,3,,POINT (-76.9393649 -12.1158708),4865173124,1273778095,2149.7319999999995,3949420739,1024451887,7029.928000000001,835415398,1574755800,7532.560000000002,806275113,430023391,1792.406,319119324,1273954349,7176.421000000002,438872128,422442548,295.733,403120494,430022849,2068.191
411672334,-12.11575,-76.9394676,,4,,POINT (-76.9394676 -12.11575),4865173124,1273778095,2132.2649999999994,3949420739,1024451887,7012.461,835415398,1574755800,7515.093000000002,806275113,430023391,1774.9389999999999,319119324,1273954349,7158.9540000000015,438872128,422442548,278.266,403120494,430022849,2050.7239999999997
411672335,-12.1145869,-76.9404554,,4,,POINT (-76.9404554 -12.1145869),4865173124,1273778095,1964.1589999999999,3949420739,1024451887,6844.3550000000005,835415398,1574755800,7346.987000000002,806275113,430023391,1611.0839999999998,319119324,1273954349,6995.099000000001,806991772,429547344,390.88200000000006,403120494,430022849,1882.6180000000002
411672337,-12.1135397,-76.941293,,3,,POINT (-76.941293 -12.1135397),4865173124,1273778095,1816.336,3949420739,1024451887,6696.532000000001,835415398,1574755800,7199.1640000000025,806275113,430023391,1481.85,319106551,5055109759,5560.065000000002,806991772,429547344,647.793,403120494,430022849,1734.7950000000003
411672338,-12.1131168,-76.9415307,,4,,POINT (-76.9415307 -12.1131168),4865173124,1273778095,1762.678,3949420739,1024451887,6642.874000000001,835415398,1574755800,7145.506000000002,806275113,430023391,1428.192,319106551,5055109759,5506.407000000002,5597064496,429560783,448.792,403120494,430022849,1681.1370000000004
411672343,-12.1110954,-76.9423358,,3,,POINT (-76.9423358 -12.1110954),4865173124,1273778095,1520.158,3949420739,1024451887,6400.354,835415398,1574755800,6902.986000000002,806275113,430023391,1216.3450000000003,319106551,5055109759,5263.8870000000015,5597064496,429560783,246.531,403120494,430022849,1438.617
411672344,-12.1108251,-76.9424679,,3,,POINT (-76.9424679 -12.1108251),4865173124,1273778095,1486.8469999999998,3949420739,1024451887,6367.043,835415398,1574755800,6869.675000000001,806275113,430023391,1183.034,319106551,5055109759,5230.576000000001,5597064496,429560783,213.22,403120494,430022849,1405.3059999999998
411672345,-12.1100661,-76.9428251,,3,,POINT (-76.94282509999999 -12.1100661),4865173124,1273778095,1393.9429999999998,3949420739,1024451887,6274.138999999999,835415398,1574755800,6776.771000000001,806275113,430023391,1090.13,319106551,5055109759,5137.6720000000005,5597064496,429560783,303.75600000000003,403120494,430022849,1312.4019999999998
411672347,-12.1091379,-76.9433505,,3,,POINT (-76.94335049999999 -12.1091379),4865173124,1273778095,1275.8129999999999,3949420739,1024451887,6156.008999999999,835415398,1574755800,6658.6410000000005,806275113,430023391,979.8050000000001,319106551,5055109759,5019.542,5597064496,429560783,429.696,403120494,430022849,1194.2720000000002
411672353,-12.1075301,-76.9451747,,3,,POINT (-76.9451747 -12.1075301),4865173124,1273778095,1006.578,3949420739,1024451887,5886.773999999999,835415398,1574755800,6389.406000000001,806275113,430023391,808.6659999999999,319106551,5055109759,4750.307000000001,5597143957,430020632,701.292,403120494,430022849,925.037
411672358,-12.106109,-76.9467233,,3,,POINT (-76.9467233 -12.106109),4865173124,1273778095,773.2439999999999,3949420739,1024451887,5653.439999999997,835415398,1574755800,6156.071999999999,806275113,430023391,850.492,319106551,5055109759,4516.972999999998,5597143957,430020632,467.958,403120494,430022849,691.703
411672360,-12.1053109,-76.9471731,,3,,POINT (-76.9471731 -12.1053109),4865173124,1273778095,671.905,3949420739,1024451887,5552.100999999998,835415398,1574755800,6054.733,806275113,430023391,749.153,319106551,5055109759,4415.633999999999,5597143957,430020632,366.61899999999997,403120494,430022849,590.364
411672363,-12.1039386,-76.9479633,,4,,POINT (-76.9479633 -12.1039386),4865173124,1273778095,496.741,3949420739,1024451887,5376.936999999997,835415398,1574755800,5879.5689999999995,806275113,430023391,592.3320000000001,319106551,5055109759,4240.469999999998,5597128602,411672302,273.39300000000003,403120494,430022849,415.2
411672364,-12.1038187,-76.9480423,,4,,POINT (-76.9480423 -12.1038187),4865173124,1273778095,480.88199999999995,3949420739,1024451887,5361.077999999998,835415398,1574755800,5863.71,806275113,430023391,636.254,319106551,5055109759,4224.610999999999,5597128602,411672302,257.534,403120494,430022849,399.341
411672370,-12.1019677,-76.9492169,,4,,POINT (-76.9492169 -12.1019677),4865173124,1273778095,235.753,3949420739,1024451887,5115.948999999997,835415398,1574755800,5618.580999999999,806275113,430023391,850.325,319106551,5055109759,3979.481999999998,5597128602,411672302,12.405000000000001,403120494,430022849,154.212
411672372,-12.1014888,-76.9493989,,4,,POINT (-76.94939890000001 -12.1014888),4865173124,1273778095,178.944,3949420739,1024451887,5059.139999999997,835415398,1574755800,5561.771999999998,806275113,430023391,903.711,319106551,5055109759,3922.672999999998,5597128602,411672302,69.962,403120494,430022849,236.579
411672374,-12.0993781,-76.9503496,,4,,POINT (-76.9503496 -12.0993781),4865173124,1273778095,435.24499999999995,3949420739,1024451887,4802.684999999998,835415398,1574755800,5305.316999999999,806275113,430023391,1079.2559999999999,319106551,5055109759,3666.217999999998,439038923,430022888,168.791,403117999,430022923,288.98400000000004
411672375,-12.0992701,-76.9504027,,4,,POINT (-76.9504027 -12.0992701),4865173124,1273778095,472.53599999999994,3949420739,1024451887,4789.359999999998,835415398,1574755800,5291.991999999999,806275113,430023391,1116.552,319106551,5055109759,3652.892999999998,439038923,430022888,206.08700000000002,403117999,430022923,275.659
411672377,-12.0975443,-76.9511497,,3,,POINT (-76.9511497 -12.0975443),4865173124,1273778095,945.9090000000001,3949420739,1024451887,4580.9789999999975,835415398,1574755800,5083.611,806275113,430023391,1298.584,319106551,5055109759,3444.511999999999,439038923,430022888,679.46,403117999,430022923,67.27799999999999
411672380,-12.0951364,-76.9522583,,4,,POINT (-76.9522583 -12.0951364),2099768088,2106209466,499.879,3949420739,1024451887,4287.342999999999,835415398,1574755800,4789.974999999999,806275113,430023391,1587.7450000000001,319106551,5055109759,3150.8759999999993,5597128590,430552967,318.983,403117999,430022923,359.05300000000005
411672381,-12.095036,-76.9523001,,4,,POINT (-76.9523001 -12.095036),2099768088,2106209466,487.825,3949420739,1024451887,4275.289,835415398,1574755800,4777.920999999999,617902202,6838497431,1690.4740000000004,319106551,5055109759,3138.821999999999,5597128590,430552967,356.53700000000003,403117999,430022923,396.607
411672389,-12.0929543,-76.9526435,,4,,POINT (-76.95264349999999 -12.0929543),4366817524,2974856913,370.54,3949420739,1024451887,4037.0989999999993,835415398,1574755800,4539.731,617902202,6838497431,1812.2450000000003,319106551,5055109759,2900.6319999999996,5597128590,430552967,312.433,403117999,430022923,640.8389999999999
411672393,-12.0917181,-76.9530157,,4,,POINT (-76.95301569999999 -12.0917181),439038141,411673086,107.22,3949420739,1024451887,3892.802999999999,835415398,1574755800,4395.4349999999995,617902202,6838497431,1957.7050000000002,319106551,5055109759,2756.3359999999993,5597128590,430552967,457.893,403117999,430022923,807.325
411672394,-12.091609,-76.9530691,,4,,POINT (-76.95306909999999 -12.091609),439038141,411673086,148.611,3949420739,1024451887,3879.3539999999994,835415398,1574755800,4381.986,617902202,6838497431,1992.7260000000003,319106551,5055109759,2742.8869999999997,5597128590,430552967,492.91400000000004,403117999,430022923,793.876
411672395,-12.0910144,-76.9533479,,3,,POINT (-76.9533479 -12.0910144),439038141,411673086,357.77500000000003,3949420739,1024451887,3806.6169999999993,835415398,1574755800,4309.249,617902202,6838497431,2069.05,319106551,5055109759,2670.1499999999996,160698139,430552966,640.051,403117999,430022923,1003.0400000000001
411672396,-12.0904552,-76.9536069,,4,,POINT (-76.9536069 -12.0904552),439038141,411673086,289.515,3949420739,1024451887,3738.357,835415398,1574755800,4240.989,628139566,7664133100,1846.0710000000001,319106551,5055109759,2601.89,160698139,430552966,571.7909999999999,403117999,430022923,934.7800000000001
411672401,-12.0884357,-76.9546941,,4,,POINT (-76.9546941 -12.0884357),439038141,411673086,539.249,3949420739,1024451887,3483.242,835415398,1574755800,3985.8739999999993,628139566,7664133100,1590.9560000000001,319106551,5055109759,2346.775,4946966446,8035958218,937.191,3901756,2972424761,1795.0480000000002
411672407,-12.0866741,-76.9565603,,3,,POINT (-76.95656030000001 -12.0866741),439038141,411673086,1054.991,3949420739,1024451887,3201.205000000001,835415398,1574755800,3703.8369999999995,628139566,7664133100,1308.919,319106551,5055109759,2064.7380000000003,4946966446,8035958218,655.154,400674316,2105879834,1604.126
411672411,-12.0858706,-76.9572047,,4,,POINT (-76.95720470000001 -12.0858706),439038141,411673086,941.0249999999999,3949420739,1024451887,3087.2390000000005,835415398,1574755800,3589.8709999999996,628139566,7664133100,1194.9530000000002,319106551,5055109759,1950.7720000000004,4946966446,8035958218,541.188,400674316,2105879834,1490.16
411672420,-12.082695,-76.9573071,,4,,POINT (-76.95730709999999 -12.082695),437646439,7566579308,1224.4049999999997,3949420739,1024451887,2721.6370000000006,835415398,1574755800,3224.269,628139566,7664133100,829.351,319106551,5055109759,1585.17,5597207622,5468322720,265.77700000000004,400674316,2105879834,1124.558
411672433,-12.0787716,-76.9542843,,4,,POINT (-76.9542843 -12.0787716),437646439,7566579308,668.4730000000001,3949420739,1024451887,2165.705,835415398,1574755800,2668.3370000000004,628139566,7664133100,273.419,319106551,5055109759,1029.238,5597207622,5468322720,443.76800000000003,400674316,2105879834,568.626
411673086,-12.091321,-76.9521171,,3,,POINT (-76.9521171 -12.091321),439038141,411673086,0.0,3949420739,1024451887,4311.1889999999985,835415398,1574755800,4727.799999999999,617902202,6838497431,1850.4850000000004,319106551,5055109759,3174.721999999999,160698139,430552966,288.64599999999996,403117999,430022923,884.269
411673087,-12.0908168,-76.9510326,,3,,POINT (-76.9510326 -12.0908168),439038144,2106209469,344.743,3949420739,1024451887,4440.767999999997,835415398,1574755800,4597.2339999999995,617902202,6838497431,1733.1860000000001,319106551,5055109759,3304.3009999999986,160698139,430552966,582.524,403117999,430022923,1184.08
411673088,-12.0903124,-76.9499673,,3,,POINT (-76.9499673 -12.0903124),438904411,2106209467,25.086000000000002,3949420739,1024451887,4312.074999999999,835415398,1574755800,4468.540999999999,617902202,6838497431,1604.4930000000002,319106551,5055109759,3175.6079999999993,160698139,430552966,453.831,3901756,2972424761,1210.905
411673089,-12.0900297,-76.9493733,,4,,POINT (-76.9493733 -12.0900297),4366856068,411673089,0.0,3949420739,1024451887,4281.37,835415398,1574755800,4396.692,617902202,6838497431,1557.2740000000003,319106551,5055109759,3144.9029999999993,160698139,430552966,528.451,3901756,2972424761,1139.056
411673090,-12.0897083,-76.9486927,,3,,POINT (-76.9486927 -12.0897083),4366856068,411673089,142.016,3949420739,1024451887,4199.191,835415398,1574755800,4314.513,617902202,6838497431,1489.1200000000001,319106551,5055109759,3062.7239999999993,160698139,430552966,654.3620000000001,474927406,430555056,701.941
411673091,-12.089647,-76.9485684,,3,,POINT (-76.9485684 -12.089647),439063251,430553014,207.622,3949420739,1024451887,4184.053999999999,835415398,1574755800,4299.375999999999,617902202,6838497431,1473.9830000000002,319106551,5055109759,3047.5869999999995,160698139,430552966,639.225,474927406,430555056,686.8040000000001
411673092,-12.0893878,-76.9479643,,3,,POINT (-76.9479643 -12.0893878),439063251,430553014,135.886,3949420739,1024451887,4268.228,835415398,1574755800,4227.639999999999,617902202,6838497431,1402.247,319106551,5055109759,3131.7609999999995,160698139,430552966,689.8480000000001,474927406,430555056,615.0680000000001
411673100,-12.0838676,-76.9379364,,4,,POINT (-76.9379364 -12.0838676),4368630377,3789484199,1123.301,3949420739,1024451887,5025.466999999998,835415398,1574755800,3154.3859999999995,617902202,6838497431,2769.974,893575727,471055694,2627.1289999999995,5597152663,4032092938,1891.866,474927406,430555056,1397.764
411673107,-12.0823723,-76.9353855,,4,,POINT (-76.9353855 -12.0823723),4368630377,3789484199,793.349,3949420739,1024451887,4695.514999999998,835415398,1574755800,2824.4339999999993,617902202,6838497431,3154.728,893575727,471055694,2297.176999999999,690369363,4354458981,1273.488,474927406,430555056,1782.518
411673163,-12.0892459,-76.9479331,,3,,POINT (-76.9479331 -12.0892459),439063251,430553014,272.519,3949420739,1024451887,4253.209,835415398,1574755800,4364.272999999999,617902202,6838497431,1538.8800000000003,319106551,5055109759,3116.7419999999993,160698139,430552966,708.38,474927406,430555056,751.701
411673164,-12.0892758,-76.9480085,,3,,POINT (-76.9480085 -12.0892758),439063251,430553014,263.672,3949420739,1024451887,4244.362,835415398,1574755800,4355.4259999999995,617902202,6838497431,1530.0330000000004,319106551,5055109759,3107.8949999999995,160698139,430552966,699.533,474927406,430555056,742.854
411673165,-12.089543,-76.9486259,,4,,POINT (-76.9486259 -12.089543),439063251,430553014,250.90699999999998,3949420739,1024451887,4170.9079999999985,835415398,1574755800,4342.661,617902202,6838497431,1517.2680000000003,319106551,5055109759,3034.440999999999,160698139,430552966,626.0790000000001,3901756,2972424761,1085.025
411673166,-12.0895982,-76.9487472,,4,,POINT (-76.9487472 -12.0895982),4366856068,411673089,99.18599999999999,3949420739,1024451887,4210.19,835415398,1574755800,4328.114,617902202,6838497431,1502.7210000000002,319106551,5055109759,3073.722999999999,160698139,430552966,611.532,3901756,2972424761,1070.478
411673167,-12.0899292,-76.9494526,,4,,POINT (-76.9494526 -12.0899292),4366856068,411673089,14.115,3949420739,1024451887,4125.118999999999,835415398,1574755800,4410.807,617902202,6838497431,1571.3890000000004,319106551,5055109759,2988.651999999999,160698139,430552966,526.461,3901756,2972424761,1153.171
411673169,-12.0907903,-76.9512822,,3,,POINT (-76.95128219999999 -12.0907903),439038144,2106209469,551.936,3949420739,1024451887,4073.869999999999,835415398,1574755800,4576.5019999999995,617902202,6838497431,1924.6940000000004,319106551,5055109759,2937.4029999999993,160698139,430552966,554.9860000000001,403117999,430022923,1008.4370000000001
422441984,-12.1136578,-76.9363667,,3,,POINT (-76.93636669999999 -12.1136578),4865173124,1273778095,2318.0240000000003,3949420739,1024451887,7325.062999999999,835415398,1574755800,7284.475,806275113,430023391,1721.335,319119324,1273954349,6837.406000000001,438872128,422442548,166.581,403120494,430022849,2307.075
422441985,-12.1138421,-76.9362579,,4,,POINT (-76.9362579 -12.1138421),4865173124,1273778095,2309.7300000000005,3949420739,1024451887,7300.561,835415398,1574755800,7259.973000000002,806275113,430023391,1696.833,319119324,1273954349,6812.904000000001,438872128,422442548,169.504,403120494,430022849,2298.781
422441986,-12.1142028,-76.9359362,,3,,POINT (-76.9359362 -12.1142028),4865173124,1273778095,2362.9460000000004,3949420739,1024451887,7353.776999999999,835415398,1574755800,7313.189000000002,806275113,430023391,1750.049,319119324,1273954349,6866.120000000001,438872128,422442548,222.72,403120494,430022849,2351.997
422441987,-12.1145734,-76.935661,,4,,POINT (-76.935661 -12.1145734),4865173124,1273778095,2413.8710000000005,3949420739,1024451887,7404.701999999999,835415398,1574755800,7364.114000000001,806275113,430023391,1800.9740000000002,319119324,1273954349,6917.045000000001,438872128,422442548,273.645,403120494,430022849,2402.922
422441988,-12.1149448,-76.9353641,,4,,POINT (-76.9353641 -12.1149448),4865173124,1273778095,2466.2870000000003,3949420739,1024451887,7457.1179999999995,835415398,1574755800,7416.5300000000025,806275113,430023391,1853.3899999999999,319119324,1273954349,6969.461000000001,447322940,422441991,224.204,403120494,430022849,2455.3379999999997
422441989,-12.1153239,-76.9350711,,4,,POINT (-76.9350711 -12.1153239),4865173124,1273778095,2519.123,3949420739,1024451887,7509.954,835415398,1574755800,7469.366000000002,806275113,430023391,1906.226,319119324,1273954349,7022.297000000001,447322940,422441991,171.368,403120494,430022849,2508.1739999999995
422441990,-12.1161316,-76.9343859,,4,,POINT (-76.9343859 -12.1161316),4865173124,1273778095,2635.8210000000004,3949420739,1024451887,7626.652,835415398,1574755800,7586.064000000002,806275113,430023391,2022.924,319119324,1273954349,7138.995000000001,447322940,422441991,54.67,403120494,430022849,2624.872
422441991,-12.1165316,-76.9340935,,3,,POINT (-76.9340935 -12.1165316),4865173124,1273778095,2690.491,3949420739,1024451887,7681.322000000001,835415398,1574755800,7640.734000000002,806275113,430023391,2077.594,319119324,1273954349,7193.665000000002,447322940,422441991,0.0,403120494,430022849,2679.5419999999995
