osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1332163455,-12.0058586,-77.0520397,3,,,POINT (-77.05203969999999 -12.0058586),4684630389,842490975,2376.774,808969919,842548371,1645.5260000000003,118291969,1330494900,3877.3969999999995,434614770,827166590,106.87100000000001,319030929,1332056961,1373.05,439818608,827153140,104.445,2699376371,842490958,2328.159
1332163481,-12.0034752,-77.0496754,3,,,POINT (-77.0496754 -12.0034752),807828774,842588561,959.272,808969919,842548371,1625.1390000000001,118291969,1330494900,3787.126999999998,434614770,827166590,335.22099999999995,319030929,1332056961,1302.4399999999998,5577083947,827171751,137.38,2699376371,842490958,2307.772
1332163482,-12.0040115,-77.0504431,3,,,POINT (-77.0504431 -12.0040115),807828774,842588561,971.928,808969919,842548371,1637.795,118291969,1330494900,3799.782999999999,434614770,827166590,176.915,319030929,1332056961,1315.0960000000002,440874022,1332163563,130.191,2699376371,842490958,2320.428
1332163494,-12.0034998,-77.0505565,3,,,POINT (-77.0505565 -12.0034998),807828774,842588561,911.217,808969919,842548371,1577.0840000000003,118291969,1330494900,3739.0719999999988,434614770,827166590,237.62599999999998,319030929,1332056961,1254.385,5577083947,827171751,89.32500000000002,2699376371,842490958,2259.717
1332163496,-12.0047837,-77.0519746,3,,,POINT (-77.05197459999999 -12.0047837),807828774,842588561,839.63,808969919,842548371,1505.4970000000003,118291969,1330494900,3737.368,434614770,827166590,51.711,319030929,1332056961,1233.021,440874022,1332163563,98.435,2699376371,842490958,2188.13
1332163504,-12.0048345,-77.0525037,3,,,POINT (-77.0525037 -12.0048345),807828774,842588561,809.762,808969919,842548371,1475.6290000000004,118291969,1330494900,3707.4999999999995,434614770,827166590,148.77100000000002,319030929,1332056961,1203.153,439818608,827153140,195.865,2699376371,842490958,2158.2619999999997
1332163507,-12.0052209,-77.0473659,1,,,POINT (-77.0473659 -12.0052209),807828774,842588561,1862.1240000000005,808969919,842548371,2527.9910000000004,118291969,1330494900,4757.208000000001,434614770,827166590,1007.6770000000002,319030929,1332056961,2255.515000000001,5577083942,1333064878,698.6900000000002,2699376371,842490958,3210.6239999999993
1332163537,-12.0056483,-77.0500416,3,,,POINT (-77.0500416 -12.0056483),807828774,842588561,1152.193,808969919,842548371,1818.06,118291969,1330494900,4047.2769999999987,434614770,827166590,297.746,319030929,1332056961,1545.584,5577083942,1333064878,90.919,2699376371,842490958,2500.6929999999993
1332163541,-12.0054579,-77.0506533,3,,,POINT (-77.05065329999999 -12.0054579),807828774,842588561,1000.783,808969919,842548371,1666.65,118291969,1330494900,3895.866999999999,434614770,827166590,146.33599999999998,319030929,1332056961,1394.1740000000002,440874022,1332163563,99.612,2699376371,842490958,2349.283
1332163547,-12.0055534,-77.0521042,3,,,POINT (-77.0521042 -12.0055534),4684630389,842490975,2344.3669999999997,808969919,842548371,1613.1190000000001,118291969,1330494900,3844.9899999999993,434614770,827166590,72.217,319030929,1332056961,1340.6430000000003,439818608,827153140,136.6,2699376371,842490958,2295.752
1332163559,-12.0033112,-77.0490294,3,,,POINT (-77.04902939999999 -12.0033112),807828774,842588561,1056.587,808969919,842548371,1722.4540000000002,118291969,1330494900,3836.693999999998,434614770,827166590,432.536,319030929,1332056961,1352.0069999999998,5577083947,827171751,234.695,2699376371,842490958,2405.087
1332163563,-12.0048265,-77.0513025,5,,,POINT (-77.05130250000001 -12.0048265),807828774,842588561,901.1709999999999,808969919,842548371,1567.038,118291969,1330494900,3796.2549999999987,434614770,827166590,46.724,319030929,1332056961,1294.5620000000001,440874022,1332163563,0.0,2699376371,842490958,2249.671
1332163587,-12.0028682,-77.0487432,1,,,POINT (-77.0487432 -12.0028682),807828774,842588561,1130.845,808969919,842548371,1800.396,118291969,1330494900,3900.001999999999,434614770,827166590,550.9140000000001,319030929,1332056961,1415.3150000000003,118430244,1332116879,571.162,2699376371,842490958,2483.0289999999995
1333064763,-12.0139381,-77.0490089,3,,,POINT (-77.0490089 -12.0139381),4684630389,842490975,3424.8439999999987,808969919,842548371,2693.596,118291969,1330494900,4922.813000000001,835577489,1333065663,265.341,319030929,1332056961,2421.1200000000003,577360705,827153163,589.4549999999999,2699376371,842490958,3376.228999999999
1333064774,-12.0117952,-77.0478926,1,,,POINT (-77.0478926 -12.0117952),4684630389,842490975,3312.911999999999,808969919,842548371,2581.664,118291969,1330494900,4810.881000000001,835577489,1333065663,188.179,319030929,1332056961,2309.1880000000006,577360705,827153163,477.52299999999997,2699376371,842490958,3264.296999999999
1333064789,-12.0101622,-77.0529538,3,,,POINT (-77.0529538 -12.0101622),4684630389,842490975,2651.854,808969919,842548371,1920.6060000000004,118291969,1330494900,4152.477,835577489,1333065663,1057.943,319030929,1332056961,1648.1300000000003,5577137530,827153148,675.549,2699376371,842490958,2603.239
1333064810,-12.0105989,-77.047704,3,,,POINT (-77.047704 -12.0105989),4684630389,842490975,3446.689999999999,808969919,842548371,2715.4420000000005,118291969,1330494900,4944.659000000001,835577489,1333065663,321.95700000000005,319030929,1332056961,2442.966,577360705,827153163,611.3009999999999,2699376371,842490958,3398.0749999999994
1333064814,-12.0117161,-77.0490241,3,,,POINT (-77.0490241 -12.0117161),4684630389,842490975,3182.755999999999,808969919,842548371,2451.5080000000003,118291969,1330494900,4680.725000000001,835577489,1333065663,33.162,319030929,1332056961,2179.032,577360705,827153163,347.367,2699376371,842490958,3134.140999999999
1333064819,-12.0058065,-77.0490405,3,,,POINT (-77.0490405 -12.0058065),807828774,842588561,1213.902,808969919,842548371,1879.7690000000002,118291969,1330494900,4108.985999999998,434614770,827166590,359.455,319030929,1332056961,1607.293,693974824,1333064878,50.468,2699376371,842490958,2562.4019999999996
1333064836,-12.011431,-77.0478259,3,,,POINT (-77.04782590000001 -12.011431),4684630389,842490975,3312.679999999999,808969919,842548371,2581.4320000000002,118291969,1330494900,4810.649000000001,835577489,1333065663,187.947,319030929,1332056961,2308.9560000000006,577360705,827153163,477.291,2699376371,842490958,3264.064999999999
1333064839,-12.0054669,-77.0488386,3,,,POINT (-77.0488386 -12.0054669),807828774,842588561,1274.3410000000001,808969919,842548371,1940.2080000000003,118291969,1330494900,4169.424999999998,434614770,827166590,419.89399999999995,319030929,1332056961,1667.7320000000002,5577083942,1333064878,110.90700000000001,2699376371,842490958,2622.8409999999994
1333064841,-12.008006,-77.0498407,3,,,POINT (-77.0498407 -12.008006),4684630389,842490975,2712.7289999999994,808969919,842548371,1981.4810000000002,118291969,1330494900,4210.6979999999985,434614770,827166590,461.167,319030929,1332056961,1709.0049999999999,444489511,4444832523,73.01599999999999,2699376371,842490958,2664.1139999999996
1333064859,-12.009882,-77.0522884,1,,,POINT (-77.05228839999999 -12.009882),4684630389,842490975,2736.4609999999993,808969919,842548371,2005.2130000000004,118291969,1330494900,4237.084,835577489,1333065663,1142.5499999999997,319030929,1332056961,1732.7370000000003,5577137530,827153148,760.156,2699376371,842490958,2687.8459999999995
1333064878,-12.0059044,-77.0494936,3,,,POINT (-77.04949360000001 -12.0059044),807828774,842588561,1163.434,808969919,842548371,1829.301,118291969,1330494900,4058.5179999999987,434614770,827166590,308.987,319030929,1332056961,1556.825,693974824,1333064878,0.0,2699376371,842490958,2511.9339999999993
1333064910,-12.0110044,-77.0473208,4,,,POINT (-77.04732079999999 -12.0110044),4684630389,842490975,3385.280999999999,808969919,842548371,2654.0330000000004,118291969,1330494900,4883.250000000001,835577489,1333065663,260.548,319030929,1332056961,2381.5570000000002,577360705,827153163,549.892,2699376371,842490958,3336.6659999999993
1333064925,-12.0061101,-77.0502457,3,,,POINT (-77.0502457 -12.0061101),807828774,842588561,1088.672,808969919,842548371,1754.5390000000002,118291969,1330494900,3983.755999999999,434614770,827166590,234.22499999999997,319030929,1332056961,1482.0629999999999,693974824,1333064878,88.188,2699376371,842490958,2437.172
1333064932,-12.0096407,-77.0496499,3,,,POINT (-77.04964990000001 -12.0096407),4684630389,842490975,2916.781999999999,808969919,842548371,2185.5339999999997,118291969,1330494900,4414.750999999999,835577489,1333065663,326.051,319030929,1332056961,1913.0579999999998,577360705,827153163,257.05899999999997,2699376371,842490958,2868.166999999999
1333064946,-12.0085191,-77.0490877,3,,,POINT (-77.0490877 -12.0085191),4684630389,842490975,2934.1009999999987,808969919,842548371,2202.8529999999996,118291969,1330494900,4432.069999999999,835577489,1333065663,483.651,319030929,1332056961,1930.3769999999997,577360705,827153163,334.6039999999999,2699376371,842490958,2885.485999999999
1333065071,-12.0082389,-77.0515528,3,,,POINT (-77.0515528 -12.0082389),4684630389,842490975,2648.3009999999995,808969919,842548371,1917.0530000000003,118291969,1330494900,4148.923999999999,434614770,827166590,479.11899999999997,319030929,1332056961,1644.577,5577137532,827153129,111.715,2699376371,842490958,2599.6859999999997
1333065094,-12.006357,-77.0460355,1,,,POINT (-77.0460355 -12.006357),807828774,842588561,1867.7670000000003,808969919,842548371,2533.6340000000005,118291969,1330494900,4762.851000000001,434614770,827166590,1013.32,319030929,1332056961,2261.1580000000004,693974824,1333064878,704.333,2699376371,842490958,3216.2669999999994
1333065107,-12.0091979,-77.0499425,3,,,POINT (-77.0499425 -12.0091979),4684630389,842490975,2857.7189999999987,808969919,842548371,2126.471,118291969,1330494900,4355.687999999999,835577489,1333065663,385.114,319030929,1332056961,1853.9949999999997,577360705,827153163,258.222,2699376371,842490958,2809.103999999999
1333065120,-12.011579,-77.0480453,4,,,POINT (-77.0480453 -12.011579),4684630389,842490975,3283.6929999999993,808969919,842548371,2552.4450000000006,118291969,1330494900,4781.662000000001,835577489,1333065663,158.96,319030929,1332056961,2279.9690000000005,577360705,827153163,448.304,2699376371,842490958,3235.0779999999995
1333065170,-12.011587,-77.0487361,3,,,POINT (-77.0487361 -12.011587),4684630389,842490975,3215.0869999999986,808969919,842548371,2483.839,118291969,1330494900,4713.056000000001,835577489,1333065663,67.618,319030929,1332056961,2211.3630000000003,577360705,827153163,379.698,2699376371,842490958,3166.471999999999
1333065176,-12.0109354,-77.0492671,3,,,POINT (-77.04926709999999 -12.0109354),4684630389,842490975,3092.0119999999984,808969919,842548371,2360.7639999999997,118291969,1330494900,4589.981,835577489,1333065663,123.90599999999999,319030929,1332056961,2088.288,577360705,827153163,256.62300000000005,2699376371,842490958,3043.3969999999986
1333065251,-12.0085846,-77.0489672,4,,,POINT (-77.04896720000001 -12.0085846),4684630389,842490975,2949.115999999999,808969919,842548371,2217.868,118291969,1330494900,4447.084999999999,835577489,1333065663,468.63599999999997,319030929,1332056961,1945.392,577360705,827153163,349.619,2699376371,842490958,2900.5009999999993
1333065254,-12.0108599,-77.0489095,3,,,POINT (-77.04890949999999 -12.0108599),4684630389,842490975,3131.8009999999986,808969919,842548371,2400.553,118291969,1330494900,4629.7699999999995,835577489,1333065663,150.904,319030929,1332056961,2128.077,577360705,827153163,296.41200000000003,2699376371,842490958,3083.185999999999
1333065279,-12.0138382,-77.0481439,1,,,POINT (-77.0481439 -12.0138382),4684630389,842490975,3520.349999999999,808969919,842548371,2789.1020000000003,118291969,1330494900,5018.319,835577489,1333065663,360.84700000000004,319030929,1332056961,2516.6260000000007,577360705,827153163,684.961,2699376371,842490958,3471.734999999999
1333065345,-12.0075691,-77.0491588,1,,,POINT (-77.0491588 -12.0075691),4684630389,842490975,2793.270999999999,808969919,842548371,2062.023,118291969,1330494900,4291.239999999999,434614770,827166590,541.7090000000001,319030929,1332056961,1789.5469999999998,444489511,4444832523,179.456,2699376371,842490958,2744.655999999999
1333065389,-12.0106951,-77.0492931,1,,,POINT (-77.0492931 -12.0106951),4684630389,842490975,3185.826999999999,808969919,842548371,2454.579,118291969,1330494900,4683.796000000001,835577489,1333065663,204.93000000000004,319030929,1332056961,2182.103,577360705,827153163,350.438,2699376371,842490958,3137.211999999999
1333065399,-12.0061522,-77.0510469,4,,,POINT (-77.0510469 -12.0061522),807828774,842588561,1051.3509999999999,808969919,842548371,1717.2180000000003,118291969,1330494900,3946.434999999999,434614770,827166590,196.904,319030929,1332056961,1444.742,5577083945,827153137,111.09599999999999,2699376371,842490958,2399.851
1333065414,-12.0104634,-77.0473871,3,,,POINT (-77.04738709999999 -12.0104634),4684630389,842490975,3468.443999999999,808969919,842548371,2737.1960000000004,118291969,1330494900,4966.4130000000005,835577489,1333065663,343.71100000000007,319030929,1332056961,2464.7200000000007,577360705,827153163,633.0550000000001,2699376371,842490958,3419.8289999999993
1333065417,-12.0131333,-77.0485203,3,,,POINT (-77.04852030000001 -12.0131333),4684630389,842490975,3514.7529999999992,808969919,842548371,2783.5050000000006,118291969,1330494900,5012.722000000001,835577489,1333065663,385.63100000000003,319030929,1332056961,2511.029,577360705,827153163,679.364,2699376371,842490958,3466.1379999999995
1333065418,-12.0087768,-77.0503271,3,,,POINT (-77.0503271 -12.0087768),4684630389,842490975,2794.756999999999,808969919,842548371,2063.509,118291969,1330494900,4292.725999999999,835577489,1333065663,448.07599999999996,319030929,1332056961,1791.0330000000001,577360705,827153163,195.26,2699376371,842490958,2746.1419999999994
1333065421,-12.0059951,-77.049954,4,,,POINT (-77.049954 -12.0059951),807828774,842588561,1112.354,808969919,842548371,1778.221,118291969,1330494900,4007.4379999999987,434614770,827166590,257.907,319030929,1332056961,1505.7450000000001,693974824,1333064878,51.08,2699376371,842490958,2460.8539999999994
1333065447,-12.0065248,-77.049049,3,,,POINT (-77.049049 -12.0065248),807828774,842588561,1253.984,808969919,842548371,1919.851,118291969,1330494900,4149.067999999998,434614770,827166590,399.537,319030929,1332056961,1647.3749999999998,444489511,4444832523,270.027,2699376371,842490958,2602.4839999999995
1333065521,-12.0126662,-77.0488906,3,,,POINT (-77.04889059999999 -12.0126662),4684630389,842490975,3278.289999999999,808969919,842548371,2547.0420000000004,118291969,1330494900,4776.259000000001,835577489,1333065663,118.78700000000002,319030929,1332056961,2274.5660000000003,577360705,827153163,442.901,2699376371,842490958,3229.6749999999993
1333065526,-12.0109568,-77.0495804,3,,,POINT (-77.0495804 -12.0109568),4684630389,842490975,3057.8539999999985,808969919,842548371,2326.6059999999998,118291969,1330494900,4555.822999999999,835577489,1333065663,101.64899999999999,319030929,1332056961,2054.13,577360705,827153163,222.465,2699376371,842490958,3009.2389999999987
1333065535,-12.0095643,-77.0496732,3,,,POINT (-77.0496732 -12.0095643),4684630389,842490975,2907.916999999999,808969919,842548371,2176.669,118291969,1330494900,4405.8859999999995,835577489,1333065663,334.916,319030929,1332056961,1904.193,577360705,827153163,265.924,2699376371,842490958,2859.301999999999
1333065548,-12.0070358,-77.0494067,3,,,POINT (-77.04940670000001 -12.0070358),807828774,842588561,1247.098,808969919,842548371,1912.9650000000001,118291969,1330494900,4142.181999999998,434614770,827166590,392.651,319030929,1332056961,1640.4889999999998,444489511,4444832523,201.164,2699376371,842490958,2595.5979999999995
1333065556,-12.0102753,-77.0496341,1,,,POINT (-77.04963410000001 -12.0102753),4684630389,842490975,3396.298999999999,808969919,842548371,2665.0510000000004,118291969,1330494900,4894.268000000001,835577489,1333065663,335.9140000000001,319030929,1332056961,2392.5750000000003,577360705,827153163,560.9100000000001,2699376371,842490958,3347.6839999999993
1333065560,-12.013844,-77.0486614,3,,,POINT (-77.0486614 -12.013844),4684630389,842490975,3464.059999999999,808969919,842548371,2732.8120000000004,118291969,1330494900,4962.029,835577489,1333065663,304.557,319030929,1332056961,2460.3360000000007,577360705,827153163,628.671,2699376371,842490958,3415.4449999999993
1333065577,-12.0096631,-77.0485241,3,,,POINT (-77.04852409999999 -12.0096631),4684630389,842490975,3041.0929999999985,808969919,842548371,2309.845,118291969,1330494900,4539.062,835577489,1333065663,450.36199999999997,319030929,1332056961,2037.369,577360705,827153163,381.36999999999995,2699376371,842490958,2992.4779999999987
1333065606,-12.0116551,-77.0476234,1,,,POINT (-77.04762340000001 -12.0116551),4684630389,842490975,3345.936999999999,808969919,842548371,2614.6890000000003,118291969,1330494900,4843.906000000001,835577489,1333065663,221.20400000000004,319030929,1332056961,2342.213,577360705,827153163,510.548,2699376371,842490958,3297.321999999999
1333065619,-12.0117398,-77.0490792,3,,,POINT (-77.04907919999999 -12.0117398),4684630389,842490975,3186.117999999999,808969919,842548371,2454.8700000000003,118291969,1330494900,4684.087000000001,835577489,1333065663,26.615,319030929,1332056961,2182.3940000000002,577360705,827153163,350.72900000000004,2699376371,842490958,3137.5029999999992
1333065659,-12.0108049,-77.0470913,3,,,POINT (-77.04709130000001 -12.0108049),4684630389,842490975,3418.674999999999,808969919,842548371,2687.427,118291969,1330494900,4916.644000000001,835577489,1333065663,293.94200000000006,319030929,1332056961,2414.9510000000005,577360705,827153163,583.2860000000001,2699376371,842490958,3370.059999999999
1333065663,-12.0118292,-77.0493062,3,,,POINT (-77.0493062 -12.0118292),4684630389,842490975,3159.502999999999,808969919,842548371,2428.255,118291969,1330494900,4657.472,835577489,1333065663,0.0,319030929,1332056961,2155.779,577360705,827153163,324.11400000000003,2699376371,842490958,3110.887999999999
1333065703,-12.0112913,-77.0468827,1,,,POINT (-77.0468827 -12.0112913),4684630389,842490975,3444.264999999999,808969919,842548371,2713.0170000000003,118291969,1330494900,4942.234,835577489,1333065663,319.53200000000004,319030929,1332056961,2440.5410000000006,577360705,827153163,608.876,2699376371,842490958,3395.649999999999
1333065758,-12.0097754,-77.0486558,1,,,POINT (-77.04865580000001 -12.0097754),4684630389,842490975,3060.0979999999986,808969919,842548371,2328.85,118291969,1330494900,4558.067,835577489,1333065663,469.36699999999996,319030929,1332056961,2056.3740000000003,577360705,827153163,400.37499999999994,2699376371,842490958,3011.482999999999
1333065771,-12.0101986,-77.0476002,1,,,POINT (-77.04760020000001 -12.0101986),4684630389,842490975,3505.915999999999,808969919,842548371,2774.668,118291969,1330494900,5003.885000000001,835577489,1333065663,381.18300000000005,319030929,1332056961,2502.1920000000005,577360705,827153163,670.527,2699376371,842490958,3457.300999999999
1333065774,-12.011205,-77.048817,3,,,POINT (-77.048817 -12.011205),4684630389,842490975,3171.5449999999987,808969919,842548371,2440.297,118291969,1330494900,4669.514000000001,835577489,1333065663,111.16,319030929,1332056961,2167.821,577360705,827153163,336.15600000000006,2699376371,842490958,3122.929999999999
1333065777,-12.005751,-77.0487862,3,,,POINT (-77.0487862 -12.005751),807828774,842588561,1242.241,808969919,842548371,1908.1080000000002,118291969,1330494900,4137.324999999998,434614770,827166590,387.794,319030929,1332056961,1635.6319999999998,693974824,1333064878,78.807,2699376371,842490958,2590.7409999999995
1333065797,-12.0110887,-77.0484604,3,,,POINT (-77.0484604 -12.0110887),4684630389,842490975,3212.556999999999,808969919,842548371,2481.309,118291969,1330494900,4710.526000000001,835577489,1333065663,152.172,319030929,1332056961,2208.833,577360705,827153163,377.168,2699376371,842490958,3163.941999999999
1333065815,-12.0063546,-77.048923,3,,,POINT (-77.048923 -12.0063546),807828774,842588561,1276.173,808969919,842548371,1942.0400000000002,118291969,1330494900,4171.256999999999,434614770,827166590,421.72599999999994,319030929,1332056961,1669.564,693974824,1333064878,112.739,2699376371,842490958,2624.6729999999993
1333065820,-12.0080522,-77.0506794,3,,,POINT (-77.05067940000001 -12.0080522),4684630389,842490975,2663.4949999999994,808969919,842548371,1932.2470000000003,118291969,1330494900,4161.463999999998,434614770,827166590,411.933,319030929,1332056961,1659.771,444489511,4444832523,157.964,2699376371,842490958,2614.8799999999997
1333065826,-12.0060281,-77.0484283,4,,,POINT (-77.0484283 -12.0060281),807828774,842588561,1311.703,808969919,842548371,1977.5700000000002,118291969,1330494900,4206.786999999998,434614770,827166590,457.2559999999999,319030929,1332056961,1705.0939999999998,693974824,1333064878,148.269,2699376371,842490958,2660.2029999999995
1333065864,-12.010311,-77.0488813,3,,,POINT (-77.04888130000001 -12.010311),4684630389,842490975,3312.603999999999,808969919,842548371,2581.356,118291969,1330494900,4810.573000000001,835577489,1333065663,252.21900000000002,319030929,1332056961,2308.8800000000006,577360705,827153163,477.215,2699376371,842490958,3263.988999999999
1333065873,-12.0083694,-77.0484514,1,,,POINT (-77.0484514 -12.0083694),4684630389,842490975,3012.9889999999987,808969919,842548371,2281.7409999999995,118291969,1330494900,4510.958,835577489,1333065663,532.509,319030929,1332056961,2009.2649999999996,444489511,4444832523,401.8029999999999,2699376371,842490958,2964.373999999999
1333065881,-12.0085018,-77.0492264,3,,,POINT (-77.04922639999999 -12.0085018),4684630389,842490975,2918.864999999999,808969919,842548371,2187.6169999999997,118291969,1330494900,4416.833999999999,835577489,1333065663,495.35900000000004,319030929,1332056961,1915.1409999999998,577360705,827153163,319.36799999999994,2699376371,842490958,2870.249999999999
1333065882,-12.0105537,-77.0467559,1,,,POINT (-77.04675589999999 -12.0105537),4684630389,842490975,3464.6189999999992,808969919,842548371,2733.3710000000005,118291969,1330494900,4962.588000000001,835577489,1333065663,339.886,319030929,1332056961,2460.895,577360705,827153163,629.23,2699376371,842490958,3416.0039999999995
1333065904,-12.0077952,-77.0516456,3,,,POINT (-77.0516456 -12.0077952),4684630389,842490975,2598.4769999999994,808969919,842548371,1867.2290000000003,118291969,1330494900,4099.099999999999,434614770,827166590,429.29499999999996,319030929,1332056961,1594.753,5577137532,827153129,99.9,2699376371,842490958,2549.8619999999996
1333065923,-12.0113649,-77.0482422,3,,,POINT (-77.0482422 -12.0113649),4684630389,842490975,3251.4729999999986,808969919,842548371,2520.225,118291969,1330494900,4749.442000000001,835577489,1333065663,126.74,319030929,1332056961,2247.7490000000003,577360705,827153163,416.084,2699376371,842490958,3202.857999999999
1333065928,-12.0134735,-77.0482572,3,,,POINT (-77.04825719999999 -12.0134735),4684630389,842490975,3543.969999999999,808969919,842548371,2812.722,118291969,1330494900,5041.939000000001,835577489,1333065663,384.46700000000004,319030929,1332056961,2540.2460000000005,577360705,827153163,708.5810000000001,2699376371,842490958,3495.354999999999
1740874419,-11.9821815,-77.0595536,1,,,POINT (-77.0595536 -11.9821815),439816917,1330494643,918.11,301604752,3374306426,1381.8359999999998,412251739,1330494713,1477.534,118276249,1330494643,918.11,655102891,1330494651,1020.2550000000001,5576323764,1740874423,123.86,447320266,6047105414,1293.068
1740874420,-11.9822226,-77.060881,3,,,POINT (-77.06088099999999 -11.9822226),439816917,1330494643,792.465,301604752,3374306426,1256.1910000000003,412251739,1330494713,1351.8890000000001,118276249,1330494643,792.465,655102891,1330494651,894.6100000000001,5576323764,1740874423,53.764,447320266,6047105414,1167.4230000000005
1740874421,-11.9829075,-77.0607672,3,,,POINT (-77.0607672 -11.9829075),439816917,1330494643,715.3079999999999,301604752,3374306426,1179.0339999999999,412251739,1330494713,1274.732,498110490,3421715535,469.04,655102891,1330494651,817.453,5576323772,842721289,58.257,447320266,6047105414,1090.266
1740874422,-11.9828385,-77.0603026,3,,,POINT (-77.0603026 -11.9828385),439816917,1330494643,766.4229999999999,301604752,3374306426,1230.149,412251739,1330494713,1325.8469999999998,498110490,3421715535,520.155,655102891,1330494651,868.568,5576323764,1740874423,61.281,447320266,6047105414,1141.381
1740874423,-11.9822944,-77.0603922,3,,,POINT (-77.0603922 -11.9822944),439816917,1330494643,827.7040000000001,301604752,3374306426,1291.4299999999998,412251739,1330494713,1387.1280000000002,118276249,1330494643,827.7040000000001,655102891,1330494651,929.8490000000002,5576323764,1740874423,0.0,447320266,6047105414,1202.662
1756744352,-12.0144393,-77.0480273,1,,,POINT (-77.0480273 -12.0144393),4684630389,842490975,3825.541999999999,808969919,842548371,3094.2940000000003,118291969,1330494900,5323.511,835577489,1333065663,666.0390000000001,319030929,1332056961,2821.8180000000007,577360705,827153163,990.153,2699376371,842490958,3776.926999999999
1756756995,-11.9646585,-77.0352586,3,,,POINT (-77.03525860000001 -11.9646585),4972718423,1330684945,2581.0559999999996,301604752,3374306426,4847.939999999999,118291969,1330494900,2854.562999999999,835363711,1331961987,473.599,319019041,6294919489,1407.8539999999998,835364521,1331961905,747.691,810566341,273428328,4751.025999999999
1756756999,-11.9648939,-77.0350261,3,,,POINT (-77.0350261 -11.9648939),4972718423,1330684945,2608.0909999999994,301604752,3374306426,4874.9749999999985,118291969,1330494900,2881.597999999999,835363711,1331961987,512.619,319019041,6294919489,1434.8889999999997,835364521,1331961905,744.108,810566341,273428328,4778.060999999999
1756757004,-11.9661447,-77.0350992,3,,,POINT (-77.0350992 -11.9661447),4972718423,1330684945,2497.9139999999993,301604752,3374306426,4764.797999999998,118291969,1330494900,2771.420999999999,835363711,1331961987,460.18,319019041,6294919489,1324.7119999999995,835364521,1331961905,633.9309999999999,810566341,273428328,4667.883999999998
1756757005,-11.9662373,-77.0354083,3,,,POINT (-77.0354083 -11.9662373),4972718423,1330684945,2462.7489999999993,301604752,3374306426,4729.632999999998,118291969,1330494900,2736.255999999999,835363711,1331961987,425.015,319019041,6294919489,1289.5469999999996,835364521,1331961905,598.766,810566341,273428328,4632.718999999998
1756757006,-11.9679027,-77.0375317,3,,,POINT (-77.0375317 -11.9679027),4972718423,1330684945,2359.2509999999997,301604752,3374306426,4626.134999999998,118291969,1330494900,2632.7579999999994,835363711,1331961987,357.485,319019041,6294919489,1186.0489999999995,835364521,1331961905,495.26800000000003,810566341,273428328,4529.220999999999
1756757007,-11.9681001,-77.0373684,3,,,POINT (-77.03736840000001 -11.9681001),4972718423,1330684945,2371.97,301604752,3374306426,4638.853999999998,118291969,1330494900,2645.4769999999994,835363711,1331961987,370.20399999999995,319019041,6294919489,1198.7679999999996,835364521,1331961905,507.98699999999997,810566341,273428328,4541.939999999999
1756757011,-11.9704127,-77.0388268,3,,,POINT (-77.0388268 -11.9704127),4972718423,1330684945,1925.5499999999995,301604752,3374306426,4192.433999999998,118291969,1330494900,2199.0569999999993,835363711,1331961987,811.1929999999999,319019041,6294919489,752.348,5574775261,1331961683,521.592,810566341,273428328,4095.519999999998
1756757015,-11.9743673,-77.0398836,3,,,POINT (-77.0398836 -11.9743673),4972718423,1330684945,1734.6249999999998,301604752,3374306426,4001.508999999999,118291969,1330494900,2008.1319999999996,835535518,1331930035,638.365,319019041,6294919489,561.423,5574775250,1331930281,308.56899999999996,810566341,273428328,3904.594999999999
1756757019,-11.9828625,-77.0517612,1,,,POINT (-77.0517612 -11.9828625),4972718423,1330684945,936.0260000000001,301604752,3374306426,2626.904,118291969,1330494900,1156.733,789718388,1273833815,957.9820000000001,319029634,1330621943,526.7560000000001,5576376926,1330621913,730.902,810566341,273428328,2529.99
1756757024,-11.9903409,-77.0567736,3,,,POINT (-77.0567736 -11.9903409),1863374461,5629084838,355.46999999999997,301604752,3374306426,737.711,118291969,1330494900,1878.776,376110367,1332057326,1738.7009999999996,319018201,1332057659,1736.7319999999997,5339685424,273428359,467.198,810566341,273428328,640.797
1756761824,-11.9778761,-77.0555056,3,,,POINT (-77.0555056 -11.9778761),439816917,1330494643,1008.0009999999999,301604752,3374306426,2030.2140000000006,412251739,1330494713,404.059,118276249,1330494643,1008.0009999999999,655102891,1330494651,1119.5639999999999,412251737,1295958287,131.172,447320266,6047105414,2118.5460000000007
1756772585,-11.9686879,-77.0382921,1,,,POINT (-77.03829210000001 -11.9686879),4972718423,1330684945,2496.5329999999994,301604752,3374306426,4763.416999999999,118291969,1330494900,2770.039999999999,835363711,1331961987,494.767,319019041,6294919489,1323.3309999999997,835364521,1331961905,632.55,810566341,273428328,4666.502999999999
1843511747,-12.0025244,-77.0616688,3,,,POINT (-77.06166880000001 -12.0025244),1863374475,2470149617,2159.275,808969919,842548371,888.7099999999999,118291969,1330494900,3898.4360000000006,835576775,842491034,420.45799999999997,319030929,1332056961,1903.999,5577060738,842490943,316.53,2699376371,842490958,545.622
