osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
822788462,-12.0150171,-77.0012005,3,,POINT (-77.0012005 -12.0150171),437360394,817385665,326.222,437868020,824299223,5856.578000000001,169309866,822494014,1329.6589999999999,437352803,817385668,705.354,4442893991,493839482,902.396,437360393,1804901656,603.71,437352802,817385668,705.354
822788463,-12.0147319,-77.0005668,3,,POINT (-77.0005668 -12.0147319),437360394,817385665,340.685,437868020,824299223,5871.041000000001,169309866,822494014,1344.122,459041208,1804901581,187.344,4442893991,493839482,916.8589999999999,186006228,1941642651,300.994,437352802,817385668,719.817
822788464,-12.0145156,-77.0001156,3,,POINT (-77.0001156 -12.0145156),437360394,817385665,389.898,437868020,824299223,5920.254000000001,169309866,822494014,1393.3350000000003,459041208,1804901581,132.695,4495165689,1941642457,547.1270000000001,186006228,1941642651,246.345,437352802,817385668,769.03
822788480,-12.013899,-76.9973184,4,,POINT (-76.9973184 -12.013899),437360394,817385665,738.1110000000001,437868020,824299223,5828.651,169309866,822494014,1741.5480000000005,459041208,1804901581,226.935,4495165689,1941642457,187.497,1966842375,1804975405,247.613,437352802,817385668,1117.2430000000002
822788482,-12.014806,-76.9996806,3,,POINT (-76.9996806 -12.014806),437360394,817385665,467.71199999999993,437868020,824299223,5998.068000000001,169309866,822494014,1471.1490000000006,459041208,1804901581,54.881,4495165689,1941642457,469.313,186006228,1941642651,168.531,437352802,817385668,846.8439999999998
822788484,-12.0149219,-76.9998954,3,,POINT (-76.9998954 -12.0149219),437360394,817385665,441.032,437868020,824299223,5971.388000000001,169309866,822494014,1444.4690000000003,459041208,1804901581,81.561,4495165689,1941642457,495.993,186006228,1941642651,195.21099999999998,437352802,817385668,820.164
822788486,-12.0151247,-77.0002625,3,,POINT (-77.00026250000001 -12.0151247),437360394,817385665,478.239,437868020,824299223,6008.595000000001,169309866,822494014,1481.6760000000006,459041208,1804901581,127.41399999999999,4442893991,493839482,933.5379999999999,186006228,1941642651,241.064,437352802,817385668,857.3709999999999
822788491,-12.0154719,-77.0011707,4,,POINT (-77.0011707 -12.0154719),437360394,817385665,371.09299999999996,437868020,824299223,5901.4490000000005,169309866,822494014,1374.5300000000004,437352803,817385668,750.2249999999999,4442893991,493839482,947.2669999999998,437360393,1804901656,648.5809999999999,437352802,817385668,750.2249999999999
822788494,-12.0155011,-77.0016518,3,,POINT (-77.0016518 -12.0155011),437360394,817385665,318.668,437868020,824299223,5849.024000000001,169309866,822494014,1322.1050000000002,437352803,817385668,697.8,4442893991,493839482,894.8419999999999,437360393,1804901656,596.156,437352802,817385668,697.8
822788496,-12.015339,-76.9993544,3,,POINT (-76.9993544 -12.015339),437360394,817385665,536.792,437868020,824299223,6067.148000000001,169309866,822494014,1540.2290000000005,459041208,1804901581,123.961,4495165689,1941642457,538.393,186006228,1941642651,237.611,437352802,817385668,915.924
822788498,-12.0155916,-77.000012,3,,POINT (-77.000012 -12.0155916),437360394,817385665,536.8900000000001,437868020,824299223,6067.246000000001,169309866,822494014,1540.3270000000005,459041208,1804901581,186.065,4442893991,493839482,992.189,186006228,1941642651,299.71500000000003,437352802,817385668,916.0220000000002
822788502,-12.0159466,-77.0011452,3,,POINT (-77.0011452 -12.0159466),437360394,817385665,423.94999999999993,437868020,824299223,5954.3060000000005,169309866,822494014,1427.3870000000004,437352803,817385668,803.0819999999999,4442893991,493839482,1000.1239999999998,437360393,1804901656,701.4379999999999,437352802,817385668,803.0819999999999
822788522,-12.0121282,-76.9982441,4,,POINT (-76.99824409999999 -12.0121282),437360394,817385665,536.431,437868020,824299223,5604.934000000001,169309866,822494014,1539.8680000000006,459041208,1804901581,389.57500000000005,4495165689,1941642457,408.647,5596827177,1804775491,44.076,437352802,817385668,915.5630000000001
822788523,-12.0126125,-76.9989765,3,,POINT (-76.9989765 -12.0126125),437360394,817385665,440.2629999999999,437868020,824299223,5701.102000000001,169309866,822494014,1443.7,459041208,1804901581,346.48600000000005,4495165689,1941642457,485.345,1966842413,1273691668,42.239,437352802,817385668,819.395
822788525,-12.0128792,-76.9993577,3,,POINT (-76.9993577 -12.0128792),437360394,817385665,389.2889999999999,437868020,824299223,5752.076000000001,169309866,822494014,1392.7260000000003,459041208,1804901581,295.512,4495165689,1941642457,536.3190000000001,1966842413,1273691668,93.213,437352802,817385668,768.4209999999998
822788528,-12.0134356,-77.0001801,4,,POINT (-77.00018009999999 -12.0134356),437360394,817385665,334.5,437868020,824299223,5860.839,169309866,822494014,1337.9370000000001,459041208,1804901581,186.74900000000002,4495165689,1941642457,601.181,186006228,1941642651,196.115,437352802,817385668,713.6320000000001
822788531,-12.0136719,-77.0005881,3,,POINT (-77.0005881 -12.0136719),437360394,817385665,282.93000000000006,437868020,824299223,5813.286000000002,169309866,822494014,1286.367,459041208,1804901581,238.31900000000002,4495165689,1941642457,652.7510000000001,186006228,1941642651,247.685,437352802,817385668,662.0620000000001
822788535,-12.0138593,-77.0010152,3,,POINT (-77.0010152 -12.0138593),437360394,817385665,232.019,437868020,824299223,5762.375000000002,169309866,822494014,1235.456,459041208,1804901581,289.23,4495165689,1941642457,703.662,186006228,1941642651,298.596,437352802,817385668,611.151
822788538,-12.0139271,-77.0012436,3,,POINT (-77.0012436 -12.0139271),437360394,817385665,206.059,437868020,824299223,5736.415000000001,169309866,822494014,1209.4959999999999,459041208,1804901581,315.19,4442893991,493839482,782.233,186006228,1941642651,324.55600000000004,437352802,817385668,585.1909999999999
822788542,-12.0139822,-77.0017613,3,,POINT (-77.0017613 -12.0139822),437360394,817385665,149.335,437868020,824299223,5679.691000000001,169309866,822494014,1152.7720000000002,459041208,1804901581,371.91400000000004,4442893991,493839482,725.509,1966842393,822494056,766.481,437352802,817385668,528.467
822788545,-12.0143886,-77.0012314,3,,POINT (-77.00123139999999 -12.0143886),437360394,817385665,256.255,437868020,824299223,5786.611000000001,169309866,822494014,1259.6920000000002,459041208,1804901581,290.083,4442893991,493839482,832.4289999999999,437360393,1804901656,533.7429999999999,437352802,817385668,635.387
822788558,-12.0142897,-77.0008142,3,,POINT (-77.00081419999999 -12.0142897),437360394,817385665,284.634,437868020,824299223,5814.990000000002,169309866,822494014,1288.0710000000001,459041208,1804901581,243.39500000000004,4495165689,1941642457,657.8270000000001,186006228,1941642651,351.211,437352802,817385668,663.7660000000001
822788564,-12.0144494,-77.0017319,3,,POINT (-77.0017319 -12.0144494),437360394,817385665,201.38400000000001,437868020,824299223,5731.740000000002,169309866,822494014,1204.8210000000001,437352803,817385668,580.516,4442893991,493839482,777.558,437360393,1804901656,478.872,437352802,817385668,580.516
822788593,-12.0131218,-77.0012915,4,,POINT (-77.00129149999999 -12.0131218),437360394,817385665,120.53699999999999,437868020,824299223,5650.893,169309866,822494014,1123.974,459041208,1804901581,359.802,4495165689,1941642457,774.234,1966842393,822494056,737.683,437352802,817385668,499.669
822788599,-12.0127753,-77.0005575,3,,POINT (-77.0005575 -12.0127753),437360394,817385665,303.588,437868020,824299223,5782.141,169309866,822494014,1307.0249999999999,459041208,1804901581,270.867,4495165689,1941642457,685.2990000000001,186006228,1941642651,280.233,437352802,817385668,682.72
822788604,-12.0125259,-77.0001771,4,,POINT (-77.0001771 -12.0125259),437360394,817385665,253.78100000000003,437868020,824299223,5732.334000000001,169309866,822494014,1257.218,459041208,1804901581,327.206,4495165689,1941642457,668.436,1966842413,1273691668,225.33,437352802,817385668,632.913
822788619,-12.0122723,-76.9997846,3,,POINT (-76.9997846 -12.0122723),437360394,817385665,471.203,437868020,824299223,5681.173000000001,169309866,822494014,1474.6400000000006,459041208,1804901581,377.426,4495165689,1941642457,617.2750000000001,1966842413,1273691668,174.169,437352802,817385668,850.335
822788627,-12.0120131,-76.9993959,3,,POINT (-76.9993959 -12.0120131),437360394,817385665,521.0279999999999,437868020,824299223,5630.008000000002,169309866,822494014,1524.4650000000004,459041208,1804901581,427.25100000000003,4495165689,1941642457,566.11,1966842413,1273691668,123.00399999999999,437352802,817385668,900.1599999999999
823974178,-12.0052058,-76.9987597,3,,POINT (-76.99875969999999 -12.0052058),4351692181,822493988,1408.621,437868020,824299223,4900.665999999999,169309866,822494014,1347.5829999999999,459046843,1946304374,225.466,4442898020,1844776264,459.32399999999996,1966842526,823974182,156.903,437352802,817385668,1724.6650000000004
823974180,-12.0047657,-76.9989263,3,,POINT (-76.99892629999999 -12.0047657),4351692181,822493988,1375.8660000000002,437868020,824299223,4952.8499999999985,169309866,822494014,1314.828,459046843,1946304374,277.65000000000003,4442898020,1844776264,511.508,1966842526,823974182,104.719,437352802,817385668,1776.8490000000004
823974181,-12.0043206,-76.9990915,3,,POINT (-76.99909150000001 -12.0043206),4351692181,822493988,1428.238,437868020,824299223,4938.73,169309866,822494014,1367.1999999999998,459046843,1946304374,330.30299999999994,4442898020,1844776264,497.3879999999999,1966842526,823974182,52.066,437352802,817385668,1829.5020000000004
823974182,-12.0038812,-76.9992569,3,,POINT (-76.99925690000001 -12.0038812),4351692181,822493988,1480.3039999999999,437868020,824299223,4886.663999999999,169309866,822494014,1419.2659999999996,459046843,1946304374,382.3689999999999,4442898020,1844776264,445.32199999999995,1966842526,823974182,0.0,437352802,817385668,1881.568
823974184,-12.0034499,-76.9994111,3,,POINT (-76.9994111 -12.0034499),4351692181,822493988,1531.11,437868020,824299223,4835.857999999998,169309866,822494014,1470.0719999999997,459046843,1946304374,431.5429999999999,4442898020,1844776264,394.51599999999996,1966842526,823974182,50.806,437352802,817385668,1930.742
823974191,-12.0056685,-77.0014411,4,,POINT (-77.00144109999999 -12.0056685),4351692181,822493988,1084.425,437868020,824299223,4793.237999999999,169309866,822494014,1023.3869999999998,438013770,1946304174,601.74,4442898020,1844776264,595.57,5596702841,822773989,32.494,437352802,817385668,1540.1360000000002
823974192,-12.005482,-77.0009835,3,,POINT (-77.0009835 -12.005482),4351692181,822493988,1138.343,437868020,824299223,4847.156000000001,169309866,822494014,1077.3049999999998,438013770,1946304174,655.658,4442898020,1844776264,541.652,1966842352,824048402,272.339,437352802,817385668,1594.0540000000003
823974198,-12.0046402,-77.0014163,3,,POINT (-77.0014163 -12.0046402),4351692181,822493988,1243.1270000000002,437868020,824299223,4890.3229999999985,169309866,822494014,1182.089,438013770,1946304174,760.4420000000001,4442898020,1844776264,448.98099999999994,1966842291,823974212,53.574,437352802,817385668,1698.8380000000002
823974208,-12.0050618,-77.0011921,3,,POINT (-77.0011921 -12.0050618),4351692181,822493988,1190.284,437868020,824299223,4899.097,169309866,822494014,1129.2459999999999,438013770,1946304174,707.599,4442898020,1844776264,494.64899999999994,1966842352,824048402,324.28,437352802,817385668,1645.9950000000003
823974211,-12.0037884,-77.001848,3,,POINT (-77.001848 -12.0037884),4351692398,822493989,1487.4320000000002,437868020,824299223,4796.0599999999995,169309866,822494014,1287.812,438013770,1946304174,866.1650000000001,4442898020,1844776264,354.7179999999999,1966842398,822773948,477.31,437352802,817385668,1804.5610000000004
823974212,-12.0042111,-77.0016403,3,,POINT (-77.00164030000001 -12.0042111),4351692398,822493989,1435.2830000000004,437868020,824299223,4846.333999999999,169309866,822494014,1235.663,438013770,1946304174,814.0160000000001,4442898020,1844776264,404.9919999999999,1966842291,823974212,0.0,437352802,817385668,1752.4120000000003
823974226,-12.0027885,-76.9991093,4,,POINT (-76.9991093 -12.0027885),4351692398,822493989,1422.7510000000002,437868020,824299223,4478.115,169309866,822494014,1223.1309999999999,459046843,1946304374,433.842,4442898020,1844776264,36.772999999999996,5596702830,1844776244,94.854,437352802,817385668,1933.0410000000002
823974230,-11.9961825,-77.0007109,4,,POINT (-77.0007109 -11.9961825),437492949,817385752,1172.18,437868020,824299223,3720.399,437364307,817340863,2228.461,438893960,1954479889,233.108,319587483,4357667933,1038.418,5595380125,1954582989,199.609,437682201,1307610103,1829.0339999999999
823974233,-11.9985954,-77.0005928,3,,POINT (-77.00059280000001 -11.9985954),437492949,817385752,1014.0250000000001,437868020,824299223,4324.121,169309866,822494014,1642.0149999999999,438893960,1954479889,406.34000000000003,4442898020,1844776264,530.649,1966842264,1844776158,450.22300000000007,437682201,1307610103,2264.227
823974236,-12.0026319,-76.9991683,4,,POINT (-76.99916829999999 -12.0026319),4351692398,822493989,1367.033,437868020,824299223,4496.673000000001,169309866,822494014,1167.4129999999998,459046843,1946304374,452.4,4442898020,1844776264,55.331,5596702830,1844776244,113.412,437352802,817385668,1951.5990000000002
823974239,-12.0032796,-76.9989294,3,,POINT (-76.99892939999999 -12.0032796),4351692181,822493988,1586.819,437868020,824299223,4891.566999999999,169309866,822494014,1525.7809999999997,459046843,1946304374,375.83399999999995,4442898020,1844776264,450.22499999999997,1966842526,823974182,106.515,437352802,817385668,1875.0330000000001
823974241,-12.0050279,-76.9982696,3,,POINT (-76.9982696 -12.0050279),4351692181,822493988,1465.4779999999998,437868020,824299223,4843.808999999999,169309866,822494014,1404.4399999999996,459046843,1946304374,168.60899999999998,4442898020,1844776264,402.467,1966842526,823974182,213.76,437352802,817385668,1667.8080000000002
823974260,-12.0060721,-77.0012299,3,,POINT (-77.0012299 -12.0060721),4351692181,822493988,1123.182,437868020,824299223,4843.664000000001,169309866,822494014,1062.1439999999998,438013770,1946304174,619.23,4442898020,1844776264,640.3759999999999,1966842295,824048401,106.91499999999999,437352802,817385668,1557.6260000000002
824048330,-12.0016546,-77.0026103,3,,POINT (-77.0026103 -12.0016546),4351700757,822763709,1074.29,437868020,824299223,4451.6720000000005,169309866,822494014,1216.7039999999997,459051886,824065415,327.624,4442898020,1844776264,625.223,439032765,1947222489,176.08999999999997,437352802,817385668,2198.548
824048332,-12.0008382,-77.0009022,3,,POINT (-77.0009022 -12.0008382),4351692398,822493989,1509.594,437868020,824299223,4659.411,169309866,822494014,1309.974,459051886,824065415,535.3629999999999,4442898020,1844776264,417.484,1966842335,1844776177,661.225,437352802,817385668,2291.3540000000003
824048333,-12.0006746,-77.0004533,3,,POINT (-77.0004533 -12.0006746),4351692398,822493989,1561.6970000000001,437868020,824299223,4711.514000000001,169309866,822494014,1362.0769999999998,459051886,824065415,587.466,4442898020,1844776264,365.381,1966842335,1844776177,713.328,437352802,817385668,2261.649
824048334,-12.0004949,-76.9999592,3,,POINT (-76.99995920000001 -12.0004949),4351692398,822493989,1619.0319999999997,437868020,824299223,4749.387999999999,169309866,822494014,1419.4119999999996,438893960,1954479889,831.6070000000001,4442898020,1844776264,308.046,1966842335,1844776177,666.8850000000001,437682201,1307610103,2625.6630000000005
824048335,-12.0012618,-77.000748,3,,POINT (-77.000748 -12.0012618),4351692398,822493989,1459.5950000000003,437868020,824299223,4700.620000000001,169309866,822494014,1259.975,459051886,824065415,576.5720000000001,4442898020,1844776264,467.483,1966842500,824048338,93.02,437352802,817385668,2241.355
824048337,-12.0020485,-77.0023673,3,,POINT (-77.0023673 -12.0020485),4351692398,822493989,1467.48,437868020,824299223,4502.8279999999995,169309866,822494014,1267.86,438013770,1946304174,1092.5720000000001,4442898020,1844776264,665.275,439032765,1947222489,227.24599999999998,437352802,817385668,2249.704
824048338,-12.0020473,-77.0004538,3,,POINT (-77.0004538 -12.0020473),4351692398,822493989,1366.5750000000003,437868020,824299223,4756.747000000001,169309866,822494014,1166.955,459051886,824065415,632.6990000000001,4442898020,1844776264,560.503,1966842339,824048341,50.25,437352802,817385668,2148.335
824048339,-12.002605,-77.002023,3,,POINT (-77.00202299999999 -12.002605),4351692398,822493989,1539.8089999999997,437868020,824299223,4575.157000000001,169309866,822494014,1340.1889999999996,438013770,1946304174,1162.9569999999999,4442898020,1844776264,737.604,1966842398,822773948,598.963,437352802,817385668,2322.033
824048340,-12.0029632,-77.0001107,3,,POINT (-77.00011069999999 -12.0029632),4351692398,822493989,1258.1100000000001,437868020,824299223,4828.341,169309866,822494014,1058.4899999999998,438013770,1946304174,880.186,4442898020,1844776264,668.968,1966842339,824048341,58.215,437352802,817385668,2039.8700000000003
824048341,-12.0024716,-77.0002948,3,,POINT (-77.00029480000001 -12.0024716),4351692398,822493989,1316.3250000000003,437868020,824299223,4779.879000000001,169309866,822494014,1116.705,438013770,1946304174,938.4010000000001,4442898020,1844776264,610.753,1966842339,824048341,0.0,437352802,817385668,2098.085
824048342,-12.0028003,-76.9996603,3,,POINT (-76.9996603 -12.0028003),4351692398,822493989,1310.339,437868020,824299223,4880.57,169309866,822494014,1110.7189999999998,459046843,1946304374,1014.0670000000001,4442898020,1844776264,616.998,1966842339,824048341,110.444,437352802,817385668,2092.099
824048344,-12.009692,-76.9983178,3,,POINT (-76.9983178 -12.009692),437360394,817385665,862.2200000000001,437868020,824299223,5433.521000000001,169309866,822494014,1656.4639999999997,459046843,1946304374,758.321,4495165689,1941642457,541.68,1966842246,1946305283,186.814,437352802,817385668,1241.352
824048345,-12.0030125,-77.0017742,3,,POINT (-77.0017742 -12.0030125),4351692398,822493989,1488.1040000000003,437868020,824299223,4608.1,169309866,822494014,1288.484,438013770,1946304174,1110.18,4442898020,1844776264,782.532,1966842398,822773948,546.186,437352802,817385668,2269.864
824048346,-12.0031823,-77.0022149,3,,POINT (-77.0022149 -12.0031823),4351692398,822493989,1521.2350000000001,437868020,824299223,4556.5830000000005,169309866,822494014,1321.6149999999998,438013770,1946304174,1146.327,4442898020,1844776264,834.0490000000001,1966842398,822773948,582.3330000000001,437352802,817385668,2303.459
824048347,-12.0033475,-77.002695,3,,POINT (-77.002695 -12.0033475),4351692398,822493989,1465.8809999999999,437868020,824299223,4501.229000000001,169309866,822494014,1266.2609999999997,438013770,1946304174,1090.973,4442898020,1844776264,889.403,1966842373,822763251,563.8149999999999,437352802,817385668,2248.105
824048348,-12.0000484,-77.0001269,4,,POINT (-77.0001269 -12.0000484),4351700757,822763709,1348.8340000000003,437868020,824299223,4154.411,169309866,822494014,1472.3049999999996,438893960,1954479889,236.63,4442898020,1844776264,360.93899999999996,1966842335,1844776177,71.908,437682201,1307610103,2263.046
824048350,-12.0012437,-77.0028665,3,,POINT (-77.0028665 -12.0012437),4351700757,822763709,1020.773,437868020,824299223,4398.155000000001,169309866,822494014,1163.187,459051886,824065415,274.107,4442898020,1844776264,678.74,439032765,1947222489,122.573,437352802,817385668,2145.031
824048351,-12.0014901,-77.0032745,3,,POINT (-77.0032745 -12.0014901),4351700757,822763709,968.62,437868020,824299223,4346.0019999999995,169309866,822494014,1111.0339999999999,459051886,824065415,326.26,4442898020,1844776264,730.893,439032765,1947222489,70.42,437352802,817385668,2092.878
824048352,-12.0017412,-77.0037042,4,,POINT (-77.0037042 -12.0017412),4351700757,822763709,914.179,437868020,824299223,4291.561,169309866,822494014,1056.5929999999998,459051886,824065415,380.70099999999996,4442898020,1844776264,727.5849999999999,439032765,1947222489,15.979,437352802,817385668,2038.4370000000001
824048354,-12.0104539,-76.997904,3,,POINT (-76.99790400000001 -12.0104539),437360394,817385665,766.2880000000001,437868020,824299223,5529.453000000001,169309866,822494014,1752.3959999999997,459041208,1804901581,808.509,4495165689,1941642457,445.74799999999993,5596827177,1804775491,463.01,437352802,817385668,1145.42
824048355,-12.0106268,-76.9983453,3,,POINT (-76.9983453 -12.0106268),437360394,817385665,817.9920000000001,437868020,824299223,5482.383000000002,169309866,822494014,1700.8629999999998,459041208,1804901581,860.2129999999999,4495165689,1941642457,497.452,5596827177,1804775491,514.7139999999999,437352802,817385668,1197.124
824048356,-12.010802,-76.998801,3,,POINT (-76.998801 -12.010802),437360394,817385665,859.3620000000001,437868020,824299223,5432.226000000001,169309866,822494014,1650.7059999999997,459041208,1804901581,901.583,4495165689,1941642457,550.706,5596827177,1804775491,556.0840000000001,437352802,817385668,1238.4940000000001
824048357,-12.009224,-76.999054,4,,POINT (-76.999054 -12.009224),437360394,817385665,743.9730000000002,437868020,824299223,5308.276000000002,169309866,822494014,1526.7559999999996,459046843,1946304374,726.773,4495165689,1941642457,671.559,1966842246,1946305283,230.59900000000002,437352802,817385668,1123.1050000000002
824048358,-12.0080322,-76.9996769,3,,POINT (-76.9996769 -12.0080322),4351692181,822493988,1438.959,437868020,824299223,5159.441000000001,169309866,822494014,1377.9209999999998,459046843,1946304374,586.562,4442898020,1844776264,820.42,1966842361,824048390,253.531,437352802,817385668,1271.9400000000003
824048359,-12.0090109,-76.9986328,3,,POINT (-76.9986328 -12.0090109),437360394,817385665,795.5500000000002,437868020,824299223,5350.396000000001,169309866,822494014,1573.3389999999997,459046843,1946304374,675.196,4495165689,1941642457,624.805,1966842246,1946305283,179.02200000000002,437352802,817385668,1174.6820000000002
824048361,-12.0094425,-76.9994911,4,,POINT (-76.9994911 -12.0094425),437360394,817385665,690.5850000000002,437868020,824299223,5263.4490000000005,169309866,822494014,1481.9289999999996,459046843,1946304374,780.1610000000002,4495165689,1941642457,724.947,1966842246,1946305283,283.987,437352802,817385668,1069.717
824048362,-12.0078685,-76.9992154,3,,POINT (-76.9992154 -12.0078685),437360394,817385665,937.576,437868020,824299223,5208.369999999999,169309866,822494014,1431.3129999999996,459046843,1946304374,533.17,4442898020,1844776264,767.028,1966842361,824048390,200.139,437352802,817385668,1316.708
824048363,-12.0082793,-76.9989865,3,,POINT (-76.9989865 -12.0082793),437360394,817385665,885.5530000000001,437868020,824299223,5260.393,169309866,822494014,1483.3359999999998,459046843,1946304374,585.1930000000001,4495165689,1941642457,714.8079999999999,1966842361,824048390,252.162,437352802,817385668,1264.6850000000002
824048364,-12.0088085,-76.998723,3,,POINT (-76.998723 -12.0088085),437360394,817385665,820.1010000000001,437868020,824299223,5325.844999999999,169309866,822494014,1548.7879999999998,459046843,1946304374,650.6450000000001,4495165689,1941642457,649.3559999999999,1966842246,1946305283,203.573,437352802,817385668,1199.2330000000002
824048365,-12.0092702,-76.9985108,3,,POINT (-76.99851080000001 -12.0092702),437360394,817385665,827.2900000000002,437868020,824299223,5382.136,169309866,822494014,1605.0789999999997,459046843,1946304374,706.936,4495165689,1941642457,593.0649999999999,1966842246,1946305283,147.282,437352802,817385668,1206.4220000000003
824048366,-12.008813,-76.9974591,3,,POINT (-76.9974591 -12.008813),437360394,817385665,895.6100000000001,437868020,824299223,5507.309000000001,169309866,822494014,1730.2519999999997,459046843,1946304374,832.109,4495165689,1941642457,575.0699999999999,1966842246,1946305283,22.109,437352802,817385668,1274.7420000000002
824048367,-12.0106997,-76.9971027,4,,POINT (-76.9971027 -12.0106997),437360394,817385665,630.8830000000002,437868020,824299223,5438.732000000002,169309866,822494014,1634.3200000000004,459041208,1804901581,673.1039999999999,4495165689,1941642457,310.34299999999996,5596827177,1804775491,327.605,437352802,817385668,1010.0150000000001
824048371,-12.0129846,-77.0013064,3,,POINT (-77.0013064 -12.0129846),437360394,817385665,105.195,437868020,824299223,5635.551000000001,169309866,822494014,1108.6319999999998,459041208,1804901581,375.144,4495165689,1941642457,789.5759999999999,1966842393,822494056,722.3409999999999,437352802,817385668,484.327
824048373,-12.0132039,-77.0017974,4,,POINT (-77.0017974 -12.0132039),437360394,817385665,62.703,437868020,824299223,5593.059000000001,169309866,822494014,1066.1399999999999,459041208,1804901581,415.62600000000003,4495165689,1941642457,830.058,1966842393,822494056,679.8489999999999,437352802,817385668,441.835
824048377,-12.0114816,-76.9985863,4,,POINT (-76.9985863 -12.0114816),437360394,817385665,494.8739999999999,437868020,824299223,5523.961000000001,169309866,822494014,1498.3110000000004,459041208,1804901581,470.535,4495165689,1941642457,466.4649999999999,5596827177,1804775491,125.036,437352802,817385668,874.0059999999999
824048378,-12.0114098,-76.9984686,4,,POINT (-76.9984686 -12.0114098),437360394,817385665,479.7869999999999,437868020,824299223,5508.874000000002,169309866,822494014,1483.2240000000004,459041208,1804901581,522.008,4495165689,1941642457,451.37799999999993,5596827177,1804775491,176.509,437352802,817385668,858.9189999999999
824048379,-12.0108859,-76.9970786,4,,POINT (-76.99707859999999 -12.0108859),437360394,817385665,683.3390000000002,437868020,824299223,5417.754000000001,169309866,822494014,1686.7760000000005,459041208,1804901581,725.5600000000001,4495165689,1941642457,289.365,5596827177,1804775491,380.06100000000004,437352802,817385668,1062.4710000000002
824048382,-12.0108045,-76.9969309,3,,POINT (-76.9969309 -12.0108045),437360394,817385665,664.8770000000002,437868020,824299223,5399.292000000001,169309866,822494014,1668.3140000000005,459041208,1804901581,707.0980000000001,4495165689,1941642457,344.337,5596827177,1804775491,361.59900000000005,437352802,817385668,1044.0090000000002
824048383,-12.0128141,-76.9984337,3,,POINT (-76.99843370000001 -12.0128141),437360394,817385665,534.7860000000001,437868020,824299223,5711.147000000001,169309866,822494014,1538.2230000000006,459041208,1804901581,283.36199999999997,4495165689,1941642457,390.822,1966842413,1273691668,52.284,437352802,817385668,913.9180000000001
824048384,-12.0138235,-76.9999482,3,,POINT (-76.99994820000001 -12.0138235),437360394,817385665,384.465,437868020,824299223,5910.471,169309866,822494014,1387.9020000000003,459041208,1804901581,136.784,4495165689,1941642457,551.216,186006228,1941642651,146.15,437352802,817385668,763.597
824048389,-12.0074262,-76.9979474,3,,POINT (-76.9979474 -12.0074262),437360394,817385665,1083.4740000000002,437868020,824299223,5061.951999999999,169309866,822494014,1577.7309999999998,459046843,1946304374,386.75199999999995,4442898020,1844776264,620.61,437882346,824048395,58.411,437352802,817385668,1462.6060000000002
824048390,-12.0069731,-76.9981188,3,,POINT (-76.9981188 -12.0069731),4351692181,822493988,1593.349,437868020,824299223,5008.231,169309866,822494014,1532.3109999999997,459046843,1946304374,333.03099999999995,4442898020,1844776264,566.889,437882346,824048395,112.132,437352802,817385668,1516.3270000000002
824048391,-12.0065327,-76.9982868,3,,POINT (-76.9982868 -12.0065327),4351692181,822493988,1545.785,437868020,824299223,4955.963,169309866,822494014,1484.7469999999998,459046843,1946304374,280.76300000000003,4442898020,1844776264,514.621,1966842425,824048391,0.0,437352802,817385668,1568.5950000000003
824048392,-12.0060866,-76.9984422,3,,POINT (-76.9984422 -12.0060866),4351692181,822493988,1501.6009999999999,437868020,824299223,4903.557999999999,169309866,822494014,1440.5629999999996,459046843,1946304374,228.358,4442898020,1844776264,462.21599999999995,1966842425,824048391,52.405,437352802,817385668,1621.0000000000002
824048393,-12.0056311,-76.9986081,3,,POINT (-76.9986081 -12.0056311),4351692181,822493988,1454.567,437868020,824299223,4849.790999999999,169309866,822494014,1393.5289999999998,459046843,1946304374,174.591,4442898020,1844776264,408.44899999999996,1966842425,824048391,106.172,437352802,817385668,1673.7900000000004
824048394,-12.0081796,-77.0001435,4,,POINT (-77.00014349999999 -12.0081796),4351692181,822493988,1385.63,437868020,824299223,5106.111999999999,169309866,822494014,1324.5919999999999,459046843,1946304374,639.8910000000001,4442898020,1844776264,873.749,1966842295,824048401,264.185,437352802,817385668,1225.5960000000002
824048395,-12.0072552,-76.9974396,3,,POINT (-76.99743960000001 -12.0072552),437360394,817385665,1025.063,437868020,824299223,5120.362999999999,169309866,822494014,1636.1419999999998,459046843,1946304374,445.16299999999995,4442897709,1844776284,844.4439999999998,437882346,824048395,0.0,437352802,817385668,1404.1950000000002
824048396,-12.0076786,-76.9972827,3,,POINT (-76.9972827 -12.0076786),437360394,817385665,974.9860000000001,437868020,824299223,5457.372000000001,169309866,822494014,1680.3149999999998,459046843,1946304374,782.1720000000001,4442897709,1844776284,1181.4529999999997,437882345,824048396,0.0,437352802,817385668,1354.1180000000002
824048397,-12.008203,-76.9970926,3,,POINT (-76.9970926 -12.008203),437360394,817385665,913.1180000000002,437868020,824299223,5515.540000000001,169309866,822494014,1738.4829999999997,459046843,1946304374,840.34,4495165689,1941642457,592.578,437882345,824048396,452.12600000000003,437352802,817385668,1292.2500000000002
