osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
304905064,POINT (-77.00791529999999 -12.1808927),346473955,0.002600699246360049,0.0,0.0004998290357733442,,0.04011201388657098,,0.0592066019612993,,0.007526229563060128,,0.0039522310984611035,,0.006739781495783001,,0.0012273060633425461,,0.017412623509845567,CHORRILLOS
304905076,POINT (-77.0190982 -12.1678934),304905076,0.0,,0.00471434954155493,,0.02709085338984593,,0.06272036214635451,0.0,0.0003601818890397615,43.288,0.0023529462713804323,,0.004970271583975661,,0.0023585883013531764,,0.02533708211416353,CHORRILLOS
304905083,POINT (-77.0189587 -12.1681752),304905083,0.0,,0.00468507754578127,,0.027385744027385986,,0.06303479639215159,,0.0006708671218222336,,0.0024794672148069326,,0.004959842336333088,,0.002137216501044616,,0.025635273857471958,CHORRILLOS
304905111,POINT (-77.0056057 -12.174523),304905135,0.0015152985481428774,,0.008371085342117146,,0.0369146109946641,,0.052279871764547264,,0.015130310211097637,0.0,0.0013926814065490837,,0.011572571006314413,0.0,0.001230123623861819,,0.023014809739484898,CHORRILLOS
304905112,POINT (-77.0058873 -12.1750221),304905147,0.0017110059555722778,,0.004635001825784961,,0.038613160967682233,,0.055347854565694285,,0.0115785730652906,,0.0025248506527445922,,0.00932555932591779,16.191,0.002186887944085127,,0.01990501373888642,CHORRILLOS
304905124,POINT (-77.012441 -12.1813474),304905124,0.0,363.073,0.0028451401098999684,,0.04149073563246233,,0.06231087534472424,,0.004441160893975584,0.0,0.0009420804994379346,,0.006170869641747382,139.786,0.0015183898379534974,,0.01601416101118722,CHORRILLOS
304905135,POINT (-77.0044862 -12.1735018),304905135,0.0,,0.008371085342117146,,0.0369146109946641,,0.052279871764547264,,0.015130310211097637,0.0,0.0013926814065490837,,0.011572571006314413,0.0,0.001230123623861819,,0.023014809739484898,CHORRILLOS
304905143,POINT (-77.0054428 -12.1743077),304905135,0.0012508230770135792,,0.008371085342117146,,0.0369146109946641,,0.052279871764547264,,0.015130310211097637,0.0,0.0013926814065490837,,0.011572571006314413,0.0,0.001230123623861819,,0.023014809739484898,CHORRILLOS
304905145,POINT (-77.00477890000001 -12.1784126),1229111518,9.024040114991796e-05,,0.005455764018454855,,0.04035904131918689,,0.05416607005112917,,0.012560517678111423,,0.004380554347461992,,0.007925368775117073,47.35,0.0013731846088569151,,0.018014718728115445,CHORRILLOS
304905146,POINT (-77.0058124 -12.1775511),304905184,0.00014036000142665604,,0.004694901162435128,,0.0400483488861975,,0.054895396017062566,,0.01183512990004235,,0.0034646016204266123,,0.00834363943644575,197.92799999999997,0.0024309640824189487,,0.018751259488469573,CHORRILLOS
304905147,POINT (-77.0067806 -12.1764814),304905147,0.0,,0.004635001825784961,,0.038613160967682233,,0.055347854565694285,,0.0115785730652906,,0.0025248506527445922,,0.00932555932591779,16.191,0.002186887944085127,,0.01990501373888642,CHORRILLOS
304905184,POINT (-77.0058966 -12.1776634),304905184,0.0,,0.004694901162435128,,0.0400483488861975,,0.054895396017062566,,0.01183512990004235,,0.0034646016204266123,,0.00834363943644575,197.92799999999997,0.0024309640824189487,,0.018751259488469573,CHORRILLOS
304905185,POINT (-77.00687809999999 -12.1765757),304905147,0.00013564195515853894,,0.004635001825784961,,0.038613160967682233,,0.055347854565694285,,0.0115785730652906,,0.0025248506527445922,,0.00932555932591779,16.191,0.002186887944085127,,0.01990501373888642,CHORRILLOS
304905196,POINT (-77.0052227 -12.1798546),6302798388,0.0013166902521101135,,0.0057333353386143406,,0.04025911764547197,,0.053952127170505064,,0.01280081368317438,,0.0047227130073221385,,0.00782608987755483,0.0,0.0011926289951250107,,0.01778702033202421,CHORRILLOS
304905199,POINT (-77.0028966 -12.1740748),6131047552,8.626389742736465e-05,,0.009238315237367048,,0.036160637084649,,0.05084838603218871,,0.01622621277179146,187.69099999999997,0.002849782076972829,,0.010953338775465815,0.0,0.0005182647392972692,,0.022751330131777547,CHORRILLOS
304905212,POINT (-77.001761 -12.1744452),1753892132,9.038429067173327e-05,,0.009313265585168257,,0.03543603796663977,,0.04989042624037199,,0.017022963401195197,315.048,0.003959895914236117,,0.010660484647988824,127.357,0.001276323626674651,,0.022632667745835645,CHORRILLOS
304905220,POINT (-77.0027532 -12.1759189),4275973903,0.0017243596492615568,,0.0094706077748553,,0.035906357284747344,,0.050478369820426944,,0.016507416344225933,252.18599999999998,0.0033005958766369444,,0.0108884332628705,64.495,0.0006676110619271246,,0.02261429072011703,CHORRILLOS
304905225,POINT (-77.0038713 -12.1758823),309582383,0.002137095416681297,,0.008607707413998274,,0.03690780083377088,,0.05178450437317735,,0.015473336191500637,69.401,0.0018462108618107489,,0.011377211354614872,,0.0011746408812941822,,0.022843091782680663,CHORRILLOS
304905226,POINT (-77.00421110000001 -12.1756796),309582383,0.001959027424515766,,0.008607707413998274,,0.03690780083377088,,0.05178450437317735,,0.015473336191500637,69.401,0.0018462108618107489,,0.011377211354614872,,0.0011746408812941822,,0.022843091782680663,CHORRILLOS
306073564,POINT (-77.007733 -12.1845796),306073564,0.0,76.94,0.000946123570148883,,0.04587178656291526,,0.05769481320604615,,0.008596851723341365,76.94,0.0016639101099509127,,0.0011885562907182712,,0.00322092858542548,,0.011833042205354676,CHORRILLOS
306073629,POINT (-77.0042011 -12.1768272),1229111518,0.0017776383462324613,,0.005455764018454855,,0.04035904131918689,,0.05416607005112917,,0.012560517678111423,,0.004380554347461992,,0.007925368775117073,47.35,0.0013731846088569151,,0.018014718728115445,CHORRILLOS
306073638,POINT (-77.0018675 -12.1775427),6302798388,0.002883215533047163,,0.0057333353386143406,,0.04025911764547197,,0.053952127170505064,,0.01280081368317438,,0.0047227130073221385,,0.00782608987755483,0.0,0.0011926289951250107,,0.01778702033202421,CHORRILLOS
306073641,POINT (-77.0007458 -12.1791384),1229111515,0.001973576661796492,0.0,0.0034181245530251762,,0.03957713582399328,,0.052413927169688616,,0.011279972970711838,,0.002571024641281853,,0.007901763092106261,,0.0009100577564079787,,0.016493216056943528,CHORRILLOS
306073706,POINT (-77.0064732 -12.1834736),306073828,0.0014026615058444448,182.349,0.001234498266493234,,0.04536448999739697,,0.05786149260518227,,0.009057412056774444,182.349,0.0019428430486882337,,0.0016964113838504528,,0.002764360536198644,,0.012360776024808036,CHORRILLOS
306073820,POINT (-77.0076497 -12.1863976),306073820,0.0,27.915,0.0007755710154470622,,0.047611714800708346,,0.057133938312097385,,0.007069312551545277,27.915,0.0007957304258170389,27.915,0.0008076002095466514,,0.001804374045284228,,0.010013635424547238,CHORRILLOS
306073825,POINT (-77.00730129999999 -12.184717),306073825,0.0,0.0,0.0004931899633902651,,0.04613717068720223,,0.05724192454040807,,0.008256285336395521,0.0,0.0012130801916306606,,0.0012678083456807265,,0.003317242105196678,,0.011674505069136865,CHORRILLOS
306073828,POINT (-77.00775109999999 -12.1840519),306073828,0.0,182.349,0.001234498266493234,,0.04536448999739697,,0.05786149260518227,,0.009057412056774444,182.349,0.0019428430486882337,,0.0016964113838504528,,0.002764360536198644,,0.012360776024808036,CHORRILLOS
306073831,POINT (-77.01000929999999 -12.1833154),860682663,0.0012709146824203036,,0.002266232302745029,,0.04482680277034985,,0.05897599057057014,723.39,0.00806273930774582,,0.002959569230435505,,0.0020310198208129643,0.0,0.0021090414011140078,,0.012695661212509349,CHORRILLOS
306073832,POINT (-77.0104626 -12.1830943),4354896252,0.0016795602311313787,,0.002903266052223507,,0.0453336926219876,,0.06006474284053544,533.083,0.006961185865076686,,0.003288682563017098,,0.002365814451750379,193.26799999999997,0.0016205252463700414,,0.012087923049737392,CHORRILLOS
306073850,POINT (-77.0079989 -12.1842085),306073850,0.0,127.357,0.001343101042361638,,0.04543695395043382,,0.0580543183001986,,0.00897041453319944,127.357,0.0020656494070274973,,0.0015094667200402927,,0.0027672698523730573,,0.012223561718279171,CHORRILLOS
306073869,POINT (-77.0079922 -12.1840062),306073869,0.0,151.563,0.0014495512857405721,,0.045246437865160284,,0.058105568088787765,,0.008936909586096909,151.563,0.0021659462427952142,,0.00171183367222835,,0.0025950595745540712,,0.012424537486009449,CHORRILLOS
306073899,POINT (-77.0041863 -12.1788844),6302798388,0.00031213807842311766,,0.0057333353386143406,,0.04025911764547197,,0.053952127170505064,,0.01280081368317438,,0.0047227130073221385,,0.00782608987755483,0.0,0.0011926289951250107,,0.01778702033202421,CHORRILLOS
308132027,POINT (-77.02552300000001 -12.1625172),3826930086,0.002131666624975429,,0.0054600243402016645,,0.021578344976534374,,0.05596778555213613,,0.003416659669200065,,0.005510245829343142,,0.007909713695809653,0.0,0.0015057165977631233,,0.01970628667449589,CHORRILLOS
308132128,POINT (-77.0259681 -12.162338),3826930086,0.0025798137238967323,,0.0054600243402016645,,0.021578344976534374,,0.05596778555213613,,0.003416659669200065,,0.005510245829343142,,0.007909713695809653,0.0,0.0015057165977631233,,0.01970628667449589,CHORRILLOS
308132236,POINT (-77.0258367 -12.1616785),4344532847,0.0024331447963415955,,0.006665578849586675,,0.020299860566970647,,0.054779396887603714,,0.003554004945238637,,0.006770516703772325,,0.009104537641942521,0.0,0.00038176884367102805,,0.01842427930702872,CHORRILLOS
308132402,POINT (-77.0253448 -12.1617294),4344532847,0.0019674037968782886,,0.006665578849586675,,0.020299860566970647,,0.054779396887603714,,0.003554004945238637,,0.006770516703772325,,0.009104537641942521,0.0,0.00038176884367102805,,0.01842427930702872,CHORRILLOS
308132536,POINT (-77.0322626 -12.1676771),347935970,0.0043113209681035995,277.518,0.002427502655397266,,0.029556933680721282,,0.06088209448705013,,0.009001084168959091,358.643,0.002542394034691257,751.474,0.005124395971230157,194.72899999999998,0.0012843539894302394,,0.027626963340214524,CHORRILLOS
308132539,POINT (-77.02953960000001 -12.1674297),1757653595,0.002426085293231601,167.369,0.0015212079963402222,,0.02876945927126945,,0.06048328133434892,,0.008101863670512806,248.494,0.0018058676032757792,641.3249999999999,0.004566942181192421,252.219,0.0004676938481305612,,0.0268436648480952,CHORRILLOS
