osmid,street_count,highway,geometry,NN,NN_dist
589642550,3,,POINT (-77.07819120000001 -12.0715402),4337268536,0.0013917306240830076
589642608,4,traffic_signals,POINT (-77.0795851 -12.074849),589642608,0.0
589642633,4,traffic_signals,POINT (-77.0796581 -12.0749304),589642633,0.0
605673524,3,,POINT (-77.0634824 -12.0866034),606182839,0.00017196804935299084
605673529,4,,POINT (-77.06698160000001 -12.0853919),605673529,0.0
605673534,4,,POINT (-77.067967 -12.0850465),605673534,0.0
605673538,4,,POINT (-77.0680414 -12.0850162),605673534,8.033336791408915e-05
605673543,3,,POINT (-77.0690285 -12.0846567),605673534,0.0011308078041881722
605673547,5,,POINT (-77.0700435 -12.0842917),605673551,0.0010884603162242942
605673551,4,,POINT (-77.07106659999999 -12.0839202),605673551,0.0
605673613,3,,POINT (-77.06661680000001 -12.0843971),605673613,0.0
605674216,4,,POINT (-77.07072119999999 -12.0829621),605674221,0.000997476746595934
605674221,4,,POINT (-77.07035569999999 -12.082034),605674221,0.0
605674253,2,,POINT (-77.0696662 -12.0833479),605674221,0.0014838273012682415
606182725,4,,POINT (-77.0644071 -12.0862821),606182727,0.0005088556769844978
606182727,3,,POINT (-77.0641562 -12.0858394),606182727,0.0
606182731,3,,POINT (-77.0705067 -12.0824104),605674221,0.00040555882434122065
606182732,3,,POINT (-77.0656175 -12.0847979),331597605,0.0009470786926103663
606182733,3,,POINT (-77.06650310000001 -12.0844401),606182733,0.0
606182734,3,,POINT (-77.0667203 -12.0843538),605673613,0.00011219242398146148
606182735,4,,POINT (-77.067601 -12.0840662),606182735,0.0
606182736,3,,POINT (-77.0676742 -12.0840409),606182735,7.744888637317713e-05
606182737,3,,POINT (-77.0658591 -12.0820673),1273524501,0.000847547284812592
606182738,4,traffic_signals,POINT (-77.0663224 -12.0833068),606182739,0.00016542031313685818
606182739,4,traffic_signals,POINT (-77.06638719999999 -12.083459),606182739,0.0
606182740,4,traffic_signals,POINT (-77.0661707 -12.08354),606182740,0.0
606182742,3,,POINT (-77.06564059999999 -12.0821574),1273524501,0.0010806184247904506
606182743,3,,POINT (-77.06541199999999 -12.0859241),606182727,0.0012586531412541679
606182747,4,,POINT (-77.0645971 -12.0848302),606182747,0.0
606182749,3,,POINT (-77.0649813 -12.0860818),606182727,0.0008599696331852664
606182782,4,,POINT (-77.0659806 -12.0857282),605673529,0.001055982334134903
606182839,3,,POINT (-77.0633729 -12.0864708),606182839,0.0
610703537,3,,POINT (-77.0806022 -12.0765816),610703537,0.0
611484241,3,,POINT (-77.07881829999999 -12.0787772),301455182,0.00043461477195780426
611484245,3,,POINT (-77.0791937 -12.0785237),301455182,0.00011167457185728198
632692724,3,,POINT (-77.06319999999999 -12.0862665),632692724,0.0
632694641,4,,POINT (-77.06681690000001 -12.0821958),632694641,0.0
632695084,4,,POINT (-77.06604299999999 -12.0825435),632694641,0.0008484200021336311
632695087,4,,POINT (-77.06583879999999 -12.0826401),606182740,0.0009591546382108603
632696211,3,,POINT (-77.0639946 -12.0856267),632696211,0.0
632697036,4,,POINT (-77.0632035 -12.0846772),4334049666,0.001182125077984672
632697038,4,,POINT (-77.06243720000001 -12.0837405),1943098881,0.0011293838497232142
632697040,3,,POINT (-77.06159649999999 -12.0827295),1943098881,0.0017468741940975395
632697086,3,,POINT (-77.062889 -12.085888),632692724,0.0004898808528589418
632697315,3,,POINT (-77.0636787 -12.0852556),632696211,0.0004873479455203853
638345862,3,,POINT (-77.0659011 -12.0814326),316809590,0.0005411591355494206
638345910,3,,POINT (-77.0651259 -12.081745),316809590,0.001376824233512875
638346165,4,,POINT (-77.0660044 -12.0802813),638346165,0.0
638346231,3,,POINT (-77.0641718 -12.0807),638358081,0.0018149952644542283
638346232,3,,POINT (-77.0607783 -12.0833759),1943098881,0.00136170649187074
638346269,3,,POINT (-77.0644367 -12.0836818),331597605,0.0008943949239610858
638346590,3,,POINT (-77.0636688 -12.0827436),331597605,0.0020045457864594613
638346593,3,,POINT (-77.06328120000001 -12.0823675),331597605,0.0025396746445167954
638346653,3,,POINT (-77.06359209999999 -12.0843665),301454935,0.0009052514015506951
638346882,4,,POINT (-77.0628086 -12.0834354),1943098881,0.0016099528098670647
638346885,4,,POINT (-77.06198449999999 -12.0824137),1943098881,0.002101812448816319
638346894,4,,POINT (-77.0612546 -12.0830092),1943098881,0.0015028399948106
638346898,3,,POINT (-77.06208150000001 -12.0840165),1943098881,0.0006800862077766022
638350279,4,,POINT (-77.0655829 -12.0792577),638350279,0.0
638350406,3,,POINT (-77.0634938 -12.0796422),638358081,0.0005833380237908251
638350408,3,,POINT (-77.063005 -12.0800766),638351102,0.0009198836122030013
638350508,3,,POINT (-77.06467499999999 -12.0800278),638350279,0.0011905193908556167
638350511,3,,POINT (-77.0624017 -12.0814523),1843209608,0.00213616123923121
638350660,3,,POINT (-77.0647058 -12.0813522),638346165,0.0016832078808026716
638350661,3,,POINT (-77.06490410000001 -12.0805323),638346165,0.0011285659440098495
638350662,3,,POINT (-77.0651526 -12.0811728),638346165,0.0012330188522430433
638351098,4,,POINT (-77.0650297 -12.0832107),331597605,0.0007457448960636757
638351099,4,,POINT (-77.0637579 -12.0810105),638358081,0.0019767534621177025
638351100,4,,POINT (-77.0634536 -12.0806364),638358081,0.0015662190938680561
638351102,4,,POINT (-77.06256550000001 -12.0792685),638351102,0.0
638351759,4,,POINT (-77.0639678 -12.0840775),301454935,0.0007371889377897895
638351761,4,,POINT (-77.063209 -12.0831158),301454935,0.0019613337196910966
638351764,4,,POINT (-77.0623756 -12.082107),1943098881,0.0024991849731456984
638351766,4,,POINT (-77.0606932 -12.08009),1843209608,0.0007238373436027589
638351769,4,traffic_signals,POINT (-77.0600099 -12.0792256),2055741703,7.070282879765269e-05
638352372,3,,POINT (-77.0627233 -12.0818368),638351102,0.00257314316158261
638352528,3,,POINT (-77.0623968 -12.0808419),638351102,0.0015824181653408106
638353379,3,,POINT (-77.063137 -12.0802364),638351102,0.0011240296526306907
638353380,3,,POINT (-77.0617385 -12.0802569),1843209608,0.000774899219257283
638353467,3,,POINT (-77.0627819 -12.0805142),638351102,0.0012643565359502164
638353637,3,,POINT (-77.0619889 -12.0795504),638363143,0.0005567534553134098
638353678,3,,POINT (-77.0613302 -12.0797451),1843209608,0.00012059274439320365
638353688,3,,POINT (-77.0609965 -12.0804532),1843209608,0.0008516992015938456
638353818,4,,POINT (-77.0598931 -12.0807277),2055741706,0.0010309228875119126
638354694,4,,POINT (-77.0591865 -12.0798856),2055741706,7.075994630092752e-05
638354695,4,,POINT (-77.0563034 -12.0763308),1943098870,0.0023332197710472197
638354740,3,,POINT (-77.05707219999999 -12.0757017),799373528,0.0024110051845585003
638356257,3,,POINT (-77.05911759999999 -12.0813423),2055741710,0.0010235024670201345
638356991,4,,POINT (-77.0654657 -12.0788412),638356991,0.0
638356992,4,traffic_signals,POINT (-77.0653982 -12.0788519),638356992,0.0
638356998,4,,POINT (-77.06532559999999 -12.0787093),638356998,0.0
638356999,4,traffic_signals,POINT (-77.06538759999999 -12.0787023),638356998,6.239390995902193e-05
638357935,3,,POINT (-77.06524539999999 -12.0788618),638357935,0.0
638357936,4,,POINT (-77.0650883 -12.0787386),638357935,0.0001996463122595248
638357939,3,,POINT (-77.06448399999999 -12.0782577),638359123,0.0005515864030299768
638358081,4,,POINT (-77.0633684 -12.0790725),638358081,0.0
638358082,3,,POINT (-77.06441409999999 -12.0788478),638358082,0.0
638359123,4,,POINT (-77.0650306 -12.0781837),638359123,0.0
638359170,3,,POINT (-77.0632111 -12.0784692),638361010,0.00023405170368985371
638359192,4,traffic_signals,POINT (-77.0629407 -12.0777864),638359192,0.0
638359533,4,crossing,POINT (-77.06200490000001 -12.0781636),638359533,0.0
638361010,3,,POINT (-77.06312490000001 -12.0782516),638361010,0.0
638363141,4,,POINT (-77.06228489999999 -12.0787304),638363141,0.0
638363143,4,,POINT (-77.061736 -12.0790544),638363143,0.0
638363146,3,,POINT (-77.0611347 -12.0794173),638363146,0.0
639061099,4,,POINT (-77.0667527 -12.0818685),1273524501,6.938875989810639e-05
639061972,4,,POINT (-77.0664622 -12.0811927),316809590,6.914802962670057e-05
639061995,3,,POINT (-77.0682875 -12.0803395),316809590,0.0020838142335661727
