osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1305701416,POINT (-77.08307000000001 -11.972465),4366814218,0.002845699873496427,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701426,POINT (-77.0813369 -11.9768854),1305701230,0.0017584900483098194,0.0,0.00034686359632620184,,0.009801338981996704,,0.026652384241253102,,0.006801857192254066,,0.0014126867356500914,,0.007258284911727822,,0.0013365503993492426,,0.018336609193143408,LOS_OLIVOS
1305701428,POINT (-77.08080099999999 -11.9649662),1305383058,0.0024738590602476217,,0.004602558654710339,,0.005435155579184777,,0.03310600308206696,,0.00787655318772662,246.477,0.0019939343661743124,,0.008077485985747293,50.468,0.0008383163434717982,,0.012442300698315657,LOS_OLIVOS
1305701439,POINT (-77.081563 -11.9590564),1305382928,0.0017196024337122866,,0.003733519528325707,,0.007514343641998139,,0.035527590830804964,,0.010687010110524591,,0.0024580035718219,,0.010922671653486706,0.0,0.0011134856981532626,,0.012173458058189124,LOS_OLIVOS
1305701440,POINT (-77.08066959999999 -11.9607607),1305701279,0.0009740304153373424,,0.005075907958183263,,0.005446328921395478,,0.03459764244560126,,0.009211201704965396,,0.0006181149246233409,,0.009349608583242724,0.0,0.0003254415462059817,,0.013342144683944531,LOS_OLIVOS
1305701441,POINT (-77.08432519999999 -11.9572628),4366872319,0.0022629365877113628,,0.009846578888331969,,0.01119670890663897,,0.04229816532800521,,0.016895931404937743,,0.003776811649832576,,0.01696963504615436,,0.0015375044369586152,,0.015038738038136212,LOS_OLIVOS
1305701445,POINT (-77.0801199 -11.9738404),4366814218,0.002798619273852026,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701446,POINT (-77.0815925 -11.9669165),1305701584,0.002207234876493605,,0.007071405211072258,,0.0027388202204576984,,0.03076062511470106,509.69599999999997,0.005568115446736055,,0.0059406208484736244,509.69599999999997,0.005102032232342464,0.0,0.0009413489044975287,,0.017641539089669315,LOS_OLIVOS
1305701447,POINT (-77.08277990000001 -11.9579706),3386503240,0.002105294264473604,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
1305701453,POINT (-77.0793307 -11.9813485),4366930360,0.0018525500910895282,,0.006042570981843789,,0.010512906319978213,,0.02106063746378094,,0.004860632167524418,,0.006034098264255404,,0.012629390800826477,,0.0005346731337938197,,0.01766024545549031,LOS_OLIVOS
1305701459,POINT (-77.0821011 -11.9653459),2732363830,0.003191000383892785,,0.0071125221996041765,0.0,0.0019137387622123671,,0.031779273812068284,,0.006527641989972668,,0.0051869812901967,,0.0060905391329391856,,0.001164593615817078,,0.018042145832605383,LOS_OLIVOS
1305701464,POINT (-77.0800347 -11.9559754),1305383761,0.0011023832228423608,,0.005724167024276222,,0.012095785608221608,,0.039381718217071066,,0.015390668467858503,,0.005631455038442965,,0.01568856232100055,,0.002835060355622416,,0.009669770161947788,LOS_OLIVOS
1305701468,POINT (-77.08070290000001 -11.9737894),4366814218,0.002346672674226808,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
