osmid,street_count,highway,ref,geometry,NN,NN_dist
3996636596,3,,,POINT (-77.0992703 -12.0374582),3996636596,0.0
3996636598,3,,,POINT (-77.09904229999999 -12.036521),3996636598,0.0
3996650409,3,traffic_signals,,POINT (-77.0995207 -12.0391354),1468897673,0.0001445712281213528
3996657166,3,,,POINT (-77.1018322 -12.0306781),1843102342,0.00441508161306295
3996657169,3,,,POINT (-77.10141160000001 -12.0312708),1843102342,0.003692033339504114
3996681768,3,,,POINT (-77.1139359 -12.0055597),1743642563,0.00015964300798480946
3998415241,3,,,POINT (-77.1114529 -12.0106473),847726748,0.005351105860471821
3998415246,3,,,POINT (-77.11149500000001 -12.010561),847726748,0.005337929588331323
3998415248,3,,,POINT (-77.1116138 -12.0105628),847726748,0.005438495807661489
3998415249,3,,,POINT (-77.111679 -12.0104989),1743642563,0.005430377491482297
4015409232,3,,,POINT (-77.1413814 -12.0547892),133958857,0.0004186322968947257
4015409236,2,,,POINT (-77.14094249999999 -12.0550989),133958857,0.0007058178943725437
4015512198,4,,,POINT (-77.13340150000001 -12.0471323),4015512198,0.0
4015512212,4,traffic_signals,,POINT (-77.1265564 -12.0446531),4015512212,0.0
4041917180,3,,,POINT (-77.12836660000001 -12.0589068),4041917180,0.0
4041917186,3,,,POINT (-77.1284208 -12.059046),4041917180,0.00014937965055259895
4041919692,3,,,POINT (-77.1320401 -12.0566028),4041919694,0.00013989957112172207
4041919694,3,,,POINT (-77.1319616 -12.056487),4041919694,0.0
4041919695,3,,,POINT (-77.1318529 -12.0565542),4041919695,0.0
4041919699,3,,,POINT (-77.13195640000001 -12.0566572),4041919695,0.00014601797835080117
4053604157,3,,,POINT (-77.1339712 -12.0552646),4341553858,0.0006589479190460227
4053604158,3,,,POINT (-77.13403769999999 -12.0553671),4341553858,0.0007208327545276117
4053604159,3,,,POINT (-77.1353988 -12.0545617),4053604160,0.00013252490332537297
4053604160,3,,,POINT (-77.1353202 -12.054455),4053604160,0.0
4053620495,4,,,POINT (-77.127691 -12.0574719),6131572298,0.0009531894093033818
4053620533,1,,,POINT (-77.1300395 -12.053699),306757888,0.0013956414475031144
4053997492,4,,,POINT (-77.1367522 -12.0129076),5120134251,0.004321926506778556
4053997493,4,,,POINT (-77.13598709999999 -12.0130352),5120134242,0.004302226237657165
4053998970,4,,,POINT (-77.1162604 -11.9767288),4053998970,0.0
4054000249,4,traffic_signals,,POINT (-77.1187793 -11.9998518),4054000249,0.0
4080321132,4,,,POINT (-77.1125148 -11.9969247),427589721,0.0001233885732156782
4080321135,4,,,POINT (-77.1112213 -11.9955104),5115831843,0.0005416645641005128
4080321136,4,,,POINT (-77.1101511 -11.9943558),4080321136,0.0
4080718249,3,,,POINT (-77.0983502 -12.0062794),1359116755,0.0008432403453341667
4091106831,3,,,POINT (-77.1028141 -12.0392603),3996584857,0.002901489775963637
4091106842,1,,,POINT (-77.1038612 -12.0406099),395036792,0.0028421896805081066
4112376966,3,,,POINT (-77.1336448 -12.0568531),631745347,0.0006235840360353029
4112376973,3,,,POINT (-77.1334268 -12.0566303),631745347,0.0003656131425377463
4112378275,3,,,POINT (-77.1396191 -12.0499475),133957395,0.0018217942831190322
4112378277,4,,,POINT (-77.1405338 -12.0512773),133957399,0.0012782971055264624
4112424038,3,,,POINT (-77.14090760000001 -12.0205347),1756593279,0.0034073490590201664
4112702961,3,,,POINT (-77.12694209999999 -12.0386467),306072509,0.0005734085628982844
4112702965,3,,,POINT (-77.127341 -12.0325023),4112702965,0.0
4112702970,3,,,POINT (-77.1280071 -12.0323985),4112702970,0.0
4112831683,3,,,POINT (-77.1241608 -12.0410047),4112831683,0.0
4112831688,3,,,POINT (-77.1232833 -12.0413198),4112831688,0.0
4115382445,3,,,POINT (-77.1288725 -12.0267581),1805682024,0.0012726867210736325
4115382447,3,,,POINT (-77.1300937 -12.024206),4115382447,0.0
4115382449,4,,,POINT (-77.129195 -12.0248233),4115446201,0.00084998715284441
4115382451,4,,,POINT (-77.1297038 -12.0250201),4115382447,0.0009026521035279763
4115382452,3,,,POINT (-77.130252 -12.0253055),1470172172,0.0007981498606136213
4115382464,3,,,POINT (-77.12814160000001 -12.0281444),1805702152,0.0002644551001577887
4115382465,3,,,POINT (-77.1282377 -12.0276905),1805702152,0.0007204308988345907
4115382466,3,,,POINT (-77.12829499999999 -12.0274129),1805682024,0.0008606473029091513
4115382467,3,,,POINT (-77.1283703 -12.0270748),1805682024,0.0010900135962446825
4115382469,3,,,POINT (-77.12904210000001 -12.0239231),4115382469,0.0
4115382470,3,,,POINT (-77.12885180000001 -12.0247496),4115382469,0.0008481251912310986
4115382478,3,,,POINT (-77.12837709999999 -12.0282355),1805702152,0.0003916221137667067
4115446197,3,,,POINT (-77.1312435 -12.0224169),1470172160,0.0010177702736870748
4115446198,3,,,POINT (-77.1305239 -12.0226746),1470172160,0.0010994942928467726
4115446199,3,,,POINT (-77.1299789 -12.0238111),1993239811,0.0003059805549396371
4115446200,3,,,POINT (-77.1294158 -12.023701),4115446201,0.00029384916198618
4115446201,4,,,POINT (-77.129356 -12.0239887),4115446201,0.0
4115446202,3,,,POINT (-77.1289974 -12.0257263),4115446201,0.0017742174951227562
4115446203,3,,,POINT (-77.12866459999999 -12.0256538),4115382469,0.0017713917522712245
4115446204,3,,,POINT (-77.1293209 -12.0257965),1993241133,0.0015941601832992179
4115446205,3,,,POINT (-77.129409 -12.025622),4115382447,0.001572854122292622
4115446206,4,,,POINT (-77.1299549 -12.0259019),1993241133,0.0010762671090410638
4115446207,3,,,POINT (-77.13005939999999 -12.0259754),1993241133,0.0009570419478841417
4115446210,4,,,POINT (-77.1302814 -12.0231804),1993239811,0.001005472326823362
4115446211,3,,,POINT (-77.1311079 -12.0235874),1470172160,0.0002640821463097923
4145398829,3,traffic_signals,,POINT (-77.1123788 -11.9971854),1756592891,0.00034003064568182936
4148217093,1,,,POINT (-77.1037553 -12.0129198),273431184,0.0037025590893315424
4148217094,1,,,POINT (-77.1033664 -12.0137265),273431184,0.004586181292754711
4148217095,1,,,POINT (-77.1029302 -12.0146049),2542288871,0.004922320414196525
4148217116,3,,,POINT (-77.1017992 -12.0114523),847726757,0.0031912635397281616
4148217117,1,,,POINT (-77.10158149999999 -12.011874),847726757,0.0036643190799968985
4148217118,1,,,POINT (-77.1011895 -12.0126911),847726757,0.004566656567992133
4148217119,1,,,POINT (-77.1007592 -12.0135648),2542288871,0.00391661011207307
4148217120,1,,,POINT (-77.1003632 -12.0143678),2542288871,0.003034885726021145
4148217121,1,,,POINT (-77.0999326 -12.0152466),2542288871,0.0020851744123706727
4158564856,3,,,POINT (-77.15300879999999 -12.0664359),632129906,0.0005705711261475544
4158564861,4,,,POINT (-77.1530662 -12.0662344),632129906,0.00050416648043574
4158564862,3,,,POINT (-77.1530939 -12.0661381),632129906,0.0005013421386618795
4160048265,3,,,POINT (-77.09468270000001 -12.0303169),603757967,0.00029293719463944416
4200568764,1,,,POINT (-77.1141734 -12.0523995),4200568765,0.0008266513170680755
4200568765,3,,,POINT (-77.1149972 -12.0524681),4200568765,0.0
4200568774,3,,,POINT (-77.11026990000001 -12.053208),309580870,0.003324039736528351
4200598258,3,,,POINT (-77.11589549999999 -12.0438986),304904912,0.0006003311919248877
4200627703,3,,,POINT (-77.123648 -11.9894609),1750358376,0.004028887911075373
4200627704,3,,,POINT (-77.1236399 -11.9883913),1750358376,0.005095188566678021
4200694812,2,,,POINT (-77.126538 -11.9977266),4200694813,0.00010609227115585261
4200694813,3,,,POINT (-77.1264326 -11.9977387),4200694813,0.0
4200694857,2,,,POINT (-77.1327861 -11.9898277),1750358342,0.00805126834542388
4200697430,3,,,POINT (-77.1298812 -11.9894922),1750358342,0.00579514053755129
4200697431,3,,,POINT (-77.1300742 -11.9919107),1750358342,0.004755502928180652
4200697432,3,,,POINT (-77.1300023 -11.9908376),1750358342,0.00511384042378925
4200697433,4,traffic_signals,,POINT (-77.1256126 -11.9890063),1750358342,0.004318224526354139
4200722995,4,,,POINT (-77.11480419999999 -11.9850316),4270160430,0.0010458033323749202
4200839797,3,,,POINT (-77.1318074 -11.9471746),4347782940,0.00018929144196784764
4200864638,3,traffic_signals,,POINT (-77.1311603 -11.9443495),4200864642,0.0003563419284825952
4200864642,4,traffic_signals,,POINT (-77.13138739999999 -11.9440749),4200864642,0.0
4200864646,3,traffic_signals,,POINT (-77.13158989999999 -11.9443324),4200864642,0.0003275858666062132
4200864647,3,traffic_signals,,POINT (-77.1315511 -11.9436974),4200864650,0.0003067897325479449
4200864650,4,traffic_signals,,POINT (-77.13137860000001 -11.9439511),4200864650,0.0
4200864655,3,,,POINT (-77.1311161 -11.9437403),4200864650,0.0003366643580816813
4200864678,3,,,POINT (-77.1309823 -11.9389204),1617054359,0.0017637874361727942
4222118218,4,,,POINT (-77.1125691 -12.0563145),4333033211,0.00038116235386465616
4222118224,3,,,POINT (-77.11675889999999 -12.057287),306327614,0.0009698637275431968
4240137782,3,,,POINT (-77.14826720000001 -12.0615081),4240137783,0.0004844873579362821
4240137783,3,,,POINT (-77.14784520000001 -12.0612701),4240137783,0.0
4249905485,4,traffic_signals,,POINT (-77.1340333 -12.0611647),4249905485,0.0
4253650509,3,,,POINT (-77.1456063 -12.0601904),301457067,0.001985428039495059
4261018929,3,,,POINT (-77.10972390000001 -12.0029007),4261018929,0.0
4261053037,3,,,POINT (-77.0917433 -12.0112889),4368692480,0.0010873535993373895
4261132450,3,,,POINT (-77.0934807 -12.0129199),4368692480,0.001370282208163137
4261132454,3,,,POINT (-77.0903983 -12.0133367),1439430668,0.0016652650389724715
4261132456,3,,,POINT (-77.0931605 -12.0134139),4368692480,0.0014691630440482224
4261132461,3,,,POINT (-77.1000346 -12.0137221),2542288871,0.003409064531509026
4261132462,3,,,POINT (-77.0901035 -12.0137922),1439430668,0.0017271948413549473
4261132478,3,,,POINT (-77.09059360000001 -12.0159228),847698182,0.0025319988882388433
4261132480,3,,,POINT (-77.0898943 -12.0159686),847698182,0.0019773282023997796
4261132481,3,,,POINT (-77.0900389 -12.0160612),847698182,0.0020145761688271646
4261132485,3,,,POINT (-77.0895603 -12.0162425),847698182,0.0015506195052346918
4261132486,3,,,POINT (-77.08966700000001 -12.0163064),847698182,0.0015762117656031992
4261132487,3,,,POINT (-77.0897533 -12.016358),847698182,0.0016037370420389188
4261133094,4,,,POINT (-77.0896072 -12.0165848),847698182,0.001346014045252611
4261133102,3,,,POINT (-77.08909540000001 -12.016885),847698182,0.000762915939020207
4261133104,3,,,POINT (-77.0893457 -12.0170085),847698182,0.0008941762074678621
4261133106,3,,,POINT (-77.08974120000001 -12.0172667),847698182,0.0011989316077348463
4261133110,1,,,POINT (-77.0889687 -12.0174207),847698182,0.00041650000000004184
4261133114,3,,,POINT (-77.0890497 -12.0174697),847698182,0.0004999072414043866
4261133115,3,,,POINT (-77.0907698 -12.0174822),1439430673,0.0018553728601065033
4261133116,3,,,POINT (-77.0898521 -12.0175689),1439430673,0.0011289336074381236
4261133119,3,,,POINT (-77.0894292 -12.0177007),1439430673,0.0008313322320215565
4261133120,3,,,POINT (-77.09115319999999 -12.0177291),4368055832,0.0018195443962801985
4261133122,3,,,POINT (-77.0902305 -12.0178078),1439430673,0.0012262174440176592
4261133123,3,,,POINT (-77.0904737 -12.0179366),1439430673,0.001374719673248284
4261133127,4,,,POINT (-77.09086600000001 -12.0181727),847698219,0.0015587790638835486
4261133129,3,,,POINT (-77.0901866 -12.0183772),847698219,0.0009129558587297549
4261133131,3,,,POINT (-77.090583 -12.018616),847698219,0.0010909177420775997
4261133138,3,,,POINT (-77.0903149 -12.0191085),3736744765,0.0005306379650957981
4261392506,3,,,POINT (-77.0920108 -12.0183453),4368055832,0.0015211568262377374
4261392509,3,,,POINT (-77.09246950000001 -12.0192373),4368055832,0.0021928703746449405
4261392510,3,,,POINT (-77.0918728 -12.0226457),3736744778,0.00032622948978435097
4261414696,3,,,POINT (-77.0925146 -12.0187561),4368055832,0.0017116440313325123
4261414697,3,,,POINT (-77.093069 -12.0189493),1378327143,0.001797324066499543
4261414698,3,,,POINT (-77.0911005 -12.0194111),3736744765,0.00106788973681827
4261414705,3,,,POINT (-77.0986008 -12.0382884),1440184124,0.0009015416185663382
4261524688,4,,,POINT (-77.0983286 -12.025896),4261524688,0.0
4261525089,3,,,POINT (-77.09880389999999 -12.0261083),4261524688,0.0005205587190623155
4261567859,3,,,POINT (-77.0994044 -12.0336856),1843102342,0.0008422027428146006
4261567860,3,,,POINT (-77.0998462 -12.0338566),1843102342,0.0006812345411086725
4261588869,3,,,POINT (-77.0985149 -12.0351908),847516216,0.00031018149525345096
4263197795,3,traffic_signals,,POINT (-77.1263903 -12.0445867),4263197795,0.0
4263197796,3,,,POINT (-77.1263843 -12.0446513),4263197796,0.0
4263220574,3,,,POINT (-77.1157887 -12.0417394),3996617060,3.817080036174977e-05
4263220584,3,,,POINT (-77.1031201 -12.0441582),408669945,0.00123790724208295
4263220585,4,,,POINT (-77.11262619999999 -12.0452221),4263220585,0.0
4263220586,3,,,POINT (-77.1128174 -12.0454962),4263220585,0.000334197920402665
4263220587,3,,,POINT (-77.1080631 -12.0456393),4263221292,0.00017440120412548464
4263221289,3,,,POINT (-77.10895360000001 -12.0457499),4263221289,0.0
4263221290,3,,,POINT (-77.1044259 -12.0457719),408670140,0.0008619473591717146
4263221292,3,,,POINT (-77.1080874 -12.045812),4263221292,0.0
4263221294,3,,,POINT (-77.1084657 -12.0458399),4263221294,0.0
4263221297,3,,,POINT (-77.10438499999999 -12.0462474),408670140,0.0011185255696594106
4263221298,3,,,POINT (-77.1043133 -12.0500376),4332538377,0.0010698219758440279
4263221299,3,,,POINT (-77.1051654 -12.0501062),408670236,0.0010590127714062187
4263238251,3,,,POINT (-77.1087385 -12.0424201),306072714,0.0010494215025458956
4263238252,3,,,POINT (-77.1088948 -12.0424272),306072714,0.0011907130006886658
4263238253,3,,,POINT (-77.10405830000001 -12.0454163),408670140,0.0004146509495941055
4263238254,3,,,POINT (-77.10940600000001 -12.0458166),4263238254,0.0
4263238256,3,,,POINT (-77.10402620000001 -12.0468329),408670140,0.001473607770066762
4263238257,1,,,POINT (-77.104981 -12.0469142),408670140,0.0020128563411157424
4263651410,1,,,POINT (-77.1298922 -12.0520652),838070927,0.0008150721256433484
4268752459,3,,,POINT (-77.1217434 -11.9709701),5645930531,0.001106460320120035
4268787554,3,,,POINT (-77.1337833 -12.0557564),631746956,0.0005463421730122816
4270160403,3,,,POINT (-77.1215079 -11.9806119),4270160403,0.0
4270160412,3,,,POINT (-77.1196245 -11.9825311),2147111514,0.002288347432093571
4270160413,3,,,POINT (-77.1155535 -11.9828091),3736790451,0.000984042504170737
4270160414,3,,,POINT (-77.121105 -11.9829653),2147111514,0.0017003590209108028
4270160415,3,,,POINT (-77.12071950000001 -11.9830006),2147111514,0.0018753702621021255
4270160416,3,,,POINT (-77.11964930000001 -11.9830793),2147111514,0.0025994969378611613
4270160422,4,,,POINT (-77.11609799999999 -11.9839722),4270160426,0.0005736793267921246
4270160423,3,,,POINT (-77.1172813 -11.9839434),4270160430,0.0016630968041611589
4270160425,4,,,POINT (-77.11568149999999 -11.9840964),4270160426,0.0001435886485673949
4270160426,4,,,POINT (-77.1155614 -11.9841751),4270160426,0.0
4270160428,4,,,POINT (-77.1162681 -11.9843398),4270160430,0.000575118718179409
4270160429,4,,,POINT (-77.1158635 -11.9844839),4270160430,0.00014671485951022812
4270160430,3,,,POINT (-77.1157336 -11.9845521),4270160430,0.0
4270160433,3,,,POINT (-77.1164552 -11.9858283),3672903078,0.0005914315683196814
4270230332,4,,,POINT (-77.1162374 -11.9750149),3736801852,0.0009256730794381908
4270230334,4,,,POINT (-77.1192866 -11.9752595),1756541688,0.001234861360640799
4270230335,4,,,POINT (-77.1206858 -11.9752967),1756541678,0.001654308822442075
4270230338,3,,,POINT (-77.11919570000001 -11.9756972),1756541688,0.0015858477228343406
4270230339,3,,,POINT (-77.1190065 -11.976146),1756541688,0.0019652015163860474
4270230340,3,,,POINT (-77.1191968 -11.9761869),1756541688,0.0020503481704354193
4270230341,3,,,POINT (-77.1195723 -11.976242),1756541688,0.0022353072272094537
4270230343,3,,,POINT (-77.1203422 -11.9762433),1756541678,0.0023794209799863197
4270230344,3,,,POINT (-77.12079629999999 -11.9762498),1756541678,0.0025394325704756514
4270230346,3,,,POINT (-77.11339510000001 -11.9769896),5191617404,0.0011914982920683721
4270230347,3,,,POINT (-77.1201425 -11.9771086),2469870301,0.002624943626061534
4270230348,4,,,POINT (-77.1134435 -11.9770814),5191617404,0.0011928798179178205
4270230349,3,,,POINT (-77.12037119999999 -11.9771275),2469870301,0.002592432190048028
4270230351,3,,,POINT (-77.1198265 -11.9773102),2469870301,0.0024796852219582718
4270230352,3,,,POINT (-77.1213554 -11.9775066),2469870303,0.0022576390544094926
4270230353,4,,,POINT (-77.1136619 -11.9775561),5191617404,0.001303665942631926
4270230358,4,,,POINT (-77.1154595 -11.9782837),3736801865,0.00011375798873245504
4270230362,4,,,POINT (-77.11516210000001 -11.9785754),4270230362,0.0
4270230363,3,,,POINT (-77.1152519 -11.9786326),4270230362,0.0001064700896940747
4270230364,3,,,POINT (-77.11584139999999 -11.9786952),3736801865,0.0006686710551529559
4270230367,3,,,POINT (-77.11556710000001 -11.9791355),4270230374,0.0004091440455414286
4270230370,3,,,POINT (-77.1161559 -11.9790378),5191617378,0.0006255449624120462
4270230374,4,,,POINT (-77.115465 -11.9795317),4270230374,0.0
4270230376,3,,,POINT (-77.1160244 -11.9796325),5191617378,0.00011774565809948614
4270230377,3,,,POINT (-77.113422 -11.979834),3736790438,0.0015740634040607145
4270230378,4,,,POINT (-77.11310539999999 -11.9800608),3736790438,0.0019424752559614078
4270230382,4,,,POINT (-77.1128542 -11.9802639),4270231298,0.002074541399917816
4270230385,3,,,POINT (-77.1135718 -11.9804495),4270231298,0.001383377294876717
4270230388,3,,,POINT (-77.1127917 -11.9808003),4270231298,0.0019104907353786388
4270231290,3,,,POINT (-77.1152065 -11.9809778),4270231298,0.0006942416006022694
4270231291,3,,,POINT (-77.1127532 -11.9810372),4270231298,0.001894075196494609
4270231295,3,,,POINT (-77.11348959999999 -11.9811624),4270231298,0.0011471103739392142
4270231297,4,,,POINT (-77.114507 -11.9813317),4270231298,0.00011572078464053187
4270231298,4,,,POINT (-77.11462109999999 -11.981351),4270231298,0.0
4270231300,3,,,POINT (-77.1140821 -11.9821131),3736790451,0.0007250676726950019
4270231302,3,,,POINT (-77.1166958 -11.9823335),3736790451,0.001897921078449905
4270231312,3,,,POINT (-77.11506060000001 -11.9842347),4270160426,0.0005043340163002496
4270231314,4,,,POINT (-77.11522429999999 -11.9845903),4270160430,0.0005107305845596206
4270231319,3,,,POINT (-77.125118 -11.9852346),6016375927,0.004720979903580213
4270231325,3,,,POINT (-77.115371 -11.985713),3672903078,0.0004994997998035414
4270231327,3,,,POINT (-77.1208783 -11.9858993),2147111514,0.004621253718417156
4270231328,3,,,POINT (-77.11842679999999 -11.9859357),3672903078,0.0025644078965665726
4270231329,3,,,POINT (-77.1178302 -11.9859157),3672903078,0.001968092076098313
4270231337,3,,,POINT (-77.12052079999999 -11.9873146),5740114530,0.004724061249600916
4270231338,3,,,POINT (-77.12096099999999 -11.9873919),5740114530,0.005161013902323623
4270231342,3,,,POINT (-77.1232577 -11.9878128),1750358376,0.005711522327716854
4270231343,3,,,POINT (-77.1204159 -11.9878377),5740114530,0.004623420168015494
4270231344,3,,,POINT (-77.1210481 -11.9880667),5740114530,0.005272414096976405
4270231345,3,,,POINT (-77.1232912 -11.9883283),1750358376,0.005196395212069529
4270231346,3,,,POINT (-77.122305 -11.9887031),1741622167,0.005044818677614405
4270231355,4,,,POINT (-77.1274576 -11.991234),1750358342,0.0028406733092680245
4270231356,3,,,POINT (-77.1269233 -11.9912896),1750358342,0.0024636383013742122
4270231362,3,,,POINT (-77.118775 -12.0008275),6016530593,0.0009474819365036159
4270231363,3,,,POINT (-77.1192295 -12.0019633),6016530593,0.0021457650966509624
4270239272,3,,,POINT (-77.1204238 -11.9802039),2469870301,0.0004844271875111712
4270239274,4,,,POINT (-77.1179684 -11.9802406),5191617365,0.0005058379977828045
4270239275,4,,,POINT (-77.1168644 -11.980272),5191617378,0.0011615248985725921
4270239276,3,,,POINT (-77.1204424 -11.9806564),2469870301,0.0009372706812884848
4270239279,3,,,POINT (-77.1250464 -11.9834508),6016375927,0.0029432820541027025
4270239280,3,,,POINT (-77.12444720000001 -11.9834706),6016375927,0.003067200138561975
4270239285,3,,,POINT (-77.1244739 -11.9839139),6016375927,0.0034900448779350154
4270239287,3,,,POINT (-77.1245782 -11.9853093),6016375927,0.004843009196771244
4270239288,3,,,POINT (-77.1231938 -11.9862003),2147111514,0.005132566753585
4270240289,4,,,POINT (-77.1217338 -11.9862545),2147111514,0.004926637944886261
4270303771,3,,,POINT (-77.11775009999999 -11.9735026),5744225509,0.0004929701816579881
4270303772,4,,,POINT (-77.1176979 -11.9737067),5744225509,0.00033780445527634693
4270303774,3,,,POINT (-77.11796699999999 -11.9740019),4270303774,0.0
4270303775,3,,,POINT (-77.1128758 -11.9754235),3736801857,0.0018143130738655742
4270303776,3,,,POINT (-77.11428069999999 -11.9756441),3736801857,0.0007335616674823413
4270303780,3,,,POINT (-77.1136114 -11.9763948),3736801857,0.0008173305940697334
4270303782,3,,,POINT (-77.11320000000001 -11.9766046),3736801857,0.0012516969361549809
4270303785,1,,,POINT (-77.1116607 -11.9773477),5191617404,0.000734382686346509
4270454092,4,,,POINT (-77.1215162 -11.9642238),4333193986,0.006442479570009593
4270454096,3,,,POINT (-77.12294850000001 -11.9646987),4333193986,0.005277613359272335
4270454101,4,,,POINT (-77.1220799 -11.9677902),4333193986,0.003653246077118616
4270454103,4,,,POINT (-77.1220976 -11.9686426),4333193986,0.0033507174888335947
4270454152,3,,,POINT (-77.1117878 -11.9742628),5191617404,0.0033628623477639863
4270454155,4,,,POINT (-77.1114613 -11.974692),5191617404,0.0030211647455930524
4270454156,3,,,POINT (-77.1137037 -11.9748302),3736801857,0.0016950845436121919
4270454157,3,,,POINT (-77.1121297 -11.9754029),5191617404,0.002185996269439684
4270462264,3,,,POINT (-77.1111672 -11.9758315),5191617404,0.002113144244963397
4270462268,3,,,POINT (-77.1160383 -11.9763812),4053998970,0.00041249747878088007
4270462269,3,,,POINT (-77.11646 -11.9763746),4270462269,0.0
4270462270,4,,,POINT (-77.11172620000001 -11.9763813),5191617404,0.0013524556184954443
4270462271,4,,,POINT (-77.11656139999999 -11.9764236),4270462269,0.00011261864853695032
4270462278,3,,,POINT (-77.11512070000001 -11.9767295),3736801859,0.00028490989804453215
4270462282,3,,,POINT (-77.1154744 -11.9771075),4270462284,0.0003101059496357431
4270462284,4,,,POINT (-77.1152975 -11.9773622),4270462284,0.0
4279125788,3,,,POINT (-77.14266480000001 -12.0582975),4279125788,0.0
4279130193,3,,,POINT (-77.14281699999999 -12.0583172),4279125788,0.00015346963867923964
4279130206,3,,,POINT (-77.1425776 -12.05779),4279130206,0.0
4284792022,3,,,POINT (-77.1204891 -12.0503079),4341295254,9.298698833736427e-05
4296984350,3,,,POINT (-77.0990425 -12.0308311),847511631,0.0037124236854132213
4311757732,3,,,POINT (-77.1166498 -11.9959625),4261001879,0.0014107081413223725
4311757741,3,,,POINT (-77.1165026 -11.9964036),1743653944,0.001149491035201527
4311757756,3,,,POINT (-77.1164873 -11.9978177),5543088287,0.0006872134530111908
4311757757,3,,,POINT (-77.1162527 -11.9983002),1743653944,0.0009753877434155248
4311757759,3,,,POINT (-77.1117028 -12.0044995),427589967,0.0025212739022209252
4311903802,3,,,POINT (-77.0897609 -12.018525),1439430673,0.0005388386214861213
4314844791,3,,,POINT (-77.094515 -12.0285532),2397222754,0.0005169646989858566
4314861308,1,,,POINT (-77.0940683 -12.0295239),847620590,0.00020638112801193422
4314862433,3,,,POINT (-77.09609519999999 -12.0282508),2397222754,0.001717280786580656
4314862434,3,,,POINT (-77.09584390000001 -12.0286589),2397222754,0.001576061927717093
4314899959,3,,,POINT (-77.0966871 -12.0306618),1749116835,0.001623198447510388
4328221297,3,,,POINT (-77.1268094 -12.0421666),415834576,0.0002132158530691019
4328227151,3,,,POINT (-77.1265228 -12.0416804),412650082,0.00026032410568506485
4328227157,3,,,POINT (-77.1266773 -12.0416466),412650082,0.00026102898306439547
4328512149,3,,,POINT (-77.1273727 -12.0317034),4112702965,0.0007995286736581978
4328512159,3,,,POINT (-77.1279128 -12.0288919),4328512159,0.0
4328512164,3,,,POINT (-77.1277429 -12.0312366),4112702970,0.0011915591676459223
4328524690,1,,,POINT (-77.125979 -12.0381812),1360728853,0.000963178514087946
4328597429,1,,,POINT (-77.1276249 -12.0588487),1273635294,0.0002052403469051273
4328597430,4,,,POINT (-77.1256817 -12.0586208),1273545797,0.001561994942377534
4328597438,3,,,POINT (-77.1218248 -12.0554739),4328597438,0.0
4328613974,3,,,POINT (-77.1217748 -12.0563666),4328613974,0.0
4328613975,3,,,POINT (-77.1219018 -12.0563851),4328613974,0.00012834036777864107
4328613977,3,,,POINT (-77.1247182 -12.0529899),4328613977,0.0
4328613978,3,,,POINT (-77.1249792 -12.0529436),4328613978,0.0
4328613985,3,,,POINT (-77.1251457 -12.0531297),4328613978,0.00024971075267500126
4328705313,1,,,POINT (-77.1274062 -12.0565966),437616137,0.0012040910347683631
4328705314,4,,,POINT (-77.1268161 -12.0572978),6131572298,0.001800421620069867
4328705320,1,,,POINT (-77.1232682 -12.0561012),306763255,0.0014334082216843026
4328705321,4,,,POINT (-77.1230516 -12.0562699),306763254,0.0012800744236113888
4328705322,1,,,POINT (-77.1228388 -12.0564357),4328613974,0.0010662414407622955
4328705324,3,,,POINT (-77.1226578 -12.0557576),306763256,0.0007419559555614666
4328705325,3,,,POINT (-77.123097 -12.0554006),430543723,0.0010048303339387679
4328740371,1,,,POINT (-77.12106660000001 -12.0556729),4438317591,0.0007029944238741341
4328740372,3,,,POINT (-77.1212359 -12.0556942),4328597438,0.0006287569482682893
4328740373,3,,,POINT (-77.1212841 -12.0551216),4438317591,0.0002098693403005369
4328740379,3,,,POINT (-77.1200255 -12.054113),4328740379,0.0
4328860081,1,,,POINT (-77.1252666 -12.0585692),1273545797,0.0019231084550822245
4332538363,3,,,POINT (-77.1012968 -12.0486234),599290310,7.428492444584462e-05
4332538364,3,,,POINT (-77.1021925 -12.0487725),4332538364,0.0
4332538365,3,,,POINT (-77.10219840000001 -12.0486998),4332538364,7.293901562352542e-05
4332538372,3,,,POINT (-77.10382 -12.0489171),4332538372,0.0
4332538377,3,,,POINT (-77.10442380000001 -12.0489735),4332538377,0.0
4332538378,3,,,POINT (-77.10443309999999 -12.0488922),4332538377,8.183019002800534e-05
4332538387,3,,,POINT (-77.1052633 -12.0489668),408670236,8.461264680779249e-05
4332538388,3,,,POINT (-77.1058847 -12.0491041),4332538388,0.0
4332539589,3,,,POINT (-77.1058948 -12.0490222),4332538388,8.252042171416972e-05
4332613116,3,,,POINT (-77.10175 -12.0487357),4332613116,0.0
4332613117,3,,,POINT (-77.1017566 -12.0486621),4332613116,7.389533138250504e-05
4332782736,4,,,POINT (-77.1262904 -11.9968321),4332782736,0.0
4333033206,3,,,POINT (-77.1125588 -12.056412),4333033211,0.00035905219676680283
4333033211,3,,,POINT (-77.11291060000001 -12.0564838),4333033211,0.0
4333033226,3,,,POINT (-77.1130885 -12.0565201),4333033226,0.0
4333051249,3,,,POINT (-77.10793700000001 -12.0540446),309581128,0.0013949856271683208
4333051253,3,,,POINT (-77.1077518 -12.0540284),309581128,0.0013811172361536588
