osmid,street_count,highway,geometry,NN,NN_dist
1273743880,4,,POINT (-76.9415051 -12.1713847),472559925,0.0030898857082362107
1273743978,4,,POINT (-76.9448749 -12.1712621),1752784703,0.0005569524216692696
1273744068,4,,POINT (-76.930632 -12.1889464),1572589914,0.0014481313890673604
1273744496,4,,POINT (-76.9527045 -12.1433816),1273879909,0.0025202881898723642
1273745284,4,,POINT (-76.9498936 -12.1490697),4282250015,0.0010331277026574442
1273745303,4,,POINT (-76.935762 -12.1561646),1273745303,0.0
1273745374,3,,POINT (-76.95604969999999 -12.163757),1753049978,0.0012852602265680567
1273745518,4,,POINT (-76.9059376 -12.2222399),1273745518,0.0
1273745606,3,,POINT (-76.9046038 -12.2150635),3759247732,0.002127402364379489
1273745836,3,,POINT (-76.9102121 -12.21614),3759247708,0.0034683264811736004
1273745843,3,,POINT (-76.9398985 -12.1573313),1273754340,0.001360772989887771
1273745865,4,,POINT (-76.9028811 -12.2151659),5446412537,0.0005846419844708369
1273746708,3,,POINT (-76.9516268 -12.1539441),1715696534,0.0005225874950663739
1273747055,3,,POINT (-76.914738 -12.2081452),1273884811,0.0011239898086775712
1273747226,3,,POINT (-76.9490376 -12.1576478),1273973923,0.0024856175892545495
1273747278,4,,POINT (-76.94161630000001 -12.1416658),1273889504,0.00045545812101581754
1273747297,3,,POINT (-76.92563579999999 -12.2061526),1273835056,0.0006807257891414045
1273747587,4,,POINT (-76.9248075 -12.1807114),1273747587,0.0
1273747736,3,,POINT (-76.9413333 -12.1823741),1674179862,0.000766665976818227
1273748304,4,,POINT (-76.91767350000001 -12.1690107),1835738600,0.0022722541275116957
1273748356,4,,POINT (-76.91059540000001 -12.2139545),5446381345,0.0036828892041414416
1273749019,3,,POINT (-76.93587599999999 -12.1754969),3759070865,0.004068651140130907
1273749139,4,,POINT (-76.9088398 -12.2160372),3759247708,0.002477689700104214
1273749250,4,,POINT (-76.9286561 -12.1945644),1273749250,0.0
1273749612,3,,POINT (-76.91125719999999 -12.2167271),3759247708,0.004191907694594595
1273749671,3,,POINT (-76.9535035 -12.1548864),1273985043,0.0005196616687829612
1273749763,3,,POINT (-76.9242814 -12.1804639),1273747587,0.0005814098898386202
1273749908,4,,POINT (-76.9047291 -12.2224483),1273749908,0.0
1273750355,3,,POINT (-76.948019 -12.1794129),4361767539,0.0014883502175248226
1273750448,4,,POINT (-76.9529934 -12.1601066),1715696609,0.0018834099421045018
1273750547,4,,POINT (-76.9258145 -12.1929192),1273750547,0.0
1273750605,4,,POINT (-76.9097041 -12.215421),3759247732,0.0034932317014508244
1273750722,3,,POINT (-76.9219885 -12.2020213),1273694797,0.002235882834585171
1273750841,3,,POINT (-76.9221861 -12.186325),2576529631,0.0001033472302481287
1273750858,4,,POINT (-76.9344325 -12.1893627),4072157487,0.0026424166912133954
1273751326,4,,POINT (-76.9128424 -12.2280806),472560569,0.0006945715873875357
1273751425,3,,POINT (-76.9187811 -12.1671417),1835738600,0.0010184069226021313
1273751546,4,,POINT (-76.9255778 -12.187065),2090197761,0.0007904405417222913
1273752824,3,,POINT (-76.95416090000001 -12.1640991),1753050039,0.00044482630318406867
1273753043,4,,POINT (-76.9063321 -12.2075667),3759223918,0.0011144236402743034
1273753376,3,,POINT (-76.93891739999999 -12.1434068),1273753376,0.0
1273753754,3,,POINT (-76.9372778 -12.1873836),4072157488,0.0056971198486652636
1273753929,3,,POINT (-76.95579290000001 -12.1590496),1715696618,5.2808048627275214e-05
1273753998,3,,POINT (-76.95165540000001 -12.1716091),3744848123,0.0024424662965984592
1273754010,3,,POINT (-76.91605730000001 -12.1722019),1273642387,0.000650952509778017
1273754340,4,,POINT (-76.93913929999999 -12.1584606),1273754340,0.0
1273754676,4,,POINT (-76.9280157 -12.1998581),1273624964,0.0007041361018999377
1273755062,4,,POINT (-76.95775089999999 -12.1547095),1273755062,0.0
1273756305,3,,POINT (-76.9019308 -12.2056801),4363194041,0.0026276792650512066
1273757715,4,,POINT (-76.9124822 -12.2086264),1273757715,0.0
1273757844,3,,POINT (-76.9367908 -12.1887882),4072157488,0.004277188521683248
1273757870,3,,POINT (-76.9517278 -12.1456795),1273568581,0.0010169196821745363
1273758669,4,,POINT (-76.9176229 -12.2181691),3725402606,0.0037321571202237965
1273759723,3,,POINT (-76.9558648 -12.162958),1273853051,0.0006537200930117419
1273762465,4,,POINT (-76.93237999999999 -12.1704418),4400536945,0.0014607385837275013
1273762563,3,,POINT (-76.90666210000001 -12.2147038),3759247732,0.0006607397369648582
1273764522,4,,POINT (-76.9444148 -12.1355219),1273764522,0.0
1273764736,4,,POINT (-76.90688849999999 -12.227687),1754035744,0.0021613959493806114
1273764883,1,,POINT (-76.9274442 -12.1954424),1273749250,0.0014965245103239107
1273765116,3,,POINT (-76.9522479 -12.1570954),1273765116,0.0
1273765213,4,,POINT (-76.904394 -12.2243784),1273618677,0.0008461399234061795
1273765688,3,,POINT (-76.95231339999999 -12.160929),472559166,0.002150709859565522
1273765748,3,,POINT (-76.9494291 -12.1367434),1273596373,0.0010637981199483624
1273766127,3,,POINT (-76.941911 -12.134761),8737634525,0.0008695201722826149
1273767157,1,,POINT (-76.94946729999999 -12.1354817),4638667296,0.0016617533451189468
1273767516,4,,POINT (-76.9260663 -12.1987036),1273767516,0.0
1273767540,3,,POINT (-76.9014985 -12.2114965),1273651265,0.0017268975186766305
1273767771,3,,POINT (-76.9491608 -12.1799332),1753032368,0.0012246206963805828
1273768748,3,,POINT (-76.9240226 -12.1666232),1273453573,0.0027909279263302568
1273769217,4,,POINT (-76.9207789 -12.2111546),3980233557,0.005507323197342538
1273769542,4,,POINT (-76.9329738 -12.1871927),1273969247,0.004048177261434621
1273770406,4,,POINT (-76.9382289 -12.1615763),1752784610,0.0020136513824426747
1273771495,3,,POINT (-76.953729 -12.1717066),1273564195,0.003554962049025159
1273773632,3,,POINT (-76.9561604 -12.1576648),1273680952,0.0008686545918829799
1273778670,3,,POINT (-76.952652 -12.1545306),1715696545,0.0005582214793464317
1273778677,3,,POINT (-76.9103997 -12.2206097),1273690499,0.002774086177467987
1273779555,4,,POINT (-76.951105 -12.1825046),1273980339,0.0003861799709970851
1273780022,3,,POINT (-76.9194073 -12.1922096),5449447950,0.0015715812196643885
1273780449,3,,POINT (-76.9400215 -12.1810527),1674179862,0.0025704922797035825
1273781351,3,,POINT (-76.9094554 -12.2201005),3854561972,0.002268072408455064
1273781567,4,,POINT (-76.9352797 -12.1473476),4441491318,0.0003568677626132538
1273782320,3,,POINT (-76.95317319999999 -12.1544207),1273985043,0.000861722304459294
1273782609,3,,POINT (-76.9557186 -12.1538203),1715696516,0.0006439536085773892
1273782732,3,,POINT (-76.9091901 -12.2114968),1273722083,0.0019746965387142648
1273782822,3,,POINT (-76.90495129999999 -12.2220542),1273782822,0.0
1273783715,3,,POINT (-76.91985200000001 -12.2179022),3725402606,0.001809640596912573
1273784687,4,,POINT (-76.93487810000001 -12.1593222),4133837846,0.0020798211317258094
1273784735,4,,POINT (-76.9420902 -12.1501718),1273953666,0.003127823885712741
1273784840,3,,POINT (-76.9503479 -12.1541748),1715696539,0.0004776245910710764
1273785774,3,,POINT (-76.9344996 -12.1718991),5721442479,0.0018602745308067233
1273785822,3,,POINT (-76.95133130000001 -12.1549954),1715696554,0.00037340929287242255
1273785888,4,,POINT (-76.9440073 -12.1566634),1833885333,0.004227945981205243
1273786005,4,,POINT (-76.9291454 -12.2038711),1273786005,0.0
1273786199,3,,POINT (-76.9290869 -12.181859),4153955465,0.0032064104992992892
1273786402,3,,POINT (-76.9027906 -12.2132966),1273609014,0.0006578918224127761
1273786537,4,,POINT (-76.95072039999999 -12.1596182),1273742638,0.002903404045261829
1273786616,4,,POINT (-76.95395809999999 -12.1563992),1273786616,0.0
1273786883,3,,POINT (-76.9077805 -12.2209806),1273690499,0.0009242443886753101
1273787100,3,,POINT (-76.92480519999999 -12.2033352),1835606530,0.0010822501374449641
1273787459,3,,POINT (-76.95129180000001 -12.1528937),1715696513,0.000539499221500388
1273787794,3,,POINT (-76.92406920000001 -12.1803607),1273747587,0.0008173600063573161
1273787941,3,,POINT (-76.9334272 -12.1724787),5721442479,0.0006793085675816534
1273788148,3,,POINT (-76.9140819 -12.2095417),1273865751,0.000714521273301646
1273788354,4,,POINT (-76.9080814 -12.2172992),3759247708,0.0010505809868883648
1273788559,4,,POINT (-76.94359710000001 -12.1678272),472559926,0.00380196098085506
1273788670,4,,POINT (-76.91988790000001 -12.1941153),1273788670,0.0
1273788732,3,,POINT (-76.90979590000001 -12.2161554),3759247708,0.003110484994347513
1273788783,4,,POINT (-76.9106329 -12.2335701),6295153243,0.0004072568845319618
1273788828,3,,POINT (-76.935346 -12.1791185),3759070865,0.0043644386328699
1273788852,3,,POINT (-76.9070249 -12.2327888),3756733832,0.0035727017703713186
1273788960,4,,POINT (-76.9313111 -12.1915663),1273969247,0.0006339867269887917
1273789671,4,,POINT (-76.92687220000001 -12.183124),4153955467,0.002183984088772882
1273789726,4,,POINT (-76.9183955 -12.2177012),3725402606,0.003157289017496157
1273789744,4,,POINT (-76.9357813 -12.1857182),1273728385,0.006527596311049309
1273789969,3,,POINT (-76.9330135 -12.1703471),4400536945,0.001954284690110763
1273790139,3,,POINT (-76.9251958 -12.1909849),1273585849,0.0006555078184142279
1273790378,4,,POINT (-76.9529357 -12.144364),1273523215,0.002505905189744769
1273790575,4,,POINT (-76.92652409999999 -12.1874867),2090197766,0.0008035351703572056
1273790642,4,,POINT (-76.9269166 -12.2000189),1273790642,0.0
1273791906,4,,POINT (-76.9068996 -12.2220709),1273791906,0.0
1273792098,3,,POINT (-76.9029883 -12.2147539),1572590820,0.000584361069886581
1273792568,4,,POINT (-76.9594393 -12.1554763),472559953,0.001207921855915994
1273792914,3,,POINT (-76.9552551 -12.1513042),1715696488,0.0008166465330827088
1273792971,3,,POINT (-76.9536621 -12.1536602),1715696545,0.0013882191937955191
1273793024,3,,POINT (-76.9544393 -12.1637468),1753050039,0.0008938423854388991
1273793287,3,,POINT (-76.9087797 -12.2213823),1273690499,0.0009824202766650356
1273793658,4,,POINT (-76.9056712 -12.2095523),1273793658,0.0
1273793788,3,,POINT (-76.9358636 -12.1798631),3759070865,0.0042484467867698935
1273794141,3,,POINT (-76.91408319999999 -12.2122264),1754028233,0.0008119260187973723
1273794363,4,,POINT (-76.94254239999999 -12.1569812),1273542131,0.0031399944108172514
1273794904,4,,POINT (-76.9248863 -12.1860057),4153955472,0.0010568926246326495
1273795292,4,,POINT (-76.9277769 -12.2030208),1273795292,0.0
1273795300,4,,POINT (-76.9515054 -12.1446833),1273523215,0.0010403984813542933
1273795492,3,,POINT (-76.93272640000001 -12.1755593),5721442479,0.0030284911771373537
1273795519,4,,POINT (-76.95068860000001 -12.1770094),1273795519,0.0
1273795665,3,,POINT (-76.9402908 -12.1352992),1752642142,0.0010311118368016036
1273796137,3,,POINT (-76.94164689999999 -12.1502095),1273953666,0.003508814825556449
1273796758,4,,POINT (-76.95517479999999 -12.1524884),1273796758,0.0
1273796770,4,,POINT (-76.9061318 -12.2179155),1273796770,0.0
1273797418,4,,POINT (-76.95503480000001 -12.1641552),1753050039,0.001184256568493989
1273797541,4,,POINT (-76.9297004 -12.1843644),4153955467,0.004976166558709975
1273797724,3,,POINT (-76.95407059999999 -12.1510058),1273970962,0.00048004426879263604
1273797748,4,,POINT (-76.918998 -12.1984269),1273736328,0.00263840861505472
1273797955,4,,POINT (-76.92409619999999 -12.2073229),1273563351,0.0009618903991614978
1273798158,3,,POINT (-76.9036369 -12.2062362),4363194041,0.0008505696561752624
1273798337,4,,POINT (-76.9418421 -12.1407714),1273889504,0.00046700468948362414
1273798442,3,,POINT (-76.9546058 -12.1420802),4442189087,0.004000801955849683
1273799201,4,,POINT (-76.94135369999999 -12.1587466),1273542131,0.0010116982801151983
1273799533,4,,POINT (-76.9365111 -12.1759608),3759070865,0.003288139802382285
1273799920,4,,POINT (-76.9208319 -12.1859119),3785572602,0.0010544390594094677
1273800444,4,,POINT (-76.9437751 -12.1641724),1273512271,0.0010467542070593918
1273800672,3,,POINT (-76.9542637 -12.1543609),6129311994,0.0014234657600335086
1273801090,4,,POINT (-76.9380646 -12.179332),3759070865,0.002255864944984311
1273801681,3,,POINT (-76.9309217 -12.1757241),5721442479,0.003679516473671678
1273801901,3,,POINT (-76.9017745 -12.2171635),1273801901,0.0
1273802674,3,,POINT (-76.93775239999999 -12.1322467),1752642118,0.0005055299199831323
1273803287,4,,POINT (-76.9434284 -12.1664329),1273647519,0.0031192104706156635
1273803880,4,,POINT (-76.931665 -12.1975441),1273474552,0.0026163448492040366
1273803997,4,,POINT (-76.92098350000001 -12.1923618),1273803997,0.0
1273804912,3,,POINT (-76.95036930000001 -12.1385698),1273619415,0.0007954613315516708
1273804931,4,,POINT (-76.93856479999999 -12.1825944),1674179862,0.0034951844729662414
1273805151,4,,POINT (-76.92422929999999 -12.1662337),1273453573,0.003137352133555853
1273805357,4,,POINT (-76.9362862 -12.1590564),1779770160,0.0010628986828487544
1273805447,4,,POINT (-76.9241109 -12.1926958),1273740316,0.0006893489827326844
1273806965,3,,POINT (-76.9486014 -12.1521861),1273941409,0.0006816008289286865
1273808686,4,,POINT (-76.93943040000001 -12.18071),3759070865,0.0031912880048655845
1273809080,4,,POINT (-76.93940449999999 -12.1830829),1674179862,0.0026956688965908515
1273809884,3,,POINT (-76.9390295 -12.1846914),1674179862,0.0036714315259851983
1273810111,3,,POINT (-76.9598823 -12.1547083),472559953,0.0012570626913536787
1273813234,4,,POINT (-76.9496092 -12.18211),1273813234,0.0
1273813334,4,,POINT (-76.9089559 -12.2095926),1273722083,0.0008197512915474478
1273813695,4,,POINT (-76.9314081 -12.1741614),5721442479,0.0021116243723761693
1273815320,3,,POINT (-76.9551941 -12.1637167),1753049978,0.0007941952530715534
1273815951,4,,POINT (-76.9387488 -12.1338053),1273815951,0.0
1273816521,3,,POINT (-76.9328397 -12.1776775),5721442479,0.005147383374103519
1273816666,3,,POINT (-76.9490823 -12.150152),1716250355,0.001329886043987021
1273816690,3,,POINT (-76.94949320000001 -12.1743042),1273816690,0.0
1273816782,4,,POINT (-76.9016043 -12.2177918),1273816782,2.7354158733232026e-05
1273817013,3,,POINT (-76.9262511 -12.1828387),4153955467,0.001700225161560321
1273817636,3,,POINT (-76.9468993 -12.1816632),1273852999,0.0019023933688901101
1273818019,4,,POINT (-76.9555381 -12.1666613),1727287641,0.002144248516378422
1273818168,3,,POINT (-76.9230613 -12.1823759),5452502061,0.0010320804716648477
1273818805,1,,POINT (-76.92378170000001 -12.1665123),1273453573,0.002613055041517056
1273819069,4,,POINT (-76.903295 -12.2171996),1273801901,0.0015209284861538016
1273819851,1,,POINT (-76.91329210000001 -12.2075303),2166906480,0.0008507800009384396
1273820165,3,,POINT (-76.93385670000001 -12.1889862),1273728385,0.0027440279954872794
1273820582,3,,POINT (-76.9177483 -12.1888166),1572591345,0.0017734335623353409
1273821213,4,,POINT (-76.9051539 -12.2232898),1273916926,0.000909093862040698
1273821258,4,,POINT (-76.93038 -12.1755414),5452552480,0.0036994720069189195
1273821467,3,,POINT (-76.9036409 -12.2095834),1273821467,0.0
1273821751,3,,POINT (-76.94026599999999 -12.1567884),1273754340,0.0020163595239937075
1273822272,3,,POINT (-76.9458879 -12.1371929),1715696473,0.0005677427322300465
1273822938,4,,POINT (-76.94400469999999 -12.1655999),1273647519,0.0021063043488581713
1273823819,3,,POINT (-76.9544276 -12.1450545),1273568581,0.0037881188418516522
1273824298,4,,POINT (-76.9384804 -12.1612077),1752784610,0.0015674247477958283
1273824318,3,,POINT (-76.9329752 -12.1883939),1273969247,0.0029486547746404948
1273824761,3,,POINT (-76.94411289999999 -12.1475311),1273881642,0.0006142653579685421
1273826110,3,,POINT (-76.9397422 -12.1333434),1273826110,0.0
1273826209,3,,POINT (-76.9350385 -12.1779464),3759070865,0.0043890788327411
1273826795,3,,POINT (-76.92973619999999 -12.1697779),4400536945,0.002606503658165597
1273826896,4,,POINT (-76.9199838 -12.1675351),1273826896,0.0
1273827354,3,,POINT (-76.9454743 -12.148318),1273827354,0.0
1273827525,4,,POINT (-76.9500097 -12.1621381),472559939,0.002806653211566307
1273828001,3,,POINT (-76.93733210000001 -12.1886923),4072157488,0.0047066915907120616
1273828111,3,,POINT (-76.9480147 -12.1736006),3774380748,0.0010556266195931878
1273829146,3,,POINT (-76.9456761 -12.1812225),472560105,0.0023565104922314063
1273829382,3,,POINT (-76.9563217 -12.1627603),1273847823,0.0008848853541646946
1273829600,4,,POINT (-76.9291837 -12.1898134),1273829600,0.0
1273829868,3,,POINT (-76.9077638 -12.233124),3756733832,0.003229943530466538
1273830075,3,,POINT (-76.9423807 -12.1487636),1273953666,0.0022350871683237965
1273830619,3,,POINT (-76.9256623 -12.1818238),4153955467,0.0006781506101160418
1273830720,3,,POINT (-76.90616559999999 -12.2084047),3759223918,0.00026262920629453924
1273830738,3,,POINT (-76.9519787 -12.1568585),1273765116,0.0003585948270714798
1273830950,3,,POINT (-76.95124060000001 -12.154267),1715696554,0.0005131516052788521
1273831262,4,,POINT (-76.9287514 -12.1986979),1273927183,0.0006930335778242089
1273831807,3,,POINT (-76.9297047 -12.170979),4400536945,0.0019656348847116906
1273832247,4,,POINT (-76.94237390000001 -12.169553),1752784703,0.0035861476001400124
1273832373,3,,POINT (-76.948847 -12.1470329),1716250347,0.0014013957506731323
1273832638,4,,POINT (-76.9437126 -12.1660167),1273647519,0.0026152685292357165
1273833177,4,,POINT (-76.9333967 -12.1715218),5721442479,0.001198596283156394
1273833191,4,,POINT (-76.92767019999999 -12.1849699),4153955459,0.0032271701922861502
1273833227,3,,POINT (-76.95107489999999 -12.1790313),1273833227,0.0
1273833373,3,,POINT (-76.94567360000001 -12.1367483),1715696473,0.0008679879261837345
1273834045,4,,POINT (-76.9394546 -12.1411787),1273834045,0.0
1273834592,4,,POINT (-76.94442170000001 -12.1684144),472559926,0.002836844715517391
1273834686,3,,POINT (-76.9439823 -12.1726051),1273948383,0.00041544275176782635
1273834811,4,,POINT (-76.9242835 -12.1873582),1273834811,0.0
1273835056,3,,POINT (-76.92547639999999 -12.2068144),1273835056,0.0
1273835231,4,,POINT (-76.9444383 -12.1595634),1833885335,0.0020752717026935852
1273835358,3,,POINT (-76.9415417 -12.148811),1273953666,0.003065854799236635
1273835494,4,,POINT (-76.94289430000001 -12.1409984),1273491470,0.0004690898634599868
1273835586,4,,POINT (-76.9504364 -12.1408337),4442192496,7.064000283277887e-05
1273835599,4,,POINT (-76.91997689999999 -12.1968198),1273736328,0.0007566543728844612
1273835641,3,,POINT (-76.9248786 -12.2065896),1273835641,0.0
1273835783,3,,POINT (-76.9360671 -12.1474196),4441491316,0.001090949760528972
1273835980,3,,POINT (-76.9534314 -12.1556547),1273835980,0.0
1273836251,4,,POINT (-76.90951149999999 -12.2339927),6295153243,0.0016056427653753683
1273836273,3,,POINT (-76.9224731 -12.1857079),1273836273,0.0
1273836445,3,,POINT (-76.9498303 -12.1715317),4134456341,0.0009500976844542113
1273836724,3,,POINT (-76.9500632 -12.1502424),1273961249,0.001029406207481183
1273836776,3,,POINT (-76.95229380000001 -12.1778143),1273597254,0.0007186910671533856
1273836839,4,,POINT (-76.90238530000001 -12.2171771),1273801901,0.0006109513892323452
1273837200,4,,POINT (-76.92743040000001 -12.1871869),2090197758,0.0015900939248990574
1273837452,3,,POINT (-76.9176468 -12.1702483),1273642387,0.0024231779876864147
1273837540,3,,POINT (-76.9234184 -12.180049),1273747587,0.001538951776369788
1273837766,3,,POINT (-76.93676360000001 -12.1851018),1674179862,0.005849493935373519
1273837931,4,,POINT (-76.9423386 -12.1717665),472559925,0.002212847455198759
1273839048,4,,POINT (-76.92349160000001 -12.1971443),1273839048,0.0
1273839352,3,,POINT (-76.9053705 -12.2046374),4363194042,0.0009417661758636672
1273840312,3,,POINT (-76.9565882 -12.1649179),1727287640,0.0005822363523544776
1273840429,4,,POINT (-76.9452878 -12.1583128),1833885335,0.0035871030386662637
1273841876,4,,POINT (-76.9250985 -12.1801079),1273841876,0.0
1273842140,4,,POINT (-76.95175740000001 -12.1739674),1273912844,0.0011578631568569502
1273842239,4,,POINT (-76.9415973 -12.1495037),1273953666,0.0032139750465779698
1273842347,4,,POINT (-76.9219387 -12.1962292),1273842347,0.0
1273842537,3,,POINT (-76.9515806 -12.1520204),1273842537,0.0
1273842677,3,,POINT (-76.9122837 -12.2136403),5446381345,0.0025679863589976874
1273842882,3,,POINT (-76.9573828 -12.1534617),1273960449,0.0009544848767844046
1273843593,4,,POINT (-76.9087265 -12.2154039),3759247732,0.0026107182019555163
1273844333,4,,POINT (-76.9250892 -12.1667235),1273453573,0.003780156634316882
1273845307,3,,POINT (-76.9099432 -12.2173195),3759247708,0.002769680017625677
1273845579,3,,POINT (-76.9413127 -12.1742959),1752938065,0.0016747444611103276
1273845629,4,,POINT (-76.9081582 -12.2319519),3756733832,0.0021651505721281567
1273845755,3,,POINT (-76.9499895 -12.1427997),1273978957,0.00048807265852873045
1273845792,4,,POINT (-76.9560515 -12.1659302),1727287641,0.0012834363287633425
1273845860,4,,POINT (-76.9412823 -12.1624459),5491300879,0.0010214249654262263
1273846009,3,,POINT (-76.9511741 -12.1572359),1273765116,0.0010829527644366107
1273847015,3,,POINT (-76.92762860000001 -12.1924571),3743674883,0.0006493760466793828
1273847558,4,,POINT (-76.9448946 -12.1344057),1273847558,0.0
1273847789,3,,POINT (-76.9551146 -12.1477257),1273970962,0.003767397962786485
1273847816,3,,POINT (-76.94900610000001 -12.13968),1273619415,0.00160063620162782
1273847823,3,,POINT (-76.95562889999999 -12.1622098),1273847823,0.0
1273847928,3,,POINT (-76.9397864 -12.134826),4447921029,0.0007549487399873262
1273848222,3,,POINT (-76.9508316 -12.1487506),4282250015,0.0004304356165548005
1273848372,3,,POINT (-76.9243005 -12.2041197),5449474934,0.0009168594766931076
1273848522,3,,POINT (-76.9583671 -12.1555166),1273755062,0.0010154372703493604
1273848763,3,,POINT (-76.9104481 -12.2331181),6295153243,0.0006444791462860549
1273849049,4,,POINT (-76.9082904 -12.2128148),3759247696,0.0020143255943376416
1273849628,3,,POINT (-76.9283057 -12.1764901),5452552480,0.0016124987968921026
1273851400,4,,POINT (-76.95152 -12.1693437),1753032202,0.001210075720773315
1273852460,3,,POINT (-76.9378371 -12.1426908),1273565964,0.0012175133715973349
1273852619,3,,POINT (-76.9081398 -12.1986705),7829591735,0.0010231708850446638
1273852809,3,,POINT (-76.9413289 -12.1428059),1273649923,0.00026676620850295615
1273852999,4,,POINT (-76.948792 -12.181855),1273852999,0.0
1273853051,3,,POINT (-76.95534619999999 -12.16256),1273853051,0.0
1273853721,4,,POINT (-76.94872549999999 -12.1494501),1273599710,0.0009556517566538034
1273854669,4,,POINT (-76.9554246 -12.165507),1727287641,0.001709449186136973
1273855425,1,,POINT (-76.9392581 -12.1509374),4441491318,0.005518776074455351
1273855481,4,,POINT (-76.930961 -12.190717),1273855481,0.0
1273855817,3,,POINT (-76.942936 -12.1509324),1273953666,0.0031363383140212355
1273857004,4,,POINT (-76.92427429999999 -12.1818351),5452502059,0.00015221123481104856
1273857585,4,,POINT (-76.9236349 -12.1907865),1273857585,0.0
1273858469,4,,POINT (-76.9041646 -12.2234496),1273858469,0.0
1273858724,3,,POINT (-76.9187447 -12.1638107),5485557471,0.0004984174956766691
1273859096,3,,POINT (-76.9121451 -12.2117396),5446381345,0.00103589940148452
1273859120,1,,POINT (-76.9434626 -12.1337283),5437707692,0.000635194214395104
1273860127,4,,POINT (-76.90644020000001 -12.2194131),1273860127,0.0
1273860390,3,,POINT (-76.9033172 -12.2148216),1572590820,0.0009201177750689236
1273862163,4,,POINT (-76.94179010000001 -12.1703984),1273948383,0.003502416344462253
1273864829,3,,POINT (-76.91695350000001 -12.1686413),1835738600,0.002765674865200674
1273865525,3,,POINT (-76.937421 -12.1553938),1273985527,0.0015692593953801313
1273865723,4,,POINT (-76.906255 -12.2240584),1273745518,0.0018459916061570564
1273865751,4,,POINT (-76.9143236 -12.2102141),1273865751,0.0
1273865955,3,,POINT (-76.9399858 -12.1335772),1273865955,0.0
1273865984,4,,POINT (-76.9366874 -12.178937),3759070865,0.0030669013238204933
1273866108,3,,POINT (-76.9451971 -12.1365918),6491582858,0.000876323524736014
1273866243,3,,POINT (-76.9447933 -12.1591076),1833885335,0.0026519450522200496
1273866253,3,,POINT (-76.9357167 -12.1598787),1779770160,0.002063152357436324
1273866490,3,,POINT (-76.9263363 -12.2071377),1273866490,0.0
1273867536,3,,POINT (-76.92390930000001 -12.2079543),1273563351,0.0016198180052064508
1273867825,3,,POINT (-76.9081243 -12.2340062),6295153243,0.0029472730073719406
1273868125,4,,POINT (-76.9468798 -12.1483993),4442102721,0.0011408049877177887
1273868198,3,,POINT (-76.9094922 -12.2244373),3759247719,0.0010875659796128303
1273868538,4,,POINT (-76.939241 -12.1420572),1273868538,0.0
1273868544,4,,POINT (-76.92364190000001 -12.1831948),5452502062,0.00016422621592511355
1273868912,3,,POINT (-76.9499421 -12.138737),1273619415,0.0008702817072586577
1273869062,3,,POINT (-76.9507012 -12.1505017),1273961249,0.00046084380217340556
1273869179,3,,POINT (-76.95057129999999 -12.1625076),472559939,0.0021344000843342846
1273869650,3,,POINT (-76.9504194 -12.1693942),1753050098,0.0006729070143778655
1273869891,4,,POINT (-76.9112638 -12.2256431),1754035744,0.00271646248088067
1273870103,3,,POINT (-76.92928449999999 -12.1814251),4153955465,0.0031487651706631516
1273870380,3,,POINT (-76.9539645 -12.1540125),1273985043,0.0014995506860417684
1273870470,3,,POINT (-76.9323493 -12.1689634),4400536945,0.002798408637064261
1273870898,4,,POINT (-76.93620850000001 -12.1770116),3759070865,0.003238168476160409
1273870935,4,,POINT (-76.9569704 -12.1493699),1273970962,0.0033376185896596047
1273871202,3,,POINT (-76.93977649999999 -12.1814419),1674179862,0.002568807855805919
1273871408,4,,POINT (-76.9405946 -12.1704331),472559925,0.0043992051941200315
1273871637,4,,POINT (-76.9238349 -12.204925),1273871637,0.0
1273871872,4,,POINT (-76.9420032 -12.148787),1273953666,0.002608553258034342
1273872711,4,,POINT (-76.9261406 -12.2012253),1273872711,0.0
1273872723,3,,POINT (-76.9340665 -12.1886727),1273728385,0.0031167921217186817
1273872728,4,,POINT (-76.94713160000001 -12.1447671),5473400167,0.00045529512407149254
1273873004,4,,POINT (-76.94299770000001 -12.1728677),472559925,0.0010207654235802907
1273873110,3,,POINT (-76.9249971 -12.172432),5452552512,0.003971818656484446
1273873311,3,,POINT (-76.932806 -12.1706221),4400536945,0.0016178663109167764
1273873445,4,,POINT (-76.9421926 -12.1593104),1833885333,0.0010186426507851152
1273873541,3,,POINT (-76.95091290000001 -12.1639408),472559937,0.0009689888440981352
1273873806,3,,POINT (-76.9558423 -12.164102),1753049978,0.0014046118503013814
1273873840,3,,POINT (-76.9092639 -12.2186289),3854561972,0.001962060478170193
1273873917,3,,POINT (-76.92032709999999 -12.220907),1754039597,0.0013822929139697578
1273873935,4,,POINT (-76.9245528 -12.20748),1273835641,0.0009481338513107376
1273874153,3,,POINT (-76.95116280000001 -12.1599865),1273716069,0.002886879985377163
1273874238,4,,POINT (-76.9144567 -12.2249341),5079272336,0.0025672765511323414
1273874502,1,,POINT (-76.9520756 -12.1378636),1273619415,0.0021082720555054297
1273874528,4,,POINT (-76.9554993 -12.1557996),1273874528,0.0
1273875109,3,,POINT (-76.9442604 -12.1395339),4442222098,0.001922306502614333
1273875217,3,,POINT (-76.9432408 -12.1783236),4545791356,0.0019454460156994968
1273875261,3,,POINT (-76.91155860000001 -12.2255875),1754035744,0.0029974617545627754
