osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
827153126,POINT (-77.0505374 -12.0055816),1870265555,0.0033994690556120037,,0.0052786463387759965,,0.00838969776452746,,0.008468592347128006,,0.007312523451373378,,0.0015916527583283765,,0.008839163266542445,,0.0013407589790933013,,0.004667175330961761,INDEPENDENCIA
827153127,POINT (-77.05250599999999 -12.0059446),1870265555,0.0013976811152877158,,0.0052786463387759965,,0.00838969776452746,,0.008468592347128006,,0.007312523451373378,,0.0015916527583283765,,0.008839163266542445,,0.0013407589790933013,,0.004667175330961761,INDEPENDENCIA
827153129,POINT (-77.0521396 -12.0078118),817302963,0.0014069342557411788,,0.0059932593611469204,,0.010284060668065809,,0.010321070566585776,,0.005430586725241573,,0.0012090816763176385,,0.007102569177944572,102.161,0.0012330788863659304,,0.005519885177250559,INDEPENDENCIA
827153130,POINT (-77.0526112 -12.0078981),817302963,0.0009275042264003275,,0.0059932593611469204,,0.010284060668065809,,0.010321070566585776,,0.005430586725241573,,0.0012090816763176385,,0.007102569177944572,102.161,0.0012330788863659304,,0.005519885177250559,INDEPENDENCIA
827153131,POINT (-77.05303050000001 -12.0079744),817302963,0.0005013197482551203,,0.0059932593611469204,,0.010284060668065809,,0.010321070566585776,,0.005430586725241573,,0.0012090816763176385,,0.007102569177944572,102.161,0.0012330788863659304,,0.005519885177250559,INDEPENDENCIA
827153134,POINT (-77.0532927 -12.0066951),1870265564,0.0004841266156725252,,0.005441483717691447,,0.008982556046027138,,0.00904644449145992,,0.006722409284734232,,0.001669173297581953,,0.008287942676045913,,0.0009675394462308944,,0.004870935451221175,INDEPENDENCIA
827153135,POINT (-77.052854 -12.0066159),1870265564,0.0009299181738258557,,0.005441483717691447,,0.008982556046027138,,0.00904644449145992,,0.006722409284734232,,0.001669173297581953,,0.008287942676045913,,0.0009675394462308944,,0.004870935451221175,INDEPENDENCIA
827153136,POINT (-77.0523939 -12.006526),1870265564,0.0013986899763751266,,0.005441483717691447,,0.008982556046027138,,0.00904644449145992,,0.006722409284734232,,0.001669173297581953,,0.008287942676045913,,0.0009675394462308944,,0.004870935451221175,INDEPENDENCIA
827153137,POINT (-77.05191019999999 -12.0064347),1870265564,0.0018909298903000233,,0.005441483717691447,,0.008982556046027138,,0.00904644449145992,,0.006722409284734232,,0.001669173297581953,,0.008287942676045913,,0.0009675394462308944,,0.004870935451221175,INDEPENDENCIA
827153140,POINT (-77.0524127 -12.0064109),1870265560,0.0014009375717642508,,0.00540579208719199,,0.00886675983912199,,0.008933683162635759,,0.006837433646741046,,0.001638328381585978,,0.00839474155148821,,0.001023372327164115,,0.004826908663938361,INDEPENDENCIA
827153143,POINT (-77.0510364 -12.0085946),827153144,0.0010810559328722524,,0.009083707353825157,,0.012461464242639064,,0.012954581908132234,,0.0036322082488702157,,0.002532822245357594,,0.0043551894201206785,0.0,0.0005847203263100189,,0.008642377010979259,INDEPENDENCIA
827153144,POINT (-77.05082760000001 -12.0096553),827153144,0.0,,0.009083707353825157,,0.012461464242639064,,0.012954581908132234,,0.0036322082488702157,,0.002532822245357594,,0.0043551894201206785,0.0,0.0005847203263100189,,0.008642377010979259,INDEPENDENCIA
827153145,POINT (-77.0507422 -12.0101044),827153144,0.00045714764573355997,,0.009083707353825157,,0.012461464242639064,,0.012954581908132234,,0.0036322082488702157,,0.002532822245357594,,0.0043551894201206785,0.0,0.0005847203263100189,,0.008642377010979259,INDEPENDENCIA
827153146,POINT (-77.0506468 -12.0105613),7064928311,0.00048686171547931376,,0.008931485278502904,,0.0133140630866498,,0.013674639374837979,,0.002600586902351254,0.0,0.002038564128533761,,0.003609084442501466,,0.001071092400311488,,0.00872614679936061,INDEPENDENCIA
827153147,POINT (-77.0514676 -12.008681),827153144,0.0011657017157014518,,0.009083707353825157,,0.012461464242639064,,0.012954581908132234,,0.0036322082488702157,,0.002532822245357594,,0.0043551894201206785,0.0,0.0005847203263100189,,0.008642377010979259,INDEPENDENCIA
827153148,POINT (-77.05127539999999 -12.0097407),827153144,0.000455870595663176,,0.009083707353825157,,0.012461464242639064,,0.012954581908132234,,0.0036322082488702157,,0.002532822245357594,,0.0043551894201206785,0.0,0.0005847203263100189,,0.008642377010979259,INDEPENDENCIA
827153149,POINT (-77.0516532 -12.0102718),827153149,0.0,,0.008344586787850057,,0.012814682199358279,,0.013104482537156828,,0.0029084289802287448,98.726,0.00268348008800527,,0.004213052218516479,,0.0007031402776112813,,0.008239779053465339,INDEPENDENCIA
827153150,POINT (-77.0532674 -12.0015236),1870265492,0.001446065842215075,,0.0025550467200029857,,0.0036821361559453572,,0.00407370997383134,,0.012016704234479472,,0.003405891899039296,,0.0052987376682454,58.896000000000015,0.0015147458928821314,,0.005653836029631397,INDEPENDENCIA
