osmid,street_count,ref,highway,geometry,NN,NN_dist
6128970033,3,,,POINT (-77.0174112 -12.0884531),392153270,0.0028294833468281563
6129059501,3,,,POINT (-77.0160252 -12.0872328),392153681,0.0011042783390073745
6129326986,3,,,POINT (-77.0173681 -12.0666266),2182554474,0.00010447018713400296
6129432872,3,,,POINT (-77.01723699999999 -12.0676436),416152810,0.00011138761151648489
6129481378,3,,,POINT (-77.0068271 -12.0818863),6129481379,0.00013120868873430722
6129481379,3,,,POINT (-77.0067727 -12.0820057),6129481379,0.0
6131580260,3,,,POINT (-77.02151600000001 -12.0720826),4138998028,7.441034873238607e-05
6292299984,3,,,POINT (-77.0135848 -12.0826079),791160242,0.0008074822227162687
6292309914,3,,,POINT (-77.0032501 -12.0714812),6292309914,0.0
6292309915,3,,,POINT (-77.0031389 -12.0714115),6292309914,0.00013123844711549759
6292449230,3,,,POINT (-77.0006774 -12.0690583),526021471,0.0017403381855240368
6292606670,3,,,POINT (-77.0195392 -12.070378),4002838352,0.001924811380367367
6302785497,3,,,POINT (-77.0153042 -12.0729419),6302785498,0.00020522787335223544
6302785498,3,,,POINT (-77.015244 -12.0731381),6302785498,0.0
6408241526,3,,,POINT (-77.0168821 -12.0814644),411852397,0.0006576986696039482
6408241527,3,,,POINT (-77.0170246 -12.081409),411852406,0.0006473526473246843
6410659112,3,,,POINT (-77.02108250000001 -12.0855969),411852330,0.0011568014004144807
6410659113,3,,,POINT (-77.0209184 -12.0856902),411852330,0.0012610601968184264
6489455798,3,,,POINT (-77.0249673 -12.0834333),408630066,0.0014186910622116648
6489455799,3,,,POINT (-77.0257927 -12.0835476),408630106,0.0012293344093435778
6718993872,3,,,POINT (-77.013989 -12.0895051),392153861,0.00018435812973891812
7310409416,4,,,POINT (-77.0166814 -12.0883493),392153270,0.002094517331027656
7310409419,3,,,POINT (-77.01672840000001 -12.0886219),392153270,0.0021724067597974615
7310409438,3,,,POINT (-77.0173683 -12.0890794),392153270,0.002902418930822036
7524458019,4,,,POINT (-77.0107454 -12.0730478),7524458020,0.0004468231081766076
7524458020,4,,,POINT (-77.01118870000001 -12.0731038),7524458020,0.0
8035961728,1,,turning_circle,POINT (-77.0238635 -12.0812896),4442989683,0.0007596750423693064
8194737543,1,,,POINT (-77.02251870000001 -12.0805086),408629961,0.0006713026143196401
8794575352,3,,,POINT (-77.0221923 -12.0866328),411852330,0.002456745263556107
9171333551,3,,,POINT (-77.0066672 -12.0658198),1839993080,0.001099134150138146
9171333552,1,,,POINT (-77.0064797 -12.0659501),1839993080,0.0013076547327159124
9198727720,3,,,POINT (-77.0215077 -12.0889725),316625303,0.004296175941462295
9307357718,3,,,POINT (-77.0149682 -12.0868822),392153681,0.0006999184881118372
9307357723,3,,,POINT (-77.015215 -12.0869481),392153681,0.0006466675807561415
9370828481,3,,,POINT (-77.0295103 -12.0731406),9370828481,0.0
