osmid;police_distance;hospital_distance;bank_distance;casino_distance;courthouse_distance;school_distance;university_distance;marketplace_distance
3107394678;6.205652000000001;5.721884;17.656724;9.384661;16.648843999999997;0.523041;5.368601000000001;0.159464
3107394683;6.305076000000001;5.821308;17.756148000000003;9.484085;16.748268;0.5658410000000001;5.468025000000001;0.25888799999999995
3107394690;6.479833000000001;5.996065000000001;17.930905000000003;9.658842000000002;16.923025;0.606998;5.6427819999999995;0.5012559999999999
3107394693;6.106647000000001;5.622879;17.557719000000006;9.285656000000001;16.549839;0.5207879999999999;5.269596000000001;0.157211
3107394698;6.181495000000001;5.6977269999999995;17.632567;9.360503999999999;16.624686999999998;0.567054;5.344444;0.20347699999999996
3107394701;6.2800790000000015;5.796311;17.731151;9.459088000000001;16.723270999999997;0.6084550000000001;5.443028;0.301502
3107394716;6.018005000000001;5.534237;17.469077000000006;9.197014000000001;16.461197;0.6075270000000002;5.180954000000001;0.24585300000000002
3107394720;6.173826000000001;5.690058;17.624898000000005;9.352835;16.617018;0.763348;5.336775;0.401674
3107394722;6.619277000000001;6.135509;18.070349000000007;9.798286000000003;17.062469;0.746442;5.7822260000000005;0.6407
3107394838;6.016610000000001;5.532842;17.467682000000003;9.195619;16.459802;1.0461490000000002;5.179559;1.1112
3107797293;6.191686000000001;5.707917999999999;17.475105000000003;9.370695;16.467225;0.995637;5.1869819999999995;0.955291
3107797294;6.215564000000001;5.731796;17.45815;9.394573000000001;16.45027;0.976211;5.170027;0.9791690000000002
3107797297;6.086218000000001;5.60245;17.328804;9.265227000000001;16.320924;0.846865;5.040680999999999;0.8498230000000001
3107797300;6.042186000000001;5.558418;17.325605;9.221195;16.317725000000003;0.8461370000000001;5.037482;0.805791
3107797301;6.067982000000001;5.584214;17.310568;9.246991;16.302688000000003;0.8286290000000002;5.022444999999999;0.8315870000000001
3107797304;6.016886;5.533117999999999;17.300305;9.195895;16.292425;0.8208370000000003;5.012182;0.7804909999999999
3107797307;6.001912;5.5181439999999995;17.285331;9.180921;16.277451000000003;0.8058630000000001;4.997208;0.765517
3107797309;6.023564;5.539795999999999;17.266150000000003;9.202573000000001;16.258270000000003;0.784211;4.978027;0.787169
3107797312;6.0504940000000005;5.566726;17.24454;9.229503000000001;16.236660000000004;0.7431610000000001;4.956417;0.8140989999999999
3107797318;5.919040000000001;5.435272;17.202458999999998;9.098049;16.194579000000004;0.738797;4.9143360000000005;0.6826450000000001
3107797320;6.036562000000001;5.552794;17.200174;9.215571;16.192294000000004;0.698795;4.912051;0.82914
3107797323;6.047780000000001;5.564012000000001;17.196721;9.226789;16.188841000000004;0.6796460000000002;4.9085980000000005;0.897504
3107811630;6.009663000000001;5.525894999999999;17.158604000000004;9.188672;16.150724000000004;0.641529;4.870481000000001;0.859387
3107811634;5.967993000000001;5.4842249999999995;17.116934;9.147002;16.109054000000004;0.5998590000000001;4.828811000000001;0.817717
3107811642;6.028678000000001;5.54491;17.246916000000002;9.207687;16.239036000000002;0.7649770000000001;4.958793000000001;0.7922829999999998
3107811652;5.832255000000001;5.348487;17.050493000000003;9.011263999999999;16.042613000000006;0.5868310000000001;4.76237;0.5958600000000002
5560057273;5.870044000000001;5.386276;17.153463;9.049052999999999;16.145583000000006;0.6898009999999999;4.86534;0.6336490000000001
5560057276;6.083274000000001;5.599506;17.321343000000002;9.262283000000002;16.313463000000002;0.8199640000000001;5.033219999999999;0.846879
5560057277;6.196714000000001;5.712946;17.434783;9.375723;16.426903000000003;0.9334040000000002;5.14666;0.960319
5560057279;6.184034000000001;5.700266000000001;17.426620000000003;9.363043;16.418740000000003;0.9446810000000002;5.138497;0.9476390000000002
5560057280;6.172060000000001;5.688292000000001;17.455479000000004;9.351069;16.447599;0.976011;5.167356000000001;0.9356650000000001
5560057281;6.119978000000001;5.63621;17.403397000000002;9.298986999999999;16.395517000000005;0.9239290000000001;5.115274;0.8835830000000001
5560057282;6.096305000000001;5.6125370000000006;17.379724000000003;9.275314;16.371844000000003;0.9002560000000001;5.091601000000001;0.8599100000000001
5560057283;6.073863000000001;5.590095;17.357282;9.252872000000002;16.349402000000005;0.8778140000000001;5.069159000000001;0.8374680000000001
5560057284;6.195818000000001;5.7120500000000005;17.479237000000005;9.374827;16.471357;0.999769;5.191114000000001;1.7269990000000004
5560057285;6.411263000000001;5.9274949999999995;17.694682000000004;9.590272000000002;16.686802;2.171763;5.4065590000000014;1.9424440000000005
5560057289;6.218153000000001;5.7343850000000005;17.501572000000003;9.397162;16.493692;1.0221040000000001;5.213449000000001;1.7493340000000006
5560057291;6.168131000000002;5.684363;17.451550000000005;9.347140000000001;16.44367;0.9720820000000001;5.163427;1.6993120000000004
5560057292;6.145121000000001;5.661353;17.42854;9.324129999999998;16.420660000000005;0.9490720000000001;5.140417;0.9087260000000001
5560057293;6.123312000000001;5.639544;17.406731;9.302321;16.398851000000004;0.9272630000000002;5.118608;0.8869170000000001
5560057294;6.134775000000001;5.651007000000001;17.377361;9.313784000000002;16.369481000000004;0.895422;5.089238;0.8983800000000001
5560057295;6.1505740000000015;5.666806;17.388643;9.329583000000001;16.380763;0.8872640000000002;5.10052;0.9141790000000001
5560057296;5.879196000000001;5.395428;17.162615000000002;9.058204999999997;16.154735000000006;0.6989529999999999;4.874492;0.6428010000000001
5728663282;7.1121500000000015;6.628382;18.563222000000003;10.291159000000002;17.555342;0.798626;6.275099000000001;0.906055
8051179149;7.868784;7.3850159999999985;19.319856;11.047793;18.311975999999998;1.5076379999999998;7.031733;1.715181
8158487419;6.593910000000001;6.110142;17.965145000000003;9.772919;16.957264999999996;1.3025109999999995;5.677021999999999;1.0736149999999998
8158487463;6.5588760000000015;6.075108;17.707817000000002;9.737885;16.699937;1.1907420000000002;5.419694000000001;2.427977
8158487469;6.270207000000001;5.7864390000000006;17.419148;9.449216000000002;16.411268000000003;0.9020730000000001;5.131025;1.130536
8158487475;6.224245000000001;5.740477;17.373186;9.403253999999999;16.365306000000004;0.8561110000000001;5.085063;1.0845740000000001
8158487478;6.153023000000001;5.669255;17.301964;9.332032000000002;16.294084;0.7848890000000002;5.013840999999999;1.013352
8158487479;6.240224000000001;5.756456;17.389165000000002;9.419233;16.381285000000002;0.8720900000000001;5.1010420000000005;1.1005530000000001
8158487481;6.149104000000001;5.665336;17.312716;9.328113;16.304836;0.8113370000000002;5.024592999999999;0.9416820000000001
8158487483;6.256127;5.772359;17.419739;9.435136;16.411859;0.9165480000000003;5.131616;1.0487050000000002
8158487485;6.3971990000000005;5.913430999999999;17.560811;9.576208000000001;16.552930999999997;1.0576200000000004;5.2726880000000005;1.189777
8158487492;6.157569000000001;5.673801;17.30651;9.336578;16.298630000000003;0.7894350000000002;5.018387;1.0178980000000002
8158487497;6.3026100000000005;5.818842;17.451551;9.481619;16.443671000000002;0.9344760000000001;5.163428;2.171711
8158487498;6.235758000000001;5.75199;17.384699;9.414767;16.376819000000005;0.8676240000000003;5.096576;1.1007850000000003
8209699163;7.5529470000000005;7.069178999999999;19.004019;10.731956;17.996139;1.2394230000000002;6.715896000000001;1.3197560000000002
8209699202;7.326959000000001;6.843191000000001;18.778031;10.505968000000003;17.770150999999995;1.013435;6.489908000000001;1.093768
8209707528;7.2987350000000015;6.814967;18.749807;10.477744000000005;17.741927;0.9852110000000001;6.461684;1.065544
8213664909;8.014305;7.530536999999999;19.465376999999997;11.193314;18.457496999999993;1.653159;7.177253999999999;1.8607020000000003
8213698821;7.819248000000001;7.33548;19.270319999999998;10.998256999999999;18.262439999999998;1.5942740000000002;6.982197;1.55539
8213698822;7.696548000000001;7.2127799999999995;19.14762;10.875556999999999;18.139739999999993;1.471574;6.859497;1.4326899999999998
8213700975;7.735418000000001;7.25165;19.18649;10.914427000000002;18.178609999999995;1.374272;6.898367;1.581815
8213705047;7.724455;7.240686999999999;19.175527;10.903463999999998;18.167646999999995;1.3633089999999997;6.887404;1.570852
8213705055;7.796395;7.312626999999999;19.247467;10.975404000000001;18.239586999999997;1.4352490000000002;6.959344;1.6427920000000005
8213705727;7.5412170000000005;7.057448999999999;18.992289;10.720226;17.984408999999996;1.4573130000000003;6.704166;1.4111040000000004
8213705759;7.287209000000002;6.803441;18.738281;10.466218000000003;17.730400999999993;1.2033050000000003;6.450158000000001;1.1570960000000001
8213705762;7.3224360000000015;6.838668;18.773508;10.501445000000002;17.765627999999992;1.2385320000000004;6.485385;1.1923230000000002
8213705789;7.5482890000000005;7.064521;18.999361;10.727298000000001;17.991480999999997;1.418627;6.711238000000001;1.3724180000000001
8213705795;7.324327000000002;6.840559000000001;18.775399;10.503336000000004;17.767518999999997;1.194665;6.4872760000000005;1.1484560000000001
8213706318;8.117256000000001;7.633487999999999;19.568327999999998;11.296264999999998;18.560447999999994;1.75611;7.280205;1.9636530000000003
8213706345;8.343616;7.859847999999999;19.794687999999994;11.522624999999998;18.786807999999994;1.9824700000000002;7.506564999999999;2.1900130000000004
8213706399;8.051352;7.567583999999999;19.502423999999994;11.230360999999998;18.49454399999999;1.690206;7.214301;1.8977490000000004
8213706420;7.888775;7.405006999999999;19.339847;11.067783999999998;18.33196699999999;1.663801;7.051723999999999;1.6249170000000002
8213739821;7.141012000000003;6.657244000000001;18.592084;10.320021000000002;17.584203999999993;1.087789;6.303961000000001;1.037653
8213743220;7.137895000000002;6.654127000000002;18.588967;10.316904000000005;17.581086999999997;1.0539910000000001;6.300844000000001;1.0077820000000002
8213743273;7.083089000000002;6.599321000000001;18.534161;10.262098000000003;17.526280999999997;0.9991850000000002;6.246038;0.9529760000000002
8213743290;6.925459000000002;6.4416910000000005;18.376531000000007;10.104468000000002;17.368650999999993;0.872236;6.088408;0.8221
8213743300;7.001354000000002;6.517586000000001;18.452426000000003;10.180363000000003;17.444546;0.948131;6.164303000000001;0.897995
8213758905;6.350836000000001;5.867068000000001;17.634255000000003;9.529845000000003;16.626374999999996;1.1547869999999998;5.346132000000001;1.8820170000000003
8213758909;6.211346000000002;5.727578;17.494765000000005;9.390355000000001;16.486885;1.0152970000000001;5.206642;1.7425270000000006
8213758910;6.262027000000001;5.778259;17.545446000000002;9.441036000000002;16.537565999999998;1.0659779999999999;5.257323;1.7932080000000004
8213758912;6.290193000000001;5.806425;17.573612000000004;9.469202;16.565732;2.0506930000000003;5.285489;1.8213740000000003
8213762063;7.237068000000002;6.753300000000001;18.661108;10.416077000000003;17.653228;0.8759219999999999;6.372985000000002;1.0834649999999997
8213772955;6.091766000000001;5.607997999999999;17.255378;9.270775;16.247498000000004;0.753999;4.967255;0.884344
8213778127;6.184265000000002;5.700497;17.333206;9.363273999999999;16.325326000000004;0.816131;5.045083;1.044594
8213778131;6.2481230000000005;5.764354999999999;17.397064000000004;9.427132;16.389184;0.879989;5.108941;1.071374
8213778134;6.188620000000001;5.704852;17.349772;9.367628999999999;16.341892000000005;0.8326970000000001;5.061649000000001;0.9811980000000001
8213778143;6.343154000000001;5.859386000000001;17.581223;9.522163000000003;16.573342999999998;1.0798439999999998;5.293100000000001;1.106759
8230380109;6.899812999999999;6.699697;22.247843999999994;10.662106000000001;21.23996399999999;3.01366;9.453594;8.145976000000001
8230380110;6.7918959999999995;6.591779999999999;22.139926999999993;10.554189000000001;21.13204699999999;2.9057429999999993;9.345677;8.038059
8230380111;6.677758000000001;6.4776419999999995;22.025788999999993;10.440051;21.01790899999999;2.7916050000000006;9.231539000000005;7.923921000000001
8230380112;6.571764;6.3716479999999995;21.919794999999993;10.334057;20.91191499999999;2.685611;9.125545000000002;7.817927000000002
8230398249;6.961232000000001;6.761116;22.30926299999999;10.723525;21.30138299999999;3.0750790000000006;9.515013000000003;8.207395
8230398250;6.865685999999998;6.665569999999999;22.213716999999992;10.627979000000002;21.20583699999999;2.979533;9.419467000000001;8.111849
8230398251;6.793740999999999;6.593624999999999;22.141771999999992;10.556034000000002;21.13389199999999;2.9075879999999996;9.347522000000001;8.039904
8230398252;6.713508999999999;6.513392999999999;22.061539999999994;10.475802000000002;21.053659999999994;2.8273560000000004;9.267290000000001;7.959672
8230398254;6.7935479999999995;6.593431999999999;10.694925999999997;10.555841;21.13369899999999;2.9073949999999997;9.347329000000002;8.039711
8230398255;6.752294999999999;6.552178999999999;22.100325999999992;10.514588000000002;21.092445999999992;2.866142;9.306076000000001;7.998458
8230400622;6.159022;5.958905999999999;10.0604;9.921315;20.499172999999992;2.272869;8.712803000000001;7.405185000000001
8230400623;5.896106999999999;5.695990999999999;21.24413799999999;9.6584;20.236257999999985;2.009954;8.449888000000001;7.142270000000002
1367679872;3.0058249999999993;1.786815;2.491182;4.509479;4.921488000000002;2.581142999999999;2.4055419999999996;3.334121
1369042521;1.706466;1.1513689999999999;1.5022900000000001;3.6878830000000007;4.488029999999998;0.9228889999999997;2.2597090000000004;1.7093839999999998
4557967503;3.1343979999999996;1.2772589999999995;2.619755;3.3617790000000003;5.050061000000001;0.9915990000000001;2.5341150000000003;3.4626940000000004
1367679971;0.7550350000000001;0.868904;1.509999;5.007979;2.8640049999999997;1.124683;1.8537580000000002;0.6618249999999999
1367680012;0.753679;0.7366639999999999;1.2892230000000002;4.403457;2.834664;1.1881220000000003;1.7567070000000002;0.725264
1367680042;0.7077120000000001;0.690697;1.243256;4.357489999999999;2.7886970000000004;1.2331480000000001;1.7107400000000001;0.7702899999999999
1367680174;0.37942500000000007;0.36241000000000007;0.914969;3.8830760000000004;2.4604100000000004;0.5210750000000001;1.3824530000000002;1.1007500000000006
1368672667;0.9385990000000001;0.857513;1.045918;3.394027;3.0195840000000005;0.362612;1.9416270000000004;1.4155280000000001
1368672745;1.015302;1.015726;0.8888910000000001;3.4970459999999997;3.0962870000000007;0.164769;2.01833;1.3650559999999998
1368672771;1.047499;1.0574729999999999;0.8437480000000002;3.4519029999999997;3.1284840000000007;0.11962600000000001;2.0505270000000007;1.3199130000000001
1368815839;0.593741;2.216741;1.4360610000000003;4.016297000000001;3.81748;0.5925940000000001;2.7395230000000006;3.037638000000001
1368815845;0.516794;2.1397939999999998;1.359114;3.939350000000001;3.740533;0.515647;2.6625760000000005;2.960691000000001
1368903737;0.0;0.113869;0.754964;3.7487850000000003;2.211869;0.272534;1.133912;0.6988949999999999
1369042563;1.761795;1.2066979999999998;1.557619;3.743212;4.543358999999999;0.9782179999999997;2.3150380000000004;1.7647129999999995
1369042615;1.8189000000000002;1.2638029999999998;1.6147240000000003;3.800317;4.600463999999999;1.0353229999999998;2.3721430000000003;1.8218179999999995
1747231476;0.47368400000000005;2.2036389999999995;1.02323;3.8587690000000006;3.8043780000000003;0.579492;2.726421;3.024536000000001
3736716071;0.031911999999999996;0.145781;0.786876;3.7806970000000004;2.2437810000000002;0.30444600000000005;1.165824;0.730807
