osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
263358762,-12.0787587,-77.0364889,3,,POINT (-77.03648889999999 -12.0787587),4753837524,263408320,,,,,450128393,263358762,0.0,436307956,263390435,,319103082,263388538,,5593035734,263358757,,436588420,263406378,
263359016,-12.0800287,-77.0396183,4,,POINT (-77.0396183 -12.0800287),436314041,263397626,968.9390000000001,,,,39413837,263404833,999.04,436307956,263390435,1850.8080000000002,319103082,263388538,2008.153,496766926,263397928,1161.2189999999998,436588420,263406378,1138.3670000000002
263359018,-12.0802973,-77.0395852,4,,POINT (-77.0395852 -12.0802973),436314041,263397626,979.739,,,,39413837,263404833,1009.8399999999999,436307956,263390435,1861.6080000000002,319103082,263388538,2018.9529999999997,496766926,263397928,1172.019,436588420,263406378,1149.1670000000001
263359298,-12.0804045,-77.0403955,4,,POINT (-77.0403955 -12.0804045),436314041,263397626,1068.648,,,,39413837,263404833,1098.749,451472050,263390883,1799.3070000000002,319103082,263388538,2107.8619999999996,496766926,263397928,1260.928,436588420,263406378,1238.0760000000002
263359299,-12.0798986,-77.0404702,3,,POINT (-77.0404702 -12.0798986),436314041,263397626,1062.694,,,,39413837,263404833,1092.795,436307956,263390435,1944.5630000000003,319103082,263388538,2101.9079999999994,496766926,263397928,1254.974,436588420,263406378,1232.1220000000003
263360158,-12.0805899,-77.0417954,4,,POINT (-77.0417954 -12.0805899),436314041,263397626,709.012,,,,39413837,263404833,739.1129999999999,451472050,263390883,1244.667,319103082,263388538,1748.2259999999999,496766926,263397928,901.2919999999999,4341604273,263110815,530.116
263360159,-12.0797366,-77.0417246,4,,POINT (-77.04172459999999 -12.0797366),436314041,263397626,616.8900000000001,,,,39413837,263404833,646.991,451472050,263390883,1347.549,319103082,263388538,1656.104,496766926,263397928,809.1700000000001,436588420,263406378,786.3179999999999
263360179,-12.0805071,-77.0411703,4,,POINT (-77.0411703 -12.0805071),436314041,263397626,1153.6629999999998,,,,39413837,263404833,1183.7640000000001,451472050,263390883,1884.3220000000001,319103082,263388538,2192.8769999999995,496766926,263397928,1345.943,436588420,263406378,1323.0910000000001
263360180,-12.0797987,-77.0412596,3,,POINT (-77.0412596 -12.0797987),436314041,263397626,1149.2429999999997,,,,39413837,263404833,1179.344,436307956,263390435,2031.1120000000003,319103082,263388538,2188.4569999999994,496766926,263397928,1341.523,436588420,263406378,1318.671
263360294,-12.0769754,-77.0380447,4,traffic_signals,POINT (-77.0380447 -12.0769754),4753837524,263408320,377.08500000000004,,,,450128393,263358762,357.722,436307956,263390435,1642.9340000000002,319103082,263388538,1606.2410000000002,5593035734,263358757,596.9350000000001,436588420,263406378,419.634
263360295,-12.0759233,-77.0382062,4,,POINT (-77.0382062 -12.0759233),4753837524,263408320,258.786,,,,450128393,263358762,600.3320000000001,419174933,4334219657,1436.0349999999999,319103082,263388538,1487.942,5593035734,263358757,478.63599999999997,436588420,263406378,301.335
263360296,-12.0748946,-77.0383748,4,,POINT (-77.0383748 -12.0748946),4753837524,263408320,142.939,,,,39413837,263404833,503.868,419174933,4334219657,1320.188,319103082,263388538,1372.095,5593035734,263358757,362.789,436588420,263406378,389.40999999999997
263360423,-12.0796528,-77.0417185,3,,POINT (-77.0417185 -12.0796528),436314041,263397626,607.548,,,,39413837,263404833,637.649,451472050,263390883,1338.207,319103082,263388538,1646.7620000000002,496766926,263397928,799.828,436588420,263406378,776.976
263360505,-12.0803252,-77.0423197,3,,POINT (-77.04231969999999 -12.0803252),436314041,263397626,644.135,,,,39413837,263404833,674.236,451472050,263390883,1374.7940000000003,319103082,263388538,1683.349,496766926,263397928,836.415,4341604273,263110815,660.243
263361039,-12.0778854,-77.0366102,3,traffic_signals,POINT (-77.0366102 -12.0778854),4753837524,263408320,,,,,450128393,263358762,97.99799999999999,419174933,4334219657,,319103082,263388538,,5593035734,263358757,,436588420,263406378,
263384563,-12.0915288,-77.0553552,3,,POINT (-77.05535519999999 -12.0915288),4346565452,4337713696,959.576,,,,5008524121,1273638684,710.4780000000001,451472050,263390883,1867.0360000000005,495775877,263389392,2579.136,2068560804,263387426,536.374,969699650,6077189211,982.4480000000001
263384565,-12.0900292,-77.0576073,4,traffic_signals,POINT (-77.0576073 -12.0900292),4574298692,1273638684,414.214,,,,5008524121,1273638684,414.214,451472050,263390883,1570.7720000000002,495775877,263389392,2282.872,2068560804,263387426,240.11,969699650,6077189211,686.184
263384566,-12.0899603,-77.0577279,4,traffic_signals,POINT (-77.0577279 -12.0899603),4574298692,1273638684,748.606,,,,5008524121,1273638684,748.606,451472050,263390883,1905.1640000000004,495775877,263389392,2617.2639999999997,2068560804,263387426,574.502,969699650,6077189211,670.997
263384567,-12.0893284,-77.0586485,3,,POINT (-77.0586485 -12.0893284),4574298692,1273638684,626.31,,,,175012617,1273971486,354.14300000000003,451472050,263390883,1782.8680000000004,495775877,263389392,2494.968,2068560804,263387426,452.206,969699650,6077189211,548.701
263384568,-12.0886629,-77.0596798,4,,POINT (-77.0596798 -12.0886629),4574298692,1273638684,772.8720000000001,,,,175012617,1273971486,219.78,451472050,263390883,1929.4300000000005,495775877,263389392,2473.9989999999993,2068560804,263387426,598.768,969699650,6077189211,432.225
263387426,-12.0882248,-77.0563947,3,,POINT (-77.0563947 -12.0882248),4574298692,1273638684,174.10399999999998,,,,5008524121,1273638684,174.10399999999998,451472050,263390883,1330.6620000000003,495775877,263389392,2042.7620000000004,2068560804,263387426,0.0,969699650,6077189211,508.995
263387434,-12.0845494,-77.0520511,3,,POINT (-77.0520511 -12.0845494),5178812722,263387635,396.15599999999995,,,,5008524121,1273638684,479.87499999999994,451472050,263390883,703.5989999999999,495775877,263389392,1415.699,436575398,263388235,439.046,556529023,263390197,1470.954
263387436,-12.0842472,-77.0516563,4,,POINT (-77.0516563 -12.0842472),5178812722,263387635,480.07499999999993,,,,5008524121,1273638684,563.794,451472050,263390883,649.084,495775877,263389392,1361.184,436301901,263388238,755.507,556529023,263390197,1416.4389999999999
263387437,-12.0841801,-77.0515619,3,,POINT (-77.0515619 -12.0841801),5178812722,263387635,467.385,,,,5008524121,1273638684,551.104,451472050,263390883,636.394,495775877,263389392,1348.4940000000001,436301901,263388238,742.817,556529023,263390197,1403.749
263387630,-12.0840567,-77.0516365,5,,POINT (-77.0516365 -12.0840567),5178812722,263387635,451.44499999999994,,,,5008524121,1273638684,535.164,451472050,263390883,620.454,495775877,263389392,1332.554,436301901,263388238,726.8770000000001,556529023,263390197,1387.809
263387632,-12.0847796,-77.0525582,3,,POINT (-77.05255820000001 -12.0847796),5178812722,263387635,322.97399999999993,,,,5008524121,1273638684,406.6929999999999,451472050,263390883,964.074,495775877,263389392,1676.1740000000002,436575398,263388235,690.292,556529023,263390197,1731.4289999999999
263387633,-12.0856988,-77.0536999,3,,POINT (-77.0536999 -12.0856988),5178812722,263387635,162.17299999999997,,,,5008524121,1273638684,245.89199999999997,451472050,263390883,1272.3990000000001,495775877,263389392,1679.0070000000003,436575398,263388235,529.491,556529023,263390197,2039.7540000000001
263387635,-12.0866223,-77.0548543,3,,POINT (-77.0548543 -12.0866223),4574298692,1273638684,83.719,,,,5008524121,1273638684,83.719,451472050,263390883,1240.2770000000003,495775877,263389392,1952.3770000000004,2068560804,263387426,261.213,969699650,6077189211,745.0500000000001
263387636,-12.0873772,-77.0557893,3,,POINT (-77.0557893 -12.0873772),4574298692,1273638684,303.47799999999995,,,,5008524121,1273638684,303.47799999999995,451472050,263390883,1460.036,495775877,263389392,2172.136,2068560804,263387426,129.374,969699650,6077189211,613.2109999999999
263387638,-12.0884917,-77.0567166,3,,POINT (-77.0567166 -12.0884917),4574298692,1273638684,407.61699999999996,,,,5008524121,1273638684,407.61699999999996,451472050,263390883,1564.1750000000002,495775877,263389392,2276.275,2068560804,263387426,233.513,969699650,6077189211,452.355
263387773,-12.0879751,-77.0573504,3,,POINT (-77.0573504 -12.0879751),4574298692,1273638684,497.332,,,,5008524121,1273638684,497.332,451472050,263390883,1653.89,495775877,263389392,2345.3779999999997,2068560804,263387426,323.228,969699650,6077189211,362.64
263387774,-12.0873801,-77.0581053,3,,POINT (-77.05810529999999 -12.0873801),4574298692,1273638684,602.7570000000001,,,,278393025,263388519,1435.316,451472050,263390883,1759.3150000000005,495775877,263389392,2239.9529999999995,2068560804,263387426,428.653,969699650,6077189211,257.21500000000003
263387775,-12.0873002,-77.0582026,3,,POINT (-77.0582026 -12.0873002),4574298692,1273638684,609.36,,,,278393025,263388519,1421.5010000000002,451472050,263390883,1765.9180000000003,495775877,263389392,2226.138,2068560804,263387426,442.468,969699650,6077189211,243.4
263387776,-12.0871366,-77.0584164,3,,POINT (-77.0584164 -12.0871366),4574298692,1273638684,638.878,,,,278393025,263388519,1451.0190000000002,451472050,263390883,1795.4360000000004,495775877,263389392,2255.656,2068560835,263388693,1396.733,969699650,6077189211,213.882
263387779,-12.0846182,-77.0615258,4,traffic_signals,POINT (-77.0615258 -12.0846182),4574298692,1273638684,1077.8880000000001,,,,278393025,263388519,1890.0290000000002,451472050,263390883,2234.4460000000004,495775877,263389392,2694.6659999999993,2068560835,263388693,1835.7430000000002,969699650,6077189211,491.572
263387857,-12.0874992,-77.0587166,3,,POINT (-77.0587166 -12.0874992),4574298692,1273638684,690.753,,,,175012617,1273971486,386.248,451472050,263390883,1847.3110000000004,495775877,263389392,2307.531,2068560835,263388693,1448.608,969699650,6077189211,265.757
263387858,-12.0878504,-77.0590072,3,,POINT (-77.0590072 -12.0878504),4574298692,1273638684,656.637,,,,175012617,1273971486,336.015,451472050,263390883,1813.1950000000004,495775877,263389392,2357.7639999999997,2068560804,263387426,482.53299999999996,969699650,6077189211,315.99
263387859,-12.0882987,-77.0593784,3,,POINT (-77.0593784 -12.0882987),4574298692,1273638684,720.7760000000001,,,,175012617,1273971486,271.876,451472050,263390883,1877.3340000000005,495775877,263389392,2421.903,2068560804,263387426,546.672,969699650,6077189211,380.129
263387931,-12.0884487,-77.0582747,3,,POINT (-77.0582747 -12.0884487),4574298692,1273638684,552.863,,,,175012617,1273971486,439.789,451472050,263390883,1709.4210000000003,495775877,263389392,2402.7369999999996,2068560804,263387426,378.759,969699650,6077189211,419.764
263388003,-12.0881042,-77.0586965,3,,POINT (-77.0586965 -12.0881042),4574298692,1273638684,612.6179999999999,,,,175012617,1273971486,380.034,451472050,263390883,1769.1760000000004,495775877,263389392,2342.9819999999995,2068560804,263387426,438.514,969699650,6077189211,360.009
263388005,-12.0886087,-77.0580789,3,,POINT (-77.0580789 -12.0886087),4574298692,1273638684,525.1179999999999,,,,5008524121,1273638684,525.1179999999999,451472050,263390883,1681.6760000000002,495775877,263389392,2393.776,2068560804,263387426,351.014,969699650,6077189211,447.509
263388107,-12.086292,-77.0552643,3,,POINT (-77.0552643 -12.086292),4574298692,1273638684,141.479,,,,5008524121,1273638684,141.479,451472050,263390883,1298.0370000000003,495775877,263389392,1758.2570000000003,4608264494,263388332,379.563,969699650,6077189211,802.8100000000002
263388108,-12.0858444,-77.0558211,4,,POINT (-77.0558211 -12.0858444),4574298692,1273638684,219.852,,,,5008524121,1273638684,219.852,451472050,263390883,1376.41,495775877,263389392,1836.6300000000003,4608264494,263388332,457.93600000000004,969699650,6077189211,618.8939999999999
263388109,-12.0852732,-77.056531,3,,POINT (-77.05653100000001 -12.0852732),4574298692,1273638684,319.81199999999995,,,,5008524121,1273638684,319.81199999999995,451472050,263390883,1476.3700000000001,495775877,263389392,1936.5900000000004,4608264494,263388332,557.8960000000001,969699650,6077189211,532.948
263388110,-12.0851058,-77.0567391,3,,POINT (-77.0567391 -12.0851058),4574298692,1273638684,349.111,,,,278393025,263388519,753.2730000000001,451472050,263390883,1151.302,495775877,263389392,1557.9100000000003,4608264494,263388332,179.216,969699650,6077189211,562.247
263388111,-12.084949,-77.0569339,3,,POINT (-77.0569339 -12.084949),4574298692,1273638684,376.54499999999996,,,,278393025,263388519,780.7070000000001,451472050,263390883,1178.736,495775877,263389392,1585.3440000000003,4608264494,263388332,206.64999999999998,969699650,6077189211,589.6809999999999
263388112,-12.0844771,-77.0575204,3,,POINT (-77.0575204 -12.0844771),4574298692,1273638684,459.12899999999996,,,,278393025,263388519,500.415,451472050,263390883,1261.32,495775877,263389392,1478.3080000000002,2068560835,263388693,102.436,969699650,6077189211,672.265
263388113,-12.0840068,-77.0581049,4,,POINT (-77.0581049 -12.0840068),4574298692,1273638684,541.432,,,,278393025,263388519,239.02500000000003,451472050,263390883,1343.623,495775877,263389392,1560.6110000000003,2068560835,263388693,184.739,969699650,6077189211,754.5680000000001
263388114,-12.0836882,-77.0585009,3,,POINT (-77.0585009 -12.0836882),4574298692,1273638684,597.19,,,,278393025,263388519,294.783,451472050,263390883,1399.381,495775877,263389392,1616.3690000000004,436303636,263388981,493.41700000000003,969699650,6077189211,810.326
263388115,-12.0833885,-77.0588733,4,,POINT (-77.0588733 -12.0833885),4574298692,1273638684,649.6320000000001,,,,278393025,263388519,347.225,451472050,263390883,1360.632,495775877,263389392,1206.0510000000002,436303636,263388981,463.852,969699650,6077189211,862.768
263388116,-12.0825992,-77.0598511,3,,POINT (-77.0598511 -12.0825992),4574298692,1273638684,787.4950000000001,,,,278393025,263388519,485.0880000000001,451472050,263390883,1498.495,495775877,263389392,1343.914,436303636,263388981,601.715,969699650,6077189211,1000.6310000000001
263388127,-12.0868201,-77.0578067,3,,POINT (-77.0578067 -12.0868201),4574298692,1273638684,540.783,,,,278393025,263388519,1352.9240000000002,451472050,263390883,1697.3410000000003,495775877,263389392,2157.561,2068560835,263388693,1298.6380000000001,969699650,6077189211,311.977
263388128,-12.0857093,-77.0568906,3,,POINT (-77.0568906 -12.0857093),4574298692,1273638684,382.104,,,,5008524121,1273638684,382.104,451472050,263390883,1538.6620000000003,495775877,263389392,1998.882,2068560835,263388693,1139.959,969699650,6077189211,470.65599999999995
263388227,-12.0872456,-77.0573057,3,,POINT (-77.0573057 -12.0872456),4574298692,1273638684,613.108,,,,5008524121,1273638684,613.108,451472050,263390883,1769.6660000000004,495775877,263389392,2229.8859999999995,2068560804,263387426,583.3699999999999,969699650,6077189211,384.302
263388231,-12.0867138,-77.0566139,3,,POINT (-77.0566139 -12.0867138),4574298692,1273638684,419.738,,,,5008524121,1273638684,419.738,451472050,263390883,1576.2960000000003,495775877,263389392,2288.396,2068560804,263387426,245.63400000000001,969699650,6077189211,487.7579999999999
263388232,-12.0863659,-77.0563308,3,,POINT (-77.0563308 -12.0863659),4574298692,1273638684,469.175,,,,5008524121,1273638684,469.175,451472050,263390883,1625.7330000000002,495775877,263389392,2100.0330000000004,4608264494,263388332,721.339,969699650,6077189211,537.1949999999999
263388234,-12.084526,-77.0549437,4,,POINT (-77.0549437 -12.084526),4574298692,1273638684,394.76,,,,5008524121,1273638684,394.76,451472050,263390883,1084.331,495775877,263389392,1490.9390000000003,4608264494,263388332,112.245,969699650,6077189211,793.8020000000001
263388235,-12.0834058,-77.0542001,4,,POINT (-77.0542001 -12.0834058),4574298692,1273638684,543.261,,,,5008524121,1273638684,543.261,451472050,263390883,742.908,495775877,263389392,1455.0080000000003,436575398,263388235,0.0,556529023,263390197,1510.263
263388236,-12.0832967,-77.0541276,4,,POINT (-77.0541276 -12.0832967),4574298692,1273638684,557.729,,,,5008524121,1273638684,557.729,451472050,263390883,757.376,495775877,263389392,1329.894,436575398,263388235,14.468,556529023,263390197,1524.731
263388238,-12.0827106,-77.0538452,3,,POINT (-77.0538452 -12.0827106),4574298692,1273638684,630.1010000000001,,,,5008524121,1273638684,630.1010000000001,451472050,263390883,829.7479999999999,495775877,263389392,1210.03,436301901,263388238,0.0,556529023,263390197,1597.103
263388240,-12.0821048,-77.0538137,3,,POINT (-77.05381370000001 -12.0821048),4574298692,1273638684,697.926,,,,5008524121,1273638684,697.926,451472050,263390883,536.444,495775877,263389392,1248.544,436301901,263388238,67.825,435489107,263390314,828.8029999999999
263388242,-12.0816932,-77.0539372,3,,POINT (-77.05393719999999 -12.0816932),4574298692,1273638684,745.695,,,,5008524121,1273638684,745.695,451472050,263390883,584.213,495775877,263389392,1296.313,2068560802,4890055188,442.346,435489107,263390314,876.5719999999999
263388246,-12.0804678,-77.055188,4,,POINT (-77.055188 -12.0804678),4875091203,263393294,1018.059,,,,278393025,263388519,744.4580000000001,451472050,263390883,749.479,495775877,263389392,1022.8239999999998,436483507,263388523,112.37,435489107,263390314,603.083
263388266,-12.0860601,-77.0564628,3,,POINT (-77.05646280000001 -12.0860601),4574298692,1273638684,442.81,,,,5008524121,1273638684,442.81,451472050,263390883,1599.3680000000002,495775877,263389392,2059.588,4608264494,263388332,680.894,969699650,6077189211,530.1949999999999
263388269,-12.0871633,-77.0573772,3,,POINT (-77.0573772 -12.0871633),4574298692,1273638684,601.1,,,,5008524121,1273638684,601.1,451472050,263390883,1757.6580000000004,495775877,263389392,2217.8779999999997,2068560804,263387426,571.3620000000001,969699650,6077189211,372.294
263388303,-12.084076,-77.0529986,3,,POINT (-77.0529986 -12.084076),5178812722,263387635,415.08099999999996,,,,5008524121,1273638684,498.79999999999995,451472050,263390883,1056.1809999999998,495775877,263389392,1768.281,436575398,263388235,782.399,556529023,263390197,1823.536
263388305,-12.0834452,-77.0531397,3,,POINT (-77.0531397 -12.0834452),5178812722,263387635,487.001,,,,5008524121,1273638684,570.72,451472050,263390883,627.207,495775877,263389392,1339.307,436301901,263388238,733.63,556529023,263390197,1394.562
263388312,-12.0851158,-77.0542749,4,,POINT (-77.0542749 -12.0851158),4574298692,1273638684,492.72999999999996,,,,5008524121,1273638684,492.72999999999996,451472050,263390883,1182.3010000000002,495775877,263389392,1588.9090000000003,436575398,263388235,439.39300000000003,969699650,6077189211,891.7720000000002
263388332,-12.083848,-77.0557085,4,,POINT (-77.05570849999999 -12.083848),4574298692,1273638684,528.327,,,,5008524121,1273638684,528.327,451472050,263390883,972.0859999999999,495775877,263389392,1378.694,4608264494,263388332,0.0,969699650,6077189211,741.4630000000001
263388335,-12.0834452,-77.0564,3,,POINT (-77.0564 -12.0834452),4574298692,1273638684,602.6840000000001,,,,278393025,263388519,485.18800000000005,451472050,263390883,1404.875,495775877,263389392,1289.825,5578635270,263388335,0.0,969699650,6077189211,815.82
263388339,-12.0830569,-77.057319,4,,POINT (-77.05731900000001 -12.0830569),4574298692,1273638684,677.2940000000001,,,,278393025,263388519,374.88700000000006,451472050,263390883,1334.105,495775877,263389392,1179.5240000000001,5578635270,263388335,272.269,969699650,6077189211,890.4300000000001
263388340,-12.0824363,-77.0580951,4,,POINT (-77.0580951 -12.0824363),4574298692,1273638684,1045.024,,,,278393025,263388519,758.0210000000002,451472050,263390883,1225.095,495775877,263389392,1070.514,436303636,263388981,328.315,969699650,6077189211,1258.1599999999999
263388519,-12.0843144,-77.05963,3,,POINT (-77.05963 -12.0843144),4574298692,1273638684,781.4250000000002,,,,278393025,263388519,0.0,451472050,263390883,1492.4250000000002,495775877,263389392,1337.844,2068560835,263388693,424.7320000000001,969699650,6077189211,994.5610000000001
263388521,-12.0820998,-77.0565273,4,,POINT (-77.0565273 -12.0820998),4574298692,1273638684,798.7710000000001,,,,278393025,263388519,511.76800000000003,451472050,263390883,1039.224,495775877,263389392,1316.405,556527172,2060102918,437.514,435489107,263390314,896.6639999999999
263388522,-12.0820333,-77.05647,4,,POINT (-77.05647 -12.0820333),4574298692,1273638684,808.44,,,,278393025,263388519,521.4370000000001,451472050,263390883,1048.8929999999998,495775877,263389392,1034.989,556527172,2060102918,447.183,435489107,263390314,615.2479999999999
263388523,-12.0812628,-77.055826,4,,POINT (-77.055826 -12.0812628),4574298692,1273638684,919.0910000000001,,,,278393025,263388519,632.0880000000001,451472050,263390883,1077.694,495775877,263389392,923.113,5578604407,263388523,0.0,435489107,263390314,503.37199999999996
263388525,-12.079977,-77.0547789,3,,POINT (-77.0547789 -12.079977),4875091203,263393294,948.738,,,,278393025,263388519,814.865,451472050,263390883,680.158,495775877,263389392,953.5029999999999,436483507,263388523,182.777,435489107,263390314,533.762
263388526,-12.0794926,-77.0543821,4,,POINT (-77.0543821 -12.0794926),4875091203,263393294,664.104,,,,278393025,263388519,883.8770000000002,451472050,263390883,749.1700000000001,495775877,263389392,668.8689999999999,2068560802,4890055188,244.512,435489107,263390314,249.12800000000001
263388528,-12.0785088,-77.0535695,4,,POINT (-77.05356949999999 -12.0785088),4875091203,263393294,747.6270000000001,,,,4552742992,263400735,1165.2600000000002,451472050,263390883,471.43399999999997,495775877,263389392,749.872,436905808,263389390,470.157,435489107,263390314,389.74799999999993
263388530,-12.0775253,-77.0527591,4,crossing,POINT (-77.0527591 -12.0775253),4875091203,263393294,387.40100000000007,,,,4552742992,263400735,813.812,451472050,263390883,611.878,495775877,263389392,392.166,436425621,263388530,0.0,435489107,263390314,420.31499999999994
263388531,-12.0765606,-77.05194,4,,POINT (-77.05194 -12.0765606),4875091203,263393294,526.825,,,,4552742992,263400735,884.347,451472050,263390883,676.513,495775877,263389392,468.95899999999995,436425621,263388530,139.42399999999998,435489107,263390314,559.7389999999999
263388532,-12.0755618,-77.0511482,4,,POINT (-77.0511482 -12.0755618),436425610,263388533,360.914,,,,4552742992,263400735,530.9110000000001,436307956,263390435,470.428,495775877,263389392,109.26499999999999,2068560839,263388532,0.0,435489107,263390314,700.2629999999999
263388533,-12.074579,-77.050319,4,,POINT (-77.050319 -12.074579),3060990016,263388533,0.0,,,,4552742992,263400735,605.111,413025657,263390436,250.346,495775877,263389392,250.94099999999997,2068560839,263388532,141.676,12921667,263390439,528.418
263388535,-12.0735939,-77.0495089,4,,POINT (-77.04950890000001 -12.0735939),4310276990,263388535,0.0,,,,4552742992,263400735,244.72199999999998,413025657,263390436,390.917,495775877,263389392,391.51199999999994,2068560840,263400735,244.72199999999998,12921667,263390439,598.659
263388536,-12.0726263,-77.0486807,4,,POINT (-77.04868070000001 -12.0726263),5939854885,263390436,502.0,,,,4552742992,263400735,385.029,413025657,263390436,502.0,319103082,263388538,719.078,2068560840,263400735,385.029,12921667,263390439,245.098
263388537,-12.0716604,-77.0478825,4,,POINT (-77.0478825 -12.0716604),5939854885,263390436,640.094,,,,4552742992,263400735,523.1229999999999,413025657,263390436,640.094,319103082,263388538,367.218,2068560797,263389397,254.80400000000003,12921667,263390439,383.192
263388538,-12.0706844,-77.0470571,4,,POINT (-77.0470571 -12.0706844),5939854885,263390436,780.924,,,,4552742992,263400735,663.953,413025657,263390436,780.924,319103082,263388538,0.0,2068560797,263389397,395.634,12921667,263390439,458.039
263388539,-12.0696929,-77.0462393,4,,POINT (-77.0462393 -12.0696929),5939854885,263390436,922.567,,,,4552742992,263400735,805.596,413025657,263390436,922.567,319103082,263388538,141.643,2068560808,263389398,113.02,12921667,263390439,599.682
263388541,-12.0687147,-77.0454322,4,,POINT (-77.04543219999999 -12.0687147),435506453,4325766718,692.368,,,,4552742992,263400735,945.358,419174933,4334219657,1076.916,319103082,263388538,281.405,2068560820,263388544,333.231,12921667,263390439,727.144
263388544,-12.0676069,-77.0447708,4,,POINT (-77.04477079999999 -12.0676069),435506453,4325766718,359.13700000000006,,,,4552742992,263400735,1089.57,419174933,4334219657,1056.083,319103082,263388538,425.61699999999996,2068560820,263388544,0.0,4154452621,5087503999,856.6759999999999
263388545,-12.0662823,-77.0443888,4,,POINT (-77.04438879999999 -12.0662823),435506453,4325766718,512.222,,,,4552742992,263400735,1242.6550000000002,419174933,4334219657,862.6879999999999,319103082,263388538,578.702,2068560819,263389402,434.968,4154452621,5087503999,1009.7609999999999
263388692,-12.0856334,-77.0574732,1,,POINT (-77.0574732 -12.0856334),4574298692,1273638684,472.61799999999994,,,,278393025,263388519,876.7800000000002,451472050,263390883,1274.809,495775877,263389392,1681.4170000000004,2068560835,263388693,822.4940000000001,969699650,6077189211,685.7539999999999
263388693,-12.0851992,-77.0581054,1,,POINT (-77.0581054 -12.0851992),4574298692,1273638684,561.565,,,,278393025,263388519,602.851,451472050,263390883,1363.756,495775877,263389392,1580.7440000000004,2068560835,263388693,0.0,969699650,6077189211,774.7010000000001
263388738,-12.083031,-77.0553035,3,,POINT (-77.05530349999999 -12.083031),4574298692,1273638684,629.98,,,,5008524121,1273638684,629.98,451472050,263390883,870.4329999999999,495775877,263389392,1480.3470000000002,556527175,263389907,1176.956,969699650,6077189211,843.1160000000001
263388739,-12.0846055,-77.0573609,3,,POINT (-77.05736090000001 -12.0846055),4574298692,1273638684,436.66499999999996,,,,278393025,263388519,477.951,451472050,263390883,1238.856,495775877,263389392,1455.8440000000003,2068560835,263388693,423.66499999999996,969699650,6077189211,649.8009999999999
263388740,-12.0841311,-77.0569696,3,,POINT (-77.0569696 -12.0841311),4574298692,1273638684,504.436,,,,278393025,263388519,410.18000000000006,451472050,263390883,1306.627,495775877,263389392,1388.073,5578635270,263388335,98.248,969699650,6077189211,717.5720000000001
263388741,-12.0835419,-77.0577202,3,,POINT (-77.05772020000001 -12.0835419),4574298692,1273638684,607.9300000000001,,,,278393025,263388519,305.523,451472050,263390883,1410.121,495775877,263389392,1492.7300000000002,436303636,263388981,369.778,969699650,6077189211,821.066
263388981,-12.0827338,-77.0577209,4,,POINT (-77.05772090000001 -12.0827338),4574298692,1273638684,733.0400000000001,,,,278393025,263388519,430.63300000000004,451472050,263390883,1277.533,495775877,263389392,1122.952,436303636,263388981,0.0,969699650,6077189211,946.176
263389383,-12.0814776,-77.0573102,4,traffic_signals,POINT (-77.0573102 -12.0814776),4574298692,1273638684,908.4670000000001,,,,278393025,263388519,621.464,451472050,263390883,1088.538,495775877,263389392,933.9569999999999,556527172,2060102918,55.066,435489107,263390314,514.2159999999999
263389384,-12.0814136,-77.0572592,4,traffic_signals,POINT (-77.0572592 -12.0814136),4574298692,1273638684,1270.255,,,,278393025,263388519,1074.4950000000001,451472050,263390883,1079.516,495775877,263389392,924.935,556527172,2060102918,1000.241,435489107,263390314,505.19399999999996
263389385,-12.0806503,-77.0566065,4,,POINT (-77.0566065 -12.0806503),4875091203,263393294,809.533,,,,278393025,263388519,963.8580000000002,451472050,263390883,968.879,495775877,263389392,814.298,556527172,2060102918,889.604,435489107,263390314,394.557
263389386,-12.0798653,-77.0559556,4,,POINT (-77.0559556 -12.0798653),4875091203,263393294,697.158,,,,278393025,263388519,851.4830000000002,451472050,263390883,856.504,495775877,263389392,701.923,436483507,263388523,219.395,435489107,263390314,282.182
263389387,-12.0788796,-77.0551465,4,,POINT (-77.05514650000001 -12.0788796),4875091203,263393294,556.613,,,,278393025,263388519,1275.948,451472050,263390883,722.885,495775877,263389392,561.3779999999999,5578604403,263389389,140.99,435489107,263390314,141.637
263389388,-12.0783368,-77.0547109,4,,POINT (-77.0547109 -12.0783368),4875091203,263393294,479.879,,,,4552742992,263400735,906.29,451472050,263390883,646.1510000000001,495775877,263389392,484.64399999999995,5578604403,263389389,64.256,435489107,263390314,174.118
263389389,-12.0778769,-77.0543531,4,,POINT (-77.0543531 -12.0778769),4875091203,263393294,415.62300000000005,,,,4552742992,263400735,842.034,451472050,263390883,581.895,495775877,263389392,420.388,5578604403,263389389,0.0,435489107,263390314,318.471
263389390,-12.0769123,-77.0535523,4,,POINT (-77.05355230000001 -12.0769123),4875091203,263393294,277.47,,,,4552742992,263400735,703.8810000000001,451472050,263390883,929.954,495775877,263389392,282.235,436905808,263389390,0.0,435489107,263390314,813.1800000000001
