osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1253275657,-12.2116806,-77.0181073,3,,,POINT (-77.0181073 -12.2116806),4749878327,1273751461,2302.545,,,,419918941,2146302523,3445.629,584943911,5382406170,1585.244,318966590,860682799,2756.535,5256212350,1287275207,174.906,437330219,1273465314,2304.8070000000002
1253288331,-12.2093688,-77.019365,3,,,POINT (-77.01936499999999 -12.2093688),4422632522,1273751461,1936.607,,,,419918941,2146302523,3079.6909999999993,584943911,5382406170,1219.3059999999998,318966590,860682799,2390.597,837276001,1287275207,230.11599999999999,437330219,1273465314,1978.606
1253294062,-12.2111506,-77.0178739,4,,,POINT (-77.0178739 -12.2111506),4749878327,1273751461,2238.3849999999998,,,,419918941,2146302523,3381.4689999999996,584943911,5382406170,1521.084,318966590,860682799,2692.375,5256212350,1287275207,110.74600000000001,437330219,1273465314,2240.6470000000004
1253330505,-12.2121352,-77.0157667,4,,,POINT (-77.0157667 -12.2121352),4749878327,1273751461,2452.396,,,,419918941,2146302523,3266.952,584943911,5382406170,1735.0949999999998,318966590,860682799,2906.3859999999995,837276001,1287275207,364.58,437330219,1273465314,2042.895
1253399886,-12.2106833,-77.0176651,4,,,POINT (-77.0176651 -12.2106833),4749878327,1273751461,2181.685,,,,419918941,2146302523,3324.769,584943911,5382406170,1464.384,318966590,860682799,2635.675,837276001,1287275207,54.046,437330219,1273465314,2183.9469999999997
1253409724,-12.2104291,-77.0143408,4,,,POINT (-77.0143408 -12.2104291),4749878327,1273751461,2216.285,,,,419918941,2146302523,3023.687,584943911,5382406170,1502.02,318966590,860682799,2670.2749999999996,506314121,2833265395,445.19599999999997,437330219,1273465314,1799.63
1253599006,-12.2070445,-77.0142966,3,,,POINT (-77.01429659999999 -12.2070445),4749878327,1273751461,1687.1459999999997,,,,419918941,2146302523,2626.9700000000003,584943911,5382406170,1156.565,318966590,860682799,2237.833,506314121,2833265395,116.602,437330219,1273465314,1243.125
1273449857,-12.2079385,-77.0129784,3,,,POINT (-77.01297839999999 -12.2079385),4749878327,1273751461,1853.4569999999999,,,,419918941,2146302523,2773.5650000000005,437706651,2833304394,1364.7620000000002,318966590,860682799,2404.1440000000002,5256382018,1287275214,256.092,437330219,1273465314,1409.4359999999997
1273450213,-12.1846777,-77.0033885,3,,,POINT (-77.0033885 -12.1846777),438606742,2986134221,27.157000000000004,,,,419918941,2146302523,849.933,858370534,2833238368,1260.1339999999998,318963040,1847828972,1186.5529999999999,5597221606,859799502,35.11,437330220,4232296002,1883.4879999999998
1273451385,-12.1717644,-77.0215128,3,,traffic_signals,POINT (-77.0215128 -12.1717644),4346614499,1273892791,283.502,,,,394469163,304905076,3477.2819999999997,423035829,1273537080,414.105,318964897,1757646152,334.912,436949903,1757646163,63.62,437330220,4232296002,3844.2929999999997
1273452727,-12.1887518,-76.9825761,4,,,POINT (-76.9825761 -12.1887518),5800088411,1783964576,2335.5,,,,419918941,2146302523,2720.2410000000004,442914950,1273985710,129.149,318965716,1805764085,635.653,435369096,4332873701,398.541,437330220,4232296002,3505.0030000000015
1273452736,-12.1978488,-76.9833157,4,,,POINT (-76.98331570000001 -12.1978488),5800088411,1783964576,2666.734,,,,419918941,2146302523,3043.504,372289913,1825961075,301.529,318965716,1805764085,877.757,5256466699,1847875279,111.848,749617263,4284571711,4146.920999999999
1273453500,-12.1906916,-76.9793609,3,,,POINT (-76.9793609 -12.1906916),5800088411,1783964576,2835.057,,,,419918941,2146302523,3219.7980000000007,442914950,1273985710,456.403,318965716,1805764085,446.664,437347217,1273500111,417.149,437330220,4232296002,3958.9300000000017
1273453888,-12.1928186,-76.9886562,3,,,POINT (-76.98865619999999 -12.1928186),5800088411,1783964576,1860.3969999999997,,,,419918941,2146302523,2237.1670000000004,423730779,1836892843,861.091,318965716,1805764085,1237.872,5256466696,1273947325,139.569,437330220,4232296002,2601.0210000000006
1273454617,-12.1995743,-76.9806221,4,,,POINT (-76.98062210000001 -12.1995743),5800088411,1783964576,3071.647,,,,419918941,2146302523,3448.4170000000004,372290016,4331510182,186.885,318965716,1805764085,1149.774,5256466718,1273592994,181.248,749617263,4284571711,3872.49
1273455219,-12.1735271,-77.0234076,4,,,POINT (-77.0234076 -12.1735271),4346614499,1273892791,438.23300000000006,,,,394469163,304905076,3738.209,423035829,1273537080,698.476,318964897,1757646152,619.283,5595134142,4395595190,51.538,437330220,4232296002,4105.219999999999
1273455612,-12.1734222,-77.0255281,3,,,POINT (-77.0255281 -12.1734222),4346614499,1273892791,435.22,,,,394469163,304905076,4024.9619999999995,397727474,1757646151,514.877,318964897,1757646152,515.0219999999999,5595134151,1757646174,238.77900000000002,437330219,1273465314,3703.2110000000007
1273456316,-12.1958858,-76.982781,3,,,POINT (-76.982781 -12.1958858),5800088411,1783964576,2741.579,,,,419918941,2146302523,3118.349,372289913,1825961075,214.885,318965716,1805764085,573.023,5256466697,1273456316,0.0,437330220,4232296002,3451.237000000001
1273456731,-12.1997187,-77.0187706,3,,,POINT (-77.0187706 -12.1997187),512156980,1300754504,1208.671,,,,419918941,2146302523,2627.278,584943911,5382406170,400.917,318966590,860682799,976.512,5256212333,1408094803,190.474,437330219,1273465314,1526.426
1273458008,-12.2123127,-77.0086249,3,,,POINT (-77.0086249 -12.2123127),4749878327,1273751461,2611.9820000000004,,,,419918941,2146302523,3178.4080000000004,437706651,2833304394,2133.841,318966590,860682799,3213.4020000000005,5256228539,1432901571,42.980000000000004,437330219,1273465314,2164.5860000000007
1273458751,-12.1987237,-76.97815,4,,,POINT (-76.97815 -12.1987237),5800088411,1783964576,3201.37,,,,419918941,2146302523,3586.111000000001,372290016,4331510182,321.165,318965716,1805764085,1019.513,5256606646,1825961131,131.487,749617263,4284571711,3736.116
1273460675,-12.1694991,-77.0296323,3,,,POINT (-77.0296323 -12.1694991),436798431,558581115,506.103,,,,568396654,1273979743,1230.4289999999999,397727474,1757646151,492.3110000000001,318964897,1757646152,798.74,5595112505,1273699869,54.186,437330219,1273465314,4386.384000000001
1273461965,-12.2133211,-77.0132736,3,,,POINT (-77.01327360000001 -12.2133211),4749878327,1273751461,2604.947,,,,419918941,2146302523,3347.023000000001,584943911,5382406170,2342.9069999999997,318966590,860682799,3170.5710000000004,5256228539,1432901571,599.18,437330219,1273465314,2146.9970000000008
1273462825,-12.1665454,-77.0271284,3,,,POINT (-77.0271284 -12.1665454),436952480,1813624349,294.403,,,,568396654,1273979743,863.1729999999999,397727474,1757646151,553.117,318964897,1757646152,560.236,4732161822,1273467100,200.087,437330220,4232296002,4718.669000000001
1273462861,-12.2011099,-76.9910023,4,,,POINT (-76.99100230000001 -12.2011099),5800088411,1783964576,2691.165,,,,419918941,2146302523,2207.3940000000002,620396148,1759804575,496.324,318965716,1805764085,1611.103,5256466714,1273627808,139.465,437330220,4232296002,2199.5900000000006
1273464258,-12.170114,-77.0212157,3,,,POINT (-77.0212157 -12.170114),4346614499,1273892791,1077.5469999999998,,,,394469163,304905076,3537.124,423035829,1273537080,155.034,318964897,1757646152,982.275,436793725,2146317899,987.3519999999999,437330220,4232296002,4321.505
1273464636,-12.1933794,-76.9845739,3,,,POINT (-76.9845739 -12.1933794),5800088411,1783964576,2353.1759999999995,,,,419918941,2146302523,2737.9170000000004,442914950,1273985710,565.433,318965716,1805764085,622.476,5256466706,1273464636,0.0,437330220,4232296002,3163.2950000000014
1273464727,-12.2105457,-77.0040193,3,,,POINT (-77.0040193 -12.2105457),4749878327,1273751461,2464.540000000001,,,,419918941,2146302523,3030.9660000000003,612133933,1408095014,2207.393000000001,318966590,860682799,3102.135,5256398271,2146302515,370.094,437330219,1273465314,2053.319
1273465314,-12.1983237,-77.0090065,3,,,POINT (-77.0090065 -12.1983237),4749878327,1273751461,589.362,,,,419918941,2146302523,1505.1249999999998,612133933,1408095014,332.215,318966590,860682799,1952.583,5595148694,1273473074,174.993,437330219,1273465314,0.0
1273465364,-12.19507,-76.9741495,3,,,POINT (-76.9741495 -12.19507),5800088411,1783964576,3513.3089999999993,,,,419918941,2146302523,3898.05,372290016,4331510182,1084.354,318965716,1805764085,871.12,5256606641,1826854024,288.457,749617263,4284571711,4029.839
