osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1381268474,-11.9425243,-77.0830716,3,,,POINT (-77.0830716 -11.9425243),439240576,1381254517,2008.4120000000003,,,,699674838,843103652,5239.490000000002,794358108,3126718369,903.283,319335462,1022562925,3066.446000000001,5560420486,1381254476,2737.798000000001,438893627,1296960962,2615.069000000001
1381268476,-11.9427544,-77.0837417,3,,,POINT (-77.0837417 -11.9427544),439240576,1381254517,2037.9900000000002,,,,699674838,843103652,5223.368000000001,794358108,3126718369,793.0590000000001,319335462,1022562925,3096.0240000000003,5560420486,1381254476,2767.3760000000007,438893627,1296960962,2629.314
1381268479,-11.9429474,-77.0830655,3,,,POINT (-77.0830655 -11.9429474),439240576,1381254517,1961.3609999999999,,,,699674838,843103652,5192.439,794358108,3126718369,869.22,319335462,1022562925,3019.3950000000004,5560420486,1381254476,2690.7470000000008,438893627,1296960962,2568.0180000000005
1381268484,-11.9435544,-77.0845169,3,,,POINT (-77.0845169 -11.9435544),439240576,1381254517,1978.9119999999998,,,,699674838,843103652,5059.662,794358108,3126718369,629.353,319335462,1022562925,3036.946,5560462843,1379780323,614.2040000000001,438893627,1296960962,2465.6079999999997
1381268485,-11.9436992,-77.084048,3,,,POINT (-77.084048 -11.9436992),439240576,1381254517,1929.658,,,,699674838,843103652,5113.153,794358108,3126718369,682.8439999999999,319335462,1022562925,2987.692,5560462843,1379780323,667.6949999999999,438893627,1296960962,2519.0989999999997
1381268486,-11.943814,-77.0836456,3,,,POINT (-77.0836456 -11.943814),439240576,1381254517,1884.0590000000002,,,,699674838,843103652,5115.137000000001,794358108,3126718369,728.443,319335462,1022562925,2942.0930000000008,5560462843,1379780323,677.736,438893627,1296960962,2490.7160000000003
1381268488,-11.9439205,-77.0832722,3,,,POINT (-77.0832722 -11.9439205),439240576,1381254517,1850.277,,,,699674838,843103652,5081.3550000000005,794358108,3126718369,758.136,319335462,1022562925,2908.3110000000006,5560462843,1379780323,643.954,438893627,1296960962,2456.934
1381268490,-11.9439498,-77.0846643,3,,,POINT (-77.0846643 -11.9439498),439240576,1381254517,1932.1129999999998,,,,699674838,843103652,5012.863,794358108,3126718369,582.554,319335462,1022562925,2990.147,5560462843,1379780323,567.4050000000001,438893627,1296960962,2418.809
1381268494,-11.9442256,-77.0837789,3,,,POINT (-77.0837789 -11.9442256),439240576,1381254517,1836.049,,,,699674838,843103652,5067.127,794358108,3126718369,683.6389999999999,319335462,1022562925,2894.0830000000005,5560462843,1379780323,629.726,438893627,1296960962,2442.706
1381268496,-11.9443264,-77.0848075,3,,,POINT (-77.0848075 -11.9443264),439240576,1381254517,1887.433,,,,699674838,843103652,4968.183000000001,794358108,3126718369,537.874,319335462,1022562925,2945.4670000000006,5560462843,1379780323,522.725,438893627,1296960962,2374.1289999999995
1381268506,-11.9446216,-77.0839023,3,,,POINT (-77.08390230000001 -11.9446216),439240576,1381254517,1790.0149999999999,,,,699674838,843103652,5021.093000000001,794358108,3126718369,641.7299999999999,319335462,1022562925,2848.049,5560462843,1379780323,583.692,438893627,1296960962,2396.6720000000005
1381268507,-11.9448128,-77.0835514,3,,,POINT (-77.0835514 -11.9448128),439240576,1381254517,1746.3199999999997,,,,699674838,843103652,4977.398000000001,794358108,3126718369,654.179,319335462,1022562925,2804.354,5560462843,1379780323,539.997,438893627,1296960962,2352.9770000000003
1381308439,-11.9362549,-77.0825928,3,,,POINT (-77.0825928 -11.9362549),439240576,1381254517,707.085,,,,699674838,843103652,5739.349999999999,458781972,1382749027,308.177,319335462,1022562925,901.351,5560420501,2832484320,213.303,438893627,1296960962,2871.776
1381308474,-11.9369118,-77.0829125,3,,,POINT (-77.08291250000001 -11.9369118),439240576,1381254517,791.1089999999999,,,,699674838,843103652,5823.373999999999,458781972,1382749027,392.201,319335462,1022562925,985.3750000000001,5560420501,2832484320,297.327,438893627,1296960962,2955.8
1381308476,-11.9370546,-77.0837882,3,,,POINT (-77.0837882 -11.9370546),439240576,1381254517,896.4870000000001,,,,699674838,843103652,5928.7519999999995,458781972,1382749027,497.57899999999995,319335462,1022562925,1090.753,5560420501,2832484320,402.705,438893627,1296960962,3061.1780000000003
1381308483,-11.9373972,-77.0837727,3,,,POINT (-77.0837727 -11.9373972),439240576,1381254517,934.6220000000001,,,,699674838,843103652,5898.181999999999,458781972,1382749027,535.714,319335462,1022562925,1128.888,5560420501,2832484320,440.84000000000003,438893627,1296960962,3031.3030000000003
1381308495,-11.9375155,-77.0831125,3,,,POINT (-77.0831125 -11.9375155),439240576,1381254517,861.6759999999999,,,,699674838,843103652,5876.210999999999,458781972,1382749027,462.76800000000003,319335462,1022562925,1055.9420000000002,5560420486,1381254476,365.682,438893627,1296960962,3009.3320000000003
1381308545,-11.938773,-77.0831637,3,,,POINT (-77.0831637 -11.938773),439240576,1381254517,864.435,,,,699674838,843103652,5675.516,458781972,1382749027,566.753,319335462,1022562925,1159.9270000000001,5560420486,1381254476,164.987,438893627,1296960962,2808.6370000000006
1381308551,-11.9388205,-77.0835871,3,,,POINT (-77.0835871 -11.9388205),439240576,1381254517,910.8489999999999,,,,699674838,843103652,5721.929999999999,458781972,1382749027,613.167,319335462,1022562925,1206.3409999999997,5560420486,1381254476,211.401,438893627,1296960962,2855.0510000000004
1381308558,-11.9388581,-77.0837065,3,,,POINT (-77.08370650000001 -11.9388581),439240576,1381254517,924.4950000000001,,,,699674838,843103652,5735.575999999999,458781972,1382749027,626.8129999999999,319335462,1022562925,1219.9869999999999,5560420486,1381254476,225.047,438893627,1296960962,2868.6970000000006
1382545922,-11.9194533,-77.0738406,3,,,POINT (-77.0738406 -11.9194533),4365524831,3209155398,1854.0939999999996,,,,303538832,4375690414,8079.813000000002,833090801,1273764483,642.382,319335462,1022562925,2054.6430000000005,870577485,1382545964,434.7939999999999,438893627,1296960962,3700.0080000000007
1382545924,-11.9197806,-77.073809,3,,,POINT (-77.073809 -11.9197806),4365524831,3209155398,1817.538,,,,303538832,4375690414,8043.257000000001,833090801,1273764483,605.8259999999999,319335462,1022562925,2018.0870000000002,870577485,1382545964,398.238,438893627,1296960962,3663.452000000001
1382545929,-11.9200917,-77.073779,3,,,POINT (-77.073779 -11.9200917),4365524831,3209155398,1782.792,,,,303538832,4375690414,8008.511000000002,833090801,1273764483,571.0799999999998,319335462,1022562925,1983.3410000000001,870577485,1382545964,363.4919999999999,438893627,1296960962,3628.706000000001
1382545930,-11.9201242,-77.0742033,4,,,POINT (-77.07420329999999 -11.9201242),4365524831,3209155398,1828.685,,,,303538832,4375690414,8054.404000000002,833090801,1273764483,525.8059999999999,319335462,1022562925,2016.2359999999999,870577485,1382545964,318.218,438893627,1296960962,3674.599000000001
1382545932,-11.9203172,-77.0737572,3,,,POINT (-77.0737572 -11.9203172),4365524831,3209155398,1757.6059999999998,,,,303538832,4375690414,7983.325000000001,833090801,1273764483,545.8939999999999,319335462,1022562925,1958.1550000000004,870577485,1382545964,338.306,438893627,1296960962,3603.5200000000004
1382545933,-11.9203491,-77.0741819,4,,,POINT (-77.0741819 -11.9203491),4365524831,3209155398,1803.569,,,,303538832,4375690414,8029.288000000002,833090801,1273764483,500.6899999999999,319335462,1022562925,1991.1199999999997,870577485,1382545964,293.102,438893627,1296960962,3649.483000000001
1382545937,-11.9206214,-77.0737278,3,,,POINT (-77.0737278 -11.9206214),4365524831,3209155398,1723.6299999999997,,,,303538832,4375690414,7949.349000000002,833090801,1273764483,511.91799999999995,319335462,1022562925,1924.179,870577485,1382545964,304.33,438893627,1296960962,3569.544000000001
1382545938,-11.920664,-77.074152,4,,,POINT (-77.074152 -11.920664),4365524831,3209155398,1768.4029999999998,,,,303538832,4375690414,7994.122000000001,833090801,1273764483,465.52399999999994,319335462,1022562925,1955.954,870577485,1382545964,257.936,438893627,1296960962,3614.317000000001
1382545939,-11.9207031,-77.0746085,4,,,POINT (-77.0746085 -11.9207031),4365524831,3209155398,1808.9679999999998,,,,303538832,4375690414,8034.687000000002,833090801,1273764483,416.2319999999999,319335462,1022562925,1906.6619999999998,870577485,1382545964,208.257,438893627,1296960962,3654.8820000000005
1382545943,-11.9208612,-77.0737047,3,,,POINT (-77.07370469999999 -11.9208612),4365524831,3209155398,1696.8469999999998,,,,303538832,4375690414,7922.566000000001,833090801,1273764483,485.66299999999995,319335462,1022562925,1897.3960000000002,870577485,1382545964,278.158,438893627,1296960962,3542.7610000000004
1382545944,-11.9208948,-77.0741301,4,,,POINT (-77.0741301 -11.9208948),4365524831,3209155398,1742.629,,,,303538832,4375690414,7968.348000000002,833090801,1273764483,439.74999999999994,319335462,1022562925,1930.1799999999998,870577485,1382545964,232.16200000000003,438893627,1296960962,3588.5430000000006
1382545945,-11.920936,-77.0745869,4,,,POINT (-77.0745869 -11.920936),4365524831,3209155398,1782.9639999999995,,,,303538832,4375690414,8008.683000000001,833090801,1273764483,390.228,319335462,1022562925,1880.6580000000001,870577485,1382545964,182.253,438893627,1296960962,3628.8780000000006
1382545949,-11.9211713,-77.0736748,3,,,POINT (-77.07367480000001 -11.9211713),4365524831,3209155398,1662.212,,,,303538832,4375690414,7887.931000000002,833090801,1273764483,451.02799999999996,319335462,1022562925,1862.761,870577485,1382545964,243.52300000000002,438893627,1296960962,3508.126000000001
1382545950,-11.9211986,-77.0741012,4,,,POINT (-77.0741012 -11.9211986),4365524831,3209155398,1708.7019999999998,,,,303538832,4375690414,7934.421000000002,833090801,1273764483,405.8229999999999,319335462,1022562925,1896.253,870577485,1382545964,198.31799999999998,438893627,1296960962,3554.616000000001
1382545951,-11.9212386,-77.074559,4,,,POINT (-77.07455899999999 -11.9212386),4365524831,3209155398,1749.1799999999998,,,,303538832,4375690414,7974.899000000001,833090801,1273764483,356.444,319335462,1022562925,1846.874,870577485,1382545964,148.469,438893627,1296960962,3595.094000000001
1382545953,-11.9213918,-77.0736535,3,,,POINT (-77.07365350000001 -11.9213918),4365524831,3209155398,1637.5839999999998,,,,303538832,4375690414,7863.303000000002,833090801,1273764483,426.3999999999999,319335462,1022562925,1838.133,870577485,1382545964,218.89500000000004,438893627,1296960962,3483.4980000000005
1382545954,-11.9214309,-77.0740792,4,,,POINT (-77.0740792 -11.9214309),4365524831,3209155398,1683.4159999999997,,,,303538832,4375690414,7909.135000000002,833090801,1273764483,379.882,319335462,1022562925,1870.3120000000001,870577485,1382545964,172.377,438893627,1296960962,3529.330000000001
1382545955,-11.9214728,-77.0745373,4,,,POINT (-77.0745373 -11.9214728),4365524831,3209155398,1723.031,,,,303538832,4375690414,7948.750000000002,833090801,1273764483,330.295,319335462,1022562925,1820.725,870577485,1382545964,122.32,438893627,1296960962,3568.9450000000006
1382545956,-11.9215121,-77.0751082,3,,,POINT (-77.0751082 -11.9215121),4365524831,3209155398,1784.0849999999996,,,,303538832,4375690414,8009.804000000002,833090801,1273764483,269.688,319335462,1022562925,1760.118,870577485,1382545964,61.324999999999996,438893627,1296960962,3629.9990000000007
1382545957,-11.9217058,-77.0736232,3,,,POINT (-77.0736232 -11.9217058),4365524831,3209155398,1602.513,,,,303538832,4375690414,7828.232000000002,833090801,1273764483,391.585,319335462,1022562925,1803.0620000000001,870577485,1382545964,184.493,438893627,1296960962,3448.4270000000006
1382545958,-11.9217386,-77.07405,4,,,POINT (-77.07405 -11.9217386),4365524831,3209155398,1649.0539999999996,,,,303538832,4375690414,7874.773000000001,833090801,1273764483,345.52000000000004,319335462,1022562925,1835.95,870577485,1382545964,138.14,438893627,1296960962,3494.9680000000008
1382545959,-11.9217802,-77.0745089,4,,,POINT (-77.0745089 -11.9217802),4365524831,3209155398,1688.71,,,,303538832,4375690414,7914.429000000002,833090801,1273764483,295.974,319335462,1022562925,1786.404,870577485,1382545964,87.999,438893627,1296960962,3534.6240000000007
1382545960,-11.9218218,-77.0750772,3,,,POINT (-77.0750772 -11.9218218),4365524831,3209155398,1749.4829999999997,,,,303538832,4375690414,7975.202000000001,833090801,1273764483,235.086,319335462,1022562925,1725.5159999999998,870577485,1382545964,26.723,438893627,1296960962,3595.397000000001
1382545961,-11.9219328,-77.0736013,3,,,POINT (-77.07360130000001 -11.9219328),4365524831,3209155398,1577.16,,,,303538832,4375690414,7802.879000000001,833090801,1273764483,366.232,319335462,1022562925,1777.709,870577485,1382545964,159.14,438893627,1296960962,3423.0740000000005
1382545962,-11.9219687,-77.0740281,4,,,POINT (-77.07402810000001 -11.9219687),4365524831,3209155398,1623.357,,,,303538832,4375690414,7849.076000000001,833090801,1273764483,319.82300000000004,319335462,1022562925,1810.253,870577485,1382545964,112.53399999999999,438893627,1296960962,3469.2710000000006
1382545963,-11.9220101,-77.0744876,4,,,POINT (-77.0744876 -11.9220101),4365524831,3209155398,1663.0409999999997,,,,303538832,4375690414,7888.760000000002,833090801,1273764483,270.305,319335462,1022562925,1760.735,870577485,1382545964,62.33,438893627,1296960962,3508.955000000001
1382545964,-11.9220614,-77.0750581,3,,,POINT (-77.07505810000001 -11.9220614),4365524831,3209155398,1722.7599999999998,,,,303538832,4375690414,7948.479000000001,833090801,1273764483,208.363,319335462,1022562925,1698.793,870577485,1382545964,0.0,438893627,1296960962,3568.674000000001
1382545965,-11.9222391,-77.0735717,3,,,POINT (-77.0735717 -11.9222391),4365524831,3209155398,1542.949,,,,303538832,4375690414,7768.6680000000015,833090801,1273764483,332.021,319335462,1022562925,1743.498,870577485,1382545964,193.351,438893627,1296960962,3388.863000000001
1382545966,-11.9222773,-77.0739988,4,,,POINT (-77.0739988 -11.9222773),4365524831,3209155398,1588.894,,,,303538832,4375690414,7814.613000000001,833090801,1273764483,285.36,319335462,1022562925,1775.79,870577485,1382545964,146.997,438893627,1296960962,3434.808000000001
1382545967,-11.9223257,-77.0744584,4,,,POINT (-77.0744584 -11.9223257),4365524831,3209155398,1627.8039999999996,,,,303538832,4375690414,7853.523000000001,833090801,1273764483,235.06799999999998,319335462,1022562925,1725.4979999999998,870577485,1382545964,97.56700000000001,438893627,1296960962,3473.7180000000008
1382545968,-11.9223782,-77.075033,3,,,POINT (-77.075033 -11.9223782),4365524831,3209155398,1687.4279999999999,,,,303538832,4375690414,7913.147000000001,833090801,1273764483,173.031,319335462,1022562925,1663.461,870577485,1382545964,35.332,438893627,1296960962,3533.3420000000006
1382545969,-11.9224741,-77.073549,4,,,POINT (-77.073549 -11.9224741),4365524831,3209155398,1516.702,,,,303538832,4375690414,7742.421000000002,833090801,1273764483,307.418,319335462,1022562925,1717.251,870577485,1382545964,219.31099999999998,438893627,1296960962,3362.616000000001
1382545970,-11.9225092,-77.0739768,4,,,POINT (-77.0739768 -11.9225092),4365524831,3209155398,1562.997,,,,303538832,4375690414,7788.716000000002,833090801,1273764483,260.712,319335462,1022562925,1751.1419999999998,870577485,1382545964,172.60500000000002,438893627,1296960962,3408.911000000001
1382545971,-11.9225469,-77.0744379,4,,,POINT (-77.07443790000001 -11.9225469),4365524831,3209155398,1603.107,,,,303538832,4375690414,7828.826000000001,833090801,1273764483,210.37100000000004,319335462,1022562925,1700.801,870577485,1382545964,122.264,438893627,1296960962,3449.0210000000006
1382545972,-11.9226014,-77.0750079,3,,,POINT (-77.0750079 -11.9226014),4365524831,3209155398,1662.4589999999998,,,,303538832,4375690414,7888.178000000002,833090801,1273764483,148.062,319335462,1022562925,1638.492,870577485,1382545964,60.301,438893627,1296960962,3508.3730000000005
1382545974,-11.9227887,-77.0735187,3,,,POINT (-77.07351869999999 -11.9227887),4365524831,3209155398,1481.565,,,,303538832,4375690414,7707.2840000000015,833090801,1273764483,272.981,319335462,1022562925,1682.114,870577485,1382545964,253.719,438893627,1296960962,3327.479000000001
1382545975,-11.9228197,-77.0739473,4,,,POINT (-77.0739473 -11.9228197),4365524831,3209155398,1528.322,,,,303538832,4375690414,7754.041000000001,833090801,1273764483,226.269,319335462,1022562925,1716.6989999999998,870577485,1382545964,206.962,438893627,1296960962,3374.236000000001
1382545977,-11.922857,-77.0744093,4,,,POINT (-77.0744093 -11.922857),4365524831,3209155398,1568.4850000000001,,,,303538832,4375690414,7794.2040000000015,833090801,1273764483,175.834,319335462,1022562925,1666.264,870577485,1382545964,156.527,438893627,1296960962,3414.3990000000013
1382545978,-11.9229077,-77.0749768,3,,,POINT (-77.0749768 -11.9229077),4365524831,3209155398,1628.232,,,,303538832,4375690414,7853.951000000001,833090801,1273764483,113.83500000000001,319335462,1022562925,1604.2650000000003,870577485,1382545964,94.528,438893627,1296960962,3474.1460000000006
1382545980,-11.9230433,-77.0734941,3,,,POINT (-77.0734941 -11.9230433),4365524831,3209155398,1453.129,,,,303538832,4375690414,7678.848000000002,833090801,1273764483,244.54500000000002,319335462,1022562925,1653.678,870577485,1382545964,281.008,438893627,1296960962,3299.0430000000006
1382545981,-11.9230768,-77.0739229,4,,,POINT (-77.0739229 -11.9230768),4365524831,3209155398,1499.929,,,,303538832,4375690414,7725.648000000001,833090801,1273764483,197.745,319335462,1022562925,1688.175,870577485,1382545964,234.208,438893627,1296960962,3345.8430000000008
1382545982,-11.9231138,-77.0743855,4,,,POINT (-77.07438550000001 -11.9231138),4365524831,3209155398,1539.813,,,,303538832,4375690414,7765.532000000001,833090801,1273764483,147.248,319335462,1022562925,1637.6779999999999,870577485,1382545964,183.711,438893627,1296960962,3385.7270000000008
1382545983,-11.9231568,-77.0749472,3,,,POINT (-77.0749472 -11.9231568),4365524831,3209155398,1600.3469999999998,,,,303538832,4375690414,7826.066000000001,833090801,1273764483,85.95,319335462,1022562925,1576.38,870577485,1382545964,122.41300000000001,438893627,1296960962,3446.2610000000004
1382545986,-11.9233853,-77.0749243,3,,,POINT (-77.07492430000001 -11.9233853),4365524831,3209155398,1574.817,,,,303538832,4375690414,7800.536000000002,833090801,1273764483,60.42,319335462,1022562925,1550.8500000000001,870577485,1382545964,147.943,438893627,1296960962,3420.7310000000007
1382545989,-11.9234942,-77.0759189,3,,,POINT (-77.0759189 -11.9234942),4365524831,3209155398,1582.0939999999998,,,,303538832,4375690414,7891.067000000001,833090801,1273764483,48.49,319335462,1022562925,1443.7030000000002,870577485,1382545964,256.853,438893627,1296960962,3511.2620000000006
1382545993,-11.9236215,-77.0734383,3,,,POINT (-77.07343830000001 -11.9236215),4365524831,3209155398,1388.55,,,,303538832,4375690414,7614.269000000002,833090801,1273764483,258.16499999999996,319335462,1022562925,1589.0990000000002,5574541455,1382565324,300.191,438893627,1296960962,3234.464000000001
1382545994,-11.9236597,-77.0738676,4,,,POINT (-77.0738676 -11.9236597),4365524831,3209155398,1435.449,,,,303538832,4375690414,7661.1680000000015,833090801,1273764483,211.26599999999996,319335462,1022562925,1624.101,870577485,1382545964,298.789,438893627,1296960962,3281.363000000001
1382545995,-11.9237009,-77.0743312,4,,,POINT (-77.0743312 -11.9237009),4365524831,3209155398,1474.2630000000001,,,,303538832,4375690414,7699.982000000002,833090801,1273764483,161.169,319335462,1022562925,1573.68,870577485,1382545964,248.91,438893627,1296960962,3320.1770000000006
1382545996,-11.9237504,-77.0748878,4,,,POINT (-77.0748878 -11.9237504),4365524831,3209155398,1534.026,,,,303538832,4375690414,7759.745000000001,833090801,1273764483,100.364,319335462,1022562925,1513.403,870577485,1382545964,188.73399999999998,438893627,1296960962,3379.9400000000005
1382545998,-11.9238009,-77.0754551,4,,,POINT (-77.0754551 -11.9238009),4365524831,3209155398,1590.432,,,,303538832,4375690414,7817.620000000001,833090801,1273764483,38.389,319335462,1022562925,1452.041,870577485,1382545964,246.75199999999998,438893627,1296960962,3437.8150000000005
1382545999,-11.9238326,-77.0734179,3,,,POINT (-77.0734179 -11.9238326),4365524831,3209155398,1364.972,,,,303538832,4375690414,7590.691000000001,833090801,1273764483,281.743,319335462,1022562925,1565.521,5574541455,1382565324,276.613,438893627,1296960962,3210.8860000000004
1382546000,-11.923839,-77.0758841,4,,,POINT (-77.0758841 -11.923839),4365524831,3209155398,1543.5669999999998,,,,303538832,4375690414,7852.540000000001,833090801,1273764483,85.254,319335462,1022562925,1405.176,870577485,1382545964,293.617,438893627,1296960962,3472.7350000000006
1382546001,-11.9238751,-77.0762898,4,,,POINT (-77.0762898 -11.9238751),4365524831,3209155398,1501.5919999999999,,,,303538832,4375690414,7810.5650000000005,833090801,1273764483,129.57500000000002,319335462,1022562925,1363.201,870577485,1382545964,337.938,438893627,1296960962,3430.76
1382546002,-11.9238731,-77.0738473,4,,,POINT (-77.0738473 -11.9238731),4365524831,3209155398,1411.623,,,,303538832,4375690414,7637.342000000002,833090801,1273764483,235.09799999999996,319335462,1022562925,1600.2690000000002,5574541455,1382565324,323.264,438893627,1296960962,3257.537000000001
1382546004,-11.9239169,-77.0743112,4,,,POINT (-77.0743112 -11.9239169),4365524831,3209155398,1450.147,,,,303538832,4375690414,7675.866000000002,833090801,1273764483,184.50400000000002,319335462,1022562925,1549.564,870577485,1382545964,273.026,438893627,1296960962,3296.0610000000006
1382546006,-11.9239693,-77.0748658,4,,,POINT (-77.0748658 -11.9239693),4365524831,3209155398,1509.568,,,,303538832,4375690414,7735.287000000002,833090801,1273764483,123.88499999999999,319335462,1022562925,1488.945,870577485,1382545964,213.192,438893627,1296960962,3355.482000000001
1382546007,-11.9240217,-77.0754208,4,,,POINT (-77.0754208 -11.9240217),4365524831,3209155398,1566.6739999999998,,,,303538832,4375690414,7792.786000000002,833090801,1273764483,63.223,319335462,1022562925,1428.2830000000001,870577485,1382545964,271.586,438893627,1296960962,3412.9810000000007
1382546008,-11.9240633,-77.0758615,4,,,POINT (-77.0758615 -11.9240633),4365524831,3209155398,1518.5049999999999,,,,303538832,4375690414,7827.478000000001,833090801,1273764483,110.316,319335462,1022562925,1380.114,870577485,1382545964,318.679,438893627,1296960962,3447.6730000000007
1382546010,-11.9240998,-77.0762485,4,,,POINT (-77.07624850000001 -11.9240998),4365524831,3209155398,1476.206,,,,303538832,4375690414,7785.179000000002,833090801,1273764483,152.615,319335462,1022562925,1337.815,870577485,1382545964,360.978,438893627,1296960962,3405.3740000000007
1382546012,-11.924149,-77.0733874,3,,,POINT (-77.0733874 -11.924149),4365524831,3209155398,1329.634,,,,303538832,4375690414,7555.353000000001,833090801,1273764483,315.903,319335462,1022562925,1530.1830000000002,5574541455,1382565324,241.275,438893627,1296960962,3175.5480000000007
1382546015,-11.9241866,-77.0738175,4,,,POINT (-77.0738175 -11.9241866),4365524831,3209155398,1376.613,,,,303538832,4375690414,7602.332000000002,833090801,1273764483,268.924,319335462,1022562925,1569.4959999999999,5574541455,1382565324,288.254,438893627,1296960962,3222.527000000001
1382546016,-11.9242272,-77.0742825,4,,,POINT (-77.0742825 -11.9242272),4365524831,3209155398,1415.502,,,,303538832,4375690414,7641.221000000001,833090801,1273764483,218.133,319335462,1022562925,1518.7050000000002,5574541458,1382546065,184.079,438893627,1296960962,3261.416000000001
1382546018,-11.9242755,-77.074835,4,,,POINT (-77.07483499999999 -11.9242755),4365524831,3209155398,1475.356,,,,303538832,4375690414,7701.075000000001,833090801,1273764483,157.78400000000002,319335462,1022562925,1458.356,5574541458,1382546065,243.93300000000002,438893627,1296960962,3321.2700000000004
1382546020,-11.9243241,-77.0753915,4,,,POINT (-77.07539149999999 -11.9243241),4365524831,3209155398,1533.291,,,,303538832,4375690414,7759.010000000002,833090801,1273764483,96.999,319335462,1022562925,1397.571,870577485,1382545964,305.36199999999997,438893627,1296960962,3379.205000000001
1382546021,-11.9243625,-77.0758312,4,,,POINT (-77.0758312 -11.9243625),4365524831,3209155398,1487.934,,,,303538832,4375690414,7796.907000000001,833090801,1273764483,143.74800000000002,319335462,1022562925,1349.5430000000001,870577485,1382545964,352.11100000000005,438893627,1296960962,3417.1020000000008
1382546022,-11.9243807,-77.073365,3,,,POINT (-77.073365 -11.9243807),4365524831,3209155398,1303.7549999999999,,,,303538832,4375690414,7529.474000000002,833090801,1273764483,341.62,319335462,1022562925,1504.304,5574541455,1382565324,215.39600000000002,438893627,1296960962,3149.669000000001
1382546023,-11.9243985,-77.0762427,4,,,POINT (-77.07624269999999 -11.9243985),4365524831,3209155398,1442.9859999999999,,,,303538832,4375690414,7751.959000000001,833090801,1273764483,185.835,319335462,1022562925,1304.595,870577485,1382545964,394.1979999999999,438893627,1296960962,3372.1540000000005
1382546024,-11.9244181,-77.0737955,4,,,POINT (-77.0737955 -11.9244181),4365524831,3209155398,1350.776,,,,303538832,4375690414,7576.495000000001,833090801,1273764483,294.599,319335462,1022562925,1549.706,5574541455,1382565324,262.417,438893627,1296960962,3196.6900000000005
1382546026,-11.9244586,-77.0742611,4,,,POINT (-77.0742611 -11.9244586),4365524831,3209155398,1389.666,,,,303538832,4375690414,7615.385000000002,833090801,1273764483,243.74400000000003,319335462,1022562925,1498.8509999999999,5574541458,1382546065,158.243,438893627,1296960962,3235.580000000001
1382546030,-11.9245065,-77.0748118,4,,,POINT (-77.07481180000001 -11.9245065),4365524831,3209155398,1449.546,,,,303538832,4375690414,7675.265000000001,833090801,1273764483,183.59400000000002,319335462,1022562925,1438.7009999999998,5574541458,1382546065,218.12300000000002,438893627,1296960962,3295.460000000001
1382546031,-11.9245551,-77.0753713,4,,,POINT (-77.0753713 -11.9245551),4365524831,3209155398,1507.511,,,,303538832,4375690414,7733.230000000001,833090801,1273764483,122.779,319335462,1022562925,1377.59,5574541458,1382546065,276.08799999999997,438893627,1296960962,3353.425000000001
1382546032,-11.9245931,-77.0758079,4,,,POINT (-77.0758079 -11.9245931),4365524831,3209155398,1468.293,,,,303538832,4375690414,7777.266000000001,833090801,1273764483,169.51500000000001,319335462,1022562925,1329.902,5574541458,1382546065,323.776,438893627,1296960962,3397.4610000000002
1382546033,-11.9246343,-77.076283,4,,,POINT (-77.076283 -11.9246343),4365524831,3209155398,1416.4019999999998,,,,303538832,4375690414,7725.375000000002,833090801,1273764483,212.419,319335462,1022562925,1278.011,870577485,1382545964,420.782,438893627,1296960962,3345.5700000000006
1382546035,-11.9246919,-77.073335,3,,,POINT (-77.073335 -11.9246919),4365524831,3209155398,1268.998,,,,303538832,4375690414,7494.717000000002,833090801,1273764483,374.225,319335462,1022562925,1469.547,5574541455,1382565324,180.639,438893627,1296960962,3114.912000000001
1382546036,-11.9247294,-77.0737659,4,,,POINT (-77.0737659 -11.9247294),4365524831,3209155398,1316.0629999999999,,,,303538832,4375690414,7541.782000000001,833090801,1273764483,327.15999999999997,319335462,1022562925,1515.0800000000002,5574541455,1382565324,227.704,438893627,1296960962,3161.9770000000008
1382546038,-11.92477,-77.0742323,4,,,POINT (-77.07423230000001 -11.92477),4365524831,3209155398,1354.898,,,,303538832,4375690414,7580.617000000002,833090801,1273764483,276.217,319335462,1022562925,1464.137,5574541458,1382546065,123.475,438893627,1296960962,3200.812000000001
1382546039,-11.9248177,-77.0747805,4,,,POINT (-77.0747805 -11.9248177),4365524831,3209155398,1414.775,,,,303538832,4375690414,7640.494000000002,833090801,1273764483,216.34000000000003,319335462,1022562925,1404.26,5574541458,1382546065,183.352,438893627,1296960962,3260.689000000001
1382546040,-11.9248645,-77.0753176,4,,,POINT (-77.07531760000001 -11.9248645),4365524831,3209155398,1472.615,,,,303538832,4375690414,7698.334000000001,833090801,1273764483,157.675,319335462,1022562925,1345.595,5574541458,1382546065,241.19200000000004,438893627,1296960962,3318.5290000000005
1382546041,-11.9249044,-77.0757765,4,,,POINT (-77.0757765 -11.9249044),4365524831,3209155398,1433.863,,,,303538832,4375690414,7742.836000000001,833090801,1273764483,204.298,319335462,1022562925,1295.4720000000002,5574541458,1382546065,291.315,438893627,1296960962,3363.031000000001
