osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4337670315,-12.0886269,-77.0407868,3,,,POINT (-77.04078680000001 -12.0886269),436897521,263121085,488.278,4469386913,108064629,1792.432,436278843,263122137,920.6910000000001,151073589,263121087,344.362,319331711,263361200,2160.7920000000004,2090582883,4560591745,283.709,4729605590,263121280,1494.7730000000004
4341524559,-12.0838753,-77.0374133,3,,,POINT (-77.0374133 -12.0838753),4344769647,263357751,569.2909999999999,4469386913,108064629,642.464,436278843,263122137,267.26800000000003,401494450,263113593,816.103,319331711,263361200,1205.713,4151400699,263357752,431.057,4359109891,108171102,660.267
4343673990,-12.0909683,-77.0314524,3,,,POINT (-77.03145240000001 -12.0909683),436465801,263113588,106.833,4469386913,108064629,1370.1070000000002,436278843,263122137,1645.1250000000002,401494450,263113593,565.217,319331711,263361200,1128.24,435546422,108064601,357.439,4729605590,263121280,823.787
4345154202,-12.0796837,-77.0287096,3,,,POINT (-77.0287096 -12.0796837),4729257791,263119924,209.743,4469386913,108064629,708.0350000000001,436278843,263122137,1594.455,401494450,263113593,1411.2409999999998,319331711,263361200,534.376,436575809,263119246,686.7349999999999,4359109891,108171102,725.8380000000001
4345154207,-12.0796776,-77.0285863,3,,,POINT (-77.0285863 -12.0796776),4729257791,263119924,,4469386913,108064629,,436278843,263122137,,401494450,263113593,,319331711,263361200,,436575809,263119246,,4359109891,108171102,
4357749543,-12.0908014,-77.0232523,3,,,POINT (-77.0232523 -12.0908014),1922791450,263117562,490.962,4469386913,108064629,2355.078,436278843,263122137,2630.096,401492787,263117467,723.3059999999999,319331711,263361200,1377.3890000000001,5397334824,263361511,1241.0870000000002,4729605590,263121280,1808.758
4357749544,-12.0907672,-77.023563,3,,,POINT (-77.023563 -12.0907672),1922791450,263117562,456.967,4469386913,108064629,2321.0829999999996,436278843,263122137,2596.1009999999997,401492787,263117467,689.3109999999999,319331711,263361200,1343.394,5397334824,263361511,1207.0919999999999,4729605590,263121280,1774.763
4357749545,-12.0907166,-77.0231728,3,,,POINT (-77.0231728 -12.0907166),1922791450,263117562,499.764,4469386913,108064629,2363.8799999999997,436278843,263122137,2638.8979999999997,401492787,263117467,732.108,319331711,263361200,1386.191,5397334824,263361511,1249.889,4729605590,263121280,1817.56
4469098639,-12.0820153,-77.0317196,4,traffic_signals,,POINT (-77.0317196 -12.0820153),4770506923,4469098639,0.0,4469386913,108064629,516.086,436278843,263122137,1025.9869999999999,401494450,263113593,960.7090000000001,319331711,263361200,920.8199999999999,436575809,263119246,374.23600000000005,4729605590,263121280,692.95
4560591745,-12.0877893,-77.0419631,3,,,POINT (-77.0419631 -12.0877893),436286023,263121087,382.375,4469386913,108064629,1508.7230000000002,436278843,263122137,636.982,151073589,263121087,382.375,319331711,263361200,1877.0829999999999,2090582883,4560591745,0.0,4729605590,263121280,1211.064
4560591747,-12.087435,-77.0394795,3,,,POINT (-77.0394795 -12.087435),436897521,263121085,298.10699999999997,4469386913,108064629,1235.8210000000001,436278843,263122137,364.08,151073589,263121087,475.91299999999995,319331711,263361200,1604.1809999999998,436284937,263358963,101.35,4729605590,263121280,938.162
4560591750,-12.0875558,-77.0385201,3,,,POINT (-77.0385201 -12.0875558),436897521,263121085,603.318,4469386913,108064629,1183.2359999999999,436278843,263122137,669.2909999999999,151073589,263121087,781.124,319331711,263361200,1531.138,436284937,263358963,432.25,4729605590,263121280,865.119
4560591752,-12.0883921,-77.0383974,3,,,POINT (-77.03839739999999 -12.0883921),436897521,263121085,845.355,4469386913,108064629,1431.3110000000001,436278843,263122137,1274.243,151073589,263121087,701.4390000000001,319331711,263361200,1733.447,436284937,263358963,1015.0380000000001,4729605590,263121280,1113.1940000000002
4560591757,-12.0897046,-77.0433631,3,,,POINT (-77.04336309999999 -12.0897046),4341595636,263121087,1074.7720000000002,4469386913,108064629,1898.301,436278843,263122137,1594.8920000000003,151073589,263121087,1074.7720000000002,319331711,263361200,2200.437,2090582883,4560591745,1014.1190000000001,4729605590,263121280,1580.184
5718374751,-12.0824266,-77.0304414,1,,,POINT (-77.0304414 -12.0824266),4729267991,4469098639,264.26599999999996,4469386913,108064629,780.352,436278843,263122137,1166.498,401494450,263113593,1098.4,319331711,263361200,488.059,436575807,263119246,257.738,4729605590,263121280,830.6410000000001
6074707180,-12.0840304,-77.0385534,3,,,POINT (-77.0385534 -12.0840304),4344769647,263357751,816.3040000000001,4469386913,108064629,871.703,436278843,263122137,142.107,151073589,263121087,760.4340000000001,319331711,263361200,1434.952,2090582885,263122135,52.093,4359109891,108171102,889.506
6129016477,-12.0848597,-77.0283457,3,,,POINT (-77.0283457 -12.0848597),4729257792,263119923,508.78400000000005,4469386913,108064629,1196.318,436278843,263122137,1471.709,401494450,263113593,839.951,319331711,263361200,217.625,289466468,263118362,725.125,4729605590,263121280,650.6289999999999
