osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1367679954,-12.0362962,-77.0025534,3,,,POINT (-77.0025534 -12.0362962),5268841823,1368672939,2314.7940000000003,,,,406622143,4086738180,1512.6930000000002,122375859,1367679753,632.9140000000001,439811919,1368903737,1398.824,5597016785,1367679871,160.61200000000002,406615116,2174808923,2379.6630000000005
1367679957,-12.0362819,-77.0051671,3,,,POINT (-77.00516709999999 -12.0362819),5268841823,1368672939,2467.4550000000004,,,,406622143,4086738180,1665.3540000000003,122375859,1367679753,785.575,439811919,1368903737,1551.4850000000001,5596921162,1367679814,515.679,406615116,2174808923,2532.324000000001
1367679959,-12.0363048,-77.0015627,3,,,POINT (-77.00156269999999 -12.0363048),5268841823,1368672939,2261.5330000000004,,,,406622143,4086738180,1459.4320000000002,122375859,1367679753,579.6530000000001,439811919,1368903737,1345.563,5597016785,1367679871,203.36200000000002,406615116,2174808923,2326.4020000000005
1367679963,-12.0363066,-76.9984801,3,,,POINT (-76.99848009999999 -12.0363066),5268841823,1368672939,1437.7209999999998,,,,406622143,4086738180,635.6199999999999,122375859,1367679753,485.72299999999996,439811919,1368903737,521.751,5597016783,1367679856,369.462,406615116,2174808923,1620.4740000000002
1367679966,-12.0363168,-77.006813,3,,,POINT (-77.00681299999999 -12.0363168),5268841823,1368672939,2714.73,,,,406622143,4086738180,1912.6290000000001,122375859,1367679753,1032.85,439811919,1368903737,1798.76,5596921161,1367679857,214.36,406615116,2174808923,2779.599
1367679967,-12.0363581,-77.0043706,3,,,POINT (-77.0043706 -12.0363581),5268841823,1368672939,2431.271,,,,406622143,4086738180,1629.1700000000003,122375859,1367679753,749.3910000000001,439811919,1368903737,1515.3010000000002,5596921162,1367679814,479.495,406615116,2174808923,2496.1400000000012
1367679970,-12.036344,-77.0070612,3,,,POINT (-77.0070612 -12.036344),5268841823,1368672939,2713.764,,,,406622143,4086738180,1911.6630000000002,122375859,1367679753,1031.884,439811919,1368903737,1797.794,5596921161,1367679857,262.036,406615116,2174808923,2778.6330000000003
1367679971,-12.0363738,-77.0010628,3,,,POINT (-77.0010628 -12.0363738),5268841823,1368672939,1671.0049999999999,,,,406622143,4086738180,868.904,122375859,1367679753,661.8249999999999,439811919,1368903737,755.0350000000001,5597016785,1367679871,1124.683,406615116,2174808923,1853.7580000000003
1367679979,-12.0364113,-77.0054742,3,,,POINT (-77.00547419999999 -12.0364113),5268841823,1368672939,2503.82,,,,406622143,4086738180,1701.7190000000003,122375859,1367679753,821.94,439811919,1368903737,1587.8500000000001,5596921162,1367679814,552.044,406615116,2174808923,2568.6890000000008
1367679980,-12.0364173,-77.001174,3,,,POINT (-77.00117400000001 -12.0364173),5268841823,1368672939,1463.547,,,,406622143,4086738180,782.8079999999999,122375859,1367679753,674.85,439811919,1368903737,768.0600000000001,5597016785,1367679871,1137.708,406615116,2174808923,1802.851
1367679981,-12.036433,-77.0029014,3,,,POINT (-77.0029014 -12.036433),5268841823,1368672939,2355.5820000000003,,,,406622143,4086738180,1553.4810000000002,122375859,1367679753,673.7020000000001,439811919,1368903737,1439.612,5597016785,1367679871,201.40000000000003,406615116,2174808923,2420.451000000001
1367679983,-12.0364459,-76.9988511,3,,,POINT (-76.9988511 -12.0364459),5268841823,1368672939,1453.8569999999997,,,,406622143,4086738180,651.756,122375859,1367679753,528.941,439811919,1368903737,537.8870000000001,5597016783,1367679856,412.68,406615116,2174808923,1636.6100000000001
1367679985,-12.0364786,-77.0019842,3,,,POINT (-77.0019842 -12.0364786),5268841823,1368672939,2307.7980000000002,,,,406622143,4086738180,1505.6970000000003,122375859,1367679753,625.9180000000001,439811919,1368903737,1391.8280000000002,5597016785,1367679871,153.61599999999999,406615116,2174808923,2372.667000000001
1367679990,-12.0365245,-77.0038968,3,,,POINT (-77.00389680000001 -12.0365245),5268841823,1368672939,2426.17,,,,406622143,4086738180,1624.0690000000002,122375859,1367679753,744.29,439811919,1368903737,1510.2,5596921162,1367679814,474.394,406615116,2174808923,2491.039000000001
1367679991,-12.0365399,-76.9990504,3,,,POINT (-76.9990504 -12.0365399),5268841823,1368672939,1429.794,,,,406622143,4086738180,627.693,122375859,1367679753,553.0039999999999,439811919,1368903737,513.8240000000001,5597016783,1367679856,436.743,406615116,2174808923,1612.547
1367679992,-12.0365005,-77.0069254,3,,,POINT (-77.0069254 -12.0365005),5268841823,1368672939,2690.94,,,,406622143,4086738180,1888.8390000000002,122375859,1367679753,1009.0600000000001,439811919,1368903737,1774.97,5596921161,1367679857,239.212,406615116,2174808923,2755.8090000000007
1367679995,-12.036554,-77.0032092,3,,,POINT (-77.0032092 -12.036554),5268841823,1368672939,2391.6580000000004,,,,406622143,4086738180,1589.5570000000002,122375859,1367679753,709.778,439811919,1368903737,1475.688,5597016785,1367679871,237.476,406615116,2174808923,2456.527000000001
1367679996,-12.0366529,-77.002407,3,,,POINT (-77.00240700000001 -12.0366529),5268841823,1368672939,2357.5330000000004,,,,406622143,4086738180,1555.4320000000002,122375859,1367679753,675.653,439811919,1368903737,1441.563,5597016785,1367679871,203.351,406615116,2174808923,2422.402000000001
1367679997,-12.03663,-76.9992677,3,,,POINT (-76.9992677 -12.03663),5268841823,1368672939,1404.127,,,,406622143,4086738180,602.026,122375859,1367679753,578.6709999999999,439811919,1368903737,488.157,5597016783,1367679856,462.40999999999997,406615116,2174808923,1586.88
1367680000,-12.0366707,-77.0042359,3,,,POINT (-77.0042359 -12.0366707),5268841823,1368672939,2466.472,,,,406622143,4086738180,1664.3710000000003,122375859,1367679753,784.5920000000001,439811919,1368903737,1550.5020000000002,5596921162,1367679814,514.696,406615116,2174808923,2531.3410000000013
1367680007,-12.0367643,-77.0053304,3,,,POINT (-77.00533040000001 -12.0367643),5268841823,1368672939,2546.072,,,,406622143,4086738180,1743.9710000000002,122375859,1367679753,864.192,439811919,1368903737,1630.102,5596921162,1367679814,594.296,406615116,2174808923,2610.9410000000007
1367680008,-12.0368777,-77.0065746,3,,,POINT (-77.00657459999999 -12.0368777),5268841823,1368672939,2634.243,,,,406622143,4086738180,1832.142,122375859,1367679753,952.363,439811919,1368903737,1718.273,5596921161,1367679857,295.909,406615116,2174808923,2699.1120000000005
1367680012,-12.0369005,-77.0008386,3,,,POINT (-77.00083859999999 -12.0369005),5268841823,1368672939,1417.4030000000002,,,,406622143,4086738180,736.6639999999999,122375859,1367679753,725.264,439811919,1368903737,753.679,5597016785,1367679871,1188.1220000000003,406615116,2174808923,1756.7070000000003
1367680014,-12.0369348,-76.9988795,1,,,POINT (-76.9988795 -12.0369348),5268841823,1368672939,1477.4759999999999,,,,406622143,4086738180,675.375,122375859,1367679753,600.6859999999999,439811919,1368903737,561.5060000000001,5597016783,1367679856,484.42499999999995,406615116,2174808923,1660.2290000000003
1367680015,-12.0369451,-77.0041265,3,,,POINT (-77.0041265 -12.0369451),5268841823,1368672939,2580.751,,,,406622143,4086738180,1778.6500000000003,122375859,1367679753,898.8710000000001,439811919,1368903737,1664.7810000000002,5596921162,1367679814,628.975,406615116,2174808923,2645.620000000001
1367680016,-12.0369438,-77.0009798,4,,,POINT (-77.0009798 -12.0369438),5268841823,1368672939,1401.3100000000004,,,,406622143,4086738180,720.571,122375859,1367679753,741.357,439811919,1368903737,737.5860000000001,5597016785,1367679871,1204.2150000000001,406615116,2174808923,1740.6140000000005
1367680019,-12.0370257,-77.0033141,3,,,POINT (-77.0033141 -12.0370257),5268841823,1368672939,2464.3630000000003,,,,406622143,4086738180,1662.2620000000002,122375859,1367679753,782.4830000000001,439811919,1368903737,1548.393,5597016785,1367679871,310.18100000000004,406615116,2174808923,2529.232000000001
1367680021,-12.0370438,-77.0027086,3,,,POINT (-77.00270860000001 -12.0370438),5268841823,1368672939,1644.3920000000003,,,,406622143,4086738180,963.6529999999999,122375859,1367679753,855.6950000000002,439811919,1368903737,948.9050000000002,5597016785,1367679871,1318.5530000000003,406615116,2174808923,1983.6960000000004
1367680026,-12.0370782,-77.0044531,3,,,POINT (-77.00445310000001 -12.0370782),5268841823,1368672939,2542.273,,,,406622143,4086738180,1740.1720000000003,122375859,1367679753,860.393,439811919,1368903737,1626.303,5596921162,1367679814,590.497,406615116,2174808923,2607.1420000000007
1367680028,-12.0370814,-77.0052012,3,,,POINT (-77.0052012 -12.0370814),5268841823,1368672939,2584.0280000000002,,,,406622143,4086738180,1781.9270000000004,122375859,1367679753,902.148,439811919,1368903737,1668.0580000000002,5596921162,1367679814,632.252,406615116,2174808923,2648.897000000001
1367680031,-12.0371421,-77.0036225,3,,,POINT (-77.00362250000001 -12.0371421),5268841823,1368672939,2501.043,,,,406622143,4086738180,1698.9420000000002,122375859,1367679753,819.163,439811919,1368903737,1585.073,5597016785,1367679871,346.86100000000005,406615116,2174808923,2565.9120000000007
1367680033,-12.0371655,-77.0063169,3,,,POINT (-77.0063169 -12.0371655),5268841823,1368672939,2662.26,,,,406622143,4086738180,1860.1590000000003,122375859,1367679753,980.3800000000001,439811919,1368903737,1746.2900000000002,5596921161,1367679857,338.447,406615116,2174808923,2727.129000000001
1367680036,-12.0371968,-77.0054793,3,,,POINT (-77.0054793 -12.0371968),5268841823,1368672939,2616.881,,,,406622143,4086738180,1814.78,122375859,1367679753,935.001,439811919,1368903737,1700.9109999999998,5596921162,1367679814,624.5760000000001,406615116,2174808923,2681.7500000000005
1367680039,-12.0372112,-77.004772,4,,,POINT (-77.004772 -12.0372112),5268841823,1368672939,2579.3660000000004,,,,406622143,4086738180,1777.2650000000003,122375859,1367679753,897.4860000000001,439811919,1368903737,1663.3960000000002,5596921162,1367679814,627.59,406615116,2174808923,2644.2350000000006
1367680042,-12.0372589,-77.0006459,3,,,POINT (-77.00064589999999 -12.0372589),5268841823,1368672939,1371.4360000000001,,,,406622143,4086738180,690.697,122375859,1367679753,770.29,439811919,1368903737,707.7120000000001,5597016785,1367679871,1233.1480000000001,406615116,2174808923,1710.7400000000002
1367680043,-12.0372898,-77.0039844,3,,,POINT (-77.00398439999999 -12.0372898),5268841823,1368672939,2696.3720000000003,,,,406622143,4086738180,1894.2710000000004,122375859,1367679753,1014.4920000000001,439811919,1368903737,1780.4020000000003,5596921162,1367679814,744.596,406615116,2174808923,2761.241000000001
1367680049,-12.0373431,-77.000796,4,,,POINT (-77.00079599999999 -12.0373431),5268841823,1368672939,1352.618,,,,406622143,4086738180,671.879,122375859,1367679753,789.1080000000001,439811919,1368903737,688.8940000000001,5597016785,1367679871,1251.9660000000003,406615116,2174808923,1691.9220000000005
1367680050,-12.0373454,-77.0050938,3,,,POINT (-77.0050938 -12.0373454),5268841823,1368672939,2615.6220000000003,,,,406622143,4086738180,1813.5210000000004,122375859,1367679753,933.7420000000001,439811919,1368903737,1699.6520000000003,5596921162,1367679814,663.846,406615116,2174808923,2680.491000000001
1367680054,-12.0374246,-77.0060816,3,,,POINT (-77.0060816 -12.0374246),5268841823,1368672939,2687.108,,,,406622143,4086738180,1885.0070000000003,122375859,1367679753,1005.2280000000001,439811919,1368903737,1771.1380000000001,5596921161,1367679857,376.998,406615116,2174808923,2751.9770000000008
1367680057,-12.0374567,-77.0053672,3,,,POINT (-77.00536719999999 -12.0374567),5268841823,1368672939,2647.827,,,,406622143,4086738180,1845.7260000000003,122375859,1367679753,965.9470000000001,439811919,1368903737,1731.8570000000002,5596921162,1367679814,650.92,406615116,2174808923,2712.696000000001
1367680058,-12.0375379,-76.9979243,3,,,POINT (-76.99792429999999 -12.0375379),5268841823,1368672939,1277.153,,,,406622143,4086738180,475.052,122375859,1367679753,593.862,439811919,1368903737,361.183,5597016789,1273668585,377.136,406615116,2174808923,1430.0720000000001
1367680060,-12.0375497,-77.0046366,3,,,POINT (-77.0046366 -12.0375497),5268841823,1368672939,2619.783,,,,406622143,4086738180,1817.682,122375859,1367679753,937.903,439811919,1368903737,1703.8129999999999,5596921162,1367679814,668.007,406615116,2174808923,2684.6520000000005
1367680062,-12.0375979,-76.9983727,3,,,POINT (-76.9983727 -12.0375979),5268841823,1368672939,1293.264,,,,406622143,4086738180,491.163,122375859,1367679753,630.18,439811919,1368903737,377.294,5597016789,1273668585,393.247,406615116,2174808923,1476.017
1367680065,-12.0376561,-76.9986385,3,,,POINT (-76.9986385 -12.0376561),5268841823,1368672939,1263.6429999999998,,,,406622143,4086738180,461.54200000000003,122375859,1367679753,659.8009999999999,439811919,1368903737,347.67299999999994,5597016789,1273668585,363.626,406615116,2174808923,1446.3960000000002
1367680070,-12.0376759,-77.0058858,3,,,POINT (-77.0058858 -12.0376759),5268841823,1368672939,2709.266,,,,406622143,4086738180,1907.1650000000002,122375859,1367679753,1027.386,439811919,1368903737,1793.296,5596921161,1367679857,412.13,406615116,2174808923,2774.135
1367680072,-12.0377233,-77.0015061,3,,,POINT (-77.0015061 -12.0377233),5268841823,1368672939,1264.58,,,,406622143,4086738180,759.917,122375859,1367679753,877.1460000000001,439811919,1368903737,776.9320000000001,5597016785,1367679871,1340.0040000000001,406615116,2174808923,1779.9600000000005
1367680074,-12.0377778,-77.0023987,3,,,POINT (-77.0023987 -12.0377778),5268841823,1368672939,1582.7090000000003,,,,406622143,4086738180,901.9699999999999,122375859,1367679753,922.7560000000001,439811919,1368903737,918.985,5597016785,1367679871,1385.6140000000003,406615116,2174808923,1922.0130000000004
1367680079,-12.0378771,-76.9973571,4,,,POINT (-76.9973571 -12.0378771),5268841823,1368672939,1190.502,,,,406622143,4086738180,388.40100000000007,122375859,1367679753,553.717,439811919,1368903737,274.532,5597016789,1273668585,290.485,406615116,2174808923,1316.363
1367680080,-12.0378856,-76.9974812,4,,,POINT (-76.9974812 -12.0378856),5268841823,1368672939,1176.973,,,,406622143,4086738180,374.87200000000007,122375859,1367679753,567.246,439811919,1368903737,261.003,5597016789,1273668585,276.956,406615116,2174808923,1329.892
1367680082,-12.0379277,-77.0048918,3,,,POINT (-77.0048918 -12.0379277),5268841823,1368672939,1898.915,,,,406622143,4086738180,1218.1759999999997,122375859,1367679753,1112.6580000000004,439811919,1368903737,1205.868,5596921162,1367679814,1886.5180000000003,406615116,2174808923,2238.2190000000005
1367680084,-12.0379584,-76.9978911,3,,,POINT (-76.9978911 -12.0379584),5268841823,1368672939,1215.464,,,,406622143,4086738180,413.36300000000006,122375859,1367679753,612.552,439811919,1368903737,299.49399999999997,5597016789,1273668585,315.447,406615116,2174808923,1375.198
1367680093,-12.038039,-76.9984445,3,,,POINT (-76.99844450000001 -12.038039),5268841823,1368672939,1216.1259999999997,,,,406622143,4086738180,414.025,122375859,1367679753,673.398,439811919,1368903737,300.15599999999995,5597016789,1273668585,316.109,406615116,2174808923,1398.879
1367680108,-12.038353,-77.0029313,3,,,POINT (-77.0029313 -12.038353),5268841823,1368672939,1412.159,,,,406622143,4086738180,929.8729999999999,122375859,1367679753,1047.265,439811919,1368903737,946.888,5597016785,1367679871,1510.1230000000003,406615116,2174808923,1949.9160000000002
1367680141,-12.0386563,-77.0043486,3,,,POINT (-77.0043486 -12.0386563),5268841823,1368672939,1548.9930000000004,,,,406622143,4086738180,1066.707,122375859,1367679753,1207.9800000000005,439811919,1368903737,1083.722,5596921162,1367679814,1981.8400000000004,406615116,2174808923,2086.7500000000005
1367680160,-12.0391052,-76.9979869,3,,,POINT (-76.9979869 -12.0391052),5268841823,1368672939,1087.521,,,,406622143,4086738180,285.41999999999996,460119414,1486993212,613.865,439811919,1368903737,171.55100000000002,5597016789,1273668585,187.50400000000002,406615116,2174808923,1270.274
1367680163,-12.0392616,-76.9975342,4,,,POINT (-76.9975342 -12.0392616),5268841823,1368672939,1023.8370000000001,,,,406622143,4086738180,221.73599999999996,460119414,1486993212,550.181,439811919,1368903737,107.86699999999999,5597016789,1273668585,123.82000000000001,406615116,2174808923,1206.59
1367680174,-12.0399369,-76.9993345,3,,,POINT (-76.9993345 -12.0399369),5268841823,1368672939,1050.262,,,,406622143,4086738180,362.4100000000001,122375859,1367679753,1100.7500000000005,439811919,1368903737,379.42500000000007,5597016789,1273668585,521.075,406615116,2174808923,1382.4530000000002
1367680175,-12.039962,-76.9994749,4,,,POINT (-76.9994749 -12.039962),5268841823,1368672939,1034.741,,,,406622143,4086738180,346.8890000000001,122375859,1367679753,1099.6530000000002,439811919,1368903737,363.90400000000005,5597016789,1273668585,505.55400000000014,406615116,2174808923,1366.9320000000002
1367680179,-12.0401899,-77.0008349,4,,,POINT (-77.0008349 -12.0401899),5268841823,1368672939,979.2289999999999,,,,406622143,4086738180,496.9430000000001,122375859,1367679753,1162.4970000000003,439811919,1368903737,513.9580000000001,5597133568,1368672752,590.009,406615116,2174808923,1516.986
1367680187,-12.0404773,-77.0025933,4,,,POINT (-77.0025933 -12.0404773),5268841823,1368672939,1173.105,,,,406622143,4086738180,690.8189999999998,122375859,1367679753,1286.319,439811919,1368903737,707.834,5597133568,1368672752,726.8259999999999,406615116,2174808923,1710.862
1367680188,-12.0405525,-76.9990415,4,,,POINT (-76.9990415 -12.0405525),5268841823,1368672939,974.6969999999999,,,,406622143,4086738180,286.84499999999997,460119414,1486993212,871.8710000000001,439811919,1368903737,303.85999999999996,5597016789,1273668585,445.51,406615116,2174808923,1306.888
1367680191,-12.0405875,-76.9991866,4,,,POINT (-76.9991866 -12.0405875),5268841823,1368672939,958.4449999999999,,,,406622143,4086738180,270.59299999999996,460119414,1486993212,855.619,439811919,1368903737,287.60799999999995,5597016789,1273668585,429.258,406615116,2174808923,1290.636
1367680192,-12.0406872,-77.00391,3,,,POINT (-77.00391 -12.0406872),5268841823,1368672939,1318.1840000000002,,,,406622143,4086738180,835.898,122375859,1367679753,1431.3980000000001,439811919,1368903737,852.9130000000001,5597133568,1368672752,871.9049999999999,406615116,2174808923,1855.9410000000003
1367680193,-12.0408819,-77.0007163,3,,,POINT (-77.00071629999999 -12.0408819),5268841823,1368672939,901.209,,,,406622143,4086738180,574.963,122375859,1367679753,1240.5169999999998,439811919,1368903737,591.9780000000001,5597133568,1368672752,511.98900000000003,406615116,2174808923,1595.0060000000003
1367680195,-12.0414411,-77.0037538,4,,,POINT (-77.0037538 -12.0414411),5268841823,1368672939,1008.2159999999999,,,,406622143,4086738180,779.7699999999999,122375859,1367679753,1516.9319999999998,439811919,1368903737,796.785,5597133568,1368672752,503.8090000000001,406615116,2174808923,1799.813
1368672609,-12.0405065,-76.9983821,3,,,POINT (-76.9983821 -12.0405065),5268841823,1368672939,909.746,,,,406622143,4086738180,174.38,460119414,1486993212,759.4060000000001,439811919,1368903737,191.395,5597016789,1273668585,333.04499999999996,406615116,2174808923,1194.423
1368672611,-12.0404438,-76.9977674,3,,,POINT (-76.9977674 -12.0404438),5268841823,1368672939,909.073,,,,406622143,4086738180,106.97200000000001,460119414,1486993212,691.9979999999999,439811919,1368903737,123.987,5597016789,1273668585,265.637,406615116,2174808923,1127.0149999999999
1368672612,-12.0406449,-76.9989704,4,,,POINT (-76.9989704 -12.0406449),5268841823,1368672939,928.0339999999999,,,,406622143,4086738180,240.182,460119414,1486993212,825.2080000000001,439811919,1368903737,257.19699999999995,5597016789,1273668585,398.847,406615116,2174808923,1260.225
1368672623,-12.040929,-77.000439,3,,,POINT (-77.000439 -12.040929),5268841823,1368672939,894.403,,,,406622143,4086738180,402.9850000000001,122375859,1367679753,1155.7490000000003,439811919,1368903737,420.00000000000006,5597133568,1368672752,528.872,406615116,2174808923,1423.0280000000002
1368672625,-12.0411428,-77.0016325,4,,,POINT (-77.0016325 -12.0411428),5268841823,1368672939,809.298,,,,406622143,4086738180,534.9360000000001,122375859,1367679753,1287.7000000000003,439811919,1368903737,551.9510000000001,5597133568,1368672752,420.078,406615116,2174808923,1554.9790000000003
1368672626,-12.041132,-77.0017283,4,,,POINT (-77.0017283 -12.041132),5268841823,1368672939,776.543,,,,406622143,4086738180,545.4230000000001,122375859,1367679753,1298.187,439811919,1368903737,562.4380000000002,5597133568,1368672752,387.323,406615116,2174808923,1565.4660000000003
1368672630,-12.041456,-77.0033003,3,,,POINT (-77.00330030000001 -12.041456),5268841823,1368672939,948.577,,,,406622143,4086738180,720.131,122375859,1367679753,1472.895,439811919,1368903737,737.1460000000001,5597133568,1368672752,444.1700000000001,406615116,2174808923,1740.1740000000004
1368672632,-12.0411916,-77.002469,3,,,POINT (-77.002469 -12.0411916),5268841823,1368672939,1150.6640000000002,,,,406622143,4086738180,771.388,122375859,1367679753,1366.888,439811919,1368903737,788.4030000000001,5597133568,1368672752,646.2570000000001,406615116,2174808923,1791.4310000000005
1368672633,-12.0413636,-76.9988934,3,,,POINT (-76.9988934 -12.0413636),5268841823,1368672939,846.1940000000001,,,,406622143,4086738180,322.02200000000005,460119414,1486993212,907.0480000000001,439811919,1368903737,339.037,5597133567,1368672760,350.929,406615116,2174808923,1342.065
1368672635,-12.041458,-77.0003432,4,,,POINT (-77.0003432 -12.041458),5268841823,1368672939,834.665,,,,406622143,4086738180,462.72300000000007,122375859,1367679753,1215.487,439811919,1368903737,479.73800000000006,5597133568,1368672752,469.134,406615116,2174808923,1482.766
1368672637,-12.0415942,-77.0010584,3,,,POINT (-77.00105840000001 -12.0415942),5268841823,1368672939,755.427,,,,406622143,4086738180,541.9610000000001,122375859,1367679753,1294.725,439811919,1368903737,558.9760000000002,5597133568,1368672752,389.896,406615116,2174808923,1562.0040000000004
1368672639,-12.0416442,-76.9980214,4,,,POINT (-76.9980214 -12.0416442),5268841823,1368672939,783.5630000000001,,,,406622143,4086738180,243.283,460119414,1486993212,828.3090000000001,439811919,1368903737,260.29799999999994,122493923,6300422753,166.843,406615116,2174808923,1263.3259999999998
1368672640,-12.0416869,-77.0015391,3,,,POINT (-77.0015391 -12.0416869),5268841823,1368672939,808.7090000000001,,,,406622143,4086738180,595.2429999999999,122375859,1367679753,1348.007,439811919,1368903737,612.258,5597133568,1368672752,443.178,406615116,2174808923,1615.286
1368672642,-12.0416871,-76.9977753,3,,,POINT (-76.9977753 -12.0416871),5268841823,1368672939,759.777,,,,406622143,4086738180,270.46799999999996,460119414,1486993212,855.494,439811919,1368903737,287.48299999999995,122493923,6300422753,139.658,406615116,2174808923,1290.511
1368672643,-12.0416733,-77.0016287,3,,,POINT (-77.0016287 -12.0416733),5268841823,1368672939,715.386,,,,406622143,4086738180,857.141,122375859,1367679753,1609.9049999999997,439811919,1368903737,874.1560000000001,5597133568,1368672752,326.166,406615116,2174808923,1877.1840000000002
1368672644,-12.0416886,-76.9975496,3,,,POINT (-76.9975496 -12.0416886),5268841823,1368672939,737.298,,,,406622143,4086738180,295.01300000000003,460119414,1486993212,880.0390000000001,439811919,1368903737,312.02799999999996,122493923,6300422753,115.113,406615116,2174808923,1315.056
1368672651,-12.0417659,-76.9990158,4,,,POINT (-76.9990158 -12.0417659),5268841823,1368672939,799.522,,,,406622143,4086738180,368.6940000000001,460119414,1486993212,953.7200000000003,439811919,1368903737,385.70900000000006,5597133567,1368672760,304.25700000000006,406615116,2174808923,1388.737
1368672654,-12.0417874,-77.0020925,3,,,POINT (-77.0020925 -12.0417874),5268841823,1368672939,767.3950000000001,,,,406622143,4086738180,901.648,122375859,1367679753,1654.4119999999998,439811919,1368903737,918.6630000000001,5597133568,1368672752,353.398,406615116,2174808923,1921.6910000000003
1368672656,-12.041891,-76.9985096,3,,,POINT (-76.99850960000001 -12.041891),5268841823,1368672939,753.796,,,,406622143,4086738180,328.519,460119414,1486993212,913.5450000000001,439811919,1368903737,345.534,122493923,6300422753,252.079,406615116,2174808923,1348.5620000000001
1368672658,-12.0419012,-77.000246,3,,,POINT (-77.000246 -12.0419012),5268841823,1368672939,785.624,,,,406622143,4086738180,504.1830000000001,460119414,1486993212,1089.209,439811919,1368903737,521.1980000000001,5597133567,1368672760,402.78200000000004,406615116,2174808923,1524.226
1368672660,-12.0419822,-77.0031957,4,,,POINT (-77.00319570000001 -12.0419822),5268841823,1368672939,888.9709999999999,,,,406622143,4086738180,779.737,122375859,1367679753,1532.5009999999997,439811919,1368903737,796.7520000000001,5597133568,1368672752,384.5640000000001,406615116,2174808923,1799.7800000000002
1368672661,-12.0420632,-77.0036438,3,,,POINT (-77.00364380000001 -12.0420632),5268841823,1368672939,930.5089999999999,,,,406622143,4086738180,829.292,443670842,1368673146,1508.2419999999997,439811919,1368903737,846.3070000000001,5597133568,1368672752,348.7710000000001,406615116,2174808923,1849.3350000000005
1368672665,-12.0421312,-77.0040046,3,,,POINT (-77.0040046 -12.0421312),5268841823,1368672939,959.406,,,,406622143,4086738180,869.2499999999999,443670842,1368673146,1469.7489999999998,439811919,1368903737,886.265,5597133568,1368672752,310.278,406615116,2174808923,1889.2930000000001
1368672666,-12.042174,-76.9985838,3,,,POINT (-76.99858380000001 -12.042174),5268841823,1368672939,721.31,,,,406622143,4086738180,361.0050000000001,460119414,1486993212,946.0310000000002,439811919,1368903737,378.02000000000004,5597150518,1368672770,268.15,406615116,2174808923,1381.0480000000002
1368672667,-12.0422205,-77.0044771,3,,,POINT (-77.0044771 -12.0422205),5268841823,1368672939,1011.7399999999999,,,,406622143,4086738180,921.584,443670842,1368673146,1522.0829999999999,439811919,1368903737,938.599,5597133568,1368672752,362.61199999999997,406615116,2174808923,1941.6270000000004
1368672671,-12.0422521,-77.0020159,3,,,POINT (-77.0020159 -12.0422521),5268841823,1368672939,716.5609999999999,,,,406622143,4086738180,858.3160000000001,122375859,1367679753,1611.08,439811919,1368903737,875.3310000000002,5597133568,1368672752,301.058,406615116,2174808923,1878.3590000000004
1368672674,-12.0422722,-76.9981238,3,,,POINT (-76.9981238 -12.0422722),5268841823,1368672939,712.8499999999999,,,,406622143,4086738180,313.996,460119414,1486993212,899.022,439811919,1368903737,331.01099999999997,122493923,6300422753,237.556,406615116,2174808923,1334.039
1368672676,-12.0422898,-76.9991676,3,,,POINT (-76.99916760000001 -12.0422898),5268841823,1368672939,738.8,,,,406622143,4086738180,429.41600000000005,460119414,1486993212,1014.4420000000002,439811919,1368903737,446.43100000000004,5597133567,1368672760,243.535,406615116,2174808923,1449.459
1368672677,-12.0423495,-77.0001492,3,,,POINT (-77.0001492 -12.0423495),5268841823,1368672939,734.6759999999999,,,,406622143,4086738180,537.7150000000001,460119414,1486993212,1122.7410000000002,439811919,1368903737,554.7300000000001,5597133567,1368672760,351.83399999999995,406615116,2174808923,1557.7580000000003
1368672683,-12.0424462,-77.0030991,3,,,POINT (-77.0030991 -12.0424462),5268841823,1368672939,836.3180000000001,,,,406622143,4086738180,832.39,443670842,1368673146,1491.3819999999998,439811919,1368903737,849.4050000000001,5597133568,1368672752,331.91100000000006,406615116,2174808923,1852.4330000000004
1368672686,-12.042477,-77.0008689,3,,,POINT (-77.0008689 -12.042477),5268841823,1368672939,655.124,,,,406622143,4086738180,617.2669999999999,122375859,1367679753,1370.031,439811919,1368903737,634.282,5597133568,1368672752,289.59299999999996,406615116,2174808923,1637.3100000000004
1368672687,-12.0425003,-76.9986991,3,,,POINT (-76.9986991 -12.0425003),5268841823,1368672939,682.922,,,,406622143,4086738180,399.39300000000014,460119414,1486993212,984.4190000000003,439811919,1368903737,416.4080000000001,5597133567,1368672760,187.65699999999998,406615116,2174808923,1419.4360000000001
1368672690,-12.0426229,-76.9981935,3,,,POINT (-76.9981935 -12.0426229),5268841823,1368672939,672.986,,,,406622143,4086738180,353.86,460119414,1486993212,938.8860000000002,439811919,1368903737,370.875,5597150518,1368672770,185.94099999999997,406615116,2174808923,1373.903
