osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
262574018,-12.114397,-77.0232044,4,,,POINT (-77.0232044 -12.114397),437326048,262573642,242.13599999999997,437675773,263935411,1618.8049999999996,780628452,263936946,1602.0979999999997,459254546,262573598,584.357,437344449,262573426,467.323,436892432,4347734636,114.032,249995023,1273736316,1675.0789999999997
262574019,-12.1144699,-77.0242391,4,,,POINT (-77.0242391 -12.1144699),437326048,262573642,354.919,437675773,263935411,1731.588,780628452,263936946,1714.8809999999999,459254546,262573598,603.1560000000001,437344449,262573426,350.455,436892432,4347734636,226.815,249995023,1273736316,1787.8619999999999
262574020,-12.1145249,-77.025273,3,,,POINT (-77.025273 -12.1145249),437326048,262573642,467.48999999999995,437675773,263935411,1660.3149999999998,780628452,263936946,1643.6079999999997,459254546,262573598,346.18699999999995,437344449,262573426,93.48599999999999,5594960323,3718590098,367.34,249995023,1273736316,1860.9679999999998
262574026,-12.1148065,-77.0189175,4,,,POINT (-77.0189175 -12.1148065),6776006785,4266807044,289.235,437675773,263935411,1925.3009999999997,445502597,457799913,1789.5860000000002,289711842,262574063,275.17100000000005,4444870906,263926090,461.455,5594951503,4347734636,420.528,249995023,1273736316,1431.2959999999998
262574027,-12.1148866,-77.01996,4,,,POINT (-77.01996 -12.1148866),4884500223,5298129571,193.875,437675773,263935411,1811.6119999999999,445502597,457799913,1770.606,289711842,262574063,546.358,4444870906,263926090,732.6419999999999,5594951503,4347734636,306.83900000000006,249995023,1273736316,1412.3159999999998
262574028,-12.1149524,-77.0209937,4,,,POINT (-77.02099370000001 -12.1149524),4884500223,5298129571,464.043,437675773,263935411,1698.992,445502597,457799913,2017.5680000000002,289711842,262574063,503.153,319722008,262574094,640.0029999999999,436892432,4347734636,194.219,249995023,1273736316,1659.2779999999998
262574029,-12.1150206,-77.0220446,4,,,POINT (-77.0220446 -12.1150206),437326048,262573642,207.819,437675773,263935411,1584.4879999999996,445502597,457799913,1999.0520000000001,289711842,262574063,774.8040000000001,437344449,262573426,503.89099999999996,436892432,4347734636,79.715,249995023,1273736316,1640.762
262574030,-12.1150919,-77.0230972,4,,,POINT (-77.0230972 -12.1150919),437326048,262573642,481.48499999999996,437675773,263935411,1858.1539999999998,780628452,263936946,1841.4469999999997,459254546,262573598,641.881,437344449,262573426,389.17999999999995,436892432,4347734636,353.381,249995023,1273736316,1889.2999999999997
262574031,-12.1151305,-77.0241361,4,,,POINT (-77.02413610000001 -12.1151305),437326048,262573642,597.229,437675773,263935411,1842.9799999999998,780628452,263936946,1826.2729999999997,220048425,262574070,951.9899999999999,437344449,262573426,276.151,5595045329,262574067,166.809,249995023,1273736316,2005.0439999999999
262574032,-12.1151431,-77.0251766,4,,,POINT (-77.02517659999999 -12.1151431),437326048,262573642,537.025,437675773,263935411,1729.8499999999997,780628452,263936946,1713.1429999999998,220048425,262574070,1208.3999999999999,437344449,262573426,163.02100000000002,5594960323,3718590098,67.335,249995023,1273736316,1930.5029999999997
262574048,-12.115494,-77.0188014,4,,,POINT (-77.0188014 -12.115494),6776006785,4266807044,211.753,437675773,263935411,1856.3479999999997,445502597,457799913,1712.1039999999998,289711842,262574063,197.68900000000002,4444870906,263926090,383.97299999999996,5595045326,1273630189,512.059,249995023,1273736316,1353.8139999999999
262574049,-12.1155746,-77.0198371,4,,,POINT (-77.0198371 -12.1155746),4884500223,5298129571,271.53499999999997,437675773,263935411,1889.2719999999997,445502597,457799913,1825.0600000000002,289711842,262574063,310.645,4444870906,263926090,496.929,436892432,4347734636,384.499,249995023,1273736316,1466.7699999999998
262574050,-12.1156508,-77.0208819,4,,,POINT (-77.02088190000001 -12.1156508),4884500223,5298129571,385.43899999999996,437675773,263935411,1943.0389999999995,445502597,457799913,1938.9640000000002,289711842,262574063,424.549,319722008,262574094,561.3990000000001,436892432,4347734636,438.2660000000001,249995023,1273736316,1580.6739999999998
262574051,-12.1157255,-77.0219306,4,,,POINT (-77.0219306 -12.1157255),437326048,262573642,287.174,437675773,263935411,1663.8429999999996,445502597,457799913,2053.2790000000005,289711842,262574063,538.864,319722008,262574094,609.4639999999999,436892432,4347734636,159.07,249995023,1273736316,1694.9889999999998
262574052,-12.1157945,-77.0229888,4,,,POINT (-77.02298879999999 -12.1157945),437326048,262573642,402.47499999999997,437675773,263935411,1779.1439999999996,780628452,263936946,1762.4369999999997,220048425,262574070,982.803,319722008,262574094,336.388,627189759,262574067,199.272,249995023,1273736316,1810.2899999999997
262574053,-12.1158619,-77.024021,4,,,POINT (-77.024021 -12.1158619),437326048,262573642,514.9440000000001,437675773,263935411,1891.6129999999996,780628452,263936946,1874.9059999999997,220048425,262574070,869.7049999999999,437344449,262573426,532.698,5595045329,262574067,84.524,249995023,1273736316,1922.7589999999998
262574054,-12.1159287,-77.0250735,4,,,POINT (-77.0250735 -12.1159287),437326048,262573642,625.096,437675773,263935411,1817.9209999999996,780628452,263936946,1801.2139999999995,220048425,262574070,984.372,437344449,262573426,251.09199999999998,5594960323,3718590098,155.406,249995023,1273736316,2018.5739999999996
262574062,-12.1162351,-77.0186766,4,,,POINT (-77.01867660000001 -12.1162351),6776006785,4266807044,456.848,437675773,263935411,2086.67,445502597,457799913,1957.199,289711842,262574063,114.172,4444870906,263926090,442.9289999999999,5595045326,1273630189,428.542,249995023,1273736316,1598.9089999999999
262574063,-12.1163148,-77.0197236,4,,,POINT (-77.01972360000001 -12.1163148),6776006785,4266807044,407.935,437675773,263935411,1972.4979999999994,445502597,457799913,1908.286,289711842,262574063,0.0,319722008,262574094,593.4359999999999,436892432,4347734636,467.725,249995023,1273736316,1549.9959999999999
262574064,-12.1163845,-77.020774,4,,,POINT (-77.020774 -12.1163845),4884500223,5298129571,696.5269999999999,437675773,263935411,1860.6159999999998,445502597,457799913,2250.0520000000006,289711842,262574063,415.93399999999997,319722008,262574094,478.976,436892432,4347734636,355.84299999999996,249995023,1273736316,1891.7619999999997
262574065,-12.1164652,-77.0218154,4,,,POINT (-77.02181539999999 -12.1164652),437326048,262573642,370.373,437675773,263935411,1747.0419999999997,445502597,457799913,2136.4780000000005,289711842,262574063,622.063,319722008,262574094,365.402,627189759,262574067,228.286,249995023,1273736316,1778.1879999999999
262574066,-12.1165479,-77.0228601,4,,,POINT (-77.0228601 -12.1165479),437326048,262573642,667.56,437675773,263935411,2044.2289999999996,445502597,457799913,2433.6650000000004,220048425,262574070,897.8679999999999,319722008,262574094,251.453,627189759,262574067,114.337,249995023,1273736316,2075.375
262574067,-12.1166142,-77.0239096,4,,,POINT (-77.0239096 -12.1166142),437326048,262573642,782.5699999999999,437675773,263935411,2015.0029999999995,780628452,263936946,1998.2959999999996,220048425,262574070,785.1809999999999,319722008,262574094,366.46299999999997,5595045329,262574067,0.0,249995023,1273736316,2190.3849999999998
262574068,-12.1166773,-77.0249438,4,,,POINT (-77.0249438 -12.1166773),437326048,262573642,709.5229999999999,437675773,263935411,1902.3479999999997,780628452,263936946,1885.6409999999996,220048425,262574070,1068.799,437344449,262573426,335.519,5595045329,262574067,283.618,249995023,1273736316,2103.0009999999997
262574069,-12.1166694,-77.0258857,4,,,POINT (-77.0258857 -12.1166694),437326048,262573642,706.107,437675773,263935411,1891.0269999999998,780628452,263936946,1874.3199999999997,220048425,262574070,1150.7,437344449,262573426,324.19800000000004,5594960323,3718590098,170.856,249995023,1273736316,2091.68
262574070,-12.1174978,-77.0259445,4,,,POINT (-77.02594449999999 -12.1174978),437326048,262573642,798.9090000000001,437675773,263935411,1983.8289999999995,780628452,263936946,1967.1219999999996,220048425,262574070,0.0,436899388,114612757,558.782,5594960323,3718590098,263.658,249995023,1273736316,2184.4819999999995
262574071,-12.1175135,-77.0248068,4,,,POINT (-77.02480679999999 -12.1175135),437326048,262573642,802.5699999999999,437675773,263935411,1996.5149999999996,780628452,263936946,1979.8079999999995,220048425,262574070,805.1809999999999,436899388,114612757,435.082,5595045329,262574067,377.78499999999997,249995023,1273736316,2197.1679999999997
262574072,-12.1174386,-77.0237712,4,,,POINT (-77.0237712 -12.1174386),437326048,262573642,689.674,437675773,263935411,2066.343,445502597,457799913,2455.779,220048425,262574070,692.285,319722008,262574094,273.567,627189759,262574067,547.587,249995023,1273736316,2097.489
262574073,-12.1173572,-77.0227338,4,,traffic_signals,POINT (-77.0227338 -12.1173572),437326048,262573642,576.528,437675773,263935411,1953.1969999999994,445502597,457799913,2342.6330000000003,220048425,262574070,806.836,319722008,262574094,160.421,627189759,262574067,434.441,249995023,1273736316,1984.3429999999998
262574074,-12.1172948,-77.0216965,4,,,POINT (-77.0216965 -12.1172948),437326048,262573642,463.542,437675773,263935411,1840.2109999999996,445502597,457799913,2229.647000000001,289711842,262574063,379.281,319722008,262574094,458.57099999999997,627189759,262574067,321.455,249995023,1273736316,1871.3569999999997
262574075,-12.1172427,-77.0209301,3,,,POINT (-77.0209301 -12.1172427),4884500223,5298129571,650.52,437675773,263935411,2187.803,445502597,457799913,2181.3910000000005,289711842,262574063,295.759,319722008,262574094,416.46799999999996,627189759,262574067,669.0469999999999,249995023,1273736316,1823.1009999999999
262574077,-12.1171516,-77.019591,4,,,POINT (-77.01959100000001 -12.1171516),6776006785,4266807044,479.439,437675773,263935411,2066.656,445502597,457799913,1979.7900000000002,289711842,262574063,94.158,319722008,262574094,687.5939999999999,5595045326,1273630189,451.133,249995023,1273736316,1621.4999999999998
262574078,-12.1170706,-77.0185171,3,,,POINT (-77.0185171 -12.1170706),6776006785,4266807044,362.34000000000003,437675773,263935411,2006.9349999999997,445502597,457799913,1862.6910000000003,289711842,262574063,270.00800000000004,4444870906,263926090,348.42099999999994,5595045326,1273630189,334.034,249995023,1273736316,1504.4009999999998
262574081,-12.1184316,-77.0246721,3,,,POINT (-77.0246721 -12.1184316),437326048,262573642,905.703,437675773,263935411,2099.6479999999997,780628452,263936946,2082.9409999999993,220048425,262574070,908.314,436899388,114612757,538.215,5595045329,262574067,480.918,249995023,1273736316,2300.3009999999995
262574082,-12.1183513,-77.0236313,4,,,POINT (-77.02363130000001 -12.1183513),437326048,262573642,910.921,437675773,263935411,2213.1529999999993,445502597,457799913,2605.5370000000003,220048425,262574070,589.664,319722008,262574094,172.84300000000002,627189759,262574067,594.423,249995023,1273736316,2279.619
262574085,-12.118144,-77.0205008,4,,,POINT (-77.02050079999999 -12.118144),6776006785,4266807044,791.3960000000001,437675773,263935411,2055.727,445502597,457799913,2259.3750000000005,289711842,262574063,424.498,319722008,262574094,284.392,627189759,262574067,536.971,249995023,1273736316,1933.4569999999999
262574086,-12.1180776,-77.0194441,4,,,POINT (-77.0194441 -12.1180776),6776006785,4266807044,583.6370000000001,437675773,263935411,2170.846,445502597,457799913,2083.9880000000003,289711842,262574063,198.356,319722008,262574094,399.51099999999997,5595045326,1273630189,555.331,249995023,1273736316,1725.6979999999999
262574092,-12.1188741,-77.0246081,4,,,POINT (-77.02460809999999 -12.1188741),437326048,262573642,955.396,437675773,263935411,2149.3409999999994,445502597,457799913,2661.122,220048425,262574070,645.249,436899388,114612757,275.15,5595045329,262574067,530.611,249995023,1273736316,2335.2039999999997
262574093,-12.1188632,-77.0235697,4,,,POINT (-77.0235697 -12.1188632),437326048,262573642,853.608,437675773,263935411,2230.277,445502597,457799913,2548.224,220048425,262574070,532.3510000000001,436899388,114612757,162.252,627189759,262574067,711.521,249995023,1273736316,2222.306
262574094,-12.1187831,-77.0225102,4,,,POINT (-77.0225102 -12.1187831),437326048,262573642,738.078,437675773,263935411,2114.747,445502597,457799913,2432.694,220048425,262574070,650.3419999999999,319722008,262574094,0.0,627189759,262574067,595.991,249995023,1273736316,2106.776
262574095,-12.1187303,-77.0214718,4,,,POINT (-77.0214718 -12.1187303),4884500223,5298129571,837.6139999999999,437675773,263935411,2001.7029999999997,445502597,457799913,2319.6500000000005,289711842,262574063,484.77299999999997,319722008,262574094,230.36800000000002,627189759,262574067,482.947,249995023,1273736316,1993.7319999999997
262574096,-12.1186392,-77.0204062,4,,,POINT (-77.0204062 -12.1186392),6776006785,4266807044,735.38,437675773,263935411,2295.611,445502597,457799913,2203.3590000000004,289711842,262574063,368.482,319722008,262574094,524.2760000000001,627189759,262574067,776.855,249995023,1273736316,1877.4409999999998
262574097,-12.118581,-77.0193641,4,,,POINT (-77.0193641 -12.118581),6776006785,4266807044,621.9010000000001,437675773,263935411,2227.493,445502597,457799913,2089.8800000000006,289711842,262574063,255.003,319722008,262574094,456.15799999999996,5595045326,1273630189,432.35599999999994,249995023,1273736316,1763.9619999999998
262574148,-12.1174883,-77.0206076,3,,,POINT (-77.02060760000001 -12.1174883),4884500223,5298129571,592.273,437675773,263935411,2129.556,445502597,457799913,2123.1440000000007,289711842,262574063,237.512,319722008,262574094,358.22099999999995,627189759,262574067,610.8,249995023,1273736316,1764.8539999999998
262574159,-12.119466,-77.020288,4,,,POINT (-77.02028799999999 -12.119466),6776006785,4266807044,828.32,437675773,263935411,2202.671,445502597,457799913,2296.2990000000004,289711842,262574063,461.422,319722008,262574094,431.33599999999996,5595045326,1273630189,638.775,249995023,1273736316,1970.3809999999999
262574317,-12.1196769,-77.023429,3,,,POINT (-77.02342899999999 -12.1196769),437326048,262573642,1147.5339999999999,437675773,263935411,2341.4789999999994,445502597,457799913,2853.2600000000007,220048425,262574070,440.588,436899388,114612757,70.489,627189759,262574067,722.749,249995023,1273736316,2527.3420000000006
262574388,-12.1189336,-77.025673,3,,,POINT (-77.025673 -12.1189336),437326048,262573642,961.3889999999999,437675773,263935411,2146.3089999999993,780628452,263936946,2129.601999999999,220048425,262574070,162.48000000000002,436899388,114612757,391.111,5595045329,262574067,620.801,249995023,1273736316,2346.9619999999995
263922997,-12.1204757,-77.0172838,4,,,POINT (-77.0172838 -12.1204757),6776006785,4266807044,823.6360000000001,437675773,263935411,2468.231,445502597,457799913,2042.371,654823323,263927053,573.241,4444870906,263926090,623.9440000000001,5595045326,1273630189,384.847,249995023,1273736316,1940.1470000000002
263923721,-12.1193092,-77.0138076,3,,,POINT (-77.01380760000001 -12.1193092),6776006785,4266807044,1079.125,437675773,263935411,2655.57,445502597,457799913,1648.8300000000002,654823323,263927053,718.948,4444870906,263926090,625.25,5595045324,263926329,463.746,249995023,1273736316,1941.453
263923722,-12.1187645,-77.0138143,3,,,POINT (-77.01381430000001 -12.1187645),6776006785,4266807044,1056.6309999999999,437675773,263935411,2601.0310000000004,445502597,457799913,1588.258,654823323,263927053,779.52,4444870906,263926090,570.7109999999999,5595045324,263926329,403.174,249995023,1273736316,1886.914
263923724,-12.1175845,-77.0139847,3,,,POINT (-77.01398469999999 -12.1175845),437356499,4348953287,1268.1660000000002,437675773,263935411,2465.3100000000004,445502597,457799913,1452.537,654823323,263927053,646.7869999999999,4444870906,263926090,434.99,5595045324,263926329,267.453,249995023,1273736316,1751.193
263923725,-12.1193237,-77.0147001,4,,,POINT (-77.0147001 -12.1193237),6776006785,4266807044,982.082,437675773,263935411,2558.5270000000005,445502597,457799913,1708.7289999999998,654823323,263927053,621.905,4444870906,263926090,528.207,5595045326,1273630189,413.41999999999996,249995023,1273736316,1844.41
263923732,-12.1186677,-77.0160191,3,,,POINT (-77.01601909999999 -12.1186677),6776006785,4266807044,801.1320000000001,437675773,263935411,2424.8430000000003,445502597,457799913,1704.4509999999998,654823323,263927053,405.636,4444870906,263926090,394.523,5595045326,1273630189,197.151,249995023,1273736316,1710.726
