osmid,street_count,ref,highway,geometry,NN,NN_dist
1754073191,3,,,POINT (-76.9075189 -12.235266),6841095464,0.003932926026514504
1754073193,4,,,POINT (-76.90614600000001 -12.2353594),6295153243,0.005237702397987068
1754073195,4,,,POINT (-76.90270700000001 -12.2354853),1754072965,0.008479078984185994
1754073197,3,,,POINT (-76.9100973 -12.2354963),1754073173,0.0016230004929097335
1754073211,3,,,POINT (-76.9021714 -12.2355458),1754072965,0.00840584915698782
1754073215,3,,,POINT (-76.904797 -12.2356659),6295153243,0.006608025526578086
1754073217,3,,,POINT (-76.90239269999999 -12.235712),1754072965,0.008617695376374478
1754073221,4,,,POINT (-76.9096028 -12.2356819),1754073173,0.002151120789260522
1754073223,3,,,POINT (-76.90739689999999 -12.2357388),6841095464,0.004256993832515184
1754073225,3,,,POINT (-76.9017898 -12.2358248),1754072965,0.008607005138259375
1754073226,3,,,POINT (-76.90210190000001 -12.235921),1754072965,0.008758539095079166
1754073227,3,,,POINT (-76.9035197 -12.2359348),6295153243,0.007902917270214888
1754073228,4,,,POINT (-76.9045675 -12.2359533),6295153243,0.006924021987973701
1754073229,3,,,POINT (-76.9030758 -12.2360184),6295153243,0.00835062661421123
1754073236,4,,,POINT (-76.9049675 -12.2361402),6841095464,0.006622322490643349
1754073237,3,,,POINT (-76.9017944 -12.236127),1754072965,0.008905893157343471
1754073238,3,,,POINT (-76.9031775 -12.2361686),6295153243,0.008302399933750215
1754073240,4,,,POINT (-76.9027277 -12.2362404),6295153243,0.008751045703223636
1754073260,3,,,POINT (-76.90153460000001 -12.2363192),1754072965,0.009058334628950391
1754073261,3,,,POINT (-76.90107860000001 -12.2363238),1754072965,0.009015197491459181
1754073264,1,,,POINT (-76.90406950000001 -12.2362705),6295153243,0.007504293187892009
1754073266,4,,,POINT (-76.9023895 -12.236389),6295153243,0.009119123121218362
1754073269,3,,,POINT (-76.9061847 -12.2365092),1754073173,0.005660106996340628
1754073273,4,,,POINT (-76.90207770000001 -12.2365908),4509388838,0.009240209946211823
1754073279,4,,,POINT (-76.9017806 -12.236762),4509388838,0.008955843252311281
1754073287,4,,,POINT (-76.9014445 -12.2369465),4509388838,0.008647653046924888
1754073289,3,,,POINT (-76.9038063 -12.2369305),6841095464,0.008001543237405854
1754073301,3,,,POINT (-76.9022892 -12.2369244),4509388838,0.009043407012847221
1754073303,4,,,POINT (-76.9048746 -12.2369803),1754073173,0.0070498506544466105
1754073305,3,,,POINT (-76.9035306 -12.2369957),6841095464,0.008279803005514345
1754073310,3,,,POINT (-76.90747880000001 -12.237061),1754073173,0.004652775174015917
1754073316,4,,,POINT (-76.90798700000001 -12.2372114),1754073173,0.004283378920893096
1754073318,3,,,POINT (-76.9053191 -12.2371642),1754073173,0.006683919581353076
1754073324,4,,,POINT (-76.9041726 -12.2371845),1754073173,0.0077809223598527
1754073331,3,,,POINT (-76.90575490000001 -12.2373394),1754073173,0.006338175047277382
1754073333,3,,,POINT (-76.90876470000001 -12.2374415),1754073173,0.003792516125207139
1754073335,3,,,POINT (-76.9046701 -12.2374756),1754073173,0.007399816876783571
1754073356,4,,,POINT (-76.90510260000001 -12.2376578),1754073173,0.007062526665429429
1754073360,4,,,POINT (-76.90553490000001 -12.2378398),1754073173,0.0067411470930333105
1754073364,3,,,POINT (-76.9072022 -12.2379392),3821095325,0.005272032364280091
1754073366,4,,,POINT (-76.9090941 -12.2379358),3756733925,0.0035750970406335947
1754073372,3,,,POINT (-76.9049145 -12.238086),3821095325,0.007194357194355963
1754073380,4,,,POINT (-76.9064281 -12.238216),3821095325,0.005779833305557288
1754073384,4,,,POINT (-76.9084263 -12.2384555),3756733879,0.003976995489055568
1754073386,3,,,POINT (-76.9088355 -12.2386268),3756733879,0.003539186450303934
1754073414,3,,,POINT (-76.90938060000001 -12.2388567),3756733879,0.002957692845777453
1754073415,3,,,POINT (-76.9098661 -12.2390615),3756733879,0.002443843472889208
1754073417,3,,,POINT (-76.9086746 -12.2391623),3821095325,0.0033655918617716612
1754073418,3,,,POINT (-76.9101951 -12.2392001),3756733879,0.002099437534200002
1754073420,3,,,POINT (-76.910285 -12.2392381),3756733879,0.002006012136052215
1754073421,3,,,POINT (-76.91143599999999 -12.2392653),7567390547,0.0011077344898520135
1754073422,4,,,POINT (-76.90915819999999 -12.2393659),3821095325,0.002851165309140103
1754073423,4,,,POINT (-76.90963480000001 -12.2395667),3821095325,0.0023485509447287805
1754073425,3,,,POINT (-76.9111833 -12.2396168),3756733879,0.001113408123731298
1754073426,3,,,POINT (-76.9112757 -12.2396558),3756733879,0.0010300481008155566
1754073430,4,,,POINT (-76.9100583 -12.2397451),3821095325,0.0019084923919148065
1754073432,4,,,POINT (-76.9118249 -12.2398874),3748480495,0.0004858305980430038
1754073436,4,,,POINT (-76.9105021 -12.239932),3756733879,0.0014464979675025231
1754073438,4,,,POINT (-76.9088763 -12.2400114),3821095325,0.002796023919782395
1754073447,3,,,POINT (-76.91095799999999 -12.240124),3756733879,0.000952121263289098
1754073449,4,,,POINT (-76.9093398 -12.2402109),3821095325,0.002291945867602226
1754073451,4,,,POINT (-76.9097678 -12.2403945),3821095325,0.0018269456751680458
1754073453,4,,,POINT (-76.9102159 -12.2405898),3821095325,0.0013396754830973018
1754073455,4,,,POINT (-76.91066429999999 -12.2407852),3821095325,0.0008538515327704299
1754073457,3,,,POINT (-76.909505 -12.2409823),3821095325,0.0019834797150524914
1754073459,3,,,POINT (-76.9110963 -12.2409734),3821095325,0.0003936132111654645
1754073460,3,,,POINT (-76.9099667 -12.2411626),3821095325,0.0015293330310992576
1754073462,3,,,POINT (-76.9104171 -12.2413415),3821095325,0.001121617443693271
1754114390,4,,,POINT (-76.8978688 -12.2227456),3743601874,0.004302143012493201
1754129409,3,,,POINT (-76.8942086 -12.2448856),1273789427,0.0014988049539600362
1754129419,3,,,POINT (-76.8944815 -12.2487267),1273766035,0.0024070511253487816
1754129421,3,,,POINT (-76.89481910000001 -12.2491612),1706421331,0.0019312116429750273
1754130417,3,,,POINT (-76.8959606 -12.2488629),1273766035,0.0012390036037158362
1757612488,3,,,POINT (-76.87238000000001 -12.2395866),6292567362,0.004726173693390344
1757612493,1,,,POINT (-76.87873879999999 -12.2404469),914296521,0.007989440952278097
1757612498,3,,,POINT (-76.8825346 -12.2405614),914296522,0.010914663030067604
1757612522,1,,,POINT (-76.8768724 -12.2422284),914296522,0.005471864956296692
1757612528,3,,,POINT (-76.88069059999999 -12.2425796),914296522,0.008311777130065028
1757612533,1,,,POINT (-76.8756956 -12.2433751),914296522,0.0038372011166976686
1757612534,1,,,POINT (-76.875642 -12.243436),914296522,0.003756155089978888
1757612540,3,,,POINT (-76.8792356 -12.2441436),914296522,0.006346173639286951
1757612575,2,,,POINT (-76.88032750000001 -12.2486046),914296525,0.0041243552344651675
1757617940,3,,,POINT (-76.871357 -12.2405471),6292567362,0.0033919297649054317
1827770542,3,,,POINT (-76.8435283 -12.3041871),289310477,0.0018971174370668257
1827770558,3,,,POINT (-76.8451828 -12.3045536),1706511027,0.0022008842086780177
1827770559,3,,,POINT (-76.8432354 -12.3047309),289310477,0.0019631571154654307
1827770560,3,,,POINT (-76.8457283 -12.3047455),1706511027,0.0025205329357134557
1827770561,3,,,POINT (-76.8459787 -12.3048298),289310449,0.002692037735619305
1827770562,3,,,POINT (-76.8440836 -12.304844),1706511027,0.002592258802662424
1827770566,3,,,POINT (-76.8445937 -12.305122),1706511027,0.0027614102791871293
1827770567,3,,,POINT (-76.8427995 -12.3051224),289310477,0.002003695915054394
1827770568,3,,,POINT (-76.84445789999999 -12.3052531),1706511027,0.002908105864648032
1827770570,3,,,POINT (-76.8473032 -12.3052871),289310449,0.0037085670507576375
1827770571,3,,,POINT (-76.847555 -12.3053745),289310449,0.003929058402463044
1827770572,3,,,POINT (-76.84232230000001 -12.3054476),258067237,0.0019923016965307815
1827770575,4,,,POINT (-76.84499 -12.3055176),1706511027,0.003145095651963893
1827770579,3,,,POINT (-76.8440607 -12.3056364),289310477,0.00318637038023125
1827770580,4,,,POINT (-76.8451366 -12.3056733),1706511027,0.0033091555977334294
1827770585,3,,,POINT (-76.84268230000001 -12.3057987),258067237,0.002491738453369546
1827770588,3,,,POINT (-76.8436822 -12.3060016),289310477,0.0032211881115560242
1827770594,3,,,POINT (-76.8429842 -12.3061003),258067237,0.0029160108521722335
1827770598,3,,,POINT (-76.8442014 -12.3062853),289310477,0.0037624845434949847
1827770599,4,,,POINT (-76.84327690000001 -12.3063927),258067237,0.003327950504439009
1827770601,3,,,POINT (-76.8440514 -12.3064314),289310477,0.0037858296329873887
1827770603,3,,,POINT (-76.84434640000001 -12.3064431),289310477,0.00397648073804571
1827770604,4,,,POINT (-76.8419921 -12.3064731),258067237,0.0025541739329923274
1827770607,3,,,POINT (-76.8422872 -12.3067662),258067237,0.002957055579454318
1827770608,4,,,POINT (-76.843688 -12.3067851),289310477,0.0038886075168398358
1827770609,4,,,POINT (-76.8415948 -12.3068613),3056485837,0.0027316622045931637
1827770610,3,,,POINT (-76.8447958 -12.3069695),1706511027,0.0045954401236437716
1827770611,3,,,POINT (-76.8409396 -12.3070209),3056485837,0.00261784185924298
1827770612,3,,,POINT (-76.8446916 -12.3070752),289310477,0.004685570032562684
1827770615,3,,,POINT (-76.84329049999999 -12.307169),258067237,0.0038816904886835534
1827770616,3,,,POINT (-76.84118309999999 -12.3072632),3056485837,0.0029231647131148174
1827770621,3,,,POINT (-76.8431636 -12.3072917),258067237,0.00389400894322955
1827770624,3,,,POINT (-76.8443288 -12.3074235),289310477,0.004763692460688896
1827770625,3,,,POINT (-76.8413769 -12.307456),3056485837,0.0031717156398416114
1827770630,3,,,POINT (-76.8428042 -12.3076388),258067237,0.003971147886943948
1827770631,3,,,POINT (-76.84269279999999 -12.3077465),258067237,0.0040075208857787105
1827770634,3,,,POINT (-76.84393249999999 -12.3078106),258067237,0.004787811718302374
1827770635,3,,,POINT (-76.84177320000001 -12.3078503),3056485837,0.003690957669770538
1827770636,3,,,POINT (-76.841819 -12.3078959),3056485837,0.003751731514917276
1827770638,3,,,POINT (-76.84381449999999 -12.3079351),258067237,0.004804327465932563
1827770642,4,,,POINT (-76.83972079999999 -12.3082049),6534556617,0.002257993430014028
1827770645,3,,,POINT (-76.8421733 -12.3082484),3056485837,0.004225510612934261
1827770646,3,,,POINT (-76.8434961 -12.3083084),258067237,0.0049096023718762745
1827770647,3,,,POINT (-76.8422635 -12.3083381),3056485837,0.0043470218138436595
1827770653,3,,,POINT (-76.8433781 -12.3084329),258067237,0.004948692696049496
1827770656,4,,,POINT (-76.8401774 -12.3086572),6534556617,0.002577160891372115
1827770659,3,,,POINT (-76.8427095 -12.3087818),258067237,0.004942566034962435
1827770660,3,,,POINT (-76.84285869999999 -12.3089303),258067237,0.005139022012011807
1827770662,4,,,POINT (-76.8406105 -12.3090861),6534556617,0.0029780842432666293
1827770664,3,,,POINT (-76.842277 -12.3091947),6534556617,0.0046463470866885525
1827770669,4,,,POINT (-76.8410449 -12.3095165),6534556617,0.003442310503138096
1827770673,3,,,POINT (-76.842749 -12.3096996),6534556617,0.005155864724757456
1827770678,4,,,POINT (-76.8414841 -12.3099515),6534556617,0.003952595526996865
1827770685,3,,,POINT (-76.8419353 -12.3103985),6534556617,0.004505083670703972
1827770686,3,,,POINT (-76.84202430000001 -12.3104867),6534556617,0.004616582744852431
1828217745,3,,,POINT (-76.9046135 -12.2341876),3756733832,0.006355749776385715
1828217746,4,,,POINT (-76.90438349999999 -12.2346004),6295153243,0.006733615036516316
1828217747,3,,,POINT (-76.9062861 -12.2349017),6295153243,0.004952701631425192
1828217748,3,,,POINT (-76.9040624 -12.2352197),6295153243,0.007179157945045552
1828217752,4,,,POINT (-76.9075186 -12.2369344),1754073173,0.004560924829458601
1828217754,4,,,POINT (-76.9080099 -12.2370791),1754073173,0.004195368665567462
1828217756,3,,,POINT (-76.90922500000001 -12.2374372),1754073173,0.0034552736071065656
1828217758,3,,,POINT (-76.910202 -12.2377251),3756733925,0.00255516543691264
1828217759,3,,,POINT (-76.9077893 -12.2377836),1754073173,0.004768371735714367
1828217766,4,,,POINT (-76.9082202 -12.2389709),3821095325,0.0038515359559528938
1828217767,3,,,POINT (-76.90875490000001 -12.2391961),3821095325,0.0032799515194565946
1828217770,4,,,POINT (-76.9079394 -12.2396167),3821095325,0.003812242188003175
1828217771,3,,,POINT (-76.90764129999999 -12.2403023),3821095325,0.003911372379364815
1828245677,3,,,POINT (-76.8886813 -12.2448777),1273789427,0.006871599808635613
1828245684,1,,,POINT (-76.8942862 -12.2460196),1273789427,0.0012877206412966328
1828245687,3,,,POINT (-76.89847090000001 -12.2477286),5366278702,0.0007391401829112948
1828245690,3,,,POINT (-76.8981946 -12.2519023),1828245690,0.0
1828245691,3,,,POINT (-76.8949506 -12.2526477),1828245691,0.0
1828245692,4,,,POINT (-76.89796699999999 -12.2526713),1828245692,0.0
1828245696,4,,,POINT (-76.8966937 -12.252787),5366287374,0.00039699370271906805
1828805297,3,,,POINT (-76.84948780000001 -12.2774188),1273570308,0.005037810200869887
1828805303,3,,,POINT (-76.8506249 -12.2844888),1828805303,0.0
1828805311,1,,,POINT (-76.8528306 -12.2855436),1828805303,0.0024449367128866993
1828805314,3,,,POINT (-76.85300909999999 -12.2860262),1828805303,0.0028369011967240274
1828805316,3,,,POINT (-76.8509056 -12.2860822),4978250743,0.0014821365456677666
1828805325,3,,,POINT (-76.8519331 -12.2862291),1828805303,0.0021771613008665994
1828805329,3,,,POINT (-76.85096369999999 -12.2864119),4978250743,0.001806804881549063
1828805332,3,,,POINT (-76.8535069 -12.2865999),1828805303,0.0035724875381167877
1828805336,4,,,POINT (-76.8531157 -12.2866392),1828805303,0.003290638965310231
1828805337,4,,,POINT (-76.8520431 -12.2868327),1828805303,0.00273955442545093
1828805338,3,,,POINT (-76.8510632 -12.2870096),4978250743,0.0024005262131447866
1828805350,3,,,POINT (-76.8532218 -12.2872721),1828805303,0.0038066584427810806
1828805354,4,,,POINT (-76.8521516 -12.2874603),4978250743,0.0033058569312653732
1828805356,3,,,POINT (-76.8511671 -12.2876333),4978250743,0.0030252600879914155
1828805362,4,,,POINT (-76.85316520000001 -12.2879224),1828805303,0.004271151255812604
1828805367,4,,,POINT (-76.8522699 -12.288095),4978250743,0.0039035670213264776
1828805370,3,,,POINT (-76.8512693 -12.2882468),4978250743,0.0036423235125389772
1828805373,3,,,POINT (-76.85391610000001 -12.2884555),1828805408,0.004101239259054991
1828805374,4,,,POINT (-76.8534142 -12.2885349),1828805408,0.0038020388017479087
1828805375,4,,,POINT (-76.85288079999999 -12.288627),1828805408,0.0035293412473123382
1828805376,6,,,POINT (-76.85238579999999 -12.2887106),1828805408,0.0033372871617511554
1828805377,3,,,POINT (-76.851373 -12.288869),1828805408,0.003176335624584937
1828805378,3,,,POINT (-76.85351350000001 -12.2891595),1828805408,0.0032902596402113594
1828805379,4,,,POINT (-76.852667 -12.289297),1828805408,0.0028261818766652765
1828805380,4,,,POINT (-76.8525101 -12.2893224),1828805408,0.002761019951032804
1828805381,4,,,POINT (-76.8525333 -12.2894355),1828805408,0.002656922494165412
1828805382,4,,,POINT (-76.85179429999999 -12.2894387),1828805408,0.002569272928281791
1828805383,3,,,POINT (-76.8514765 -12.2894903),1828805408,0.0025465095994313537
1828805384,4,,,POINT (-76.8525617 -12.2896199),1828805408,0.002486692039635875
1828805386,3,,,POINT (-76.8536136 -12.2897935),1828805408,0.0028208481366419342
1828805387,4,,,POINT (-76.8526188 -12.2899647),1828805408,0.002176971228563863
1828805388,4,,,POINT (-76.85234920000001 -12.2900111),1828805408,0.002053793185791907
1828805389,3,,,POINT (-76.8515769 -12.2901272),1828805408,0.001901749102800063
1828805391,3,,,POINT (-76.85371139999999 -12.2904122),1828805408,0.002439790974646133
1828805392,4,,,POINT (-76.8527199 -12.2905775),1828805408,0.0016656302891066214
1828805393,3,,,POINT (-76.8522376 -12.2906454),1828805408,0.0014116604832577321
1828805394,3,,,POINT (-76.8521361 -12.290674),1828805408,0.0013602882819452283
1828805395,3,,,POINT (-76.8516711 -12.2907496),1828805408,0.0012722625397298777
1828805397,3,,,POINT (-76.853812 -12.2910487),1828805408,0.0021700571167612374
1828805398,4,,,POINT (-76.8528287 -12.2911995),1828805408,0.0012572883281095186
1828805399,3,,,POINT (-76.85201910000001 -12.2913334),1828805408,0.0006910020043400305
1828805403,3,,,POINT (-76.8539261 -12.291694),1828805408,0.0020847307284073825
1828805405,4,,,POINT (-76.85293799999999 -12.2918245),1828805408,0.0010884095047271633
1828805406,3,,,POINT (-76.8518368 -12.2918361),1828805408,0.00017321099849701516
1828805408,3,,,POINT (-76.851865 -12.292007),1828805408,0.0
1828805410,3,,,POINT (-76.85402740000001 -12.2922597),1828805423,0.0020924319176560055
1828805421,4,,,POINT (-76.8530399 -12.2924574),1828805423,0.0010856434451497535
1828805423,3,,,POINT (-76.8519687 -12.2926339),1828805423,0.0
1828805424,4,,traffic_signals,POINT (-76.8543791 -12.292918),1828805430,0.0023317332287389387
1828805427,4,,,POINT (-76.8531421 -12.2930793),1828805430,0.0010850990830313172
1828805430,3,,,POINT (-76.8520752 -12.2932772),1828805430,0.0
1828805431,3,,,POINT (-76.85402759999999 -12.2934893),1832710010,0.0018941085132484596
1828805432,4,,,POINT (-76.85328920000001 -12.2937832),1832710010,0.0011175466209517241
1828805437,5,,,POINT (-76.8545587 -12.2939504),4348805454,0.0023361333052699424
1828805442,3,,,POINT (-76.8532749 -12.294214),1828805444,0.0010405248867752545
1828805444,3,,,POINT (-76.8522401 -12.294323),1828805444,0.0
1828805465,5,,,POINT (-76.8524876 -12.2946296),4351283186,0.00026598075118062006
1828805468,3,,,POINT (-76.85469000000001 -12.2946942),4348805454,0.0022685160898749603
1828805469,4,,,POINT (-76.8537498 -12.2946966),4348805454,0.0013357602516943774
1828805473,4,,,POINT (-76.85250069999999 -12.2949729),4348805454,8.716059889084783e-05
1828805474,4,,,POINT (-76.85420670000001 -12.2951607),4348805454,0.0017905562403959265
1828805475,4,,,POINT (-76.8529731 -12.2954452),4348805454,0.0007546874452378082
1828805476,3,,,POINT (-76.8548279 -12.2954851),4348805454,0.0024614015621221602
1828805480,4,,,POINT (-76.8546724 -12.2956339),4348805454,0.002351276504367916
1828805482,3,,,POINT (-76.8517526 -12.2956629),4351283180,0.0009599151056211928
1828805485,3,,,POINT (-76.8548857 -12.2958167),4348805454,0.002612367288492195
