osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
316629422,POINT (-77.02078059999999 -12.0762678),5874072761,0.0006011469371062257,190.54,0.002343289993718119,,0.002977332743296512,,0.014669677053359238,,0.009336773841888643,,0.003988841292878245,,0.0013434179692070455,,0.0017419322244002467,,0.007432911908435843,LA_VICTORIA
316629427,POINT (-77.02171060000001 -12.0756346),4172468621,0.0009097653818418117,,0.0020067656515567345,249.901,0.0016282852111600226,,0.01323222557621948,,0.009074835361900478,,0.0034340377863100904,505.72499999999997,0.0012746930963960588,577.1519999999999,0.0009320610188437814,,0.006410890971488355,LA_VICTORIA
316629435,POINT (-77.0241049 -12.0767528),316629287,0.0012489525371255036,,0.002464628410840645,,0.002703018689388268,,0.011717704984338159,,0.010509217851193723,,0.0020197308018807232,280.632,0.001744612670481461,0.0,0.0009315821434525807,,0.004695038020449418,LA_VICTORIA
316629436,POINT (-77.02422009999999 -12.0772367),316629287,0.001040370246586972,,0.002464628410840645,,0.002703018689388268,,0.011717704984338159,,0.010509217851193723,,0.0020197308018807232,280.632,0.001744612670481461,0.0,0.0009315821434525807,,0.004695038020449418,LA_VICTORIA
316629438,POINT (-77.0241405 -12.0780291),316629287,0.0009160727099958707,,0.002464628410840645,,0.002703018689388268,,0.011717704984338159,,0.010509217851193723,,0.0020197308018807232,280.632,0.001744612670481461,0.0,0.0009315821434525807,,0.004695038020449418,LA_VICTORIA
316629439,POINT (-77.02405690000001 -12.0782358),316629288,0.0009208372820533262,,0.0026814428080626012,,0.002893867812796943,,0.01174649105904288,,0.010688979259720522,,0.0018132259887975448,256.015,0.001680971341211892,,0.0011499217234285301,,0.0046139563751702575,LA_VICTORIA
316629519,POINT (-77.0255829 -12.075719),316629519,0.0,,0.001915948044861905,,0.0027931380225690136,,0.01038736172952357,,0.009490131208344537,,0.00281877759409839,,0.003172324021909879,,0.0009199521998447072,,0.00543796435964952,LA_VICTORIA
316629520,POINT (-77.0246461 -12.0753751),316629520,0.0,,0.0009317864473118867,,0.001803050140262925,,0.011370429044238305,,0.008753242301017414,,0.002842341310433932,,0.003818586138871377,0.0,0.0003345271588378428,,0.006005368614424296,LA_VICTORIA
316629521,POINT (-77.0232558 -12.0748539),316629521,0.0,,0.0006237995413866092,0.0,0.0004151851852728591,,0.012838794616318,,0.007757533151598638,,0.003450659305839778,,0.003238066060165489,,0.0016467391809290547,,0.00703608136297544,LA_VICTORIA
316629522,POINT (-77.02254240000001 -12.0746183),316629522,0.0,,0.0013462699028804765,,0.0005267415873141682,,0.013578656264884954,,0.007342349024853995,,0.003960803310558473,,0.003147004901491993,,0.0023847446760593425,,0.007596295962171653,LA_VICTORIA
316629524,POINT (-77.02127470000001 -12.0743665),316629524,0.0,,0.0005335413104950687,,0.0017326309226530295,,0.014820837443608475,,0.006916070107537473,,0.004639600346211454,,0.003247750954121352,,0.0017313453266233367,,0.008531743424734001,LA_VICTORIA
316629527,POINT (-77.01634319999999 -12.0734295),316629527,0.0,,0.0003153051220704131,,0.006726129111472478,,0.0196982808356532,,0.0075147251495543185,19.664,0.0011974953121007279,,0.006668938806892047,,0.0030841067750726195,,0.012751718992266368,LA_VICTORIA
316629528,POINT (-77.0140178 -12.0728124),4411745640,0.00016033455647475081,,0.0016024312169271332,,0.008559398549546553,,0.022124258448140127,,0.008611165369800285,,0.003012263305638225,,0.004284708666295678,8.603,0.0012064737419424164,,0.015080439279460515,LA_VICTORIA
316629529,POINT (-77.01159 -12.0721102),4053998977,0.00010232717136866497,22.092,0.00030375768704743607,971.9639999999998,0.008360555046768685,,0.024698180871073862,5421.858999999999,0.01045553451769904,,0.005242420734815235,228.964,0.0016955468557463874,,0.0016909604194056248,,0.014956893250907696,LA_VICTORIA
316629530,POINT (-77.01134709999999 -12.0719278),316629530,0.0,0.0,0.0001280919941806859,949.872,0.008302314280369979,,0.024893666693766147,5399.766999999998,0.010553290669208222,,0.005249236596657206,206.87199999999999,0.001500278459765726,,0.0016061080474232404,,0.014869093277488013,LA_VICTORIA
316629535,POINT (-77.0024208 -12.0629341),316629535,0.0,,0.007506248150703602,,0.01173419732790552,,0.02879724529134251,887.686,0.00574556361220305,10.073,0.0014193619172785505,,0.00305450987557777,10.073,0.0013690420190728286,,0.01671960052461417,LA_VICTORIA
316629580,POINT (-77.0025318 -12.0628884),316629580,0.0,,0.007592036035870369,,0.011628396763962335,,0.02891698698170224,900.782,0.005853956166738208,23.169,0.0014501637335242845,,0.0029955762534112948,23.169,0.001395284924305273,,0.016791227681464186,LA_VICTORIA
316629581,POINT (-77.0042342 -12.0653693),1752455996,0.0006907436934164144,,0.006655048132808583,1426.371,0.010283563196673508,11462.579,0.02880923977650142,1323.453,0.0057806184449673975,129.469,0.0013570256427498555,478.35900000000004,0.0038671385940898893,10.586,0.0007918365993028814,,0.015361276708471146,LA_VICTORIA
