osmid,street_count,ref,highway,geometry,NN,NN_dist
4375983348,3,,,POINT (-77.0257137 -12.1655505),1813624334,0.0011770331898494789
4375983349,3,,,POINT (-77.02583610000001 -12.1655748),1813624334,0.0012581067760835411
4384143103,1,,,POINT (-77.02218259999999 -12.156635),459457168,0.0037464047752418248
4395575772,3,,,POINT (-76.978652 -12.2020014),1273809031,0.0008123920235889714
4395575773,3,,,POINT (-76.9783963 -12.2017671),1273809031,0.0007213997088975246
4395575781,4,,,POINT (-76.9809836 -12.1984807),1273982339,0.0006178703100133955
4395575784,4,,,POINT (-76.9820608 -12.1965778),4395575784,0.0
4395575901,3,,,POINT (-76.9785286 -12.2132453),1273718055,0.003047700006568153
4395575914,3,,,POINT (-76.977716 -12.2139894),1273718055,0.0019973209757101224
4395575952,3,,,POINT (-76.9932927 -12.1888332),1783984937,0.0008536836182119375
4395575987,3,,,POINT (-77.0025527 -12.1888606),1273542321,0.0036212829618838143
4395575989,3,,,POINT (-77.0020426 -12.1892424),1783984938,0.0036502009588420957
4395576020,3,,,POINT (-77.0071229 -12.1877866),859740419,0.0005889973853992291
4395576024,3,,,POINT (-77.006553 -12.1890374),860682601,0.0007795040025555523
4395576069,3,,,POINT (-77.00381369999999 -12.1859557),2833643631,0.00177458789864236
4395576071,3,,,POINT (-77.0037165 -12.1864846),2833643631,0.0022906283242835734
4395576074,4,,,POINT (-77.0030083 -12.1863849),5008490469,0.0022929986589620864
4395576101,3,,,POINT (-77.0017679 -12.1856692),5008490469,0.0020415377929354907
4395594436,3,,,POINT (-77.01989089999999 -12.1881066),4284883055,0.0012235971967908938
4395594446,3,,,POINT (-77.019114 -12.1878557),860682669,0.0008193810957030093
4395594451,1,,,POINT (-77.0157488 -12.1882219),860682639,0.0003484800281154643
4395594482,1,,,POINT (-77.0168512 -12.1868327),3052963560,0.0003454825031744813
4395594483,3,,,POINT (-77.0170724 -12.1861696),4395594483,0.0
4395594488,1,,,POINT (-77.0174964 -12.1867468),4395594488,0.0
4395595014,3,,,POINT (-77.0203628 -12.1818361),4395595014,0.0
4395595043,3,,,POINT (-77.0242319 -12.176966),1273465518,0.0017556772055263132
4395595064,3,,,POINT (-77.0250952 -12.175965),1273978054,0.0013108792240296373
4395595077,3,,,POINT (-77.02477589999999 -12.1743528),4395595079,4.002811511306918e-05
4395595079,3,,,POINT (-77.0247494 -12.1743828),4395595079,0.0
4395595084,3,,,POINT (-77.02379670000001 -12.1749639),4395595084,0.0
4395595086,3,,,POINT (-77.0242982 -12.1747894),4395595086,0.0
4395595189,3,,,POINT (-77.0232147 -12.1744096),1273614234,0.0007934756581030494
4395595190,3,,,POINT (-77.0237539 -12.1738437),4395595086,0.0010911512177511015
4395595207,4,,,POINT (-77.0230835 -12.1732309),4395595084,0.0018740179401513502
4395595215,3,,,POINT (-77.02132539999999 -12.1728297),1827979614,0.0009084312301984843
4395595232,3,,,POINT (-77.02269800000001 -12.1760251),4395595232,0.0
4396240227,4,,,POINT (-77.01916900000001 -12.194051),1300754505,0.0009622490997623325
4396240237,3,,,POINT (-77.0184397 -12.1939238),4226751425,0.0015332491154406113
4396240239,3,,,POINT (-77.01780340000001 -12.1943072),4226751425,0.0022751550276818963
4396240265,3,,,POINT (-77.0214847 -12.1944347),4226831135,0.0004456823644712183
4396240268,3,,,POINT (-77.02077559999999 -12.1947781),859739953,0.00021482765185660066
4396240271,4,,,POINT (-77.01982099999999 -12.1953082),859799546,0.001215736093898371
4396240275,4,,,POINT (-77.0207109 -12.1959801),4226831135,0.0012829170861758834
4396240278,3,,,POINT (-77.0203015 -12.1968017),4226831135,0.0022008242660408552
4396240281,3,,,POINT (-77.0189208 -12.1957823),859799546,0.0021861181120838434
4396240597,4,,,POINT (-77.0211487 -12.196183),1408094935,0.0012707167819809213
4396240603,4,,,POINT (-77.0215838 -12.1963931),1408094966,0.0012731086756420675
4396240605,4,,,POINT (-77.0220095 -12.1965987),1408095025,0.0012772563251010715
4396240608,3,,,POINT (-77.0230529 -12.1991339),3785562428,0.0007397847930345085
4396240609,3,,,POINT (-77.02300030000001 -12.1991791),3785562428,0.0007162837566211048
4396240610,3,,,POINT (-77.02263720000001 -12.1994476),3785562423,0.0004908096270425463
4396240642,4,,,POINT (-77.0241822 -12.1990206),859739631,0.00036745700428695503
4396240644,4,,,POINT (-77.0242322 -12.1993591),3785562406,0.0003360108629181686
4396240646,4,,,POINT (-77.0231998 -12.1995182),3785562428,0.000329319540873267
4396240659,3,,,POINT (-77.0249432 -12.1959508),4226751447,0.0005516380153662389
4396240661,3,,,POINT (-77.0240745 -12.1955522),1408095010,0.0005422879770016805
4396240662,4,,,POINT (-77.0243787 -12.1949257),1408095010,0.0012387359444215298
4396240665,3,,,POINT (-77.02450570000001 -12.19575),4226751446,0.0005424300968818853
4396240667,3,,,POINT (-77.02472760000001 -12.1941982),1408095010,0.002045568908644619
4396240669,3,,,POINT (-77.02517210000001 -12.1944043),4226751446,0.002044051393681781
4396240680,3,,,POINT (-77.0098251 -12.1889696),1847875264,0.001700199285379743
4396240686,3,,,POINT (-77.0091121 -12.190392),860682601,0.0021249350154757037
4396240794,3,,,POINT (-77.013587 -12.1949139),1408095318,0.0009640968519743562
4396247795,3,,,POINT (-77.00378670000001 -12.1969001),5170458368,0.00293262633487978
4396322472,3,,,POINT (-77.0035752 -12.1749393),6131047552,0.0011852502225237025
4396322690,3,,,POINT (-77.00798570000001 -12.1705226),304905135,0.004595882166682339
4396322717,3,,,POINT (-77.0090414 -12.1708156),304905135,0.005288243326473745
4396322721,1,,,POINT (-77.0097516 -12.1702608),3725509380,0.005992394123386449
4396322723,1,,,POINT (-77.01177509999999 -12.169871),347933641,0.005047431894539971
4396322724,3,,,POINT (-77.0111332 -12.1692283),347933641,0.005886783873213373
4396322726,1,,,POINT (-77.01095770000001 -12.1707316),3725509380,0.005009216379831859
4396322727,3,,,POINT (-77.010553 -12.1698387),3725509380,0.0059894472967038865
4396322728,1,,,POINT (-77.0112319 -12.1704429),3725509380,0.005177760567079967
4396322729,3,,,POINT (-77.01084729999999 -12.1695291),347933641,0.0060361994549566695
4396322730,1,,,POINT (-77.0114974 -12.1701634),347933641,0.005217329355139766
4396322733,3,,,POINT (-77.0159493 -12.174283),347933641,0.0026873706275828404
4396322735,3,,,POINT (-77.0155164 -12.1739098),347933641,0.0024616871694026236
4396322737,3,,,POINT (-77.0159065 -12.1734833),347933641,0.0019242044849731486
4396322739,3,,,POINT (-77.01733609999999 -12.1737346),347933641,0.0022448021404998636
4404533818,1,,,POINT (-77.0124074 -12.1829468),304905124,0.0015997528934180375
4405633260,5,,,POINT (-76.9795192 -12.1887948),4405633262,0.0005856401027968198
4405633261,3,,,POINT (-76.9801093 -12.1887856),4405633261,0.0
4405633262,3,,,POINT (-76.9801044 -12.1888175),4405633262,0.0
4407163138,3,,,POINT (-77.0036552 -12.1783311),6302798388,0.0009311648189292486
4407219415,3,,,POINT (-76.9766697 -12.1996508),3754884227,0.001720235617577819
4407219418,3,,,POINT (-76.97639100000001 -12.1993934),3754884227,0.0017287450274590466
4407219431,3,,,POINT (-76.9786247 -12.200006),4356786037,0.0005068542196721798
4407219432,3,,,POINT (-76.97842970000001 -12.1998297),4356786037,0.0005827182595290391
4407219433,3,,,POINT (-76.9779578 -12.1994005),1273458751,0.0007035617101569566
4443267280,3,,,POINT (-76.9927239 -12.1845443),3758360336,0.0014372524795631073
4443267283,3,,,POINT (-76.9927277 -12.1846586),3758360336,0.001354046062737161
4443267300,3,,,POINT (-76.9979445 -12.1852781),1273883219,0.0005354663854955184
4443267303,3,,,POINT (-76.9971723 -12.1859922),1783964641,0.0014511271929132663
4443267305,4,,,POINT (-76.99638059999999 -12.1867617),1784003352,0.002007919609953075
4443267310,3,,,POINT (-76.9958918 -12.1862271),1783964641,0.0025667604582543793
4458518899,1,,,POINT (-77.01163200000001 -12.1751871),3725509380,0.0013286906938734862
4458518901,3,,,POINT (-77.011674 -12.1742175),3725509380,0.0016928846150887076
4465627746,1,,,POINT (-77.014219 -12.1880042),1408095083,0.0010153248199482646
4465627777,1,,,POINT (-77.0171064 -12.1878032),4227514615,0.0008767504776141999
4465627788,1,,,POINT (-77.0174767 -12.1887407),1408095349,0.0003923704372156144
4640981526,1,,,POINT (-77.03180949999999 -12.2061994),3785564066,0.004201759976482646
4657027073,3,,,POINT (-77.01014240000001 -12.1696105),3725509380,0.006369443018033051
4657027074,3,,,POINT (-77.00893120000001 -12.1685092),304905135,0.006684615154220288
4801906995,4,,,POINT (-77.00445860000001 -12.2074843),4060446295,0.0026113069563034044
4801946882,2,,,POINT (-76.97554 -12.2302372),2465732947,0.00612665331563235
4878965247,3,,,POINT (-77.01652319999999 -12.1891511),1408095349,0.0014210544289454416
4878965248,1,,,POINT (-77.01730190000001 -12.1894532),1408095347,0.0007298704611041527
4884486253,3,,traffic_signals,POINT (-77.0230543 -12.1579368),4344532847,0.003273779261038897
4884486254,3,,,POINT (-77.0216111 -12.1582554),4344532847,0.003461923501468897
4884486264,3,,,POINT (-77.019093 -12.1600901),2833193079,0.0019895138752973104
4884486312,1,,,POINT (-77.0206329 -12.1555915),459457168,0.0019442317248687785
4884486313,1,,,POINT (-77.0195118 -12.1551209),459457168,0.0011285010279133707
4884486314,3,,,POINT (-77.0201503 -12.1553902),459457168,0.0015304224416787205
4884486315,3,,,POINT (-77.0200052 -12.1557261),459457168,0.0017983714438353964
4894626022,3,,,POINT (-76.9954137 -12.1895341),4327205536,0.0027664189740539543
4894626061,3,,,POINT (-77.02760550000001 -12.199141),5007689634,0.0006870194247579574
4894626155,3,,,POINT (-77.02514979999999 -12.1989171),859739639,0.000412571605907387
4894626266,3,,,POINT (-77.0213208 -12.2003888),1287274995,0.0003843617696985695
4894626269,4,,,POINT (-77.0209598 -12.1999541),1287274995,0.0009275035417779615
4894626271,4,,,POINT (-77.0207698 -12.1996685),1287274995,0.001260534370820435
4894626272,5,,,POINT (-77.0206029 -12.199335),4284776453,0.0015438485191254596
4894626274,1,,,POINT (-77.0205265 -12.1990419),1273874334,0.0017567844631568806
4894626426,3,,,POINT (-77.02073799999999 -12.2001972),860682622,0.0008411494575863635
4894626428,3,,,POINT (-77.0211844 -12.2005252),1287274995,0.0004850520487643405
4894626430,3,,,POINT (-77.01922089999999 -12.2000119),1273874334,0.00013034435161249407
4894626431,3,,,POINT (-77.0188821 -12.1996469),1273456731,0.00013261783439904608
4894626476,3,,,POINT (-77.019751 -12.2013806),1287179550,0.0005282972648034869
4894626483,3,,,POINT (-77.01775429999999 -12.2012337),1287179494,0.0017708305396070838
4894626493,3,,,POINT (-77.0170981 -12.2020965),1287179494,0.0019133008649931328
4894626535,3,,,POINT (-77.0075409 -12.2082546),2146302518,0.0036361173317181945
4894626537,3,,,POINT (-77.0064847 -12.207291),4960891692,0.0037700513855903105
4894626540,4,,,POINT (-77.0077409 -12.2071252),2146302518,0.0026766104404624723
4894626543,1,,,POINT (-77.0079997 -12.2073048),2146302518,0.002614343085748223
4941401548,3,,,POINT (-76.99801979999999 -12.1801527),1701366828,0.0001309242911003425
4941407719,3,,,POINT (-76.9825644 -12.1721298),4941407719,0.0
4941413498,3,,,POINT (-76.9811021 -12.1720337),4941413498,0.0
4941413504,3,,,POINT (-76.981061 -12.1726316),3930415524,0.000438770486704473
4948001635,3,,,POINT (-76.98350809999999 -12.1883113),1805764071,0.0026293898988181117
4948001636,3,,,POINT (-76.9835937 -12.1884698),1805764071,0.002450081837407277
4948001639,3,,,POINT (-76.9828079 -12.1881061),1805764044,0.00227222234167381
4949080861,3,,,POINT (-76.9773928 -12.2070389),1273740745,0.0023489851532179943
4949080862,3,,,POINT (-76.9775683 -12.2077443),1273740745,0.0027783733838395
4949080863,1,,,POINT (-76.978264 -12.2076028),1273504718,0.0025472135148082438
4949080864,1,,,POINT (-76.97787630000001 -12.209384),1273740745,0.004044861185510949
4949080867,1,,,POINT (-76.9781819 -12.2083147),1273504718,0.0031409238847870825
4949080868,3,,,POINT (-76.97770389999999 -12.2084318),1273740745,0.0032707993472531898
4949080878,3,,,POINT (-76.97812500000001 -12.2083286),1273504718,0.0031863431092684783
4949080880,3,,,POINT (-76.9777742 -12.208788),1273740745,0.0035535784105627157
4949080893,3,,,POINT (-76.97969879999999 -12.2063097),1273504718,0.0006269706372754259
4949080896,1,,,POINT (-76.97930239999999 -12.2064587),1273504718,0.001006457202275364
4949080897,1,,,POINT (-76.98197570000001 -12.2053014),3748204279,0.0014115256604217128
4949080911,3,,,POINT (-76.98003439999999 -12.2074172),1273504718,0.0016184439594865109
4960891692,3,,,POINT (-77.0073268 -12.2036162),4960891692,0.0
4960891693,3,,,POINT (-77.0073675 -12.203645),4960891692,4.9859101475153074e-05
5002233811,3,,,POINT (-77.02970500000001 -12.2003862),5002233811,0.0
5005642848,3,,,POINT (-77.02533459999999 -12.1616747),4344532847,0.0019431321236474755
5005642850,3,,,POINT (-77.0292089 -12.1663325),1757653565,0.0029907210167436768
5005642856,3,,,POINT (-77.0291199 -12.166547),1757653565,0.002772178646837468
5005862770,1,,,POINT (-77.02593880000001 -12.1707645),347935972,0.0014365721318419632
5005862771,3,,,POINT (-77.0254508 -12.1707714),347935972,0.0019090119014811946
5006028877,4,,,POINT (-76.9997726 -12.2039929),383788319,0.0032212346080304727
5006028880,3,,,POINT (-76.9992053 -12.203508),383788319,0.0039658921946982475
5006028882,3,,,POINT (-76.99778430000001 -12.2019666),9251694642,0.0023207624005935237
5007475072,3,,,POINT (-76.9792873 -12.217972),289312567,0.0005085832183628961
5007526777,3,,,POINT (-77.020015 -12.156651),459457168,0.0027029361553692942
5007547288,2,,,POINT (-77.0189074 -12.1681057),304905083,8.638252137785726e-05
5007565223,2,,traffic_signals,POINT (-77.01451520000001 -12.1737571),3725509380,0.002213815764695469
5007574049,1,,,POINT (-77.02159589999999 -12.1898153),4284883055,0.0025070428496508992
5007606198,3,,,POINT (-77.0238951 -12.1801358),1757653665,0.0021192247285250878
5007606204,1,,,POINT (-77.02408079999999 -12.1798184),1757653665,0.0020824412692681247
5007607022,3,,,POINT (-77.02386439999999 -12.1788367),1757653665,0.001570326720768476
5007607023,3,,,POINT (-77.0236453 -12.1787112),1757653665,0.0013489037215375253
5007689634,3,,,POINT (-77.0280118 -12.198587),5007689634,0.0
5007689647,1,,,POINT (-77.029332 -12.2011046),5002233811,0.0008094612776458695
5007792118,1,,,POINT (-77.0301449 -12.1997239),1408095305,0.0005366832958113814
5008490468,3,,,POINT (-77.0030866 -12.183983),5008490469,0.00011172757045699156
5008490469,3,,,POINT (-77.0030649 -12.1840926),5008490469,0.0
5039821231,4,,,POINT (-77.0071382 -12.2074077),2146302518,0.0033230388878248075
5170455130,3,,,POINT (-76.99870970000001 -12.1959366),1273500901,0.0005763289512150128
5170455131,3,,,POINT (-76.9984216 -12.1962469),1273948241,0.00044930223680794034
5170458358,3,,,POINT (-77.0018488 -12.1948601),5170458368,0.00011890000000348987
5170458368,4,,,POINT (-77.0017668 -12.194774),5170458368,0.0
5343222028,3,,,POINT (-77.0197221 -12.1600071),2833193079,0.0021316504333480373
5343222062,2,,,POINT (-77.0192529 -12.1619302),2833193079,0.00015231401773753954
5343450967,3,,,POINT (-77.0267803 -12.166288),1813624345,0.0013640998973719059
5382406169,1,,,POINT (-77.0202676 -12.2022944),1287179550,0.0006314108646515865
5382406170,3,,,POINT (-77.0205223 -12.2021217),1287179550,0.0005602021956385931
5382406176,1,,,POINT (-77.0202439 -12.2029361),1287179550,0.0012698496052694472
5382423514,3,,,POINT (-77.0065534 -12.2017101),1273803512,0.0015336648167056529
5382423516,3,,,POINT (-77.0061224 -12.2014079),1273803512,0.0011966327966372438
5382423519,3,,,POINT (-77.0109439 -12.1996459),2833317278,0.0016917852848431282
5382423520,3,,,POINT (-77.01202240000001 -12.2001928),1408095225,0.0012112023200096802
5382425521,3,,,POINT (-77.0107438 -12.2013185),1408095225,0.0028670962470779757
5382425522,3,,,POINT (-77.0092937 -12.2025194),4960891692,0.0022520359344378417
5382425523,3,,,POINT (-77.01012249999999 -12.2026098),2833317263,0.0027046070620326814
5382425524,3,,,POINT (-77.0097119 -12.2021703),4960891692,0.002789144818755512
5382425525,3,,,POINT (-77.010464 -12.2029755),2833317263,0.0023959671324933446
5396196925,3,,,POINT (-76.9967206 -12.1689816),5396196925,0.0
5396196929,3,,,POINT (-76.998334 -12.1714753),5396196929,0.0
5396196931,4,,,POINT (-76.9999054 -12.173737),5396196933,0.000745626696141537
5396196933,3,,,POINT (-77.0005 -12.1732871),5396196933,0.0
5437769417,4,,,POINT (-76.9985586 -12.2191585),383788338,0.011831994544455889
5437769418,3,,,POINT (-76.9983118 -12.2187163),383788338,0.011458345284552592
5437769521,3,,,POINT (-76.9935306 -12.217095),383788338,0.012145231691903477
5437769525,3,,,POINT (-76.99396779999999 -12.2205718),289311528,0.013648704050557587
5437769527,3,,,POINT (-76.99478740000001 -12.2202249),383788338,0.014115183360477701
5437769528,1,,,POINT (-76.9935629 -12.2207432),289311528,0.013347139628021204
5437769529,3,,,POINT (-76.9939299 -12.2205879),289311528,0.013620179953283476
5437769530,3,,,POINT (-76.9935261 -12.2196761),289311528,0.012907682854788561
5437769532,3,,,POINT (-76.994383 -12.2192858),383788338,0.013479401095375352
5437769533,3,,,POINT (-76.9926983 -12.2216296),9251694694,0.012926761522130499
5437780907,3,,,POINT (-77.0146288 -12.2126029),5589645925,0.00371551964736857
5437780911,3,,,POINT (-77.0073847 -12.2146091),5589645925,0.008044111666306654
5437780912,3,,,POINT (-77.0077632 -12.2155331),5589645925,0.008446729677812747
5437780914,3,,,POINT (-77.00468549999999 -12.2145466),383788338,0.007808644753089267
5437780916,3,,,POINT (-76.996442 -12.220051),383788338,0.01329267910279844
5437780917,3,,,POINT (-76.9960777 -12.2192027),383788338,0.012642480310840821
5437780918,1,,,POINT (-76.9965212 -12.2190123),383788338,0.01229574676463156
5437780919,1,,,POINT (-76.9956131 -12.2194021),383788338,0.013014949052915954
5437780920,4,,,POINT (-77.019299 -12.2104848),1287275176,0.004539479160657195
5437781921,3,,,POINT (-77.0144717 -12.2097207),5589645925,0.0013229548215999488
5437781922,3,,,POINT (-77.017697 -12.2078921),1287275176,0.0016268957557275558
5449204359,3,,,POINT (-76.9881745 -12.1922378),1273466355,0.0023633264797776493
5461450717,3,,,POINT (-76.996194 -12.1879421),1784003352,0.0018036277221224067
5461450718,3,,,POINT (-76.9945282 -12.1862004),1783984930,0.0019125450321496778
5461450719,4,,,POINT (-76.994846 -12.1858112),1273476551,0.0023115149015238068
5461450720,3,,,POINT (-76.9944771 -12.1862659),1783984930,0.0018299281078725384
5461451522,4,,,POINT (-76.9943009 -12.1864917),1783984930,0.0015454674891403457
5461478208,3,,,POINT (-77.0205588 -12.164892),4273872482,0.0011055379324041222
5461539334,3,,,POINT (-77.01272040000001 -12.2058233),1273823178,0.0017493468638318825
5463455323,3,,,POINT (-76.9765305 -12.1977467),3754884227,0.0013087683714063903
5463455331,4,,,POINT (-76.9807873 -12.2064866),1273504718,0.000999063961916049
5463455338,3,,,POINT (-76.97751510000001 -12.2074746),1273740745,0.0026113193083273714
5466549058,3,,,POINT (-77.02427059999999 -12.1722739),1273517803,0.001403688558770305
5467991250,3,,,POINT (-76.9940225 -12.1732134),2833684029,0.0015155858537232326
5467999290,4,,,POINT (-76.9990377 -12.1729957),1804671513,0.0007241488313866196
5468038496,4,,,POINT (-76.99336529999999 -12.189967),1783984937,0.0014148052728179584
5468038497,3,,,POINT (-76.99276570000001 -12.1893312),1783984937,0.0005431231168036948
5468038503,3,,,POINT (-77.0007418 -12.1876265),1783984938,0.002074249495595572
5468038504,3,,,POINT (-77.0003007 -12.1877813),1783984938,0.0016239831587711647
5468038505,4,,,POINT (-77.0036966 -12.1851889),2833643631,0.001254279211342179
5468038511,3,,,POINT (-77.0015088 -12.1850469),5008490469,0.0018254138434903476
5468038512,3,,,POINT (-77.0014331 -12.18442),1783964576,0.0015599027726123588
5468038529,3,,,POINT (-77.0007092 -12.1891021),1783984938,0.002398024797617084
5468038530,3,,,POINT (-76.99975569999999 -12.1897543),1784003360,0.0014754706672672163
5468038537,4,,,POINT (-76.9931831 -12.1945073),1784889836,0.0010685300744439998
5468038538,4,,,POINT (-76.9924911 -12.1937112),1784889837,0.0009959229387839974
5468038540,4,,,POINT (-76.99248830000001 -12.1923515),1784889806,0.0019081962608719198
5468038541,4,,,POINT (-76.9946106 -12.1931419),1784334613,0.001064014520573004
5468038542,4,,,POINT (-76.99535059999999 -12.1924404),1768414847,0.0010782844939983389
5468038543,4,,,POINT (-76.9946518 -12.1916922),1768414847,0.002102054797092905
5468038544,4,,,POINT (-76.9968452 -12.1910349),1784003341,0.0010536406645563659
5468038545,4,,,POINT (-76.9961192 -12.1902906),1784003341,0.002093378255359402
5468050274,4,,,POINT (-76.99747929999999 -12.1895607),1273598665,0.0007380931784050617
5468050275,3,,,POINT (-76.9958762 -12.1890744),1784003340,0.002241284047155866
5468249158,3,,,POINT (-77.013375 -12.1963007),1273982963,0.0010535330322305931
5468249159,3,,,POINT (-77.0148629 -12.1964861),1273978929,0.0016742109574368381
5468249160,4,,,POINT (-77.0144502 -12.1977791),1408095144,0.0008860349090196261
5468249161,4,,,POINT (-77.0129774 -12.1975887),5468249161,0.0
5468249162,4,,,POINT (-77.01624889999999 -12.1987025),1273978929,0.0009415433341040015
5468249165,4,,,POINT (-77.0097143 -12.1859156),4354896252,0.0012723518892172171
5468249174,4,,,POINT (-76.99910819999999 -12.2036063),383788319,0.003986394365839152
5472500132,3,,,POINT (-77.0248677 -12.1746889),1273978054,3.2320891080450416e-05
5473518254,3,,,POINT (-77.0070454 -12.2040773),4960891692,0.0005401843851892732
5473518255,3,,,POINT (-77.00730350000001 -12.2042621),4960891692,0.000646320121919379
5473518258,3,,,POINT (-77.0069814 -12.2047014),4960891692,0.0011388416044372579
5473518259,3,,,POINT (-77.0067165 -12.2045187),4960891692,0.0010894826019740257
5473531947,3,,,POINT (-77.030511 -12.203495),3785564066,0.0014796255776380067
5473563957,1,,,POINT (-76.9980903 -12.204631),383788338,0.004237955025717486
5473563966,4,,,POINT (-77.0166282 -12.2092617),1287275176,0.002193172396326397
5473563967,3,,,POINT (-77.0169222 -12.209666),1287275176,0.002648877847316501
5473677980,3,,,POINT (-76.9987464 -12.1890226),4327205536,0.0006195458013742498
5473677984,3,,,POINT (-77.01183279999999 -12.1794319),1753960770,0.0011835456602897775
5473678000,3,,,POINT (-77.03199859999999 -12.2033129),3785564066,0.0016093710696967875
5473678007,3,,,POINT (-77.0312469 -12.2012069),3371992193,0.0003743785917984235
5473678013,4,,,POINT (-77.0315792 -12.16865),347935970,0.0032850259664138474
5473678016,4,,,POINT (-77.0215853 -12.1782819),5473678016,0.0
5473679121,4,,,POINT (-77.01341309999999 -12.1784168),309583820,0.002407498307372353
5473679122,4,,,POINT (-77.0106806 -12.1798944),5473679122,0.0
5473679123,4,,,POINT (-77.0102218 -12.1803999),5473679122,0.0006826622078326165
5473679126,4,,,POINT (-76.9932361 -12.1827118),7084321854,0.0016662311634354765
5473750313,1,,,POINT (-77.02045440000001 -12.1869917),2133022027,0.001828248352932805
5473809870,3,,,POINT (-76.9938044 -12.1883199),1783984930,0.0009535288406731554
5475092443,3,,,POINT (-76.98624 -12.1901544),7084414586,9.065539145277986e-05
5475092444,3,,,POINT (-76.9846161 -12.189925),1805764071,0.0006726518638940268
5475092445,3,,,POINT (-76.9854213 -12.1890335),1273768874,0.000991502536555705
5481444553,4,,,POINT (-77.0187193 -12.1748273),1757653623,0.00156350238247735
5481444554,3,,,POINT (-77.0186427 -12.1747578),1757653623,0.001666932251176911
5481854996,3,,,POINT (-77.02249019999999 -12.1751703),1273465518,0.0007477568923189957
5487262242,3,,,POINT (-77.02503849999999 -12.1648456),1813624322,0.0012327296743357477
5491705089,3,,,POINT (-76.98787160000001 -12.193388),1827925878,0.0013058611335105968
5491705090,3,,,POINT (-76.99186 -12.1884921),5491705090,0.0
5491705093,4,,,POINT (-76.99126 -12.1908706),3758347100,0.0005854138536057059
5491705094,3,,,POINT (-76.9899526 -12.1909211),1273466355,0.000613736857299174
5491705095,4,,,POINT (-76.99109369999999 -12.1921315),1273466355,0.0010497507894657793
5491720804,1,,,POINT (-76.99046149999999 -12.2039657),1273913363,0.0028008261227718007
5491720806,3,,,POINT (-76.9900205 -12.2035987),1273462861,0.0026754544810201225
5491720807,3,,,POINT (-76.97911139999999 -12.2055187),1273840763,0.0004498086815546245
5491738360,1,,,POINT (-76.9796214 -12.2046263),1827926009,0.0005618342282152467
5491738361,3,,,POINT (-76.9790892 -12.20406),1827926005,0.0004607758674244603
5491738363,3,,,POINT (-76.9803088 -12.2051027),5491738363,0.0
5491739056,3,,,POINT (-76.9883808 -12.1895544),1273972969,0.001188034852181453
5491739058,1,,,POINT (-76.9888696 -12.1903802),1273466355,0.0017987870857916466
5491739061,3,,,POINT (-76.9885089 -12.1897956),1273972969,0.0013396900014523217
5491768991,3,,,POINT (-76.9857269 -12.188695),4106720529,0.0011299897742871549
5494759372,3,,,POINT (-77.0137131 -12.1848947),2146312781,0.0012117586723399023
5494789591,3,,,POINT (-77.0180007 -12.2032007),1287179494,0.0011726980344416746
5497510100,3,,,POINT (-76.9916717 -12.1864203),1273661925,0.0006736039266495538
5500086849,3,,,POINT (-76.9813192 -12.2059561),1273504718,0.0012664814645296687
5500086850,1,,,POINT (-76.9763255 -12.2052802),3790347906,0.0015779662131970259
5500086856,4,,,POINT (-76.9757645 -12.204429),3790347906,0.0008710678331713094
5500086857,1,,,POINT (-76.9755444 -12.2035499),1273695588,0.0006234198344614182
5500086858,3,,,POINT (-76.97560319999999 -12.2037851),5500086859,0.0008420990915541089
5500086859,3,,,POINT (-76.9747704 -12.2039099),5500086859,0.0
5500086860,1,,,POINT (-76.9752483 -12.2040442),5500086859,0.0004964120264527865
5500086861,4,,,POINT (-76.9753424 -12.2045069),3790347906,0.0004418396654867927
5500086862,1,,,POINT (-76.97544139999999 -12.2049939),3790347906,0.0006709012520396873
5500086863,3,,,POINT (-76.9784854 -12.2052296),1273840763,0.0009417370545961572
5500086864,3,,,POINT (-76.9781265 -12.2055804),1273840763,0.0013552279402321704
5529092824,3,,,POINT (-76.9938233 -12.1905108),1783984937,0.002125745760907876
5529092825,3,,,POINT (-76.9941776 -12.1907286),1783984937,0.0025248023071151857
5529092826,3,,,POINT (-76.9931218 -12.1904343),1783984937,0.001682461868810075
5529092828,3,,,POINT (-76.9937535 -12.1911409),1783984937,0.0026006231810863346
5529136956,1,,,POINT (-77.00822909999999 -12.1960536),1408094968,0.0018823585471513147
5529136957,4,,,POINT (-77.0089528 -12.1955567),1408094968,0.0010093035420534104
5529136958,3,,,POINT (-77.0097212 -12.1950374),1408094968,0.00016699991017865852
5529691445,3,,,POINT (-77.0099743 -12.2012602),1408095225,0.003374956860470601
5530998005,3,,,POINT (-77.0218646 -12.1826847),2031309157,0.0017231936687465443
5555008233,3,,,POINT (-76.98941120000001 -12.1746151),5555008233,0.0
5555008238,3,,,POINT (-76.9894469 -12.1741258),5555008238,0.0
5559385600,3,,,POINT (-77.01515190000001 -12.1963155),1273978929,0.001707921441398418
5559392604,3,,,POINT (-77.0118307 -12.2128317),5589645925,0.003967538110718022
5589645925,4,,,POINT (-77.0132832 -12.2091396),5589645925,0.0
5589645926,3,,,POINT (-77.01395340000001 -12.2101328),5589645925,0.0011981712231573175
5589645927,3,,,POINT (-77.0131931 -12.2092037),5589645925,0.00011057495196222106
5589649679,3,,,POINT (-77.0119893 -12.2114071),5589645925,0.0026106959723454113
5589649685,3,,,POINT (-77.01170260000001 -12.2113426),5589645925,0.0027113659583297
