osmid,street_count,highway,geometry,NN,NN_dist
4374207363,3,,POINT (-77.1608488 -11.8186409),5497647628,0.0005184025945148582
4374207366,3,,POINT (-77.156325 -11.8175036),4386888016,0.0008385175549733111
4374207367,3,,POINT (-77.15644260000001 -11.8170653),4386888016,0.0007667152404981281
4374207371,4,,POINT (-77.15563880000001 -11.8203708),4386888016,0.003406280330507082
4374207374,3,,POINT (-77.1566016 -11.821299),4374210198,0.0034654635952490955
4374207380,4,,POINT (-77.15870409999999 -11.8229304),1756939349,0.0011616178760672654
4374207381,4,,POINT (-77.1582135 -11.8230504),1756939349,0.0016666566082945622
4374207383,3,,POINT (-77.1614466 -11.8222861),4374210198,0.0014919025772517284
4374207384,3,,POINT (-77.1607889 -11.8188802),5497647628,0.0007650144116282763
4374207386,3,,POINT (-77.1610313 -11.8205362),4374210198,0.0019366858702450855
4374210189,3,,POINT (-77.1616221 -11.8239894),1756939376,0.0015381802040061972
4374210191,3,,POINT (-77.1642777 -11.8233858),4374210394,0.0003422617127287214
4374210193,3,,POINT (-77.16211869999999 -11.8238865),1756939376,0.0020275823953564177
4374210194,4,,POINT (-77.1612803 -11.8248249),1617053736,0.0009929893302625462
4374210196,3,,POINT (-77.160748 -11.8219775),4374210198,0.0008058236159326254
4374210197,1,,POINT (-77.160616 -11.8213682),4374210198,0.0010201372505710487
4374210198,4,,POINT (-77.1599609 -11.8221502),4374210198,0.0
4374210199,3,,POINT (-77.16033040000001 -11.8225421),1756939349,0.0005104677169154
4374210200,1,,POINT (-77.1608663 -11.8244179),1617053736,0.000845346207184228
4374210202,3,,POINT (-77.1591617 -11.8228107),1756939349,0.000688925845061297
4374210204,3,,POINT (-77.15952609999999 -11.8222512),4374210198,0.00044637656749316293
4374210205,3,,POINT (-77.1580665 -11.8225709),1756939349,0.0017717408670470372
4374210209,4,,POINT (-77.1577791 -11.8231263),1756939349,0.002107035343789474
4374210217,3,,POINT (-77.1520043 -11.8191778),4375984700,0.002881930824988239
4374210218,3,,POINT (-77.15001940000001 -11.8189257),4375984700,0.004116958598287023
4374210219,3,,POINT (-77.1513767 -11.8186907),4375984700,0.002896625790471713
4374210220,3,,POINT (-77.1500704 -11.818524),4375984700,0.0038699847092744087
4374210221,4,,POINT (-77.14988 -11.8199431),4375984700,0.004846246244267395
4374210222,3,,POINT (-77.1497834 -11.8208448),4375984700,0.005553565785152678
4374210223,4,,POINT (-77.1499915 -11.8208853),4375984700,0.005448004501655703
4374210224,4,,POINT (-77.1500825 -11.8199758),4375984700,0.004720060359791039
4374210226,3,,POINT (-77.1530922 -11.8203046),4375984700,0.0036196063335678127
4374210227,3,,POINT (-77.1530556 -11.8207231),4375984700,0.004039611924431409
4374210229,4,,POINT (-77.1541715 -11.8198472),4374207335,0.003043078607265224
4374210231,3,,POINT (-77.15341600000001 -11.8207588),4375984700,0.004052823713166196
