osmid,street_count,highway,geometry,NN,NN_dist
624507512,3,,POINT (-77.1112818 -12.06984),623136129,0.0017552500818936736
624507513,4,,POINT (-77.1114944 -12.0703208),623136044,0.001949291999679064
624508612,4,,POINT (-77.11308099999999 -12.0708172),624493225,0.0019442680936502927
624509976,4,,POINT (-77.11393649999999 -12.0704884),1273687273,0.0018546990402764322
624509980,3,,POINT (-77.1133282 -12.0689571),1273687273,0.00033901765440724237
626023506,3,,POINT (-77.1102109 -12.0703207),623136129,0.0007016152293046571
626027508,3,,POINT (-77.1099813 -12.0709654),623136044,0.0005429619599984671
626029082,3,,POINT (-77.11440639999999 -12.0702823),473922625,0.0016125899943909847
626029462,1,,POINT (-77.1141846 -12.0690894),1273687273,0.0007772395255051715
626030655,3,,POINT (-77.1146021 -12.0690083),627058176,0.000969128309359318
626030700,3,,POINT (-77.1146262 -12.0684431),627058176,0.0004783354994120267
626031955,3,,POINT (-77.11494999999999 -12.0690607),627058176,0.0009484528717864796
626031967,3,,POINT (-77.1142339 -12.0691746),1273687273,0.0008652591346006007
626032019,3,,POINT (-77.1148556 -12.0688569),627058176,0.0007534301892019716
626035271,3,,POINT (-77.11549840000001 -12.0700119),473922625,0.00048843530788628
626035921,3,,POINT (-77.11533009999999 -12.069733),473922625,0.0006460689204739144
626041320,3,,POINT (-77.11404690000001 -12.072031),624493225,0.0017245296895092496
626041328,4,,POINT (-77.11351790000001 -12.0706495),1273687273,0.0019693088381467143
626041412,3,,POINT (-77.1144582 -12.0718798),624493225,0.0021626953784536574
626041949,3,,POINT (-77.1149149 -12.0717095),624487494,0.0016977096335947998
626042302,3,,POINT (-77.1159822 -12.0713192),624487494,0.0005612943790891386
626042411,3,,POINT (-77.1155098 -12.0714896),624487494,0.0010634688617951198
626049115,4,,POINT (-77.1206835 -12.067908),626049202,0.0001224576661483706
626049130,4,,POINT (-77.1227274 -12.0670598),5078079913,0.00111412685992059
626049142,4,,POINT (-77.1214978 -12.0674654),626049202,0.0010492449904527822
626049150,4,,POINT (-77.1170803 -12.0699399),627060619,0.0005368649178344801
626049163,4,,POINT (-77.1161632 -12.0703179),626049163,0.0
626049181,4,,POINT (-77.11895920000001 -12.0689056),627069672,0.0005414388423476811
626049202,4,,POINT (-77.12057830000001 -12.0679688),626049202,5.84123274522492e-06
626049211,4,,POINT (-77.11975579999999 -12.0684594),626049202,0.0009569849789943366
627057420,4,traffic_signals,POINT (-77.11504909999999 -12.0682748),627058176,0.00017972515126911905
627058172,4,,POINT (-77.114949 -12.0679937),627058172,0.0
627058176,4,traffic_signals,POINT (-77.1149719 -12.0681125),627058176,0.0
627060618,3,,POINT (-77.1159231 -12.067732),627060618,0.0
627060619,4,,POINT (-77.11686659999999 -12.0694474),627060619,0.0
627060623,3,,POINT (-77.1183157 -12.0730196),627060623,0.0
627061699,3,,POINT (-77.11632640000001 -12.0684584),627060618,0.0008308476695542067
627063959,3,,POINT (-77.1157276 -12.0694922),473922625,0.00043830528173740863
627064017,1,,POINT (-77.11580360000001 -12.0687382),4337614201,0.0010076435530508667
627064464,1,,POINT (-77.1156186 -12.0684075),4337614201,0.0006428493602705394
627064843,3,,POINT (-77.11613560000001 -12.068122),627060618,0.00044413539602517816
627065828,3,,POINT (-77.1168399 -12.0705351),624487494,0.0006747316207194757
627065835,3,,POINT (-77.11770199999999 -12.0727516),627060623,0.0006696653567290215
627068848,3,,POINT (-77.12206089999999 -12.0743986),627068848,0.0
627069655,3,,POINT (-77.1177484 -12.0667788),627796770,0.0012626431047535235
627069672,4,,POINT (-77.1186871 -12.0684375),627069672,0.0
627796631,3,,POINT (-77.1181079 -12.0674146),627069672,0.0011754986388788908
627796731,3,,POINT (-77.1173878 -12.0670328),627796770,0.0008264422363345184
627796770,3,,POINT (-77.1166364 -12.0673769),627796770,0.0
627816521,3,,POINT (-77.11826189999999 -12.0676769),627069672,0.0008713824648265924
627816533,3,,POINT (-77.1184597 -12.0680277),627069672,0.0004686649122773293
627819374,4,,POINT (-77.1197148 -12.0664894),627819374,0.0
627819505,4,,POINT (-77.1198069 -12.0663896),627819374,0.0001358029822959065
627823815,4,,POINT (-77.1204256 -12.0674671),627823820,0.00012358964358503012
627823820,4,,POINT (-77.120318 -12.0675279),627823820,0.0
627828126,3,,POINT (-77.11816330000001 -12.0708384),624486733,0.0016566909820488517
627828129,4,,POINT (-77.1176437 -12.0696227),473895480,0.0005888097570517502
627829633,4,,POINT (-77.1191855 -12.0692985),627069672,0.0009948485110802916
627830740,4,,POINT (-77.12103399999999 -12.0687703),627830740,0.0
627831095,4,,POINT (-77.12020819999999 -12.0692505),627830740,0.000955268381138067
627831096,4,,POINT (-77.1194086 -12.0696976),627069672,0.0014520379678215514
627831097,3,,POINT (-77.11859219999999 -12.0701902),473895480,0.0015260342492829427
627831938,3,,POINT (-77.1196367 -12.0701253),627069672,0.0019365972735703452
627831939,4,,POINT (-77.11880909999999 -12.0705701),473895480,0.001957082995167159
627831940,3,,POINT (-77.1175516 -12.0710766),624486733,0.0010096752943330072
627832473,4,,POINT (-77.119083 -12.0710496),548833603,0.0018298233794559
627832474,3,,POINT (-77.1177563 -12.0715799),624485362,0.0010390069297072635
627832602,3,,POINT (-77.1198436 -12.0704866),309580958,0.0018346479471547665
627832631,4,,POINT (-77.1202499 -12.0702721),627832633,0.001424409632094815
627832632,4,,POINT (-77.1206638 -12.0700487),627832633,0.0009540766897923412
627832633,3,,POINT (-77.12150010000001 -12.0695895),627832633,0.0
627833249,3,,POINT (-77.1195819 -12.072025),548833603,0.0011697741876119981
627833403,3,,POINT (-77.1185832 -12.0724143),548833603,0.00046643753064951076
627834806,3,,POINT (-77.1203122 -12.0713052),309580958,0.0008914131309315186
627834807,4,,POINT (-77.12112930000001 -12.0708635),627835042,0.0008956672261498463
627834809,4,,POINT (-77.121948 -12.0703885),627834809,0.0
627834811,4,,POINT (-77.12205729999999 -12.0703242),627834809,0.00012681080394856068
627834813,4,,POINT (-77.1228801 -12.0698556),627834809,0.0010736818988879215
627835041,4,,POINT (-77.1220304 -12.0724428),627835043,0.0005558021680425124
627835042,4,,POINT (-77.1215736 -12.0716412),627835042,0.0
627835043,4,,POINT (-77.1223047 -12.0729262),627835043,0.0
627835408,3,,POINT (-77.1228576 -12.0719839),627835408,0.0
627837028,4,,POINT (-77.12240250000001 -12.0711854),627837028,0.0
627837029,4,,POINT (-77.1225092 -12.0711213),627837028,0.00012447369199005618
627958875,3,,POINT (-77.12063259999999 -12.0659448),548796751,0.0008502736618377376
627959495,3,,POINT (-77.1204359 -12.0655998),3205492797,0.0006538968190812609
627962750,3,,POINT (-77.1207426 -12.0661213),548796751,0.000820129654386713
627962753,5,,POINT (-77.1212871 -12.0657562),548796751,0.00016927778944545124
627964245,4,,POINT (-77.1212519 -12.0670051),627823820,0.0010702752216198213
627965382,4,,POINT (-77.12185340000001 -12.0673321),626049202,0.0014264025028026407
627969073,4,,POINT (-77.1221572 -12.0681504),627830740,0.0012829085119450113
627969078,4,,POINT (-77.12196 -12.0682661),627830740,0.0010543688349020327
627969093,4,,POINT (-77.1230276 -12.0678324),5078079913,0.0018491464030747768
627970399,4,,POINT (-77.1242128 -12.0683983),628046261,0.0022512651132201695
627970404,3,,POINT (-77.12252239999999 -12.0691974),627832633,0.0010949153848473
627970408,4,,POINT (-77.12333940000001 -12.0687242),627832633,0.0020326752273788756
627970413,3,,POINT (-77.1216052 -12.0695239),627832633,0.00012389257443318135
627972594,4,,POINT (-77.1245289 -12.0692602),627834809,0.0028167544621406347
627972600,4,,POINT (-77.1236572 -12.0695714),627834809,0.0018944701238021115
628008865,4,,POINT (-77.124228 -12.0722263),1175765831,0.001090356056520584
628008951,4,,POINT (-77.12378649999999 -12.0714599),627835408,0.0010665042006395866
628008965,3,,POINT (-77.124762 -12.0731792),548807060,0.0011654277540912787
628010010,3,,POINT (-77.1245873 -12.0720919),1175765831,0.0014739342793988319
628010036,4,,POINT (-77.1242695 -12.0712154),627835408,0.0016074992566036948
628010083,4,,POINT (-77.1239576 -12.0703549),627837028,0.001762970861917046
628022314,4,,POINT (-77.1254613 -12.0717657),1175765831,0.002406788719426937
628022367,4,,POINT (-77.1251178 -12.0708961),627835408,0.0025083486360501007
628022382,3,,POINT (-77.12581489999999 -12.0727296),548807060,0.0023102591110028704
628022427,4,,POINT (-77.12481940000001 -12.0700482),627837028,0.002671072715220867
628038740,3,,POINT (-77.1223138 -12.0659411),5078079913,0.0007019696076000615
628038758,4,,POINT (-77.12245110000001 -12.0663252),5078079913,0.0006590259251267468
628046290,4,,POINT (-77.1237907 -12.0672394),628046261,0.0010949499760263034
628048219,3,,POINT (-77.1230949 -12.0671201),5078079913,0.001139639592153107
628050226,3,,POINT (-77.1242555 -12.0673364),628046261,0.001209945440921152
628052728,3,,POINT (-77.1253395 -12.0675403),628046261,0.0019421661772349088
628056639,3,,POINT (-77.12586779999999 -12.0676284),628046261,0.002396985047928633
628060187,3,,POINT (-77.1270141 -12.069263),629028909,0.004318635507897376
628060882,4,,POINT (-77.12645980000001 -12.0677219),628046261,0.0029363823610098075
628064473,4,,POINT (-77.1270787 -12.0678516),628046261,0.003536251593143193
628064485,4,,POINT (-77.1272606 -12.0682647),629048130,0.0037265714483977626
628064493,3,,POINT (-77.1282234 -12.0707842),629028909,0.004305226769876273
628066077,3,,POINT (-77.1274195 -12.0686722),629028909,0.0037188437302511923
628066401,3,,POINT (-77.12686770000001 -12.0688723),628046261,0.003966689897137783
628080640,3,,POINT (-77.12795319999999 -12.0680191),629048130,0.002991743103952558
628082355,4,,POINT (-77.1281376 -12.0679635),629048130,0.002799485738487377
628082357,4,,POINT (-77.1284273 -12.0687563),629028909,0.002827352033270675
628082360,4,,POINT (-77.1287581 -12.069601),629028909,0.0030659443325075086
628082362,4,,POINT (-77.1290846 -12.0704598),629028909,0.003543018997977577
628082363,3,,POINT (-77.1293689 -12.0712569),629028909,0.004128938347809565
628082495,3,,POINT (-77.1277271 -12.0679723),629048130,0.003190339350288509
628085754,3,,POINT (-77.1210832 -12.0657188),548796751,0.0003646825743038027
628116449,4,,POINT (-77.12900999999999 -12.0676311),629048130,0.0018659692816405953
628116458,4,,POINT (-77.1296263 -12.0692979),629028909,0.0022731940964255204
628116468,3,,POINT (-77.1302343 -12.0709368),629028909,0.003571659386057943
628116500,4,,POINT (-77.1293058 -12.0684424),629028909,0.0019088137939645968
629029214,4,,POINT (-77.1314077 -12.0686443),437641539,0.0011437228204480695
629047927,4,,POINT (-77.13018479999999 -12.0681203),629028909,0.001010804911947614
629048166,3,,POINT (-77.13109919999999 -12.0706152),437641539,0.0030532821766136547
629048167,4,,POINT (-77.13050699999999 -12.0689892),629028909,0.001611831858480806
629048168,4,,POINT (-77.13082249999999 -12.0698441),629028909,0.0024136073002875252
629049931,4,,POINT (-77.1323249 -12.0683256),437641539,0.000641602556102161
629049938,3,,POINT (-77.1326421 -12.0691761),308131104,0.0010888304597145247
632386045,4,,POINT (-77.1119751 -12.0729277),623136777,9.556489941139436e-05
632386049,4,,POINT (-77.1118036 -12.0729883),632386049,0.0
1175765615,4,,POINT (-77.1120415 -12.0667561),1273687273,0.0024288627174002936
1175765647,4,,POINT (-77.1134122 -12.0684276),1273687273,0.0002761545219602216
1175765660,4,,POINT (-77.1087055 -12.063563),301457550,0.00013664380703145155
1175765691,3,,POINT (-77.10601939999999 -12.0650097),317337473,0.0017463982392349104
1175765733,4,,POINT (-77.1122335 -12.0689054),1273687273,0.0013098049969305682
1175765756,4,,POINT (-77.1096209 -12.0662759),317337528,0.0012276651334866848
1175765773,4,,POINT (-77.1233383 -12.0725405),1175765831,0.00014682813081384679
1175765820,4,,POINT (-77.1115865 -12.0665851),4343330534,0.0026186313696253682
1175765827,4,,POINT (-77.1085868 -12.063403),1175765827,0.0
1175765831,4,,POINT (-77.12320080000001 -12.072592),1175765831,0.0
1175765843,4,,POINT (-77.11738649999999 -12.0664377),627796770,0.001201976143683733
1175765873,4,,POINT (-77.1112069 -12.0676869),1273687273,0.002520847179022064
1273456484,3,,POINT (-77.1140432 -12.0666796),627058172,0.0015960364814116734
1273535230,3,,POINT (-77.108626 -12.0639863),301457524,0.0004498194415545216
1273580248,3,,POINT (-77.10407789999999 -12.0671143),317337277,0.00013164923090195528
1273587274,3,,POINT (-77.1110805 -12.0645328),4343330534,0.0012031909989650654
1273597517,3,,POINT (-77.1094124 -12.0635506),301457550,0.0006925131767711355
1273642254,3,,POINT (-77.1085897 -12.0651938),309581149,0.000744267566132553
1273687273,3,,POINT (-77.1135238 -12.0686802),1273687273,0.0
1273713103,3,,POINT (-77.1040795 -12.0672762),317337277,0.0002068843396646269
1273713927,3,,POINT (-77.1217934 -12.0720258),627835042,0.0004429776518049845
1273729131,3,,POINT (-77.11115820000001 -12.064122),4343330534,0.0010208434013010879
1273749857,1,,POINT (-77.10637 -12.0650093),309581149,0.0020872371427349606
1273813174,3,,POINT (-77.1209875 -12.0724846),309580958,0.00046763596953207235
1273845622,3,,POINT (-77.1047828 -12.0714505),1273845622,0.0
1273935652,3,,POINT (-77.11665259999999 -12.0690387),627060619,0.00046133685090122206
1273965019,3,,POINT (-77.1071225 -12.0643183),309581149,0.0012757470909223634
1313395638,3,,POINT (-77.104945 -12.071472),1273845622,0.00016361873365173962
1313395644,3,,POINT (-77.1055279 -12.0716552),608446292,0.00043605074246276147
1829377365,3,,POINT (-77.1216828 -12.0668561),548796751,0.001177744492665228
2078112539,3,,POINT (-77.1117149 -12.0738638),632386049,0.0008799817839023696
2078112540,3,,POINT (-77.11142510000001 -12.0731235),632386049,0.0004019219949157869
2147064069,3,,POINT (-77.1042369 -12.0691738),475477943,0.00016851350094265193
2147099192,3,,POINT (-77.1251838 -12.0683455),628046261,0.0024984700618603632
2147099194,3,,POINT (-77.12507650000001 -12.0680812),628046261,0.0022155377609107433
2147099195,1,,POINT (-77.125998 -12.0680566),628046261,0.0027743207096508145
2459312106,3,,POINT (-77.1074512 -12.0683775),317337528,0.0018665036967581133
2459312109,3,,POINT (-77.1074947 -12.0680166),317337528,0.0015583070846281616
2459312553,1,,POINT (-77.11680010000001 -12.068489),627060619,0.0009607043301653791
2459312554,3,,POINT (-77.116443 -12.0686772),627060619,0.0008790022753052541
2459313681,1,,POINT (-77.1150514 -12.0659736),4343330531,0.0014171948419354036
2459313682,3,,POINT (-77.1157534 -12.0660979),4343330531,0.0014644127048076302
2845226630,3,,POINT (-77.1109914 -12.0649575),4343330534,0.0015017184955848386
3017291159,1,,POINT (-77.1162638 -12.0691925),627060619,0.0006544783036853456
3017296021,3,,POINT (-77.1180976 -12.068269),5332225382,0.00045489625190866807
3042143035,1,,POINT (-77.1063777 -12.0646553),309581149,0.0020184638614605464
3588549618,3,,POINT (-77.1121359 -12.0733863),632386049,0.0005184855735667001
3588549619,3,,POINT (-77.11230930000001 -12.0738354),632386049,0.0009865652031186408
3588549620,3,,POINT (-77.11357580000001 -12.0733659),624493225,0.0013430829200023284
3736702123,4,,POINT (-77.10871419999999 -12.0668671),317337528,0.00017113377806882607
4042151334,3,,POINT (-77.10886840000001 -12.0635879),301457550,0.00021048973847450183
4042151337,3,,POINT (-77.10868259999999 -12.0636848),301457524,0.00018779376986446876
4158622286,3,,POINT (-77.1153626 -12.0688364),627058176,0.0008226042183203501
4221918553,3,,POINT (-77.1086238 -12.0713771),623136200,0.0007493280256365059
4268392982,3,,POINT (-77.12154150000001 -12.0732134),4268392982,0.0
4297188551,3,,POINT (-77.1272159 -12.0711567),1175765831,0.004263931765391854
4297188553,1,,POINT (-77.1274263 -12.0717681),548807060,0.004178209158235734
4331445591,3,,POINT (-77.10417959999999 -12.0684748),317337577,0.00010094681767633263
4331477985,3,,POINT (-77.1045668 -12.0701421),317337271,0.00011670903992073407
4331863999,4,,POINT (-77.1153089 -12.0769999),309581288,0.0017875404806571326
4331864000,3,,POINT (-77.1154143 -12.0770313),309581288,0.0018749758105031148
4332689692,3,,POINT (-77.10433089999999 -12.0691488),475477943,0.00020067934622001625
4332734096,3,,POINT (-77.1043665 -12.0693156),475477943,0.00010123734488724365
4337410468,3,,POINT (-77.1059487 -12.071493),608446292,0.0008870168487721818
4337410472,3,,POINT (-77.1063145 -12.0714761),608446292,0.0012394044053504563
4337410473,3,,POINT (-77.10688020000001 -12.0712589),4337410485,0.0011662104183942355
4337410478,3,,POINT (-77.1064332 -12.0713018),608446292,0.001407878013183634
4337410479,3,,POINT (-77.1076841 -12.0708197),4337410485,0.0002890086676831582
4337410485,3,,POINT (-77.10797169999999 -12.0708482),4337410485,0.0
4337410486,3,,POINT (-77.1084953 -12.0706427),623136200,0.0003194350638264823
4337412292,3,,POINT (-77.1081647 -12.0706333),623136200,0.00013136955507049014
4337614191,3,,POINT (-77.1092273 -12.0698464),4337614191,0.0
4337614201,3,,POINT (-77.1155129 -12.0677734),4337614201,0.0
4337614202,3,,POINT (-77.1156574 -12.0674797),4337614201,0.00032732237931665
4341715098,4,,POINT (-77.12114029999999 -12.0687087),627830740,0.00012285865862768984
4341715128,3,,POINT (-77.12296449999999 -12.0719206),627835408,0.00012423566314900285
4341807083,1,,POINT (-77.12658399999999 -12.0721213),548807060,0.0032677278497394158
4343330530,3,,POINT (-77.11553069999999 -12.0647637),4343330531,0.00011801186381348926
4343330532,3,,POINT (-77.11456889999999 -12.0644834),4343330532,0.0
4343330533,3,,POINT (-77.11455100000001 -12.0645785),4343330532,9.676993334439764e-05
4343330534,3,,POINT (-77.1121752 -12.0640335),4343330534,0.0
4343353819,4,,POINT (-77.112128 -12.0643051),4343330534,0.00027567081818634793
4439251380,3,,POINT (-77.10725189999999 -12.0634642),301457524,0.001312055505686987
5078106315,3,,POINT (-77.1072087 -12.0634387),301457524,0.0013568694705038086
5332225382,3,,POINT (-77.1183168 -12.0686676),5332225382,0.0
5332225396,3,,POINT (-77.11772430000001 -12.0676116),627796770,0.00111292879377061
5437754417,4,,POINT (-77.10941440000001 -12.0697786),4337614191,0.00019900565319085246
5437754419,3,crossing,POINT (-77.1092901 -12.0700099),301457499,0.00017446443763665336
5475073814,3,,POINT (-77.1053711 -12.0726734),5475073814,0.0
5543155226,3,,POINT (-77.1083191 -12.0644645),309581149,7.037385878168014e-05
5728765636,3,crossing,POINT (-77.1096433 -12.0700599),623136129,0.00010482981445924897
5728765640,3,crossing,POINT (-77.1094958 -12.0699768),623136129,0.00013093987169775565
5728765645,3,,POINT (-77.10917430000001 -12.0702401),301457499,0.0001902625554250314
5728804484,3,,POINT (-77.113203 -12.0763025),309581290,8.05744996845896e-05
5849632423,4,,POINT (-77.1224325 -12.0690614),627832633,0.001071568649220282
5849632424,4,,POINT (-77.12248889999999 -12.0690431),627832633,0.001129724922259683
6327801963,3,,POINT (-77.1184469 -12.072964),6327801963,0.0
6327801964,1,,POINT (-77.1185546 -12.0732496),6327801963,0.0003052321247838638
7792325781,3,,POINT (-77.11203519999999 -12.0782396),309581276,0.0006717425250817181
8152083239,1,,POINT (-77.1063771 -12.0643324),475476814,0.0019752384615599064
8878689737,3,,POINT (-77.1276763 -12.0681207),629048130,0.0032866940669889246
8878689738,3,,POINT (-77.1279827 -12.0689085),629028909,0.0032922992938082614
8906916364,1,,POINT (-77.1169451 -12.0688917),627060619,0.0005612171950320826
9136679242,1,,POINT (-77.115188 -12.0749703),624456520,0.0008882118272139777
9173898737,3,,POINT (-77.108036 -12.0635725),301457524,0.0005266369242628115
9173898738,3,,POINT (-77.10787449999999 -12.0643828),309581149,0.0005224181179930814
9520755352,3,,POINT (-77.11210629999999 -12.0790289),309581276,0.0011727341045625079
9868947455,3,,POINT (-77.1226628 -12.0670472),5078079913,0.001120524921631557
9868947456,4,,POINT (-77.121656 -12.0667873),548796751,0.0011050480939762243
