osmid,street_count,highway,geometry,NN,NN_dist
821378466,3,,POINT (-77.00892519999999 -12.0297995),821378495,0.0019647006616860616
821378467,4,,POINT (-77.00905520000001 -12.0292821),821378446,0.0018722236111090086
821378468,4,,POINT (-77.0093497 -12.0282298),821378446,0.001685698635584117
821378469,3,,POINT (-77.0095546 -12.0294413),821378446,0.0014367179437900176
821378470,3,,POINT (-77.0098285 -12.0283892),821378446,0.001184373273092449
821378471,3,,POINT (-77.0105475 -12.0299344),1278939158,0.0006204563884804072
821378474,3,,POINT (-77.0085555 -12.0291613),821378455,0.0019028193634711204
821378475,4,,POINT (-77.0070837 -12.0289821),821378456,0.0016284690509805353
821378477,3,,POINT (-77.0055289 -12.0287579),821389424,0.0016546908261068968
821378478,4,,POINT (-77.0050328 -12.028607),821389424,0.0015961315265353793
821378479,3,,POINT (-77.01037410000001 -12.0291177),821378446,0.0005556408192324776
821378482,4,,POINT (-77.0102193 -12.0303704),821378495,0.0005557656430529099
821378491,3,,POINT (-77.01170500000001 -12.0308958),821378462,0.00035049077020436433
821378493,3,,POINT (-77.01107570000001 -12.0301595),1278939158,0.00015279247363574118
821378495,4,,POINT (-77.0106837 -12.0306757),821378495,0.0
821378497,3,,POINT (-77.0121506 -12.0307947),821378462,0.00010692918216638165
821378500,3,,POINT (-77.0112908 -12.0312556),821565291,0.00079356225338426
821379495,4,traffic_signals,POINT (-77.01100750000001 -12.0277472),821379495,0.0
821379496,3,,POINT (-77.0103836 -12.0279795),821379495,0.0006657435692592443
821389356,4,,POINT (-77.00304149999999 -12.0284353),821565204,0.0019823264413300033
821389357,4,,POINT (-77.00324310000001 -12.0279334),821389359,0.0016012027541813614
821389358,4,,POINT (-77.00341969999999 -12.0274756),821389359,0.0011105515476594018
821389359,4,,POINT (-77.0038332 -12.0264449),821389359,0.0
821389360,4,,POINT (-77.00402939999999 -12.025976),821389359,0.000508292878167608
821389362,3,,POINT (-77.00198210000001 -12.0269194),821389432,0.0006927808094995212
821389363,3,,POINT (-77.0029371 -12.0272889),821389367,0.0011019433470032998
821389364,3,,POINT (-77.0038991 -12.0276611),821389389,0.0011187791381687881
821389365,3,,POINT (-77.00470439999999 -12.0279727),821389424,0.0012259853343345782
821389366,3,,POINT (-77.00315500000001 -12.0267402),821389367,0.0005115867472862502
821389367,3,,POINT (-77.0033504 -12.0262674),821389367,0.0
821389368,3,,POINT (-77.002206 -12.0263633),821389369,0.0005412870680117913
821389369,4,,POINT (-77.0016925 -12.0261921),821389369,0.0
821389370,3,,POINT (-77.0017983 -12.0273756),821389432,0.00046775729818554734
821389371,3,,POINT (-77.0096525 -12.0272686),6131431465,0.0013858640229108539
821389375,4,,POINT (-77.0086994 -12.0261301),821389381,0.0011315372287305913
821389376,3,,POINT (-77.0083679 -12.0257859),821389381,0.0012451835728151785
821389377,3,,POINT (-77.00731209999999 -12.0246775),1804901988,0.00137683559294813
821389378,3,,POINT (-77.0079587 -12.0269676),821378455,0.0004834272644352221
821389381,3,,POINT (-77.0095441 -12.0253772),821389381,0.0
821389382,3,,POINT (-77.00411560000001 -12.0271228),821389389,0.0005385730219747237
821389383,3,,POINT (-77.0048962 -12.0274162),821389424,0.0007420143192614009
821389384,4,,POINT (-77.005392 -12.0276021),821389424,0.0005289635148082118
821389388,3,,POINT (-77.00453330000001 -12.0284238),821389424,0.0016780205064252228
821389389,3,,POINT (-77.0043165 -12.0266231),821389389,0.0
821389390,4,,POINT (-77.00701840000001 -12.0295118),821378456,0.002162172863115734
821389391,4,,POINT (-77.0071391 -12.0285097),821378456,0.001152831735336868
821389392,4,,POINT (-77.0073301 -12.0268875),821378456,0.0004805739173114726
821389395,3,,POINT (-77.010172 -12.0273197),821379495,0.0009385182470330186
821389400,3,,POINT (-77.0089807 -12.0271068),821378455,0.0012328471113581963
821389405,4,,POINT (-77.0056976 -12.0266638),821389424,0.0004582560092372938
821389414,3,,POINT (-77.0022915 -12.0258663),821389429,0.00047035314392420216
821389424,4,,POINT (-77.0055692 -12.0271037),821389424,0.0
821389425,4,,POINT (-77.004846 -12.0291273),821389424,0.0021489474632942194
821389429,4,traffic_signals,POINT (-77.0018477 -12.0257105),821389429,0.0
821389430,3,,POINT (-77.0081441 -12.0239138),1804901988,0.0006215093402330787
821389432,4,,POINT (-77.0013575 -12.0272191),821389432,0.0
821389433,3,,POINT (-76.9981408 -12.0264828),821398636,0.0014648895180114877
821393410,4,,POINT (-77.004189 -12.0255814),821389359,0.0009339303453657
821393411,4,,POINT (-77.0043433 -12.0251276),821389359,0.0014126150572608632
821393420,4,,POINT (-77.00770559999999 -12.0251073),1804901988,0.0017179363084830433
821393426,3,,POINT (-77.00608680000001 -12.0255606),821389424,0.001627595579376859
821393427,4,,POINT (-77.0056177 -12.0254405),821389424,0.0016639069955975908
821393430,3,,POINT (-77.00325530000001 -12.0250974),821389367,0.0011738585988096992
821393431,3,,POINT (-77.002843 -12.0250921),821389429,0.0011717681724640557
821393439,3,,POINT (-77.0058591 -12.0261958),821389424,0.0009530605542138768
821393440,3,,POINT (-77.0052618 -12.026501),821389424,0.000676566367770434
821393441,3,,POINT (-77.0054152 -12.0260463),821389424,0.0010685554548060718
821398570,4,,POINT (-76.9982478 -12.0260323),821398602,0.0011200332941484247
821398571,3,,POINT (-76.9987581 -12.0261493),821398636,0.0010388152674972715
821398573,3,,POINT (-76.999668 -12.0263634),821398636,0.000441833113292317
821398579,4,,POINT (-76.9959753 -12.0265946),821565353,8.346520233048223e-05
821398582,4,,POINT (-76.99664370000001 -12.0245453),821398582,0.0
821398584,4,,POINT (-76.9990995 -12.0169766),821398584,0.0
821398593,3,,POINT (-76.99749869999999 -12.0268662),821565353,0.00154376384204313
821398595,3,,POINT (-76.9979956 -12.0248157),821398595,0.0
821398598,4,,POINT (-76.99802320000001 -12.026976),821398636,0.0015594745589349362
821398602,4,,POINT (-76.9984955 -12.02494),821398602,0.0
821398606,4,,POINT (-76.9988566 -12.0233198),821519065,0.0004752693972894359
821398621,3,,POINT (-77.00093219999999 -12.0270934),821389432,0.0004434868431000729
821398624,3,,POINT (-77.0004996 -12.0269844),821402820,0.0004668546776016693
821398626,3,,POINT (-77.0007337 -12.0259602),821402821,0.0004727839358569201
821398636,3,,POINT (-76.99957209999999 -12.0267947),821398636,0.0
821398639,3,,POINT (-76.9998164 -12.0257669),821402821,0.00046467327230365887
821398645,3,,POINT (-76.9989087 -12.0255526),821398647,0.0004976951878394098
821398647,3,,POINT (-76.99901819999999 -12.0250671),821398647,0.0
821398659,3,,POINT (-77.0011712 -12.02606),821389369,0.0005377769983950072
821398676,3,,POINT (-77.00517000000001 -12.0246389),821389389,0.0021599796040731208
821398679,3,,POINT (-77.0058511 -12.024847),821389424,0.0022742388836715327
821398693,3,,POINT (-76.9917276 -12.0259562),821565357,0.0006833988001166511
821398702,3,,POINT (-76.9956478 -12.0260436),821565353,0.0007095954410760613
821398706,3,,POINT (-76.9907793 -12.0259236),821593367,0.0007290640163932375
821398709,4,,POINT (-76.98868640000001 -12.0258057),821593170,0.001581877419395918
821398715,3,,POINT (-76.9867199 -12.0255096),821624178,0.000606700593373592
821402813,3,,POINT (-76.9968042 -12.0240554),821398582,0.0005155213477611525
821402814,4,,POINT (-76.9986069 -12.0244502),821398602,0.0005023086700418176
821402815,3,,POINT (-77.00152 -12.0250879),821389429,0.0007035751914327056
821402816,3,,POINT (-77.0009773 -12.0249656),821402817,0.0004742212247462973
821402817,4,,POINT (-77.0005134 -12.0248672),821402817,0.0
821402818,3,,POINT (-77.0013565 -12.0233751),821402824,0.0005705552471098794
821402819,4,,POINT (-76.99993430000001 -12.0274095),821402819,0.0
821402820,4,,POINT (-77.0000419 -12.0268924),821402820,0.0
821402821,4,,POINT (-77.00027059999999 -12.025865),821402821,0.0
821402822,4,traffic_signals,POINT (-77.0003925 -12.0253796),821402822,0.0
821402824,3,,POINT (-77.0008335 -12.023124),821402824,1.3036103709041878e-05
821411471,3,,POINT (-77.0066885 -12.0278568),821378457,0.0005460115749706816
821411475,3,,POINT (-77.0058765 -12.0277586),821389424,0.0007234136437769687
821411476,3,,POINT (-77.0056816 -12.0283189),821389424,0.0012203871516871996
821411478,3,,POINT (-77.0066264 -12.0284426),821378457,0.0011348330493958993
821411577,3,,POINT (-77.0088423 -12.028118),821378455,0.0012641677103897599
821411579,3,,POINT (-77.0086747 -12.0287107),821378455,0.001565762258453839
821411581,3,,POINT (-77.007645 -12.0285759),821378455,0.0011647487711960215
821411583,3,,POINT (-77.00772019999999 -12.0279696),821378455,0.0005538030064943969
821422680,3,,POINT (-77.0063751 -12.0220203),1804901984,0.0018677846155246334
821422682,4,,POINT (-77.00601880000001 -12.0223537),1804901984,0.00195855912853367
821422689,3,,POINT (-77.005267 -12.0226141),4351617408,0.002232703305412785
821422697,3,,POINT (-77.00246730000001 -12.0234786),1273636322,0.000852613822311931
821422699,3,,POINT (-77.0053636 -12.0231721),1804901984,0.0023708390961858397
821422701,3,,POINT (-77.0023044 -12.0194837),821454970,0.0011268522174600038
821422710,3,,POINT (-77.0026314 -12.0242127),1273636322,0.0006857402788143928
821422716,3,,POINT (-77.00285460000001 -12.0247134),1273636322,0.0010647368219419487
821422720,3,,POINT (-77.0042376 -12.0206979),4351617408,0.0009471053637369375
821422728,3,,POINT (-77.0031068 -12.0203502),1804901861,0.0013775153755929159
821422755,3,,POINT (-77.00432979999999 -12.019973),1804901895,0.00033408461503522973
821422769,3,,POINT (-77.0049913 -12.0221852),4351617408,0.0018051682054588919
821454967,3,,POINT (-77.0020351 -12.0201371),821454970,0.0005859458080727161
821454970,4,,POINT (-77.0014558 -12.0202251),821454970,0.0
821454971,3,,POINT (-76.9995634 -12.0204668),821519050,0.0006986988263856142
821454973,3,,POINT (-76.9992774 -12.020506),821519050,0.0009873725791183213
821454976,3,,POINT (-76.99897350000001 -12.020705),821519050,0.0013247943236484917
821454985,3,,POINT (-76.997924 -12.0205951),821519062,0.0019208305521326633
821454990,3,,POINT (-76.9977322 -12.021176),821519062,0.0013091301845136825
821454999,4,,POINT (-76.9996227 -12.0209685),821519050,0.0008703114902081028
821455001,3,,POINT (-77.0010396 -12.0208065),821455003,0.0004889675347075638
821455003,4,,POINT (-77.0015234 -12.0207356),821455003,0.0
821455005,3,,POINT (-77.0020966 -12.0206558),821455003,0.0005787281572603045
821455011,3,,POINT (-77.0033299 -12.0223826),821455016,0.0015830015066276072
821455014,3,,POINT (-77.0020421 -12.0247276),1273636322,0.0005803630673977965
821455016,4,,POINT (-77.00174509999999 -12.0225359),821455016,9.208691554577164e-06
821455024,3,,POINT (-77.0016457 -12.0189669),821455026,0.0009826430684638369
821455026,4,,POINT (-77.0019861 -12.0180451),821455026,0.0
821455042,4,,POINT (-77.0012572 -12.0225938),821455042,0.0
821455049,4,,POINT (-77.0007925 -12.0226532),821455049,0.0
821455053,4,,POINT (-77.0023257 -12.0224868),821455016,0.0005734715773237262
821518845,1,,POINT (-77.0068849 -12.0232634),1804901984,0.0008468322620145876
821518853,3,,POINT (-77.00521209999999 -12.0208097),4351617408,0.00043175201215222664
821518880,4,,POINT (-76.99057329999999 -12.019947),821518880,0.0
821518896,3,,POINT (-76.99820440000001 -12.0197558),821519050,0.002141373916426889
821518903,3,,POINT (-76.99972320000001 -12.0218381),821519046,0.0012556971927952538
821518906,3,,POINT (-76.99922669999999 -12.0218926),821519065,0.0010159092725227183
821518913,3,,POINT (-76.9980833 -12.0216715),821518982,0.0009389393004873943
821518920,3,,POINT (-76.9991055 -12.021211),821519050,0.0014241137594964309
821518936,3,,POINT (-77.0007234 -12.018625),821518936,0.0
821518938,3,,POINT (-76.9997475 -12.0183129),821518936,0.0010245912453269949
821518939,3,,POINT (-76.9987792 -12.0179893),821398584,0.0010621456491460533
821518953,3,,POINT (-76.9981466 -12.0243369),821398595,0.0005020462528498047
821518955,3,,POINT (-76.99824959999999 -12.0238807),821398595,0.0009688864742576031
821518958,3,,POINT (-76.99840589999999 -12.0232568),821519065,0.0006225374607237575
821518963,3,,POINT (-76.9960258 -12.023507),821398582,0.0012082496844649405
821518966,4,,POINT (-76.9969471 -12.0236095),821398582,0.0009837546442059515
821518968,3,,POINT (-76.9974457 -12.0236818),821518982,0.0011700921074872894
821518973,3,,POINT (-76.9997766 -12.0223063),821519065,0.0010522348834786578
821518975,3,,POINT (-76.999836 -12.0227682),821455049,0.0009633884211477559
821518980,3,,POINT (-76.99764639999999 -12.023025),821518982,0.0004833326908080959
821518982,4,,POINT (-76.9977932 -12.0225645),821518982,0.0
821518983,3,,POINT (-76.9979424 -12.0221213),821518982,0.0004676396903580615
821518985,3,,POINT (-76.9981892 -12.02133),821518982,0.0012964591200625383
821519010,3,,POINT (-76.9993743 -12.0233014),821519065,0.0006783704371511654
821519012,3,,POINT (-76.9991897 -12.0240818),821398647,0.0010001141634846098
821519015,3,,POINT (-76.99907640000001 -12.0245439),821398647,0.0005264270889699408
821519019,3,,POINT (-77.0003638 -12.0231886),821402824,0.00048701306963304435
821519025,3,,POINT (-77.00061239999999 -12.0244219),821519025,0.0
821519029,3,,POINT (-77.00014590000001 -12.0243067),821519025,0.0004805135689949594
821519046,4,,POINT (-77.0005194 -12.0208671),821519046,0.0
821519050,4,,POINT (-77.00025549999999 -12.020371),821519050,0.0
821519054,4,traffic_signals,POINT (-77.0010324 -12.0176801),821519054,0.0
821519060,3,,POINT (-76.99642540000001 -12.0221515),821519060,0.0
821519062,4,,POINT (-76.99733999999999 -12.022425),821519062,0.0
821519065,3,,POINT (-76.9988726 -12.0228448),821519065,0.0
821519093,3,,POINT (-77.0013684 -12.0255875),821389429,0.0004948307690466013
821529063,3,,POINT (-76.9922213 -12.0255082),821593370,0.0011098661631012564
821529064,3,,POINT (-76.9932841 -12.0255392),821529073,0.0011325924995347232
821529065,4,,POINT (-76.993819 -12.0255502),821565173,0.001059880167755533
821529067,3,,POINT (-76.9953117 -12.0256016),821565353,0.0012595789137599862
821529073,3,,POINT (-76.9933237 -12.0244073),821529073,0.0
821529074,3,,POINT (-76.98938029999999 -12.0247834),821593114,0.000512782848777948
821529075,4,,POINT (-76.9914371 -12.024889),821593370,0.00013101641118546498
821529076,3,,POINT (-76.9917706 -12.0248998),821593370,0.0004646263552537785
821529080,3,,POINT (-76.9922153 -12.0259659),821565357,0.0010262309778941812
821529083,3,,POINT (-76.9917112 -12.026464),821565357,0.0003584701382188324
821529092,3,,POINT (-76.99437330000001 -12.0249745),821529093,0.000533000806753569
821529093,3,,POINT (-76.9943964 -12.024442),821529093,0.0
821529095,4,,POINT (-76.99378710000001 -12.0265257),821565173,8.38999999999146e-05
821529097,4,,POINT (-76.99381 -12.0259896),821565173,0.0006204227671508314
821529098,4,,POINT (-76.9938521 -12.024422),821529098,0.0
821529100,3,,POINT (-76.9939136 -12.0221191),821529100,0.0
821529104,3,,POINT (-76.9954625 -12.0249902),821529093,0.001198787908683072
821529107,3,,POINT (-76.9959317 -12.0249966),821398582,0.0008429802429536071
821529108,3,,POINT (-76.9964903 -12.0250292),821398582,0.000507632514720415
821529109,3,,POINT (-76.99548 -12.0265695),821565353,0.0004983651873813834
821529115,3,,POINT (-76.9951638 -12.0260257),821565353,0.0010340700653194675
821529121,4,,POINT (-76.9914612 -12.0222968),821529121,0.0
821529127,3,,POINT (-76.9959357 -12.0220999),821529127,0.0
821529141,4,,POINT (-76.9914551 -12.0243641),821529141,0.0
821543154,3,,POINT (-76.9917971 -12.0233985),821593377,0.0007099040216826646
821543160,3,,POINT (-76.9934094 -12.0234348),821529073,0.0009762687847100083
821543170,3,,POINT (-76.991787 -12.0238689),1273644217,0.0005104611346611692
821543174,3,,POINT (-76.9918124 -12.0227092),821593377,0.0004630624363977036
821543303,3,,POINT (-76.9957746 -12.0225837),821529127,0.0005099172972154447
821543309,3,,POINT (-76.9943773 -12.0225902),821529100,0.0006610241296639321
821543320,4,,POINT (-76.9939002 -12.0225911),821529100,0.0004721901735532447
821543324,3,,POINT (-76.9934255 -12.0225887),821529100,0.000677322500732814
821543349,4,,POINT (-76.9914835 -12.0227916),821593377,0.0001244799180623086
821543360,3,,POINT (-76.99555220000001 -12.0235077),821529127,0.0014591000959481573
821543371,3,,POINT (-76.9943432 -12.0239674),821529093,0.0004775724028878062
821543373,3,,POINT (-76.99435800000001 -12.0234893),821529093,0.0009534735706883992
821543375,3,,POINT (-76.99340239999999 -12.0239281),821529073,0.0004856195321433376
821543386,3,,POINT (-76.9943553 -12.0255675),821529093,0.00112625017646951
821543396,4,,POINT (-76.99386629999999 -12.0239475),821529098,0.00047471242873888843
821543409,3,,POINT (-76.9968848 -12.0222808),821543409,0.0
821543412,4,,POINT (-76.9964691 -12.0235416),821398582,0.0010187732083260638
821543414,3,,POINT (-76.9963138 -12.024007),821398582,0.0006313484774734023
821543415,3,,POINT (-76.9961699 -12.0244828),821398582,0.00047790447791208656
821565173,3,,POINT (-76.99378710000001 -12.0266096),821565173,0.0
821565194,4,,POINT (-76.9913798 -12.0264656),821565357,6.933108970789863e-05
821565204,4,,POINT (-77.0011859 -12.0277379),821565204,0.0
821565291,3,,POINT (-77.0106684 -12.0307633),821565291,0.0
821565293,3,,POINT (-77.0101786 -12.0304253),821378495,0.0005637607382554124
821565309,3,,POINT (-77.0070095 -12.0295843),821378456,0.002235216636033226
821565323,3,,POINT (-77.00481929999999 -12.0291867),821389424,0.002213874208261759
821565325,3,,POINT (-77.0030167 -12.028493),273413150,0.0019782922963978026
821565344,3,,POINT (-76.998001 -12.0270685),821398636,0.0015947794988576524
821565353,3,,POINT (-76.99596649999999 -12.0266776),821565353,0.0
821565357,4,,POINT (-76.99135920000001 -12.0265318),821565357,0.0
821593041,3,,POINT (-76.9861423 -12.0244063),1487321131,0.0005359197421265236
821593042,3,,POINT (-76.986678 -12.024398),1487321131,0.0007551727285839287
821593044,3,,POINT (-76.9882096 -12.024643),821593195,0.0005069673460878329
821593050,3,,POINT (-76.9907777 -12.0230551),821593377,0.0006289089282265894
821593055,3,,POINT (-76.9908235 -12.0243451),821593055,0.0
821593057,3,,POINT (-76.9861365 -12.0233312),821641464,0.00046964498293805936
