osmid,street_count,highway,ref,geometry,NN,NN_dist
1253413799,3,,,POINT (-77.05554720000001 -11.9330151),1305701058,0.0009475478774175574
1253414299,3,,,POINT (-77.0402516 -11.9132768),5753070201,0.0008309582480506548
1253421966,4,,,POINT (-77.0388791 -11.9110737),5753070201,0.002892100684623796
1253422148,4,,,POINT (-77.049612 -11.934891),1314927798,0.003040009134855299
1253430321,3,,,POINT (-77.0414442 -11.9278858),4343682180,0.0016361944199921722
1253430552,3,,,POINT (-77.0423864 -11.9169353),1258298861,0.00122832326771432
1253432710,3,,,POINT (-77.059893 -11.960653),1295958479,0.0007816259783270323
1253436714,3,,,POINT (-77.0385661 -11.9113523),5753070201,0.0027342055537221983
1253442162,3,,,POINT (-77.0423352 -11.9122565),5753070201,0.003119629494022216
1253443004,3,,,POINT (-77.040831 -11.9107746),5753070201,0.0032995523772156614
1253443149,3,,,POINT (-77.0427212 -11.907651),4332871683,0.001276188771302565
1253444586,3,,,POINT (-77.0433602 -11.9413686),1272935919,0.006843619449543025
1253445942,3,,,POINT (-77.0607322 -11.937359),1271067344,0.0017591723508454946
1253448031,3,,,POINT (-77.0556041 -11.9603517),1273122138,0.0017104238655938659
1253460927,3,,,POINT (-77.05260199999999 -11.9374766),1272006384,0.0005102787669580382
1253502995,4,,,POINT (-77.0421901 -11.9234339),1271066246,0.0013577348931231366
1253504981,4,,,POINT (-77.04098279999999 -11.9291895),599287164,0.0028845944255750863
1253530924,1,,,POINT (-77.04793119999999 -11.9414837),1272935919,0.002271222952521611
1253538203,3,,,POINT (-77.0418669 -11.9123463),5753070201,0.002676693260350234
1253548211,3,,,POINT (-77.0605005 -11.960445),1295958479,0.0013410209990876128
1253551126,4,,,POINT (-77.0550143 -11.9266236),3042152193,0.002399386932115834
1253551160,3,,,POINT (-77.05293159999999 -11.9377795),1272006384,0.00020626412679472088
1253555449,4,,,POINT (-77.0403123 -11.9183894),1258298861,0.0014154295920310136
1253559148,3,,,POINT (-77.05415120000001 -11.9218774),1305701554,0.003689255385582594
1253560566,3,,,POINT (-77.04203219999999 -11.9130752),5753070193,0.0024712619003166287
1253562081,4,,,POINT (-77.04132540000001 -11.922902),1271066246,0.002182330080440067
1253564255,3,,,POINT (-77.0410401 -11.9296562),599287164,0.0027727364858580864
1253567159,4,,,POINT (-77.0509871 -11.9421511),1272936387,0.000724833284279781
1253567409,4,,,POINT (-77.0552658 -11.9417618),1272006362,0.004487602444515464
1253570994,4,,,POINT (-77.0409552 -11.9352179),1314927805,0.005185040298781267
1253573579,3,,,POINT (-77.04249 -11.9129918),5753070193,0.00292617990219033
1253575620,3,,,POINT (-77.03908130000001 -11.9252899),1271066246,0.0034234810179085335
1253577090,4,,,POINT (-77.0420187 -11.9259511),4343682181,0.0005909982148858904
1253580713,3,,,POINT (-77.0536201 -11.9204534),1305701554,0.004720051466883442
1253584401,3,,,POINT (-77.039666 -11.9104081),5753070201,0.003450708150510688
1253587350,4,,,POINT (-77.0453057 -11.9164089),1256325701,0.002751454388137365
1253592012,3,,,POINT (-77.04006649999999 -11.9057504),4332871681,0.002717131347588229
1253600392,3,,,POINT (-77.046741 -11.9370333),1314927798,0.0033094131096003485
1253602249,3,,,POINT (-77.0512593 -11.9208385),1305701554,0.004134205123115188
1253605338,4,,,POINT (-77.051326 -11.9363824),1272006384,0.0021631139637098068
1256325676,3,,,POINT (-77.0404935 -11.9148764),5753070193,0.0010907473630461233
1256325677,4,,,POINT (-77.0458544 -11.9150638),1256325701,0.0018993164165078563
1256325678,3,,,POINT (-77.0461803 -11.9133642),1256325701,0.002378125366752774
1256325679,3,,,POINT (-77.0418902 -11.9080265),4332871683,0.0018901701854623248
1256325680,4,,,POINT (-77.0406428 -11.9097756),4332871683,0.0040326508130520055
1256325682,3,,,POINT (-77.0440457 -11.9155802),2832307511,0.003139380297122384
1256325683,3,,,POINT (-77.03626180000001 -11.9078928),4334489627,0.0016826248363804985
1256325686,3,,,POINT (-77.0399501 -11.9015059),4332871662,0.00037209872346418793
1256325687,3,,,POINT (-77.0419996 -11.9061481),4332871681,0.0007451639953793937
1256325688,3,,,POINT (-77.0443337 -11.9105079),4332871683,0.004399832655906618
1256325689,5,,,POINT (-77.04174879999999 -11.9092406),4332871683,0.003054604750212801
1256325693,4,,,POINT (-77.04314720000001 -11.9157817),2832307511,0.0022201786977655022
1256325694,3,,,POINT (-77.0436708 -11.9128498),5753070193,0.004088037037500768
1256325695,3,,,POINT (-77.04293319999999 -11.9068469),4332871683,0.00048315551326383907
1256325696,3,,,POINT (-77.0399639 -11.9139464),5753070193,0.00022886950430269176
1256325697,4,,,POINT (-77.04075539999999 -11.9050345),4332871681,0.002321826836789843
1256325698,3,,,POINT (-77.04104959999999 -11.9130697),5753070201,0.0015993242385392021
1256325699,3,,,POINT (-77.0424677 -11.9149385),2832307511,0.0019179876381238855
1256325701,4,traffic_signals,,POINT (-77.0477518 -11.9151491),1256325701,0.0
1256325706,3,,,POINT (-77.04159989999999 -11.9156135),2832307511,0.000818580784032656
1256325707,4,,,POINT (-77.0460544 -11.9154654),1256325701,0.001726618791161433
1256325709,4,,,POINT (-77.0377822 -11.9094408),2840774638,0.003581517540084514
1256325711,3,,,POINT (-77.0447339 -11.9140915),1256325701,0.0031978489911222937
1256325712,4,,,POINT (-77.038996 -11.9073072),838231826,0.0032925241897334527
1256325714,3,,,POINT (-77.04627600000001 -11.9159219),1256325701,0.0016658947985942556
1256325715,3,,,POINT (-77.0376098 -11.9081981),4334489627,0.00276385683601273
1256325716,3,,,POINT (-77.0365498 -11.9091027),2840774638,0.002303737142121777
1256325717,3,,,POINT (-77.04360819999999 -11.9103533),4332871683,0.004053270073655311
1256325718,3,,,POINT (-77.04973149999999 -11.9140605),1256325701,0.002259261394786541
1256325720,3,,,POINT (-77.0397261 -11.901105),1156771028,0.00020106242811501385
1256325722,3,,,POINT (-77.04452620000001 -11.9136568),1256325701,0.003554075779996627
1256325727,3,,,POINT (-77.0444586 -11.9147194),1256325701,0.0033211155249422233
1256325728,3,,,POINT (-77.0472094 -11.9154427),1256325701,0.0006167647201324194
1256325729,4,,,POINT (-77.04197569999999 -11.9150431),2832307511,0.0014813372944672712
1256325732,3,,,POINT (-77.04386700000001 -11.9166457),1258298861,0.0027331834204935906
1256325734,3,,,POINT (-77.0439324 -11.9135689),2832307511,0.0039190943048096755
1256325736,3,,,POINT (-77.0418908 -11.9170382),3439376958,0.0007230016666735587
1256325739,4,,,POINT (-77.03926920000001 -11.9077168),838231826,0.003757736672523804
1256325741,3,,,POINT (-77.0427657 -11.9139406),2832307511,0.0028306016904532834
1256325742,3,,,POINT (-77.0415818 -11.9131569),5753070193,0.0020284718410654686
1256325743,3,,,POINT (-77.04002730000001 -11.9128109),5753070201,0.0011109040687666018
1256325744,4,,,POINT (-77.0463843 -11.9137763),1256325701,0.0019376883366534505
1256325745,3,,,POINT (-77.0451734 -11.9119943),1256325701,0.0040744213822367205
1256325747,3,,,POINT (-77.0438458 -11.9146452),2832307511,0.0032451293348602504
1256325751,3,,,POINT (-77.04345600000001 -11.9147282),2832307511,0.0028618007198277103
1256325753,3,,,POINT (-77.0411424 -11.9162314),2832307511,0.0002237899014646179
1256325754,3,,,POINT (-77.0437787 -11.9132369),2832307511,0.004033210445786594
1256325755,4,,,POINT (-77.036047 -11.9069501),4334489627,0.000771264967434095
1256325756,4,,,POINT (-77.0413066 -11.9142274),5753070193,0.0015484625730009846
1256325757,3,,,POINT (-77.0446539 -11.9151463),1256325701,0.0030979012653732686
1256325763,3,,,POINT (-77.04459369999999 -11.9098141),4332871683,0.0038686841277059815
1256325765,3,,,POINT (-77.0441412 -11.9140255),1256325701,0.003781389866175692
1256325767,3,,,POINT (-77.0417873 -11.904822),4332871681,0.001708870656316168
1256325770,4,,,POINT (-77.041701 -11.9161061),2832307511,0.0007490395783925529
1256325772,4,,,POINT (-77.0393492 -11.9078366),4332871681,0.0037462953874452423
1256325775,3,,,POINT (-77.0387497 -11.9069381),838231826,0.0028809521828690233
1256325778,4,,,POINT (-77.0407888 -11.9076858),4332871683,0.002411860099592366
1256325780,3,,,POINT (-77.046588 -11.9141876),1256325701,0.0015096067998000477
1256325781,4,,,POINT (-77.0431689 -11.9084427),4332871683,0.0020944304524133615
1256325783,3,,,POINT (-77.0441854 -11.9156057),2832307511,0.0032730782407382098
1256325785,3,,,POINT (-77.03739779999999 -11.9078959),4334489627,0.0024068848767563916
1256325786,4,,,POINT (-77.0427115 -11.9064454),4332871683,0.0001237675644167253
1256325787,4,,,POINT (-77.04284850000001 -11.9143574),2832307511,0.0025848893999554498
1256325789,3,,,POINT (-77.04484739999999 -11.9155694),1256325701,0.002934653548552614
1256325790,4,,,POINT (-77.0452453 -11.9138343),1256325701,0.002830413625246432
1256325792,4,,,POINT (-77.036417 -11.9054938),838231826,0.00014547666479516338
1256325796,3,,,POINT (-77.0447346 -11.9153228),1256325701,0.0030221958126522637
1256325797,3,,,POINT (-77.04519310000001 -11.9125531),1256325701,0.003645018750291176
1256325802,4,,,POINT (-77.04178109999999 -11.9141456),5753070193,0.002015897053413879
1256325803,4,,,POINT (-77.0432003 -11.9073294),4332871683,0.0010259932991953634
1256325805,4,,,POINT (-77.0426317 -11.9063106),4332871681,0.0001275949842285539
1256325806,1,,,POINT (-77.0366435 -11.9064377),838231939,0.0009730475425169693
1256325808,3,,,POINT (-77.0414123 -11.9146954),2832307511,0.0014912191824146246
1256325809,4,,,POINT (-77.0467889 -11.9145935),1256325701,0.0011116958981705353
1256325810,3,,,POINT (-77.0419629 -11.9080885),4332871683,0.0019109450018255942
1256325812,3,,,POINT (-77.0358461 -11.9088782),2840774638,0.0015670848477304794
1256325813,4,,,POINT (-77.0403239 -11.9092975),4332871683,0.0038379420527139396
1256325814,3,,,POINT (-77.0433736 -11.9137872),2832307511,0.003358156357282424
1256325815,3,,,POINT (-77.04315269999999 -11.9106026),4332871683,0.004237736934968769
1256325823,3,,,POINT (-77.0423967 -11.9058943),4332871681,0.00048742101924772763
1256325824,5,,,POINT (-77.0450324 -11.9159739),1256325701,0.0028417303531506123
1256325828,3,,,POINT (-77.0394367 -11.9118973),5753070201,0.0019740003774070453
1256325830,4,,,POINT (-77.0429407 -11.9148378),2832307511,0.0023628592192491073
1256325831,3,,,POINT (-77.04424090000001 -11.9130565),1256325701,0.004087223210196405
1256325833,4,,,POINT (-77.03962559999999 -11.908251),4332871683,0.003698981927511961
1256325834,4,,,POINT (-77.0412996 -11.9171609),3439376958,0.00011920310399287326
1256325835,3,,,POINT (-77.0414945 -11.9089586),4332871683,0.002898790970389445
1256325836,4,,,POINT (-77.0409559 -11.9125824),5753070201,0.0018200120109483988
1256325837,3,,,POINT (-77.0358671 -11.9080637),4334514193,0.0015819729770205346
1256325841,4,,,POINT (-77.0431873 -11.9133498),5753070193,0.0034939444428855365
1256325845,3,,,POINT (-77.0469902 -11.915),1256325701,0.0007760575816308791
1256325846,3,,,POINT (-77.0433527 -11.911631),5753070201,0.0043139548537260725
1256325847,4,,,POINT (-77.04119489999999 -11.9137303),5753070193,0.001466221934078025
1256325848,4,,,POINT (-77.0435131 -11.9120776),5753070193,0.004239744158549996
1256325849,3,,,POINT (-77.0425698 -11.9079253),4332871683,0.0015663899546425508
1256325850,4,,,POINT (-77.0415038 -11.9151436),2832307511,0.0011161412455397768
1256325851,4,,,POINT (-77.0387321 -11.9090127),4334489627,0.004146782159698942
1256325854,3,,,POINT (-77.04718699999999 -11.914393),1256325701,0.0009437617548977614
1256325855,3,,,POINT (-77.0396786 -11.9134204),5753070201,0.0004388605359338743
1256325856,3,,,POINT (-77.0371933 -11.9074808),4334489627,0.0019957053615149525
1256325857,3,,,POINT (-77.0376334 -11.9097215),2840774638,0.0035220004116971486
1256325859,3,,,POINT (-77.04064030000001 -11.9062529),4332871681,0.0020986315088612705
1256325863,3,,,POINT (-77.04120349999999 -11.9074183),4332871683,0.0019183701415595323
1256325865,4,,,POINT (-77.042676 -11.9158874),2832307511,0.0017388021624052535
1256325866,1,,,POINT (-77.0402129 -11.9071113),4332871681,0.0026715916622895857
1256325870,4,,,POINT (-77.0416417 -11.9071356),4332871683,0.0013968928842286784
1256325874,3,,,POINT (-77.03753810000001 -11.9095983),2840774638,0.0033918468199505914
1256325877,3,,,POINT (-77.0438037 -11.9132876),2832307511,0.004014922082676182
1256325878,3,,,POINT (-77.0420008 -11.9074516),4332871683,0.0013474824600009552
1256325880,3,,,POINT (-77.04118920000001 -11.9085021),4332871683,0.0026749538556753434
1256325883,3,,,POINT (-77.0423634 -11.908305),4332871683,0.0019790319097995
1256325884,3,,,POINT (-77.0428817 -11.9168325),1258298861,0.0017325821481254753
1256325885,3,,,POINT (-77.0382867 -11.9083472),4334489627,0.0033878398796247395
1256325888,4,traffic_signals,,POINT (-77.0344333 -11.9083378),4334514193,0.00014679254068795404
1256325893,3,,,POINT (-77.03774230000001 -11.9072401),838231939,0.0023256623486713947
1256325894,3,,,POINT (-77.0443733 -11.914533),1256325701,0.003434216280314542
1256325897,3,,,POINT (-77.0409501 -11.9157676),2832307511,0.00034620521370921003
1256325898,3,,,POINT (-77.0390433 -11.9121999),5753070201,0.0017692993669813323
1256325899,1,,,POINT (-77.0402886 -11.9072316),4332871681,0.002642814055137056
1256325901,3,,,POINT (-77.03574589999999 -11.9072761),4334489627,0.0009241024402075931
1256325903,3,,,POINT (-77.04269530000001 -11.9087131),4332871683,0.002337892016325564
1256325904,4,traffic_signals,,POINT (-77.0479416 -11.9150455),1256325701,0.00021623366990510838
1256325906,3,,,POINT (-77.04186900000001 -11.914551),2832307511,0.0018119693264520523
1256325907,4,,,POINT (-77.04068719999999 -11.9077514),4332871683,0.0025327977613781075
1256325911,4,,,POINT (-77.03786820000001 -11.90957),2840774638,0.003698792750344926
1256325912,3,,,POINT (-77.0383679 -11.9084686),4334489627,0.003524864957691523
1256325913,3,,,POINT (-77.04271489999999 -11.9108421),5753070201,0.00429442194596037
1256325915,4,,,POINT (-77.0443527 -11.9165606),1258298861,0.0032253383652050605
1256325918,3,,,POINT (-77.0411605 -11.9036725),4332871679,0.0020157699992798444
1256325919,3,,,POINT (-77.0411446 -11.9066946),4332871681,0.001657462738653291
1256325920,4,,,POINT (-77.0393461 -11.9099301),5753070201,0.003941101045392618
1256325921,3,,,POINT (-77.0445828 -11.9109456),4332871683,0.004897303194615186
1256325923,4,,,POINT (-77.0416788 -11.9136379),5753070193,0.0019585674892596697
1256325924,4,,,POINT (-77.0350839 -11.9073342),4334489627,0.0010557214831576447
1256325929,4,,,POINT (-77.0380126 -11.9079377),4334489627,0.0029318999522468686
1256325931,3,,,POINT (-77.04389759999999 -11.9149093),2832307511,0.003182354412999793
1256325933,4,,,POINT (-77.0454438 -11.9142365),1256325701,0.002481874847771161
1256325934,3,,,POINT (-77.04542259999999 -11.9124318),1256325701,0.0035789512332564805
1256325943,4,,,POINT (-77.043655 -11.9156678),2832307511,0.0027395483204321848
1256325945,4,,,POINT (-77.04140889999999 -11.9171382),3439376958,0.00023083543921819362
1256325947,4,,,POINT (-77.03971199999999 -11.9083805),4332871683,0.0036933070668512787
1256325949,4,,,POINT (-77.0356548 -11.9064534),4334489627,0.000145811727922226
1256325950,3,,,POINT (-77.04223469999999 -11.9100921),4332871683,0.003758941217950769
1256325952,3,,,POINT (-77.0422422 -11.9089718),4332871683,0.002656109022611368
1256325955,3,,,POINT (-77.0459122 -11.912173),1256325701,0.0034987568320757516
1256325956,4,,,POINT (-77.04409699999999 -11.9100859),4332871683,0.0039228229643940415
1256325959,3,,,POINT (-77.041988 -11.9091169),4332871683,0.0028608890593665886
1256325962,3,,,POINT (-77.039169 -11.9114967),5753070201,0.0024122866040328685
1256325963,3,,,POINT (-77.0354473 -11.9075904),4334489627,0.0012157365709732728
1256325964,3,,,POINT (-77.0430358 -11.9112192),5753070201,0.0042864488157424
1256325967,3,,,POINT (-77.04020420000001 -11.9143776),5753070193,0.0005387646796159586
1256325968,4,,,POINT (-77.0456501 -11.9146521),1256325701,0.002159664763334657
1256325969,4,,,POINT (-77.0415232 -11.9070261),4332871683,0.0014455739794305832
1256325971,3,,,POINT (-77.04501670000001 -11.9133576),1256325701,0.003269593898327286
1256325972,3,,,POINT (-77.0407356 -11.915307),1271067361,0.0008311911091905058
1256325973,4,,,POINT (-77.0386456 -11.9088835),4334489627,0.003998140829178207
1256325974,3,,,POINT (-77.0420022 -11.9096799),4332871683,0.0034002969649737026
1256325976,3,,,POINT (-77.04673440000001 -11.9136049),1256325701,0.0018492312997551628
1256325978,3,,,POINT (-77.04304209999999 -11.9128913),5753070193,0.0034784452848844005
1256325979,3,,,POINT (-77.04170569999999 -11.9046832),4332871681,0.001869622817582137
1256325980,3,,,POINT (-77.04427680000001 -11.9143219),1256325701,0.00357209810055167
1256325982,3,,,POINT (-77.04481939999999 -11.9113643),1256325701,0.004787868085070337
1256325984,3,,,POINT (-77.0410811 -11.9073115),4332871683,0.00196951912913116
1256325985,4,,,POINT (-77.0421831 -11.915998),2832307511,0.0012365342089872195
1256325986,4,,,POINT (-77.03848480000001 -11.9104872),5753070201,0.003570050174715426
1256325988,3,,,POINT (-77.0456573 -11.9123078),1256325701,0.003529860611977941
1258298563,4,,,POINT (-77.0440397 -11.9022459),599287281,0.003089781256010044
1258298565,3,,,POINT (-77.04627000000001 -11.9106396),1256325701,0.004746716916984837
1258298567,3,,,POINT (-77.0541923 -11.9123073),1258299340,0.0024814063190046433
1258298574,3,,,POINT (-77.04781989999999 -11.9096221),1256325701,0.0055274195254211575
1258298576,3,,,POINT (-77.0516336 -11.9124366),1256325701,0.004735612683700235
1258298577,3,,,POINT (-77.0551607 -11.911776),1258299340,0.0014134949203970632
1258298580,4,traffic_signals,,POINT (-77.04801070000001 -11.9151683),1258298967,0.0002142076095799765
1258298584,3,,,POINT (-77.04366570000001 -11.9071878),4332871683,0.0011739379412920065
1258298585,3,,,POINT (-77.05533680000001 -11.9275912),3042152193,0.001389254972994387
1258298588,4,,,POINT (-77.04437710000001 -11.9167003),1258298861,0.0032203027590693976
1258298590,4,,,POINT (-77.04448859999999 -11.9060926),4332871683,0.0016973179136418868
1258298592,3,,,POINT (-77.05131470000001 -11.9184563),4336140529,0.002846303119838921
1258298594,3,,,POINT (-77.0513089 -11.9103195),3737948851,0.00429825082679575
1258298598,4,,,POINT (-77.05253879999999 -11.9125159),1258299163,0.003982839470780195
1258298599,3,,,POINT (-77.04816940000001 -11.9112491),1256325701,0.00392229394105249
1258298610,3,,,POINT (-77.0514714 -11.9168487),4336140529,0.0026487627791016055
