osmid,street_count,highway,ref,geometry,NN,NN_dist
1331930406,3,,,POINT (-77.0387352 -11.9831089),1331930148,0.0009194882544066908
1331930407,3,,,POINT (-77.0422919 -11.9725563),1331930153,0.0005019685747219815
1331930410,3,,,POINT (-77.0433357 -11.9814824),1273827157,0.0003418474074796144
1331930413,3,,,POINT (-77.03742560000001 -11.9748533),1331930038,0.0020046247554088045
1331930414,3,,,POINT (-77.0374035 -11.9811862),1331929964,0.0018150976833301773
1331930416,3,,,POINT (-77.041366 -11.9708485),1331930416,0.0
1331930426,3,,,POINT (-77.04124659999999 -11.9818992),1331930224,0.0005030371159258226
1331930429,3,,,POINT (-77.04402640000001 -11.9781573),7799197219,0.002586334118025685
1331930431,3,,,POINT (-77.03821379999999 -11.9785235),1331930387,0.000615202730812847
1331930436,3,,,POINT (-77.0447226 -11.980043),1273827157,0.0017308362892003847
1331930438,3,,,POINT (-77.04297800000001 -11.9790864),7799197219,0.0013334311305911695
1331930439,1,,,POINT (-77.042419 -11.9862556),1331929748,0.0030002543708791984
1331930447,3,,,POINT (-77.0380076 -11.9841058),1331930148,0.0021219546177955054
1331930454,3,,,POINT (-77.0442566 -11.9730094),1330684849,0.00047882291090597104
1331930457,3,,,POINT (-77.0381304 -11.9746059),1331930038,0.0020743275368176207
1331930463,3,,,POINT (-77.0381726 -11.981458),1331929964,0.0009994399681911314
1331930464,3,,,POINT (-77.04417050000001 -11.98036),1273827157,0.0011083903870116034
1331930467,3,,,POINT (-77.04135119999999 -11.9804084),7799197220,0.000457610631432368
1331930468,3,,,POINT (-77.03780690000001 -11.9765579),1331930038,0.0004679018914229444
1331930473,3,,,POINT (-77.0461026 -11.9773),1330621955,0.0009350777561299336
1331930475,3,,,POINT (-77.0410795 -11.9832843),1331929827,0.000650648676314465
1331930478,3,,,POINT (-77.0396722 -11.979446),1331929943,0.0004900392229209691
1331930480,3,,,POINT (-77.0445591 -11.9691476),1331930389,0.0024513535138830362
1331930481,3,,,POINT (-77.04489030000001 -11.9781985),1330621955,0.002165062320116288
1331930488,3,,,POINT (-77.0447672 -11.9786866),1330621955,0.002452107299861233
1331930491,3,,,POINT (-77.0453661 -11.9811135),1330621804,0.0006655076934183499
1331930493,1,,,POINT (-77.04191 -11.9855612),1331929748,0.0021479385210016037
1331930494,3,,,POINT (-77.0364718 -11.9803769),1331930387,0.0025669434352893782
1331930498,3,,,POINT (-77.03794600000001 -11.9756449),1331930038,0.0010779260874464022
1331930500,3,,,POINT (-77.0395867 -11.9791262),1331929943,0.000813673478737363
1331930504,3,,,POINT (-77.0453057 -11.9797285),1330621804,0.0020063238646819423
1331930505,3,,,POINT (-77.04297560000001 -11.9808552),1331930338,0.0004895556454592717
1331930516,4,,,POINT (-77.0433364 -11.9796491),1273827157,0.001496272826057495
1331930517,4,,,POINT (-77.04287220000001 -11.9795197),7799197219,0.0012733750468843052
1331930518,3,,,POINT (-77.04008519999999 -11.9790199),1331929943,0.0010074561280749865
1331930519,3,,,POINT (-77.04478880000001 -11.9815174),1330622014,0.0009104211607726339
1331930526,3,,,POINT (-77.03800769999999 -11.978982),1331930387,0.0008852603797749981
1331930527,1,,,POINT (-77.04510999999999 -11.9685687),1331930389,0.0031163403424516196
1331930529,3,,,POINT (-77.0365436 -11.9743292),1331930038,0.00290741551898035
1331930530,3,,,POINT (-77.0402395 -11.9844974),1331929748,0.0004508491987353286
1331930531,3,,,POINT (-77.0442997 -11.9782281),1330621955,0.0027454883372610424
1331930533,3,,,POINT (-77.0352876 -11.97732),1331930099,0.0009279262470668256
1331930541,3,,,POINT (-77.04099770000001 -11.9827842),1331929741,0.0005085840441858058
1331930548,3,,,POINT (-77.04359410000001 -11.978772),7799197219,0.0019874079425351563
1331930552,4,,,POINT (-77.0384231 -11.977813),1331929770,0.0004606929671763377
1331930563,3,,,POINT (-77.045171 -11.9801663),1330621804,0.0016158606437419515
1331930565,3,,,POINT (-77.04059580000001 -11.9800029),7799197220,0.0008249399735635824
1331930566,3,,,POINT (-77.0415564 -11.9824666),1331930224,0.001060518637278476
1331930575,3,,,POINT (-77.0382013 -11.9834348),1331930148,0.001444438967208654
1331930576,3,,,POINT (-77.0406572 -11.9786977),7799197219,0.0010977130818168816
1331930578,4,,,POINT (-77.03952940000001 -11.9803881),1331930578,0.0
1331930580,4,,,POINT (-77.0431979 -11.9820198),1331930338,0.0007839803313835877
1331961662,1,,,POINT (-77.0391533 -11.9696112),1331961812,0.0017412360494848593
1331961666,1,,,POINT (-77.039969 -11.9671537),1331962098,0.0011644959982768195
1331961667,3,,,POINT (-77.0394682 -11.9717555),1331929891,0.001513706302426861
1331961674,4,,,POINT (-77.039766 -11.9697031),1331929891,0.0013832941155100208
1331961675,1,,,POINT (-77.043458 -11.9689414),1331930389,0.0014334540104291053
1331961678,3,,,POINT (-77.03292449999999 -11.9639369),1331961994,0.004430143059776144
1331961680,3,,,POINT (-77.0341358 -11.9640637),1331961994,0.0033505325487168712
1331961682,1,,,POINT (-77.0409195 -11.9668481),1331962098,0.0015516795352108607
1331961683,3,,,POINT (-77.0404461 -11.9692063),1331961812,0.0008026764541200281
1331961687,3,,,POINT (-77.0323058 -11.9641925),1331961994,0.004870165126564741
1331961688,3,,,POINT (-77.0412139 -11.96864),1331961887,0.0008037181408913769
1331961692,3,,,POINT (-77.0398691 -11.9713948),1331929891,0.0009749638403555179
1331961697,1,,,POINT (-77.038049 -11.968723),1331961987,0.0017742081867688291
1331961699,1,,,POINT (-77.0423024 -11.974531),1331930153,0.0023370835693243873
1331961705,4,,,POINT (-77.0405478 -11.9676724),1331962098,0.000647615595856145
1331961709,3,,,POINT (-77.0403395 -11.9709981),1331929891,0.0003600891000864926
1331961712,1,,,POINT (-77.0434241 -11.968846),1331930389,0.001441663584197926
1331961717,3,,,POINT (-77.03480329999999 -11.9643094),1331961994,0.002682253146152591
1331961719,3,,,POINT (-77.039781 -11.9688858),1331961812,0.000790905462114342
1331961725,3,,,POINT (-77.0409616 -11.9675255),1331962098,0.0009968198282504339
1331961726,1,,,POINT (-77.0348098 -11.966694),1331961932,0.0017314005226906647
1331961730,3,,,POINT (-77.03616460000001 -11.9664567),1331962025,0.000501529789731947
1331961737,3,,,POINT (-77.03462039999999 -11.964949),1331961994,0.002455955245935671
1331961744,1,,,POINT (-77.0390537 -11.9712886),1331929891,0.0016542083937710686
1331961749,3,,,POINT (-77.0358133 -11.9650209),1331961994,0.001466415387945895
1331961755,1,,,POINT (-77.0425226 -11.9685935),1331930389,0.0009719657864355707
1331961759,1,,,POINT (-77.0437682 -11.9692754),1331930389,0.0016505079581821914
1331961771,4,,,POINT (-77.0334864 -11.9640863),1331961994,0.0038707262626047983
1331961776,3,,,POINT (-77.0406107 -11.9737533),1331930153,0.002563375869827902
1331961782,3,,,POINT (-77.0403256 -11.9704248),1331929891,0.000470328332125896
1331961789,4,,,POINT (-77.04267729999999 -11.9692086),1331930389,0.0006115207355427424
1331961790,3,,,POINT (-77.0400133 -11.96741),1331962098,0.0009066570299765231
1331961792,3,,,POINT (-77.03831839999999 -11.9678239),1331961987,0.0008382679881775477
1331961796,5,,,POINT (-77.03777820000001 -11.9657615),1331961832,0.0006456136615663404
1331961800,1,,,POINT (-77.03454379999999 -11.9652223),1331961994,0.002407869315398984
1331961802,4,,,POINT (-77.0412422 -11.9678893),1331961812,0.0009799591828177129
1331961804,1,,,POINT (-77.0392588 -11.9671984),1331961987,0.0006307259388986606
1331961811,3,,,POINT (-77.040544 -11.9680738),1331962098,0.0003139722917627355
1331961812,3,,,POINT (-77.04040860000001 -11.9684045),1331961812,0.0
1331961814,4,,,POINT (-77.0347393 -11.9645577),1331961994,0.002570878528834466
1331961816,3,,,POINT (-77.0355184 -11.9653528),1331961994,0.0014763573585036215
1331961823,3,,,POINT (-77.042586 -11.9687857),1331930389,0.0008327270441177143
1331961829,1,,,POINT (-77.0398253 -11.9663057),1331961987,0.0013961961502646197
1331961832,3,,,POINT (-77.03759340000001 -11.9663801),1331961832,0.0
1331961835,3,,,POINT (-77.0398107 -11.9668239),1331961987,0.0011875128504618764
1331961840,3,,,POINT (-77.03935730000001 -11.970057),1331929891,0.0014649742830482807
1331961845,3,,,POINT (-77.0373544 -11.9672842),1331962014,0.0004383752388010059
1331961847,4,,,POINT (-77.0367468 -11.9677651),1331962014,0.0006208312492126937
1331961856,3,,,POINT (-77.0426976 -11.9693118),1331930389,0.000592090938962738
1331961858,3,,,POINT (-77.0355313 -11.9667376),1331961932,0.001022086493399656
1331961866,3,,,POINT (-77.0390895 -11.9687989),1331962098,0.0013201084576690337
1331961867,1,,,POINT (-77.042284 -11.9690992),1331930389,0.00041324651238671735
1331961872,1,,,POINT (-77.040316 -11.9733498),1330684948,0.0024874970633087115
1331961873,3,,,POINT (-77.04052350000001 -11.9667762),1331962098,0.0015109414714008682
1331961874,3,,,POINT (-77.0417705 -11.9690632),1331930389,0.0005532161693203008
1331961879,3,,,POINT (-77.0412561 -11.9683322),1331961812,0.0008505783561707714
1331961880,1,,,POINT (-77.0395912 -11.966649),1331961987,0.0010281710995790768
1331961883,4,,,POINT (-77.0330716 -11.9644408),1331961994,0.004069480498789769
1331961884,3,,,POINT (-77.0356634 -11.9663218),1331962025,0.0010205667640980256
1331961887,4,,,POINT (-77.04121929999999 -11.9694437),1331961887,0.0
1331961889,3,,,POINT (-77.03544359999999 -11.9646981),1331961994,0.001953712732217535
1331961893,1,,,POINT (-77.04041170000001 -11.9674211),1331962098,0.0008567185885697151
1331961895,1,,,POINT (-77.0433345 -11.9687338),1331930389,0.0014178132211300522
1331961898,1,,,POINT (-77.04223639999999 -11.9690096),1331930389,0.00048503496781170943
1331961905,4,,,POINT (-77.039464 -11.9685085),1331962098,0.0008684760503431705
1331961923,1,,,POINT (-77.0383966 -11.9665428),1331961987,0.0005666889181920499
1331961930,4,,,POINT (-77.0426545 -11.9691011),1331930389,0.0006481583911382204
1331961932,3,,,POINT (-77.0365037 -11.9670524),1331961932,0.0
1331961935,1,,,POINT (-77.03625599999999 -11.9643061),1331961994,0.001894422719461433
1331961937,4,,,POINT (-77.04262749999999 -11.9689921),1331930389,0.0006983506998637491
1331961940,3,,,POINT (-77.04076000000001 -11.9678934),1331962098,0.0005953701705656209
1331961942,4,,,POINT (-77.040757 -11.973474),1331930153,0.002283328336009423
1331961944,3,,,POINT (-77.0412479 -11.9702214),1331962099,0.00023383466381405395
1331961945,4,,,POINT (-77.04100510000001 -11.9681269),1331961812,0.000657931614987939
1331961946,3,,,POINT (-77.0395779 -11.9671256),1331961987,0.0009354997167275988
1331961948,3,,,POINT (-77.0328847 -11.9637665),1331961994,0.004550827679670349
1331961949,3,,,POINT (-77.04022639999999 -11.9710945),1331929891,0.0005084441463991111
1331961956,1,,,POINT (-77.0426863 -11.9742442),1331930153,0.0020217940399540005
1331961958,3,,,POINT (-77.0374769 -11.9668208),1331961832,0.0004558385021050296
1331961959,4,,,POINT (-77.0359823 -11.9644735),1331961994,0.0018346000681361333
1331961960,1,,,POINT (-77.04129620000001 -11.967261),1331962098,0.0014187661399943945
1331961961,3,,,POINT (-77.0324722 -11.9641881),1331961994,0.004719742234489811
1331961965,3,,,POINT (-77.040114 -11.9672548),1331962098,0.0010323480033412667
1331961966,3,,,POINT (-77.0400594 -11.9680138),1331962098,0.0003512087698241892
1331961971,3,,,POINT (-77.0381282 -11.9676003),1331961987,0.0007536745318744792
1331961981,3,,,POINT (-77.0406838 -11.9679605),1331962098,0.0004939181814751647
1331961984,3,,,POINT (-77.04106849999999 -11.9676649),1331962098,0.000979005995885381
1331961986,3,,,POINT (-77.0397514 -11.9715298),1331929891,0.0011517055960654707
1331961987,3,,,POINT (-77.0386453 -11.967052),1331961987,0.0
1331961989,3,,,POINT (-77.0415619 -11.9743403),1331930153,0.0023886985682580767
1331961994,3,,,POINT (-77.0367748 -11.9661281),1331961994,0.0
1331961997,3,,,POINT (-77.04179139999999 -11.9740067),1331930153,0.001987383908564167
1331961998,4,,,POINT (-77.0387399 -11.965957),1331961987,0.0010990787778872013
1331962001,3,,,POINT (-77.04184360000001 -11.9684035),1331930389,0.0011170515162659644
1331962006,1,,,POINT (-77.0392701 -11.9719112),1331929891,0.001765569429396867
1331962014,3,,,POINT (-77.03693060000001 -11.9671721),1331962014,0.0
1331962015,3,,,POINT (-77.03593170000001 -11.9647071),1331961994,0.0016522889002825976
1331962017,3,,,POINT (-77.041009 -11.96992),1331962099,0.0005082792342788574
1331962018,3,,,POINT (-77.0416213 -11.9691297),1331961887,0.00051009802980044
1331962019,3,,,POINT (-77.0327782 -11.9641843),1331961994,0.0044442288420002375
1331962024,1,,,POINT (-77.0332416 -11.9654856),1331962025,0.003580918189513454
1331962025,4,,,POINT (-77.03664879999999 -11.9665874),1331962025,0.0
1331962028,1,,,POINT (-77.04370230000001 -11.96941),1331930389,0.0015731946001801052
1331962029,3,,,POINT (-77.03960960000001 -11.9716539),1331929891,0.0013401239830689994
1331962035,3,,,POINT (-77.040845 -11.9674041),1331962098,0.0010239010352557222
1331962036,1,,,POINT (-77.0333408 -11.9651936),1331961994,0.0035588827249563902
1331962039,3,,,POINT (-77.0400192 -11.9712577),1331929891,0.0007721884290779436
1331962044,3,,,POINT (-77.0360323 -11.9642458),1331961994,0.0020234523814516153
1331962055,3,,,POINT (-77.03386519999999 -11.9643878),1331961994,0.003390341612589303
1331962057,1,,,POINT (-77.0366564 -11.9654448),1331961994,0.0006934821194535263
1331962064,1,,,POINT (-77.0421855 -11.9747543),1331930153,0.002577142008117378
1331962066,3,,,POINT (-77.0408582 -11.9697288),1331961887,0.00046008175359918467
1331962073,4,,,POINT (-77.04260549999999 -11.9689028),1331930389,0.0007496480040646124
1331962079,3,,,POINT (-77.0403025 -11.9672009),1331962098,0.0010695050911517776
1331962081,3,,,POINT (-77.04071089999999 -11.9735719),1331930153,0.0023762207746855037
1331962083,1,,,POINT (-77.0434625 -11.969046),1331930389,0.0014015683679445385
1331962087,3,,,POINT (-77.04006819999999 -11.9686962),1331961812,0.00044828679437268156
1331962091,3,,,POINT (-77.04150919999999 -11.9681138),1331961812,0.0011383439067220102
1331962092,3,,,POINT (-77.0329756 -11.9641977),1331961994,0.004261497952601534
1331962096,3,,,POINT (-77.0332865 -11.9642707),1331961994,0.00395198325527919
1331962097,3,,,POINT (-77.0404083 -11.974035),1331930153,0.0028958554004036617
1331962098,3,,,POINT (-77.04029920000001 -11.9682704),1331962098,0.0
1331962099,3,,,POINT (-77.0411187 -11.9704163),1331962099,0.0
1331962103,4,,,POINT (-77.041625 -11.9699066),1331962103,0.0
1331962104,3,,,POINT (-77.03841989999999 -11.9658146),1331961832,0.0010014452056806616
1331962105,3,,,POINT (-77.0351577 -11.9659104),1331961994,0.0016316879910123463
1331962108,3,,,POINT (-77.0326192 -11.9641706),1331961994,0.0045935626272035094
1331962110,3,,,POINT (-77.0400305 -11.9700626),1331929891,0.0009374882452612604
1331962111,3,,,POINT (-77.0368175 -11.9676013),1331962014,0.0004438516080865044
1331962116,1,,,POINT (-77.034272 -11.9638358),1331961994,0.003393913247272652
1331962120,3,,,POINT (-77.0395176 -11.9698981),1331929891,0.0014214176902007877
1331962122,3,,,POINT (-77.04071949999999 -11.9695529),1331961887,0.000511590343927837
1331962124,3,,,POINT (-77.0401701 -11.969408),1331961812,0.0010314526164605087
1331962127,3,,,POINT (-77.0401803 -11.9711338),1331929891,0.0005689565273388874
1332056862,4,,,POINT (-77.0482054 -11.9923542),1332057016,0.0008558262966267546
1332056866,4,,,POINT (-77.0452178 -11.9912103),1332056866,0.0
1332056874,4,,,POINT (-77.0541205 -11.991962),1332057723,0.0016187952310272916
1332056877,3,,,POINT (-77.04678579999999 -11.9930494),1332057133,0.0018466804650506834
1332056880,4,,,POINT (-77.0564047 -11.9904021),1870310453,0.000564620155502985
1332056885,4,,,POINT (-77.0525671 -11.9926568),1332057461,0.0004183714378408608
1332056886,4,,,POINT (-77.05052910000001 -11.992322),1332056886,0.0
1332056888,3,,,POINT (-77.0406795 -11.9894415),1332057428,0.004460317124377846
1332056895,4,,,POINT (-77.0522497 -11.9934614),1332057461,0.0004469153163604391
1332056898,1,,,POINT (-77.0404508 -11.9894009),1332057428,0.004688323011479267
1332056899,4,,,POINT (-77.05287 -11.9919354),1332057461,0.0012004278445627331
1332056901,3,,,POINT (-77.0463268 -11.9903045),1332057082,0.00038299746735275377
1332056906,1,,,POINT (-77.04797069999999 -11.993944),1332057016,0.0024482863598871522
1332056911,4,,,POINT (-77.05364779999999 -11.9954483),1332056911,0.0
1332056915,4,,,POINT (-77.0476906 -11.9907957),1332057656,0.0004070745631916417
1332056919,3,,,POINT (-77.0511496 -11.9939226),1332057154,0.0012707719858400268
1332056921,3,,,POINT (-77.04640759999999 -11.9912192),1332057273,0.0004274097799458465
1332056924,3,,,POINT (-77.0533451 -11.9977323),1332056924,0.0
1332056927,4,,,POINT (-77.0520739 -11.9938986),1332057461,0.0009180871962952735
1332056930,3,,,POINT (-77.05003499999999 -11.9981637),1273971331,0.00028956058088878034
1332056939,3,,,POINT (-77.04805039999999 -11.9927518),1332057016,0.0012825689728064805
1332056944,3,,,POINT (-77.05571519999999 -11.9929874),1332056949,0.00182486616494922
1332056949,3,,,POINT (-77.0542238 -11.994039),1332056949,0.0
1332056951,3,,,POINT (-77.0521964 -11.9962578),1332057474,0.0011822539828655978
1332056961,3,,,POINT (-77.05436109999999 -11.9961748),1332057175,0.0007019985327650682
1332056969,4,,,POINT (-77.05611570000001 -11.9931675),1332056949,0.0020829781227886027
1332056972,3,,,POINT (-77.0518725 -11.9910748),1332057436,0.0016470830580171843
1332056976,4,,,POINT (-77.0546305 -11.9930254),1332056949,0.0010921491885268802
1332056981,4,,,POINT (-77.05300560000001 -11.9947417),1332057163,0.0008640047453458933
1332056982,3,,,POINT (-77.043757 -11.9910309),1332057428,0.0010772525887632928
1332056989,3,,,POINT (-77.05515459999999 -11.9964058),1332057724,0.00021501074391488696
1332056991,4,,,POINT (-77.0440297 -11.9902774),1332057220,0.0010230686633839817
1332057003,4,,,POINT (-77.04417890000001 -11.9899158),1332057220,0.001083062791338274
1332057016,4,,,POINT (-77.048519 -11.9915579),1332057016,0.0
1332057018,3,,,POINT (-77.047648 -11.9963614),1332116790,0.0027658032341421686
1332057020,3,,,POINT (-77.05005629999999 -11.9915993),1332057189,0.0006579302394631211
1332057027,3,,,POINT (-77.05432740000001 -11.9937815),1332056949,0.0002775593810350902
1332057028,4,,,POINT (-77.0456709 -11.9900551),1332057681,0.0007843670696802645
1332057031,1,,,POINT (-77.046423 -11.992085),1332057133,0.0008483446115869553
1332057034,3,,,POINT (-77.05649990000001 -11.9918164),1870310453,0.0015614943003392611
1332057039,3,,,POINT (-77.05247919999999 -11.9960185),1332057744,0.000928073903317133
1332057043,3,,,POINT (-77.0513545 -11.9913544),1332057287,0.0011997088188374775
1332057044,4,,,POINT (-77.0513479 -11.9934307),1332057154,0.00074049066165685
1332057058,3,,,POINT (-77.0569393 -11.9917758),1870310453,0.0014505120233888075
1332057059,3,,,POINT (-77.0461104 -11.9888896),1332057082,0.0017723833247910306
1332057063,3,,,POINT (-77.0406502 -11.9896042),1332057428,0.004431340394278943
1332057065,3,,,POINT (-77.0555866 -11.9949111),1332057682,0.000814065212374344
1332057066,3,,,POINT (-77.04130979999999 -11.9897111),1332057428,0.0037751820750839982
1332057069,3,,,POINT (-77.0559248 -11.9926453),1332056949,0.0021990454042592144
1332057071,3,,,POINT (-77.04958190000001 -11.9930958),1332057189,0.0011747281940965575
1332057081,3,,,POINT (-77.0556126 -11.9938393),1332056949,0.0014030842918381346
1332057082,3,,,POINT (-77.0461853 -11.9906604),1332057082,0.0
1332057083,3,,,POINT (-77.05427570000001 -11.9964174),1332057724,0.0007541735145112182
1332057089,3,,,POINT (-77.04121670000001 -11.9900933),1332057428,0.003745352775098457
1332057093,1,,,POINT (-77.049927 -11.9938406),1332056886,0.0016336065530025551
1332057094,1,,,POINT (-77.0441861 -11.9921372),1332057428,0.0012522543671282466
1332057096,3,,,POINT (-77.0565083 -11.9934576),1332056949,0.002357321829960851
1332057109,4,,,POINT (-77.051475 -11.9920698),1332057436,0.000575628222032762
1332057110,3,,,POINT (-77.04646990000001 -11.9899448),1332057082,0.0007701172118577524
1332057117,4,,,POINT (-77.0478342 -11.9904266),1332057656,0.0008031244299587991
1332057119,4,,,POINT (-77.04722529999999 -11.9919865),1332057656,0.000871404550140693
1332057122,3,,,POINT (-77.0455353 -11.9930446),1332057133,0.0016229614320740716
1332057127,3,,,POINT (-77.0552034 -11.9915922),1870310453,0.002169007464260064
1332057133,3,,,POINT (-77.0458563 -11.9914537),1332057133,0.0
1332057137,3,,,POINT (-77.0560074 -11.9912991),1870310453,0.0013649805309989807
1332057141,1,,,POINT (-77.0515255 -11.9953028),1332057467,0.0020356868251263493
1332057153,3,,,POINT (-77.05178739999999 -11.9923549),1332057154,0.00042198347123839603
1332057154,4,,,POINT (-77.0516408 -11.9927506),1332057154,0.0
1332057163,4,,,POINT (-77.05380839999999 -11.9950611),1332057163,0.0
1332057175,3,,,POINT (-77.0550466 -11.9960235),1332057175,0.0
1332057183,4,,,POINT (-77.0486681 -11.9911624),1332057016,0.0004226713380397189
1332057187,3,,,POINT (-77.05689820000001 -11.9913321),1870310453,0.0010087548612007927
1332057189,4,,,POINT (-77.04948469999999 -11.9919251),1332057189,0.0
1332057200,4,,,POINT (-77.0531711 -11.9943521),1332057340,0.0008542369226362726
1332057205,4,,,POINT (-77.0483558 -11.9919717),1332057016,0.00044481982869622145
1332057220,4,,,POINT (-77.0449879 -11.9906359),1332057220,0.0
1332057228,4,,,POINT (-77.0550732 -11.9918948),1332057723,0.0022001214080098587
1332057229,3,,,POINT (-77.05262089999999 -11.9963628),1332057474,0.0007527117177313627
1332057232,4,,,POINT (-77.0424076 -11.9896502),1332057220,0.0027621644737330004
1332057234,3,,,POINT (-77.0471677 -11.9893082),1332057377,0.001622753712056703
1332057235,3,,,POINT (-77.0544934 -11.9957975),1332057175,0.0005975836677809308
1332057236,1,,,POINT (-77.04667689999999 -11.9933344),1332057133,0.0020519300304832865
1332057248,3,,,POINT (-77.0517542 -11.994731),1332057461,0.0018096201617996037
1332057251,3,,,POINT (-77.0565471 -11.9909659),1870310453,0.0007641996859453447
1332057254,3,,,POINT (-77.0413693 -11.9895219),1332057220,0.0037861935977929486
1332057261,4,,,POINT (-77.046409 -11.9929021),1332057133,0.0015502708956834034
1332057264,4,,,POINT (-77.0538349 -11.9927153),1332057723,0.0008131846346295218
1332057267,3,,,POINT (-77.0497652 -11.9911672),1332057189,0.0008081414851381434
1332057271,3,,,POINT (-77.05113369999999 -11.991938),1332057287,0.0005757385951942291
1332057273,3,,,POINT (-77.046035 -11.9910098),1332057273,0.0
1332057276,3,,,POINT (-77.0458763 -11.9887375),1332057082,0.00194756910275399
1332057282,3,,,POINT (-77.055851 -11.9934959),1332056949,0.0017154408908518447
1332057287,4,,,POINT (-77.0509279 -11.9924757),1332057287,0.0
1332057288,4,,,POINT (-77.0451279 -11.9902742),1332057220,0.00038784905569032616
1332057291,3,,,POINT (-77.0568427 -11.9908954),1870310453,0.000582686854148768
1332057294,3,,,POINT (-77.0479819 -11.9900574),1332057656,0.0012007626409885686
1332057302,4,,,POINT (-77.042928 -11.9907647),1332057428,0.0019292778389801593
1332057304,3,,,POINT (-77.04830389999999 -11.9978937),1332115502,0.0017959616393489963
1332057307,4,,,POINT (-77.05411650000001 -11.9942944),1332057307,0.0
1332057309,1,,,POINT (-77.0502583 -11.9944032),1332057287,0.0020404951384443413
1332057314,1,,,POINT (-77.0401344 -11.9897437),1332057428,0.004881629992122238
1332057326,3,,,POINT (-77.0502875 -11.9909461),1332057189,0.001266068260403954
1332057328,3,,,POINT (-77.0455099 -11.9904141),1332057681,0.0003914410555843373
1332057329,3,,,POINT (-77.04950530000001 -11.998809),1332115502,0.00028599080404178873
1332057338,3,,,POINT (-77.0560631 -11.9918577),1870310453,0.001777480756575818
1332057340,4,,,POINT (-77.0539637 -11.9946707),1332057340,0.0
1332057343,4,,,POINT (-77.0493195 -11.9923423),1332057189,0.0004487169263580627
1332057353,3,,,POINT (-77.0452799 -11.9899201),1332057220,0.0007730676813827711
1332057359,4,,,POINT (-77.0501774 -11.9932145),1332056886,0.0009592961690784925
1332057372,3,,,POINT (-77.0533569 -11.9916448),1332057461,0.0016863771404989321
1332057377,4,,,POINT (-77.04657210000001 -11.9908177),1332057377,0.0
1332057382,4,,,POINT (-77.04211840000001 -11.9904437),1332057428,0.0027855636736489756
1332057384,3,,,POINT (-77.0500844 -11.9934428),1332056886,0.0012057987933332842
1332057387,4,,,POINT (-77.05479219999999 -11.9926465),1332057723,0.001500005286653161
1332057394,1,,,POINT (-77.0478787 -11.996096),1332116790,0.003090876966169172
1332057397,3,,,POINT (-77.04660990000001 -11.9924464),1332057133,0.0012463411451194247
1332057399,3,,,POINT (-77.0530298 -11.9915228),1332057461,0.0016428753117646215
1332057402,5,,,POINT (-77.0505939 -11.9932806),1332057287,0.0008714470781446222
1332057406,3,,,POINT (-77.0411989 -11.9909519),1332057428,0.003636571639608197
1332057408,4,,,POINT (-77.0517131 -11.9914836),1332057436,0.0012083382638991597
1332057411,4,,,POINT (-77.0488084 -11.9907999),1332057016,0.0008113669699950288
1332057414,3,,,POINT (-77.0519269 -11.9919965),1332057154,0.0008065482130648495
1332057417,4,,,POINT (-77.0491579 -11.992733),1332057189,0.0008714933447808743
1332057419,4,,,POINT (-77.04738070000001 -11.9915941),1332057656,0.00044936293794677117
1332057428,4,,,POINT (-77.0448337 -11.9910654),1332057428,0.0
1332057436,4,,,POINT (-77.0512581 -11.992603),1332057436,0.0
1332057441,4,,,POINT (-77.0502079 -11.9931316),1332056886,0.0008709888633051117
1332057452,4,,,POINT (-77.0430563 -11.9903748),1332057428,0.0019068505762071127
1332057454,3,,,POINT (-77.04794459999999 -11.9975885),1332116790,0.0018016944246964206
1332057460,3,,,POINT (-77.04598230000001 -11.9892939),1332057082,0.0013814960188138577
1332057461,4,,,POINT (-77.052425 -11.9930503),1332057461,0.0
1332057464,3,,,POINT (-77.0503738 -11.9972745),1273971331,0.0010688198211105812
1332057467,4,,,POINT (-77.05349409999999 -11.9958211),1332057467,0.0
1332057474,4,,,POINT (-77.0533736 -11.996367),1332057474,0.0
1332057480,3,,,POINT (-77.0496282 -11.9915342),1332057189,0.0004164073246252012
1332057483,3,,,POINT (-77.04216340000001 -11.9913143),1332057428,0.0026818749597909333
1332057491,4,,,POINT (-77.0469915 -11.9925302),1332057656,0.001463041284447543
1332057495,3,,,POINT (-77.04737799999999 -11.9893799),1332057377,0.0016482547284874744
1332057504,3,,,POINT (-77.0518433 -11.9922195),1332057154,0.0005683955137067044
1332057507,3,,,POINT (-77.04207220000001 -11.9920034),1332057428,0.002916457825848125
1332057509,4,,,POINT (-77.05332660000001 -11.9939768),1332057723,0.0005470378140481772
1332057510,4,,,POINT (-77.0438783 -11.9907041),1332057428,0.0010214337227596358
1332057511,1,,,POINT (-77.0455485 -11.9922227),1332057133,0.0008283126462882457
1332057513,1,,,POINT (-77.0546947 -11.991752),1332057723,0.0020724222446201626
1332057514,1,,,POINT (-77.05076510000001 -11.9938874),1332057436,0.0013757660993025799
1332057516,1,,,POINT (-77.0406407 -11.9884914),1331929748,0.004434362281093791
1332057521,3,,,POINT (-77.05295169999999 -11.9914931),1332057461,0.0016438627467024792
1332057524,4,,,POINT (-77.0536894 -11.9930824),1332057723,0.00041832127605233966
1332057531,3,,,POINT (-77.05094889999999 -11.9912002),1332056886,0.001197775972371521
1332057532,3,,,POINT (-77.0514586 -11.9931674),1332057154,0.00045488358950297763
