osmid,street_count,highway,geometry,NN,NN_dist
5497587252,3,,POINT (-77.1668676 -11.8261805),5497587252,0.0
5497587256,1,,POINT (-77.16596250000001 -11.8271098),1756939528,0.001102688532624257
5497587257,3,,POINT (-77.1671022 -11.8274383),5497587257,0.0
5497587260,3,,POINT (-77.166228 -11.8274944),5497587257,0.0008759982020513419
5497587262,3,,POINT (-77.165558 -11.8274081),5497587257,0.0015444952832538998
5497587263,4,,POINT (-77.1661852 -11.8278421),1756939587,0.0009705708062825521
5497587264,3,,POINT (-77.1660928 -11.8287566),1756939700,0.0012589793207160203
5497587265,3,,POINT (-77.1665758 -11.8278786),1756939587,0.0005893733112395753
5497587266,3,,POINT (-77.166464 -11.8287941),1756939700,0.0009164812054739466
5497587267,3,,POINT (-77.166977 -11.827916),1756939587,0.0002387286744423649
5497587268,3,,POINT (-77.1668665 -11.8288347),1756939700,0.0005886975879001954
5497587269,3,,POINT (-77.1658018 -11.8278064),1756939571,0.0013404292782518883
5497587270,1,,POINT (-77.1656138 -11.8272398),1756939528,0.0014622281251517727
5497587271,4,,POINT (-77.1654372 -11.8277724),1756939571,0.0016924524956362787
5497587273,4,,POINT (-77.1653462 -11.8286812),1756939670,0.0019772633233804335
5497587274,4,,POINT (-77.1653598 -11.8288183),1756939700,0.001988657889123256
5497587276,3,,POINT (-77.1650293 -11.8277343),1756939571,0.0020920442944587217
5497587278,4,,POINT (-77.16496600000001 -11.8286428),1756939670,0.0023438691196311042
5497587279,4,,POINT (-77.16500189999999 -11.828903),1756939700,0.002356092379347828
5497587280,4,,POINT (-77.1645685 -11.8286007),1756939587,0.0027186410208082487
5497587283,3,,POINT (-77.1643677 -11.8300226),1756940120,0.0018734787135154295
5497587284,3,,POINT (-77.1648091 -11.8298729),1756940120,0.001884307713723353
5497587285,3,,POINT (-77.16518189999999 -11.8297758),1756940112,0.0018865479373734128
5497587286,3,,POINT (-77.16559770000001 -11.8296734),1756940105,0.0018857585237757324
5497587288,5,,POINT (-77.1657014 -11.8287171),1756939700,0.0016346913714770127
5497587294,3,,POINT (-77.1671973 -11.8279365),1756939587,0.00018878983023322635
5497587295,3,,POINT (-77.157617 -11.838168),1756940603,0.0004039931311371047
5497587297,3,,POINT (-77.1579402 -11.8380882),1756940580,0.0004565025739310486
5497587298,3,,POINT (-77.1581479 -11.8389676),1757095183,0.0005982547701446345
5497597073,3,,POINT (-77.130438 -11.8475648),1758293427,0.0013307628564151865
5497597079,3,,POINT (-77.130836 -11.8482108),1758293427,0.0017656729538638955
5497597080,1,,POINT (-77.13016570000001 -11.8437233),4343614166,0.001359316096426475
5497597988,3,,POINT (-77.1481474 -11.8238108),1756940064,0.007547607600425512
5497597991,3,,POINT (-77.14847020000001 -11.8238392),1756940052,0.0074435953577531525
5497597996,3,,POINT (-77.147999 -11.8239238),1756940064,0.007475200618713795
5497597997,4,,POINT (-77.1477928 -11.8244956),1756940077,0.00696780805490327
5497601199,1,,POINT (-77.1420787 -11.8260111),1760648236,0.004059873220932024
5497601200,3,,POINT (-77.1423214 -11.8259613),1760648236,0.004302300847227369
5497601204,3,,POINT (-77.1422276 -11.8272438),1760648316,0.004283843538224017
5497601206,3,,POINT (-77.14298530000001 -11.8262739),1760648236,0.004975859769941736
5497601207,1,,POINT (-77.1429558 -11.8264824),1760648236,0.004963843818052355
5497601208,3,,POINT (-77.1429799 -11.8263577),1760648236,0.00497639792722233
