osmid,street_count,highway,ref,geometry,NN,NN_dist
1745910702,4,,,POINT (-76.8153969 -12.0188629),1745910609,0.0021901451664227607
1745910703,3,,,POINT (-76.8134161 -12.0190394),9498490881,0.0024661926303542296
1745910706,3,,,POINT (-76.8140604 -12.0191717),9498490882,0.002074365623511122
1745910709,3,,,POINT (-76.8120004 -12.0194891),5497465200,0.00198043197307965
1745910711,3,,,POINT (-76.8130546 -12.0195701),9498490881,0.0021829607257149784
1745910719,3,,,POINT (-76.8150904 -12.0198769),9498490882,0.0013020287938428517
1745910721,3,,,POINT (-76.81348920000001 -12.019867),9498490881,0.0016930121440791401
1745910723,3,,,POINT (-76.8146256 -12.0200604),9498490882,0.0010770110909361693
1745910725,3,,,POINT (-76.8127399 -12.0200321),5497465200,0.0020026464116202616
1745910729,3,,,POINT (-76.8136882 -12.0200936),9498490881,0.0013971173894872931
1745910731,4,,,POINT (-76.81462759999999 -12.0201223),9498490882,0.00101526423161656
1745910741,3,,,POINT (-76.81425059999999 -12.0203419),9498490882,0.0009292926019347687
1745910742,3,,,POINT (-76.8136871 -12.0203624),9498490881,0.00116997550829648
1745910743,3,,,POINT (-76.8123513 -12.0204931),5497465200,0.0014149732329613294
1745910744,3,,,POINT (-76.8134254 -12.0205623),9498490881,0.0012047870226765298
1745910746,3,,,POINT (-76.8120991 -12.0208055),5497465200,0.001036653022947984
1745910748,4,,,POINT (-76.814537 -12.0208748),9498490882,0.000327715989847552
1745920110,3,,,POINT (-76.8175542 -12.017381),1273621151,0.0003918543734608087
1745920125,3,,,POINT (-76.8176514 -12.0175977),1273980488,0.0003270161005227494
1745920132,4,,,POINT (-76.820081 -12.018095),8213930428,0.0007244432897027828
1745920135,4,,,POINT (-76.81880270000001 -12.0182456),1273980488,0.0012975536251012495
1745920140,3,,,POINT (-76.8199256 -12.018531),8213930428,0.0004633238608053013
1745920149,3,,,POINT (-76.8211445 -12.0237146),1745920149,0.0
1745920150,3,,,POINT (-76.8210167 -12.0239491),1745920149,0.0002670638313214566
1745920152,3,,,POINT (-76.8213047 -12.0240809),4738274381,0.00034442589914556474
1745920177,3,,,POINT (-76.8190178 -12.0250459),1745920149,0.0025090262214697676
1745920179,3,,,POINT (-76.8208437 -12.0249289),4738274381,0.0012441495890802125
1745920180,4,,,POINT (-76.8195855 -12.0250427),1745920149,0.0020480064965721426
1745920181,3,,,POINT (-76.8202967 -12.0250656),1745920149,0.0015949814544386804
1745920183,3,,,POINT (-76.8222615 -12.0252107),3308621721,0.0011362693078663941
1745920185,3,,,POINT (-76.8214961 -12.0252788),3308621721,0.0012432697092734362
1745920190,3,,,POINT (-76.818945 -12.0253516),1745920149,0.0027418186026825463
1745920204,3,,,POINT (-76.8208609 -12.0253426),4738274381,0.0015783303108042016
1745920207,4,,,POINT (-76.8195992 -12.0253686),1745920149,0.0022635520957141934
1745920209,3,,,POINT (-76.8202962 -12.0254222),1745920149,0.00190670151046269
1745920211,3,,,POINT (-76.819602 -12.0254347),1745920149,0.002310422095634899
1745920216,3,,,POINT (-76.8208503 -12.0254536),4738274381,0.0016810690794843027
1745920217,3,,,POINT (-76.8188699 -12.0256913),1745920149,0.003013494325535065
1745920218,1,,,POINT (-76.8199465 -12.0256665),1745920149,0.002290222174812957
1745920219,3,,,POINT (-76.8196281 -12.0257038),1745920149,0.0025012767939598143
1745920220,4,,,POINT (-76.8202788 -12.0257098),1745920149,0.0021749159822872055
1745920222,3,,,POINT (-76.8204937 -12.0257378),4738274381,0.002106160376135515
1745920224,4,,,POINT (-76.8208333 -12.0257593),4738274381,0.001963985916446011
1745920225,3,,,POINT (-76.82205310000001 -12.0257881),3308621721,0.0016721977454835783
1745920227,1,,,POINT (-76.8196636 -12.0260392),1745920149,0.002756234745084499
1745920233,3,,,POINT (-76.82008949999999 -12.0262473),1745920149,0.0027436461670586306
1745920235,4,,,POINT (-76.8208394 -12.0262804),3308621721,0.0024274003295711223
1745920248,3,,,POINT (-76.82205980000001 -12.0262855),3308621721,0.0021691399793471277
1745920250,1,,,POINT (-76.819704 -12.0263163),1745920149,0.0029738666984249593
1745920254,3,,,POINT (-76.8204875 -12.0264776),5080051125,0.0026203789840410865
1745920257,3,,,POINT (-76.8184479 -12.0265693),5080051125,0.0038592534265103795
1745920258,3,,,POINT (-76.8201512 -12.0265994),5080051125,0.0026680988231333365
1745920260,3,,,POINT (-76.82080019999999 -12.0266058),5080051125,0.002388799750922452
1745920264,3,,,POINT (-76.8207929 -12.0266543),5080051125,0.0023450616217908344
1745920265,4,,,POINT (-76.8213853 -12.0266958),5080051125,0.0021864793664691257
1745920266,3,,,POINT (-76.8203645 -12.0267211),5080051125,0.0024559529657569644
1745920268,3,,,POINT (-76.8216202 -12.0267363),5080051125,0.002141850041436079
1745920269,3,,,POINT (-76.8220274 -12.0267608),5080051125,0.0021709971925348223
1745920271,3,,,POINT (-76.8205504 -12.0268304),5080051125,0.0022736368861359427
1745920272,3,,,POINT (-76.8207465 -12.0269464),5080051125,0.0020875641547034823
1745920274,1,,,POINT (-76.8192956 -12.0267857),5080051125,0.0030685336302520207
1745920275,3,,,POINT (-76.8213404 -12.026979),5080051125,0.0019083150395040774
1745920277,1,,,POINT (-76.8197332 -12.0270134),5080051125,0.002596434888457206
1745920288,3,,,POINT (-76.8193583 -12.0270289),5080051125,0.0028601207054921004
1745920292,3,,,POINT (-76.8198412 -12.0270854),5080051125,0.0024697035712819386
1745920296,3,,,POINT (-76.82004809999999 -12.0272233),5080051125,0.0022279309796360775
1745920298,3,,,POINT (-76.8210642 -12.0272848),5080051125,0.001661886112224148
1745920301,3,,,POINT (-76.8197351 -12.0274676),5080051125,0.0022909130275927695
1745920304,3,,,POINT (-76.82030260000001 -12.0274112),5080051125,0.001918936082830831
1745920306,4,,,POINT (-76.8204813 -12.0275141),5080051125,0.0017264097920274802
1745920308,3,,,POINT (-76.8199958 -12.0276078),5080051125,0.0019997466264501476
1745920310,4,,,POINT (-76.82083110000001 -12.0276423),5080051125,0.00142417325139565
1745920311,4,,,POINT (-76.82032359999999 -12.027819),5080051125,0.0016129991103581867
1745920312,4,,,POINT (-76.8211261 -12.0278218),5080051125,0.001133705473215887
1745920313,3,,,POINT (-76.82062190000001 -12.0279771),5080051125,0.0012863749103551182
1745920316,3,,,POINT (-76.8207944 -12.0280728),5080051125,0.0010973897256694766
1745920318,3,,,POINT (-76.8209114 -12.028128),5080051125,0.0009784946039707407
1745920319,3,,,POINT (-76.819171 -12.0282771),3308621732,0.0023546038180564926
1745920329,3,,,POINT (-76.8194179 -12.0284075),3308621732,0.0020757499295380667
1745920331,3,,,POINT (-76.8212983 -12.0283872),5080051125,0.0005465417275957049
1745920333,3,,,POINT (-76.8196437 -12.0286628),3308621732,0.0017692413063220452
1745920335,3,,,POINT (-76.8216276 -12.0285937),5080051125,0.0002958368469266237
1745920339,4,,,POINT (-76.82074729999999 -12.0293134),3308621732,0.0005574965829546022
1745920340,3,,,POINT (-76.8210711 -12.0294944),3308621732,0.0003193286081786323
1745932048,3,,,POINT (-76.8254749 -12.0222013),3308621750,6.897572036690824e-05
1745932050,3,,,POINT (-76.8261689 -12.0222456),3308621750,0.0006599843937489037
1745932053,3,,,POINT (-76.8250532 -12.0223616),3308621749,6.843018339665876e-05
1745932056,3,,,POINT (-76.8259741 -12.0223749),3308621750,0.000478698955494878
1745932063,3,,,POINT (-76.8263371 -12.0225711),3308621750,0.000884093892070983
1745932066,3,,,POINT (-76.8256911 -12.0225795),3308621750,0.0003666590923436426
1745932069,3,,,POINT (-76.8242061 -12.0227211),3308621749,0.0009208995873554989
1745932074,3,,,POINT (-76.825209 -12.0227594),3308621749,0.00035879165263703666
1745932077,3,,,POINT (-76.8263425 -12.0230816),3308621750,0.0011694493233919045
1745932079,3,,,POINT (-76.82341479999999 -12.0229572),4738274167,0.0010778471227301588
1745932084,3,,,POINT (-76.8264399 -12.0229133),3308621750,0.001136495952471826
1745932087,3,,,POINT (-76.82315199999999 -12.0230359),4738274167,0.0008048170288838954
1745932089,1,,,POINT (-76.8260871 -12.0230657),3308621750,0.0009906080203528514
1745932092,4,,,POINT (-76.8242982 -12.0230463),3308621749,0.0009970160480092555
1745932094,3,,,POINT (-76.8253316 -12.0230726),3308621749,0.0006951322536061905
1745932099,3,,,POINT (-76.8253557 -12.023134),3308621749,0.0007610925962104107
1745932104,3,,,POINT (-76.8253227 -12.0232952),3308621749,0.0009036073594229318
1745932107,3,,,POINT (-76.8234854 -12.0233176),4738274167,0.0010740542351194177
1745932109,3,,,POINT (-76.8244237 -12.0233993),3308621749,0.0011734761395075456
1745932115,3,,,POINT (-76.8232782 -12.0235827),4738274167,0.0008964664243558266
1745932117,3,,,POINT (-76.822754 -12.0239257),1745866603,0.0006416948807686405
1745932118,3,,,POINT (-76.8245237 -12.0239141),3308621749,0.001588708812210011
1745932119,3,,,POINT (-76.8242441 -12.0239628),3308621749,0.0017491795390938475
1745932120,3,,,POINT (-76.8245332 -12.023963),3308621749,0.001631424619768703
1745932121,3,,,POINT (-76.82516010000001 -12.0240484),3308621749,0.0016251649823944701
1745932122,3,,,POINT (-76.8236524 -12.0240659),4738274167,0.0014312060263937671
1745932139,3,,,POINT (-76.8251126 -12.0243067),3308621749,0.0018817144629303464
1745932145,4,,,POINT (-76.8245936 -12.0243998),3308621749,0.0020330979833718048
1745932147,3,,,POINT (-76.8252263 -12.0244708),3308621749,0.0020508544219420056
1745932148,3,,,POINT (-76.82464330000001 -12.0247024),3308621749,0.00231825848860561
1745932150,3,,,POINT (-76.82436180000001 -12.0247438),4738274167,0.00239560825261484
1745932151,3,,,POINT (-76.82471200000001 -12.024875),3308621749,0.0024769199684263935
1745932152,3,,,POINT (-76.82378850000001 -12.0249216),3308621721,0.002010476831506936
1745932154,3,,,POINT (-76.82212199999999 -12.0249379),3308621721,0.0008374193991046265
1745932155,3,,,POINT (-76.8248095 -12.0249714),3308621749,0.002560239227102785
1745932156,4,,,POINT (-76.8244411 -12.0249857),4738274167,0.002605053089666594
1745932158,3,,,POINT (-76.8248993 -12.0249982),3308621749,0.0025791121766997353
1745932163,3,,,POINT (-76.8254192 -12.0248822),3308621749,0.002480451291601106
1745932165,3,,,POINT (-76.82395990000001 -12.0252017),3308621721,0.0022871806443796184
1745932167,3,,,POINT (-76.8240266 -12.0252893),3308621721,0.0023878284213880102
1745932185,1,,,POINT (-76.8265803 -12.0255016),3308621750,0.0034128670645062796
1745932186,3,,,POINT (-76.8238425 -12.0254822),3308621721,0.0023361785227152005
1745932188,3,,,POINT (-76.8257018 -12.0256474),3308621749,0.003281890517676742
1745932189,4,,,POINT (-76.82606180000001 -12.0256892),3308621749,0.0034088872333982887
1745932194,3,,,POINT (-76.8245421 -12.0257569),3308621721,0.00307023364909116
1745932196,3,,,POINT (-76.8258361 -12.0257826),3308621749,0.0034417837962329506
1745932198,3,,,POINT (-76.82434000000001 -12.0258763),3308621721,0.0029703068208577848
1745932208,3,,,POINT (-76.8227416 -12.0258692),3308621721,0.0019225950171588564
1745932210,4,,,POINT (-76.8233712 -12.0258904),3308621721,0.002273870585585649
1745932223,3,,,POINT (-76.8250908 -12.0262007),3308621721,0.0037719845346969707
1745932231,3,,,POINT (-76.8262928 -12.026281),3308621749,0.004042483846601501
1745932235,3,,,POINT (-76.8259559 -12.0263608),3308621749,0.0040321852065613945
1745932238,3,,,POINT (-76.82581070000001 -12.0264682),3308621749,0.00410872202272405
1745932245,3,,,POINT (-76.8255037 -12.0266352),3308621749,0.0042313482792130435
1745932253,3,,,POINT (-76.82667979999999 -12.0269865),3308621749,0.004834218447691183
1745932260,3,,,POINT (-76.82631309999999 -12.0272033),1754224874,0.004609389952037065
1745932263,3,,,POINT (-76.82598659999999 -12.0273906),1754224874,0.0042375465177322226
1745932268,3,,,POINT (-76.8225114 -12.0279425),5080051125,0.0013467106741947806
1745932270,3,,,POINT (-76.8264897 -12.0281072),1754224874,0.004265472283342033
1745932290,3,,,POINT (-76.8230271 -12.028246),5080051125,0.0016140281843916879
1745940454,4,,,POINT (-76.83367440000001 -12.0014052),1273822154,0.001749208392387873
1745940455,3,,,POINT (-76.8366046 -12.0022061),8973089374,0.00047902218110823226
1745940459,3,,,POINT (-76.8331237 -12.0028494),1273822154,0.003245036753257748
1745940467,3,,,POINT (-76.8346715 -12.004257),1745940472,0.0015078450351360758
1745940472,4,,,POINT (-76.83604579999999 -12.0048774),1745940472,0.0
1745959756,3,,,POINT (-76.8336596 -11.9958399),1745959756,0.0
1745959757,4,,,POINT (-76.8331084 -11.996118),1745959757,0.0
1745959765,4,,,POINT (-76.83467 -11.9965304),1745959765,0.0
1745959769,1,,,POINT (-76.831774 -11.9968225),1745959757,0.0015089544757924435
1745959786,3,,,POINT (-76.835463 -11.9977831),9834894388,0.0006240980852407752
1745959789,3,,,POINT (-76.835139 -11.9981444),9834894388,0.0010315961661486231
1745959807,3,,,POINT (-76.8335374 -11.9981515),4374566308,0.0009083185839765396
1745959810,3,,,POINT (-76.8366824 -11.9982458),1745959810,0.0
1745959812,3,,,POINT (-76.8348445 -11.9984475),4374566308,0.0009975035739360199
1745959815,4,,,POINT (-76.83647809999999 -11.9984917),1745959810,0.0003196956365099985
1745959818,3,,,POINT (-76.83293260000001 -11.9984865),4374566308,0.0011430952409903254
1745959823,3,,,POINT (-76.83706840000001 -11.9985757),1745959823,0.0
1745959831,3,,,POINT (-76.83616910000001 -11.9988636),1745959810,0.0008032146226226999
1745959833,3,,,POINT (-76.8367377 -11.9989773),1745959823,0.0005202355716444219
1745959835,3,,,POINT (-76.83219029999999 -11.998949),1273822154,0.0016683989480956861
1745959841,4,,,POINT (-76.8338368 -11.9989833),4374566304,0.00011921111525103173
1745959848,3,,,POINT (-76.8342596 -11.9991033),4374566304,0.000320640374872895
1745959852,3,,,POINT (-76.8345759 -11.999182),4374566308,0.0006415598569200812
1745959863,3,,,POINT (-76.8358673 -11.9992268),1745959810,0.0012754407120667973
1745959864,3,,,POINT (-76.8348872 -11.9993295),4374566308,0.0009855804634856537
1745959866,3,,,POINT (-76.83642740000001 -11.999354),1745959823,0.001008281652120414
1745959875,4,,,POINT (-76.8372708 -11.999428),331603369,0.0005236543230003913
1745959878,1,,,POINT (-76.83028179999999 -11.9991987),1273822154,0.003450068174689515
1745959883,3,,,POINT (-76.8382912 -11.9995877),1745959883,0.0
1745959885,3,,,POINT (-76.83751119999999 -11.9996313),331603369,0.0006113761526276039
1745959887,3,,,POINT (-76.8354841 -11.999688),4374566304,0.0016727376034556297
1745959890,3,,,POINT (-76.8318556 -11.9997957),1273822154,0.0018510639886273324
1745959892,4,,,POINT (-76.83696449999999 -11.9997912),331603369,0.0009987689722865275
1745959895,3,,,POINT (-76.835925 -11.999964),1745959823,0.0017985384204985352
1745959897,3,,,POINT (-76.8348723 -11.9999101),1273822154,0.0011981118562186983
1745959903,4,,,POINT (-76.83228219999999 -12.0000036),1273822154,0.0014611007494357445
1745959906,3,,,POINT (-76.83792510000001 -11.9999817),1745959883,0.0005378338126181702
1745959917,3,,,POINT (-76.83721130000001 -11.9999922),331603369,0.0010430477745481121
1745959920,4,,,POINT (-76.83269660000001 -12.0001964),1273822154,0.0011408063288653163
1745959921,1,,,POINT (-76.83658629999999 -12.0002396),4379492169,0.0014233802654333965
1745959924,3,,,POINT (-76.8365072 -12.0003054),4379492169,0.0014466485440534922
1745959929,3,,,POINT (-76.8376476 -12.0003473),4379492168,0.0005638858838465039
1745959933,3,,,POINT (-76.8369613 -12.0005803),4379492169,0.0009178533924380996
1745959939,3,,,POINT (-76.8362443 -12.0007193),4379492169,0.001504977159295627
1745959941,4,,,POINT (-76.8345401 -12.0007752),1273822154,0.001398420069221986
1745959945,3,,,POINT (-76.83729 -12.0008221),4379492169,0.0005099435262919032
1745959949,3,,,POINT (-76.8349307 -12.0009422),1273822154,0.0017790375178772294
1745959952,4,,,POINT (-76.83776779999999 -12.0012009),4379492169,9.979599189562827e-05
1745959965,3,,,POINT (-76.83596060000001 -12.0013826),8973089374,0.0014839068029945392
1745959967,3,,,POINT (-76.8321309 -12.001675),1273822154,0.002557738002610792
1745968501,3,,,POINT (-76.8382515 -12.0006696),4379492168,0.00016997426275754184
1745968505,3,,,POINT (-76.8401918 -12.0012219),1745968505,0.0
1745968506,3,,,POINT (-76.8381538 -12.0014878),4379492169,0.000580700309966814
1745968508,4,,,POINT (-76.8398175 -12.0016306),1745968505,0.0005541986827869352
1745968511,3,,,POINT (-76.8379683 -12.0019106),4379492169,0.0008204843569483115
1745968514,3,,,POINT (-76.8413331 -12.0021711),1745968514,0.0
1745968516,3,,,POINT (-76.8378112 -12.0022689),8973089374,0.0007775250799915412
1745968518,4,,,POINT (-76.8371674 -12.0024498),8973089374,0.00013427509076946868
1745968521,1,,,POINT (-76.8403939 -12.0025986),1745968514,0.0010319170945427799
1745968522,3,,,POINT (-76.8376418 -12.0026549),8973089374,0.0006511129011215288
1745968523,3,,,POINT (-76.8388698 -12.0027568),8973089374,0.0018608340925545354
1745968524,4,,,POINT (-76.8369659 -12.0028739),8973089375,0.0001258516984328811
1745968525,3,,,POINT (-76.8404168 -12.0029017),1745968514,0.0011719138406901676
1745968526,3,,,POINT (-76.83746240000001 -12.0030992),8973089375,0.000671038307404617
1745968527,3,,,POINT (-76.838752 -12.0031704),8973089374,0.001875008490652361
1745968529,4,,,POINT (-76.8378857 -12.003288),8973089375,0.001134515270939867
1745968530,3,,,POINT (-76.839107 -12.0033333),8973089374,0.002265596047404971
1745968531,1,,,POINT (-76.8423806 -12.0038071),4792001152,0.0008631135498832452
1745968532,3,,,POINT (-76.8380672 -12.0033737),8973089375,0.0013352124774679529
1745968533,3,,,POINT (-76.8403722 -12.0034055),1745968514,0.0015643120436761204
1745968535,3,,,POINT (-76.8384978 -12.0035691),8973089375,0.0018080722220052581
1745968539,3,,,POINT (-76.83894410000001 -12.0037716),1570071316,0.002278803637875465
1745968540,4,,,POINT (-76.8401934 -12.0038117),1745968514,0.0019976196960359563
1745968541,3,,,POINT (-76.83948030000001 -12.0035047),1745968514,0.00228283963518724
1745968543,3,,,POINT (-76.8401519 -12.0041794),1570071316,0.0022745635405427146
1745968545,3,,,POINT (-76.8417786 -12.0045051),4792001152,0.0016288551193978241
1745968546,3,,,POINT (-76.8420655 -12.0046443),4792001152,0.0014534307860984363
1745968549,3,,,POINT (-76.8371909 -12.0048277),1745940472,0.0011461780402734565
1745968551,3,,,POINT (-76.83756339999999 -12.0049461),1745940472,0.0015191541890140717
1745968553,3,,,POINT (-76.8410554 -12.0050644),4739878888,0.0016647763213134088
1745968554,3,,,POINT (-76.8418021 -12.0050386),4792001152,0.0019050439627470907
1745968555,3,,,POINT (-76.8379825 -12.0050866),1570071316,0.0012994763022148267
1745968556,3,,,POINT (-76.8365431 -12.0050901),1745940472,0.0005408776016868739
1745968557,4,,,POINT (-76.83844190000001 -12.0052369),1570071316,0.0009113166573695066
1745968558,3,,,POINT (-76.8369941 -12.0052438),1745940472,0.0010166227668162952
1745968559,3,,,POINT (-76.8434867 -12.0052605),1745968564,0.0006258086129131893
1745968561,3,,,POINT (-76.840678 -12.0053436),4739878888,0.0012370971182566347
1745968562,3,,,POINT (-76.83935150000001 -12.005548),1570071316,0.0007044293719028555
1745968564,4,,,POINT (-76.8440586 -12.0055146),1745968564,0.0
1745968565,3,,,POINT (-76.8432542 -12.0056299),1745968564,0.0008126213447778045
1745968566,4,,,POINT (-76.8383058 -12.0056808),1570071316,0.0006618689069642943
1745968567,3,,,POINT (-76.8382527 -12.0058537),1570071316,0.0006340314582183148
1745968570,3,,,POINT (-76.8427264 -12.0064522),1745968564,0.0016290643326714472
1745968571,3,,,POINT (-76.84320390000001 -12.0068339),1745968564,0.0015719620160759157
1745972252,4,,,POINT (-76.84294680000001 -12.0072345),1745972255,0.0013006893018782664
1745972253,4,,,POINT (-76.841419 -12.0082185),1745972255,0.0008133354166550588
1745972254,4,,,POINT (-76.8393422 -12.008194),1745972254,0.0
1745972255,5,,,POINT (-76.84222629999999 -12.0083174),1745972255,0.0
1745972256,3,,,POINT (-76.83959369999999 -12.0087877),1745972254,0.0006447727816794302
1745972257,3,,,POINT (-76.8405672 -12.0088062),4739878876,0.0011880895631264311
1745972261,3,,,POINT (-76.8382807 -12.0089884),1745972261,0.0
